
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
1,,Spot,1,PRE;d1,1000000000,0,
1,,Spot,1,PRE,1000000055,55,
1,,Spot,1,PRE,1000000135,135,
1,,Spot,1,DP,1000000180,180,
1,,Spot,1,DP,1000000260,260,
1,,Spot,1,PRE,1000000386,386,
1,,Spot,1,DP,1000000478,478,
1,,Spot,1,DP,1000001040,1040,
1,,Spot,1,DP,1000001042,1042,
1,,Spot,1,DP,1000001044,1044,
1,,Spot,1,DP,1000001045,1045,
1,,Spot,1,DP,1000001047,1047,
1,,Spot,1,DP,1000001048,1048,
1,,Spot,1,DP,1000001494,1494,
2,,Spot,2,PRE,1000000000,1495,
2,,Spot,2,PRE,1000000055,1496,
2,,Spot,2,PRE,1000000135,1497,
2,,Spot,2,DP,1000000180,1498,
2,,Spot,2,DP,1000000260,1499,
2,,Spot,2,PRE,1000000386,1500,
2,,Spot,2,DP,1000000478,1501,
2,,Spot,2,DP;Mito,1000001048,1502,
2,,Spot,2,DP,1000001042,1503,
2,,Spot,2,DP,1000001040,1504,
2,,Spot,2,DP,1000001044,1505,
2,,Spot,2,DP,1000001047,1506,
2,,Spot,2,DP,1000001494,1507,
2,,Spot,2,DP,1000001045,1592,
3,,Spot,3,PRE,1000000000,1593,
3,,Spot,3,PRE,1000000055,1594,
3,,Spot,3,PRE,1000000135,1595,
3,,Spot,3,DP,1000000180,1596,
3,,Spot,3,DP,1000000260,1597,
3,,Spot,3,PRE,1000000386,1598,
3,,Spot,3,DP,1000000478,1599,
3,,Spot,3,DP;d1,1000001048,1600,
3,,Spot,3,DP;d2,1000001048,1601,
3,,Spot,3,DP,1000001042,1602,
3,,Spot,3,DP,1000001040,1603,
3,,Spot,3,DP,1000001044,1604,
3,,Spot,3,DP;Mito,1000001047,1605,
3,,Spot,3,DP,1000001494,1606,
3,,Spot,3,DP,1000001045,1607,
4,,Spot,4,PRE,1000000000,1608,
4,,Spot,4,PRE,1000000055,1609,
4,,Spot,4,PRE,1000000135,1610,
4,,Spot,4,DP,1000000180,1611,
4,,Spot,4,DP,1000000260,1612,
4,,Spot,4,PRE,1000000386,1613,
4,,Spot,4,DP,1000000478,1614,
4,,Spot,4,DP;d1,1000001048,1615,
4,,Spot,4,DP;d2,1000001048,1616,
4,,Spot,4,DP,1000001042,1617,
4,,Spot,4,DP,1000001040,1618,
4,,Spot,4,DP,1000001044,1619,
4,,Spot,4,DP;d1,1000001047,1620,
4,,Spot,4,DP;d2,1000001047,1621,
4,,Spot,4,DP,1000001494,1622,
4,,Spot,4,DP,1000001045,1623,
5,,Spot,5,PRE,1000000000,1624,
5,,Spot,5,PRE,1000000055,1625,
5,,Spot,5,PRE,1000000135,1626,
5,,Spot,5,DP,1000000180,1627,
5,,Spot,5,DP,1000000260,1628,
5,,Spot,5,PRE,1000000386,1629,
5,,Spot,5,DP,1000000478,1630,
5,,Spot,5,DP;d1,1000001048,1631,
5,,Spot,5,DP;d2,1000001048,1632,
5,,Spot,5,DP,1000001042,1633,
5,,Spot,5,DP,1000001040,1634,
5,,Spot,5,DP,1000001044,1635,
5,,Spot,5,DP;d1,1000001047,1636,
5,,Spot,5,DP;d2,1000001047,1637,
5,,Spot,5,DP,1000001494,1638,
5,,Spot,5,DP,1000001045,1639,
6,,Spot,6,PRE,1000000000,1640,
6,,Spot,6,PRE,1000000055,1641,
6,,Spot,6,PRE,1000000135,1642,
6,,Spot,6,DP,1000000180,1643,
6,,Spot,6,DP,1000000260,1644,
6,,Spot,6,PRE,1000000386,1645,
6,,Spot,6,DP,1000000478,1646,
6,,Spot,6,DP;d1,1000001048,1647,
6,,Spot,6,DP;d2,1000001048,1648,
6,,Spot,6,DP,1000001042,1649,
6,,Spot,6,DP,1000001040,1650,
6,,Spot,6,DP,1000001044,1651,
6,,Spot,6,DP;d1,1000001047,1652,
6,,Spot,6,DP;d2,1000001047,1653,
6,,Spot,6,DP,1000001494,1654,
6,,Spot,6,DP,1000001045,1655,
7,,Spot,7,PRE,1000000000,1656,
7,,Spot,7,PRE,1000000055,1657,
7,,Spot,7,PRE,1000000135,1658,
7,,Spot,7,DP,1000000180,1659,
7,,Spot,7,DP,1000000260,1660,
7,,Spot,7,PRE,1000000386,1661,
7,,Spot,7,DP,1000000478,1662,
7,,Spot,7,DP;d1,1000001048,1663,
7,,Spot,7,DP;d2,1000001048,1664,
7,,Spot,7,DP,1000001042,1665,
7,,Spot,7,DP,1000001040,1666,
7,,Spot,7,DP,1000001044,1667,
7,,Spot,7,DP;d1,1000001047,1668,
7,,Spot,7,DP;d2,1000001047,1669,
7,,Spot,7,DP,1000001494,1670,
7,,Spot,7,DP,1000001045,1671,
8,,Spot,8,PRE,1000000000,1672,
8,,Spot,8,PRE,1000000055,1673,
8,,Spot,8,PRE,1000000135,1674,
8,,Spot,8,DP,1000000180,1675,
8,,Spot,8,DP,1000000260,1676,
8,,Spot,8,PRE,1000000386,1677,
8,,Spot,8,DP,1000000478,1678,
8,,Spot,8,DP;d1,1000001048,1679,
8,,Spot,8,DP;d2,1000001048,1680,
8,,Spot,8,DP,1000001042,1681,
8,,Spot,8,DP,1000001040,1682,
8,,Spot,8,DP,1000001044,1683,
8,,Spot,8,DP;d1,1000001047,1684,
8,,Spot,8,DP;d2,1000001047,1685,
8,,Spot,8,DP,1000001494,1686,
8,,Spot,8,DP,1000001045,1687,
9,,Spot,9,PRE,1000000000,1688,
9,,Spot,9,PRE,1000000055,1689,
9,,Spot,9,PRE,1000000135,1690,
9,,Spot,9,DP,1000000180,1691,
9,,Spot,9,DP,1000000260,1692,
9,,Spot,9,PRE,1000000386,1693,
9,,Spot,9,DP,1000000478,1694,
9,,Spot,9,DP;d1,1000001048,1695,
9,,Spot,9,DP;d2,1000001048,1696,
9,,Spot,9,DP,1000001042,1697,
9,,Spot,9,DP,1000001040,1698,
9,,Spot,9,DP,1000001044,1699,
9,,Spot,9,DP;d1,1000001047,1700,
9,,Spot,9,DP;d2,1000001047,1701,
9,,Spot,9,DP,1000001494,1702,
9,,Spot,9,DP,1000001045,1703,
10,,Spot,10,PRE,1000000000,1704,
10,,Spot,10,PRE,1000000055,1705,
10,,Spot,10,PRE,1000000135,1706,
10,,Spot,10,DP,1000000180,1707,
10,,Spot,10,DP,1000000260,1708,
10,,Spot,10,PRE,1000000386,1709,
10,,Spot,10,DP,1000000478,1710,
10,,Spot,10,DP;d1,1000001048,1711,
10,,Spot,10,DP;d2,1000001048,1712,
10,,Spot,10,DP,1000001042,1713,
10,,Spot,10,DP,1000001040,1714,
10,,Spot,10,DP,1000001044,1715,
10,,Spot,10,DP;d1,1000001047,1716,
10,,Spot,10,DP;d2,1000001047,1717,
10,,Spot,10,DP,1000001494,1718,
10,,Spot,10,DP,1000001045,1719,
11,,Spot,11,PRE,1000000000,1720,
11,,Spot,11,PRE,1000000055,1721,
11,,Spot,11,PRE,1000000135,1722,
11,,Spot,11,DP,1000000180,1723,
11,,Spot,11,DP,1000000260,1724,
11,,Spot,11,PRE,1000000386,1725,
11,,Spot,11,DP,1000000478,1726,
11,,Spot,11,DP;d1,1000001048,1727,
11,,Spot,11,DP;d2,1000001048,1728,
11,,Spot,11,DP,1000001042,1729,
11,,Spot,11,DP,1000001040,1730,
11,,Spot,11,DP,1000001044,1731,
11,,Spot,11,DP;d1,1000001047,1732,
11,,Spot,11,DP;d2,1000001047,1733,
11,,Spot,11,DP,1000001494,1734,
11,,Spot,11,DP,1000001045,1735,
12,,Spot,12,PRE,1000000000,1736,
12,,Spot,12,PRE,1000000055,1737,
12,,Spot,12,PRE,1000000135,1738,
12,,Spot,12,DP,1000000180,1739,
12,,Spot,12,DP,1000000260,1740,
12,,Spot,12,PRE,1000000386,1741,
12,,Spot,12,DP,1000000478,1742,
12,,Spot,12,DP;d1,1000001048,1743,
12,,Spot,12,DP;d2,1000001048,1744,
12,,Spot,12,DP,1000001042,1745,
12,,Spot,12,DP,1000001040,1746,
12,,Spot,12,DP,1000001044,1747,
12,,Spot,12,DP;d1,1000001047,1748,
