
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,NS-labs,TrackID,ID,
8664.17,-8325.72,245.047,um,Spot,Position,3,DP,1000000009,826,
8669.15,-8334.16,315.475,um,Spot,Position,3,DP,1000000801,828,
8668.81,-8332.9,248.091,um,Spot,Position,3,DP;d1,1000000005,818,
8683.18,-8331.23,238.457,um,Spot,Position,3,DP;d2,1000000005,827,
8689.39,-8325.98,256.637,um,Spot,Position,4,DP,1000000006,829,
8662.54,-8316.29,270.107,um,Spot,Position,4,DP,1000000011,830,
8644.86,-8331.23,273.618,um,Spot,Position,4,DP,1000000000,831,
8660.02,-8334.29,278.099,um,Spot,Position,4,DP,1000000001,833,
8645.35,-8348.89,260.479,um,Spot,Position,4,DP,1000000004,834,
8655.31,-8353.06,250.561,um,Spot,Position,4,DP,1000000003,835,
8652.27,-8343.95,246.754,um,Spot,Position,4,DP,1000000002,836,
8647.84,-8350.47,252.856,um,Spot,Position,4,DP,1000000467,837,
8667,-8320.72,263.136,um,Spot,Position,4,DP,1000000007,838,
8679.66,-8316.84,267.616,um,Spot,Position,4,DP,1000000010,839,
8663.06,-8325.42,249.2,um,Spot,Position,4,DP,1000000009,840,
8654.48,-8327.99,276.743,um,Spot,Position,4,DP,1000000801,842,
8669.35,-8333.17,247.968,um,Spot,Position,4,DP;d1,1000000005,832,
8685.35,-8329.14,245.744,um,Spot,Position,4,DP;d2,1000000005,841,
8689.52,-8324.59,256.969,um,Spot,Position,5,DP,1000000006,843,
8663.34,-8316.66,271.035,um,Spot,Position,5,DP,1000000011,844,
8642.99,-8330.68,277.513,um,Spot,Position,5,DP,1000000000,845,
8657.53,-8333.98,280.31,um,Spot,Position,5,DP,1000000001,847,
8644.52,-8348.76,260.748,um,Spot,Position,5,DP,1000000004,848,
8656.14,-8354.03,250.761,um,Spot,Position,5,DP,1000000003,849,
8651.44,-8344.38,246.622,um,Spot,Position,5,DP,1000000002,850,
8647.29,-8352.45,252.378,um,Spot,Position,5,DP,1000000467,851,
8666.38,-8319.89,263.521,um,Spot,Position,5,DP,1000000007,852,
8678.89,-8317.67,267.371,um,Spot,Position,5,DP,1000000010,853,
8659.09,-8325.98,247.712,um,Spot,Position,5,DP,1000000009,854,
8652.82,-8328.34,275.601,um,Spot,Position,5,DP,1000000801,856,
8668.6,-8332.02,246.597,um,Spot,Position,5,DP;d1,1000000005,846,
8685.45,-8328.25,245.744,um,Spot,Position,5,DP;d2,1000000005,855,
8689.31,-8323.76,256.461,um,Spot,Position,6,DP,1000000006,857,
8660.6,-8315.46,270.388,um,Spot,Position,6,DP,1000000011,858,
8641.57,-8329.57,274.538,um,Spot,Position,6,DP,1000000000,859,
8653.65,-8332.34,279.365,um,Spot,Position,6,DP,1000000001,861,
8644.8,-8347.44,260.432,um,Spot,Position,6,DP,1000000004,862,
8653.93,-8352.51,249.925,um,Spot,Position,6,DP,1000000003,863,
8650.05,-8343.49,246.816,um,Spot,Position,6,DP,1000000002,864,
8645.07,-8352.66,253.252,um,Spot,Position,6,DP,1000000467,865,
8664.83,-8318.78,262.171,um,Spot,Position,6,DP,1000000007,866,
8678.17,-8315.46,266.379,um,Spot,Position,6,DP,1000000010,867,
8658.98,-8324.87,246.985,um,Spot,Position,6,DP,1000000009,868,
8652.37,-8327.36,271.175,um,Spot,Position,6,DP,1000000801,870,
8665.55,-8330.84,246.272,um,Spot,Position,6,DP;d1,1000000005,860,
8685.54,-8327.51,245.744,um,Spot,Position,6,DP;d2,1000000005,869,
8686.95,-8323.21,257.567,um,Spot,Position,7,DP,1000000006,871,
8659.46,-8315.29,271.37,um,Spot,Position,7,DP,1000000011,872,
8640.78,-8329.3,273.508,um,Spot,Position,7,DP,1000000000,873,
8650.61,-8335.39,277.625,um,Spot,Position,7,DP,1000000001,875,
8642.58,-8346.8,260.028,um,Spot,Position,7,DP,1000000004,876,
8650.05,-8351.87,249.811,um,Spot,Position,7,DP,1000000003,877,
8648.67,-8343.75,245.757,um,Spot,Position,7,DP,1000000002,878,
8642.31,-8352.13,253.949,um,Spot,Position,7,DP,1000000467,879,
8663.4,-8319.89,263.346,um,Spot,Position,7,DP,1000000007,880,
8675.45,-8317.12,267.395,um,Spot,Position,7,DP,1000000010,881,
8657.52,-8326.25,247.002,um,Spot,Position,7,DP,1000000009,882,
8651.71,-8327.18,270.688,um,Spot,Position,7,DP,1000000801,884,
8663.89,-8331.82,247.499,um,Spot,Position,7,DP;d1,1000000005,874,
8682.31,-8327.13,247.744,um,Spot,Position,7,DP;d2,1000000005,883,
8689.52,-8322.93,257.634,um,Spot,Position,8,DP,1000000006,885,
8662.51,-8315.08,274.445,um,Spot,Position,8,DP,1000000011,886,
8643.63,-8327.91,278.778,um,Spot,Position,8,DP,1000000000,887,
8651.16,-8335.71,280.059,um,Spot,Position,8,DP,1000000001,889,
8643.14,-8346.07,261.912,um,Spot,Position,8,DP,1000000004,890,
8649.78,-8353.2,249.814,um,Spot,Position,8,DP,1000000003,891,
8648.67,-8343.32,245.624,um,Spot,Position,8,DP,1000000002,892,
8642.58,-8351.16,255.59,um,Spot,Position,8,DP,1000000467,893,
8664.16,-8320.72,265.462,um,Spot,Position,8,DP,1000000007,894,
8675.96,-8317.12,268.267,um,Spot,Position,8,DP,1000000010,895,
8657.67,-8328.74,250.307,um,Spot,Position,8,DP,1000000009,896,
8653.65,-8327.02,272.201,um,Spot,Position,8,DP,1000000801,898,
8661.68,-8330.66,247.688,um,Spot,Position,8,DP;d1,1000000005,888,
8682.82,-8327.26,247.744,um,Spot,Position,8,DP;d2,1000000005,897,
8689.5,-8322.66,256.347,um,Spot,Position,9,DP,1000000006,899,
8661.4,-8314.26,273.744,um,Spot,Position,9,DP,1000000011,900,
8641.78,-8325.98,276.596,um,Spot,Position,9,DP,1000000000,901,
8650.61,-8333.32,278.03,um,Spot,Position,9,DP,1000000001,903,
8642.58,-8344.07,261.423,um,Spot,Position,9,DP,1000000004,904,
8647.29,-8352.69,250.352,um,Spot,Position,9,DP,1000000003,905,
8645.63,-8341.58,246.966,um,Spot,Position,9,DP,1000000002,906,
8640.64,-8350.14,255.63,um,Spot,Position,9,DP,1000000467,907,
8663.25,-8319.06,264.012,um,Spot,Position,9,DP,1000000007,908,
8676.84,-8316.29,269.125,um,Spot,Position,9,DP,1000000010,909,
8656.08,-8326.81,250.453,um,Spot,Position,9,DP,1000000009,910,
8653.65,-8324.79,271.468,um,Spot,Position,9,DP,1000000801,912,
8660.29,-8329.65,247.113,um,Spot,Position,9,DP;d1,1000000005,902,
8682.78,-8326.96,247.744,um,Spot,Position,9,DP;d2,1000000005,911,
8689.32,-8323.76,256.743,um,Spot,Position,10,DP,1000000006,913,
8662.23,-8312.69,272.977,um,Spot,Position,10,DP,1000000011,914,
8643.62,-8324.59,277.533,um,Spot,Position,10,DP,1000000000,915,
8650.61,-8330.59,279.065,um,Spot,Position,10,DP,1000000001,917,
8641.48,-8342.84,262.904,um,Spot,Position,10,DP,1000000004,918,
8646.46,-8350.6,248.901,um,Spot,Position,10,DP,1000000003,919,
8645.07,-8340.66,247.773,um,Spot,Position,10,DP,1000000002,920,
8639.81,-8350.2,258.836,um,Spot,Position,10,DP,1000000467,921,
8661.37,-8319.89,262.675,um,Spot,Position,10,DP,1000000007,922,
8675.1,-8315.74,269.469,um,Spot,Position,10,DP,1000000010,923,
8655.43,-8327.64,252.373,um,Spot,Position,10,DP,1000000009,924,
8655.31,-8323.66,271.663,um,Spot,Position,10,DP,1000000801,926,
8659.84,-8329.02,245.384,um,Spot,Position,10,DP;d1,1000000005,916,
8683.24,-8325.57,247.744,um,Spot,Position,10,DP;d2,1000000005,925,
8689.8,-8324.32,257.596,um,Spot,Position,11,DP,1000000006,927,
8662.23,-8314.35,275.098,um,Spot,Position,11,DP,1000000011,928,
8643.12,-8325.15,282.007,um,Spot,Position,11,DP,1000000000,929,
8650.61,-8332.5,279.552,um,Spot,Position,11,DP,1000000001,931,
8640.37,-8344.48,265.441,um,Spot,Position,11,DP,1000000004,932,
8645.35,-8352.91,252.038,um,Spot,Position,11,DP,1000000003,933,
8644.8,-8340.83,247.331,um,Spot,Position,11,DP,1000000002,934,
8638.15,-8351.25,260.396,um,Spot,Position,11,DP,1000000467,935,
8661.29,-8320.72,264.423,um,Spot,Position,11,DP,1000000007,936,
8676.65,-8316.01,270.379,um,Spot,Position,11,DP,1000000010,937,
8654.46,-8324.59,252.502,um,Spot,Position,11,DP,1000000009,938,
8656.14,-8323.91,273.14,um,Spot,Position,11,DP,1000000801,940,
8657.24,-8329.85,253.773,um,Spot,Position,11,DP;d1,1000000005,930,
8681.58,-8324.69,249.744,um,Spot,Position,11,DP;d2,1000000005,939,
8689.45,-8323.21,257.939,um,Spot,Position,12,DP,1000000006,941,
8660.29,-8315.4,275.509,um,Spot,Position,12,DP,1000000011,942,
8641.91,-8327.64,280.1,um,Spot,Position,12,DP,1000000000,943,
8650.05,-8332.93,279.887,um,Spot,Position,12,DP,1000000001,945,
8637.6,-8349.34,264.81,um,Spot,Position,12,DP,1000000004,946,
8644.8,-8352.77,250.946,um,Spot,Position,12,DP,1000000003,947,
8644.24,-8341.62,248.464,um,Spot,Position,12,DP,1000000002,948,
8637.6,-8353.94,259.335,um,Spot,Position,12,DP,1000000467,949,
8659.27,-8321.55,263.006,um,Spot,Position,12,DP,1000000007,950,
8675.86,-8315.18,271.994,um,Spot,Position,12,DP,1000000010,951,
8654.43,-8324.32,251.053,um,Spot,Position,12,DP,1000000009,952,
8655.04,-8322.6,274.388,um,Spot,Position,12,DP,1000000801,954,
8653.51,-8331.51,253.451,um,Spot,Position,12,DP;d1,1000000005,944,
8680.3,-8323.27,249.744,um,Spot,Position,12,DP;d2,1000000005,953,
8689.01,-8319.89,258.607,um,Spot,Position,13,DP,1000000006,955,
8658.63,-8312.31,273.492,um,Spot,Position,13,DP,1000000011,956,
8639.6,-8324.04,278.861,um,Spot,Position,13,DP,1000000000,957,
8650.33,-8329.07,277.26,um,Spot,Position,13,DP,1000000001,959,
8635.39,-8348.01,265.497,um,Spot,Position,13,DP,1000000004,960,
8643.14,-8351.05,254.199,um,Spot,Position,13,DP,1000000003,961,
8642.58,-8341.75,248.721,um,Spot,Position,13,DP,1000000002,962,
8635.11,-8351.51,258.964,um,Spot,Position,13,DP,1000000467,963,
8658.76,-8319.06,260.802,um,Spot,Position,13,DP,1000000007,964,
8674.57,-8311.58,271.256,um,Spot,Position,13,DP,1000000010,965,
8655.59,-8321.99,248.393,um,Spot,Position,13,DP,1000000009,966,
8654.21,-8318.96,272.824,um,Spot,Position,13,DP,1000000801,968,
8653.62,-8327.36,250.869,um,Spot,Position,13,DP;d1,1000000005,958,
8679.79,-8321.09,249.744,um,Spot,Position,13,DP;d2,1000000005,967,
8688.95,-8320.17,257.709,um,Spot,Position,14,DP,1000000006,969,
8658.08,-8311.34,274.941,um,Spot,Position,14,DP,1000000011,970,
8650.05,-8329.82,277.684,um,Spot,Position,14,DP,1000000001,972,
8633.73,-8349.62,268.479,um,Spot,Position,14,DP,1000000004,973,
8641.75,-8351.41,256.954,um,Spot,Position,14,DP,1000000003,974,
8640.64,-8342.33,250.077,um,Spot,Position,14,DP,1000000002,975,
8634.56,-8351.09,261.276,um,Spot,Position,14,DP,1000000467,976,
8657.92,-8319.06,262.17,um,Spot,Position,14,DP,1000000007,977,
8674.72,-8311.86,271.174,um,Spot,Position,14,DP,1000000010,978,
8655.04,-8323.48,248.89,um,Spot,Position,14,DP,1000000009,979,
8638.27,-8323.76,278.952,um,Spot,Position,14,DP,1000000000,981,
8653.5,-8318.23,274.209,um,Spot,Position,14,DP,1000000801,982,
8651.31,-8328.47,253.07,um,Spot,Position,14,DP;d1,1000000005,971,
8678.26,-8320.38,251.744,um,Spot,Position,14,DP;d2,1000000005,980,
8689.52,-8319.33,256.8,um,Spot,Position,15,DP,1000000006,983,
8658.08,-8311.01,273.074,um,Spot,Position,15,DP,1000000011,984,
8640.37,-8323.58,279.587,um,Spot,Position,15,DP,1000000000,985,
8649.78,-8329.48,274.784,um,Spot,Position,15,DP,1000000001,987,
8634.56,-8348.51,270.401,um,Spot,Position,15,DP,1000000004,988,
8641.2,-8350.86,255.854,um,Spot,Position,15,DP,1000000003,989,
8642.58,-8342.31,248.829,um,Spot,Position,15,DP,1000000002,990,
8634,-8351.22,261.266,um,Spot,Position,15,DP,1000000467,991,
8656.45,-8319.89,260.546,um,Spot,Position,15,DP,1000000007,992,
8675,-8310.75,269.44,um,Spot,Position,15,DP,1000000010,993,
8655.99,-8325.98,246.057,um,Spot,Position,15,DP,1000000009,994,
8654.24,-8316.84,273.031,um,Spot,Position,15,DP,1000000801,996,
8652.33,-8329.02,251.565,um,Spot,Position,15,DP;d1,1000000005,986,
8676.54,-8321,248.125,um,Spot,Position,15,DP;d2,1000000005,995,
8689.72,-8321.83,255.131,um,Spot,Position,16,DP,1000000006,997,
8661.4,-8311.42,271.451,um,Spot,Position,16,DP,1000000011,998,
8643.78,-8321.27,275.936,um,Spot,Position,16,DP,1000000000,999,
8653.93,-8329.59,270.03,um,Spot,Position,16,DP,1000000001,1001,
8637.88,-8344.96,265.694,um,Spot,Position,16,DP,1000000004,1002,
8644.52,-8346.93,251.753,um,Spot,Position,16,DP,1000000003,1003,
8645.9,-8339.37,247.055,um,Spot,Position,16,DP,1000000002,1004,
8637.88,-8347.85,257.946,um,Spot,Position,16,DP,1000000467,1005,
8660.54,-8318.5,260.399,um,Spot,Position,16,DP,1000000007,1006,
8676.94,-8312.42,268.863,um,Spot,Position,16,DP,1000000010,1007,
8658.95,-8326.25,243.539,um,Spot,Position,16,DP,1000000009,1008,
8657.25,-8317.34,272.243,um,Spot,Position,16,DP,1000000801,1010,
8654.45,-8327.64,248.61,um,Spot,Position,16,DP;d1,1000000005,1000,
8678.62,-8322.38,246.597,um,Spot,Position,16,DP;d2,1000000005,1009,
8689.68,-8320.17,254.718,um,Spot,Position,17,DP,1000000006,1011,
8660.85,-8309.11,273.931,um,Spot,Position,17,DP,1000000011,1012,
8644.74,-8316.57,276.267,um,Spot,Position,17,DP,1000000000,1013,
8651.16,-8327.25,273.15,um,Spot,Position,17,DP,1000000001,1015,
8636.77,-8343.53,266.065,um,Spot,Position,17,DP,1000000004,1016,
8642.86,-8346.05,255.446,um,Spot,Position,17,DP,1000000003,1017,
8646.18,-8338.21,246.564,um,Spot,Position,17,DP,1000000002,1018,
8637.05,-8344.96,258.407,um,Spot,Position,17,DP,1000000467,1019,
8661.44,-8316.84,258.634,um,Spot,Position,17,DP,1000000007,1020,
8675.88,-8310.48,267.67,um,Spot,Position,17,DP,1000000010,1021,
8658.6,-8325.42,243.347,um,Spot,Position,17,DP,1000000009,1022,
8656.55,-8315.46,271.963,um,Spot,Position,17,DP,1000000801,1024,
8654.21,-8325.88,248.621,um,Spot,Position,17,DP;d1,1000000005,1014,
8678.84,-8322.66,246.102,um,Spot,Position,17,DP;d2,1000000005,1023,
8689.65,-8321,255.79,um,Spot,Position,18,DP,1000000006,1025,
8660.02,-8310.22,275.865,um,Spot,Position,18,DP,1000000011,1026,
8644.21,-8317.95,279.428,um,Spot,Position,18,DP,1000000000,1027,
8650.88,-8327.09,278.191,um,Spot,Position,18,DP,1000000001,1029,
8636.49,-8346.26,267.539,um,Spot,Position,18,DP,1000000004,1030,
8641.75,-8346.79,255.871,um,Spot,Position,18,DP,1000000003,1031,
8646.46,-8342.53,249.665,um,Spot,Position,18,DP,1000000002,1032,
8636.49,-8347.04,259.818,um,Spot,Position,18,DP,1000000467,1033,
8660.85,-8317.12,262.384,um,Spot,Position,18,DP,1000000007,1034,
8671.18,-8312.14,268.7,um,Spot,Position,18,DP,1000000010,1035,
8659.82,-8327.08,244.321,um,Spot,Position,18,DP,1000000009,1036,
8654.28,-8318.23,273.263,um,Spot,Position,18,DP,1000000801,1038,
8653.65,-8327.01,250.495,um,Spot,Position,18,DP;d1,1000000005,1028,
8678.33,-8322.66,246.378,um,Spot,Position,18,DP;d2,1000000005,1037,
8689.72,-8321.83,255.131,um,Spot,Position,19,DP,1000000006,1039,
8656.97,-8311.28,277.486,um,Spot,Position,19,DP,1000000011,1040,
8642.38,-8319.33,279.009,um,Spot,Position,19,DP,1000000000,1041,
8651.71,-8326.98,277.905,um,Spot,Position,19,DP,1000000001,1043,
8635.11,-8344.33,266.345,um,Spot,Position,19,DP,1000000004,1044,
8640.09,-8345.51,256.696,um,Spot,Position,19,DP,1000000003,1045,
8645.71,-8343.41,248.826,um,Spot,Position,19,DP,1000000002,1046,
8635.11,-8346.69,259.096,um,Spot,Position,19,DP,1000000467,1047,
8656.23,-8319.61,265.629,um,Spot,Position,19,DP,1000000007,1048,
8668.33,-8312.42,267.937,um,Spot,Position,19,DP,1000000010,1049,
8658.67,-8328.47,244.493,um,Spot,Position,19,DP,1000000009,1050,
8652.27,-8319.27,274.538,um,Spot,Position,19,DP,1000000801,1052,
8652.08,-8328.47,251.347,um,Spot,Position,19,DP;d1,1000000005,1042,
8677.73,-8321.83,247.589,um,Spot,Position,19,DP;d2,1000000005,1051,
8689.88,-8321.55,253.396,um,Spot,Position,20,DP,1000000006,1053,
8658.08,-8311.67,277.672,um,Spot,Position,20,DP,1000000011,1054,
8643.8,-8316.29,278.738,um,Spot,Position,20,DP,1000000000,1055,
8654.21,-8324.34,277.51,um,Spot,Position,20,DP,1000000001,1057,
8634.83,-8341.8,267.858,um,Spot,Position,20,DP,1000000004,1058,
8641.48,-8344.92,259.424,um,Spot,Position,20,DP,1000000003,1059,
8645.3,-8343.41,249.897,um,Spot,Position,20,DP,1000000002,1060,
8634.83,-8345.34,260.429,um,Spot,Position,20,DP,1000000467,1061,
8656.3,-8317.4,263.57,um,Spot,Position,20,DP,1000000007,1062,
8668.29,-8311.58,267.594,um,Spot,Position,20,DP,1000000010,1063,
8658.28,-8324.32,243.429,um,Spot,Position,20,DP,1000000009,1064,
8650.61,-8320.58,273.499,um,Spot,Position,20,DP,1000000801,1066,
8652.42,-8328.74,248.003,um,Spot,Position,20,DP;d1,1000000005,1056,
8676.09,-8321,245.9,um,Spot,Position,20,DP;d2,1000000005,1065,
8690.4,-8322.66,256.223,um,Spot,Position,21,DP,1000000006,1067,
8655.31,-8311.15,278.542,um,Spot,Position,21,DP,1000000011,1068,
8641.8,-8314.91,279.344,um,Spot,Position,21,DP,1000000000,1069,
8650.88,-8323.64,281.325,um,Spot,Position,21,DP,1000000001,1071,
8633.73,-8337.4,265.444,um,Spot,Position,21,DP,1000000004,1072,
8640.37,-8340.37,260.127,um,Spot,Position,21,DP,1000000003,1073,
8643.41,-8345.3,252.719,um,Spot,Position,21,DP,1000000002,1074,
8633.73,-8343.54,259.277,um,Spot,Position,21,DP,1000000467,1075,
8655.83,-8317.4,264.685,um,Spot,Position,21,DP,1000000007,1076,
8666.83,-8310.75,269.682,um,Spot,Position,21,DP,1000000010,1077,
8657.76,-8323.76,245.09,um,Spot,Position,21,DP,1000000009,1078,
8647.39,-8322.66,271.675,um,Spot,Position,21,DP,1000000801,1080,
8652.06,-8328.19,248.956,um,Spot,Position,21,DP;d1,1000000005,1070,
8676.74,-8321.55,247.998,um,Spot,Position,21,DP;d2,1000000005,1079,
8687.2,-8322.66,253.723,um,Spot,Position,22,DP,1000000006,1081,
8655.59,-8312.61,276.934,um,Spot,Position,22,DP,1000000011,1082,
8641.91,-8319.33,278.557,um,Spot,Position,22,DP,1000000000,1083,
8657.53,-8324.69,273.431,um,Spot,Position,22,DP,1000000001,1085,
8634.83,-8343.18,265.933,um,Spot,Position,22,DP,1000000004,1086,
8641.67,-8344.52,262.723,um,Spot,Position,22,DP,1000000003,1087,
8645.07,-8348.01,253.752,um,Spot,Position,22,DP,1000000002,1088,
8635.11,-8349.91,259.544,um,Spot,Position,22,DP,1000000467,1089,
8654.09,-8320.17,263.655,um,Spot,Position,22,DP,1000000007,1090,
8665.29,-8312.42,268.86,um,Spot,Position,22,DP,1000000010,1091,
8657.49,-8325.42,245.148,um,Spot,Position,22,DP,1000000009,1092,
8646.75,-8326.81,269.311,um,Spot,Position,22,DP,1000000801,1094,
8651.71,-8329.47,248.872,um,Spot,Position,22,DP;d1,1000000005,1084,
8674.41,-8324.84,245.643,um,Spot,Position,22,DP;d2,1000000005,1093,
8683.82,-8321.17,257.527,um,Spot,Position,23,DP,1000000006,1095,
8649.22,-8311.53,275.416,um,Spot,Position,23,DP,1000000011,1096,
8635.3,-8317.67,275.193,um,Spot,Position,23,DP,1000000000,1097,
8651.71,-8322.71,271.292,um,Spot,Position,23,DP,1000000001,1099,
8629.02,-8343.12,262.397,um,Spot,Position,23,DP,1000000004,1100,
8635.72,-8343.69,258.34,um,Spot,Position,23,DP,1000000003,1101,
8640.92,-8347.69,251.575,um,Spot,Position,23,DP,1000000002,1102,
8629.58,-8348.39,256.553,um,Spot,Position,23,DP,1000000467,1103,
8649.19,-8319.61,262.032,um,Spot,Position,23,DP,1000000007,1104,
8659.08,-8310.75,269.984,um,Spot,Position,23,DP,1000000010,1105,
8654.79,-8325.98,245.133,um,Spot,Position,23,DP,1000000009,1106,
8637.88,-8330.78,265.379,um,Spot,Position,23,DP,1000000801,1108,
8649.88,-8327.64,249.678,um,Spot,Position,23,DP;d1,1000000005,1098,
8672.2,-8324.23,247.49,um,Spot,Position,23,DP;d2,1000000005,1107,
8685.2,-8318.99,265.529,um,Spot,Position,24,DP,1000000006,1109,
8648.12,-8312.04,280.274,um,Spot,Position,24,DP,1000000011,1110,
8634.48,-8316.84,279.194,um,Spot,Position,24,DP,1000000000,1111,
8651.99,-8320.56,273.305,um,Spot,Position,24,DP,1000000001,1113,
8626.17,-8338.15,260.617,um,Spot,Position,24,DP,1000000004,1114,
8634.56,-8341.2,258.821,um,Spot,Position,24,DP,1000000003,1115,
8640.92,-8343.32,252.294,um,Spot,Position,24,DP,1000000002,1116,
8629.58,-8345.5,256.11,um,Spot,Position,24,DP,1000000467,1117,
8647.87,-8317.95,265.964,um,Spot,Position,24,DP,1000000007,1118,
8659.16,-8311.31,277.523,um,Spot,Position,24,DP,1000000010,1119,
8655.4,-8321.83,249.266,um,Spot,Position,24,DP,1000000009,1120,
8636.36,-8328.36,267.744,um,Spot,Position,24,DP,1000000801,1122,
8649.5,-8323.97,252.955,um,Spot,Position,24,DP;d1,1000000005,1112,
8673.86,-8321.94,253.323,um,Spot,Position,24,DP;d2,1000000005,1121,
8679.39,-8322.35,267.849,um,Spot,Position,25,DP,1000000006,1123,
8641.75,-8314.02,286.826,um,Spot,Position,25,DP,1000000011,1124,
8626.87,-8319.61,283.809,um,Spot,Position,25,DP,1000000000,1125,
8646.3,-8321.55,275.748,um,Spot,Position,25,DP,1000000001,1127,
8618.04,-8339.26,264.541,um,Spot,Position,25,DP,1000000004,1128,
8626.36,-8341.47,262.616,um,Spot,Position,25,DP,1000000003,1129,
8633.73,-8344.13,253.997,um,Spot,Position,25,DP,1000000002,1130,
8621.55,-8346.89,257.373,um,Spot,Position,25,DP,1000000467,1131,
8641.87,-8318.78,270.687,um,Spot,Position,25,DP,1000000007,1132,
8653.87,-8312.69,281.156,um,Spot,Position,25,DP,1000000010,1133,
8648.21,-8322.1,253.669,um,Spot,Position,25,DP,1000000009,1134,
8630.68,-8328.55,272.097,um,Spot,Position,25,DP,1000000801,1136,
8642.86,-8324.24,256.958,um,Spot,Position,25,DP;d1,1000000005,1126,
8667.49,-8322.43,258.654,um,Spot,Position,25,DP;d2,1000000005,1135,
8678.28,-8319.95,269.183,um,Spot,Position,26,DP,1000000006,1137,
8640.64,-8311.89,285.46,um,Spot,Position,26,DP,1000000011,1138,
8623.93,-8317.4,284.419,um,Spot,Position,26,DP,1000000000,1139,
8645.81,-8318.5,275.647,um,Spot,Position,26,DP,1000000001,1141,
8615.77,-8337.6,265.398,um,Spot,Position,26,DP,1000000004,1142,
8620.72,-8342,263.638,um,Spot,Position,26,DP,1000000003,1143,
8631.79,-8342.86,253.43,um,Spot,Position,26,DP,1000000002,1144,
8620.72,-8344.08,256.836,um,Spot,Position,26,DP,1000000467,1145,
8640.65,-8316.29,270.468,um,Spot,Position,26,DP,1000000007,1146,
8650.59,-8310.75,282.007,um,Spot,Position,26,DP,1000000010,1147,
8648.01,-8319.61,252.817,um,Spot,Position,26,DP,1000000009,1148,
8629.58,-8325.93,271.119,um,Spot,Position,26,DP,1000000801,1150,
8642.88,-8322.93,254.748,um,Spot,Position,26,DP;d1,1000000005,1140,
8661.32,-8319.65,255.744,um,Spot,Position,26,DP;d2,1000000005,1149,
8681.45,-8317.4,269.398,um,Spot,Position,27,DP,1000000006,1151,
8642.86,-8308.92,287.077,um,Spot,Position,27,DP,1000000011,1152,
8626.33,-8313.8,288.14,um,Spot,Position,27,DP,1000000000,1153,
8645.98,-8316.84,277.454,um,Spot,Position,27,DP,1000000001,1155,
8617.06,-8333.73,270.164,um,Spot,Position,27,DP,1000000004,1156,
