
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
389.089,min,Spot,27,DP;d1,1000000005,1154,
389.089,min,Spot,27,DP,1000000001,1155,
389.089,min,Spot,27,DP,1000000004,1156,
389.089,min,Spot,27,DP,1000000003,1157,
389.089,min,Spot,27,DP,1000000002,1158,
389.089,min,Spot,27,DP,1000000467,1159,
389.089,min,Spot,27,DP,1000000007,1160,
389.089,min,Spot,27,DP,1000000010,1161,
389.089,min,Spot,27,DP,1000000009,1162,
389.089,min,Spot,27,DP;d2,1000000005,1163,
389.089,min,Spot,27,DP,1000000801,1164,
404.054,min,Spot,28,DP,1000000006,1165,
404.054,min,Spot,28,DP,1000000011,1166,
404.054,min,Spot,28,DP,1000000000,1167,
404.054,min,Spot,28,DP;d1,1000000005,1168,
404.054,min,Spot,28,DP,1000000001,1169,
404.054,min,Spot,28,DP,1000000004,1170,
404.054,min,Spot,28,DP,1000000003,1171,
404.054,min,Spot,28,DP,1000000002,1172,
404.054,min,Spot,28,DP,1000000467,1173,
404.054,min,Spot,28,DP,1000000007,1174,
404.054,min,Spot,28,DP,1000000010,1175,
404.054,min,Spot,28,DP,1000000009,1176,
404.054,min,Spot,28,DP;d2,1000000005,1177,
404.054,min,Spot,28,DP,1000000801,1178,
419.02,min,Spot,29,DP,1000000006,1179,
419.02,min,Spot,29,DP,1000000011,1180,
419.02,min,Spot,29,DP,1000000000,1181,
419.02,min,Spot,29,DP;d1,1000000005,1182,
419.02,min,Spot,29,DP,1000000001,1183,
419.02,min,Spot,29,DP,1000000004,1184,
419.02,min,Spot,29,DP,1000000003,1185,
419.02,min,Spot,29,DP,1000000002,1186,
419.02,min,Spot,29,DP,1000000467,1187,
419.02,min,Spot,29,DP,1000000007,1188,
419.02,min,Spot,29,DP,1000000010,1189,
419.02,min,Spot,29,DP,1000000009,1190,
419.02,min,Spot,29,DP;d2,1000000005,1191,
419.02,min,Spot,29,DP,1000000801,1192,
433.985,min,Spot,30,DP,1000000006,1193,
433.985,min,Spot,30,DP,1000000011,1194,
433.985,min,Spot,30,DP,1000000000,1195,
433.985,min,Spot,30,DP;d1,1000000005,1196,
433.985,min,Spot,30,DP,1000000001,1197,
433.985,min,Spot,30,DP,1000000004,1198,
433.985,min,Spot,30,DP,1000000003,1199,
433.985,min,Spot,30,DP,1000000467,1201,
433.985,min,Spot,30,DP,1000000007,1202,
433.985,min,Spot,30,DP,1000000010,1203,
433.985,min,Spot,30,DP,1000000009,1204,
433.985,min,Spot,30,DP;d2,1000000005,1205,
433.985,min,Spot,30,DP,1000000801,1206,
448.951,min,Spot,31,DP,1000000006,1207,
448.951,min,Spot,31,DP,1000000011,1208,
448.951,min,Spot,31,DP,1000000000,1209,
448.951,min,Spot,31,DP;d1,1000000005,1210,
448.951,min,Spot,31,DP,1000000001,1211,
448.951,min,Spot,31,DP,1000000004,1212,
448.951,min,Spot,31,DP,1000000003,1213,
448.951,min,Spot,31,DP,1000000002,1214,
448.951,min,Spot,31,DP,1000000467,1215,
448.951,min,Spot,31,DP,1000000007,1216,
448.951,min,Spot,31,DP,1000000010,1217,
448.951,min,Spot,31,DP,1000000009,1218,
448.951,min,Spot,31,DP;d2,1000000005,1219,
448.951,min,Spot,31,DP,1000000801,1220,
463.916,min,Spot,32,DP,1000000006,1221,
463.916,min,Spot,32,DP,1000000011,1222,
463.916,min,Spot,32,DP,1000000000,1223,
463.916,min,Spot,32,DP;d1,1000000005,1224,
463.916,min,Spot,32,DP,1000000001,1225,
463.916,min,Spot,32,DP,1000000004,1226,
463.916,min,Spot,32,DP,1000000003,1227,
463.916,min,Spot,32,DP,1000000002,1228,
463.916,min,Spot,32,DP,1000000467,1229,
463.916,min,Spot,32,DP,1000000007,1230,
463.916,min,Spot,32,DP,1000000010,1231,
463.916,min,Spot,32,DP,1000000009,1232,
463.916,min,Spot,32,DP;d2,1000000005,1233,
463.916,min,Spot,32,DP,1000000801,1234,
478.881,min,Spot,33,DP,1000000006,1235,
478.881,min,Spot,33,DP,1000000011,1236,
478.881,min,Spot,33,DP,1000000000,1237,
478.881,min,Spot,33,DP;d1,1000000005,1238,
478.881,min,Spot,33,DP,1000000001,1239,
478.881,min,Spot,33,DP,1000000004,1240,
478.881,min,Spot,33,DP,1000000003,1241,
478.881,min,Spot,33,DP,1000000002,1242,
478.881,min,Spot,33,DP,1000000467,1243,
478.881,min,Spot,33,DP,1000000007,1244,
478.881,min,Spot,33,DP,1000000010,1245,
478.881,min,Spot,33,DP,1000000009,1246,
478.881,min,Spot,33,DP;d2,1000000005,1247,
478.881,min,Spot,33,DP,1000000801,1248,
493.847,min,Spot,34,DP,1000000006,1249,
493.847,min,Spot,34,DP,1000000011,1250,
493.847,min,Spot,34,DP,1000000000,1251,
493.847,min,Spot,34,DP;d1,1000000005,1252,
493.847,min,Spot,34,DP,1000000001,1253,
493.847,min,Spot,34,DP,1000000004,1254,
493.847,min,Spot,34,DP,1000000003,1255,
493.847,min,Spot,34,DP,1000000002,1256,
493.847,min,Spot,34,DP,1000000467,1257,
493.847,min,Spot,34,DP,1000000007,1258,
493.847,min,Spot,34,DP,1000000010,1259,
493.847,min,Spot,34,DP,1000000009,1260,
493.847,min,Spot,34,DP;d2,1000000005,1261,
493.847,min,Spot,34,DP,1000000801,1262,
508.812,min,Spot,35,DP,1000000006,1263,
508.812,min,Spot,35,DP,1000000011,1264,
508.812,min,Spot,35,DP,1000000000,1265,
508.812,min,Spot,35,DP;d1,1000000005,1266,
508.812,min,Spot,35,DP,1000000001,1267,
508.812,min,Spot,35,DP,1000000004,1268,
508.812,min,Spot,35,DP,1000000003,1269,
508.812,min,Spot,35,DP,1000000002,1270,
508.812,min,Spot,35,DP,1000000467,1271,
508.812,min,Spot,35,DP,1000000007,1272,
508.812,min,Spot,35,DP,1000000010,1273,
508.812,min,Spot,35,DP,1000000009,1274,
508.812,min,Spot,35,DP;d2,1000000005,1275,
508.812,min,Spot,35,DP,1000000801,1276,
523.777,min,Spot,36,DP,1000000006,1277,
523.777,min,Spot,36,DP,1000000011,1278,
523.777,min,Spot,36,DP,1000000000,1279,
523.777,min,Spot,36,DP;d1,1000000005,1280,
523.777,min,Spot,36,DP,1000000001,1281,
523.777,min,Spot,36,DP,1000000004,1282,
523.777,min,Spot,36,DP,1000000003,1283,
523.777,min,Spot,36,DP,1000000002,1284,
523.777,min,Spot,36,DP,1000000467,1285,
523.777,min,Spot,36,DP,1000000007,1286,
523.777,min,Spot,36,DP,1000000010,1287,
523.777,min,Spot,36,DP,1000000009,1288,
523.777,min,Spot,36,DP;d2,1000000005,1289,
523.777,min,Spot,36,DP,1000000801,1290,
538.743,min,Spot,37,DP,1000000006,1291,
538.743,min,Spot,37,DP,1000000011,1292,
538.743,min,Spot,37,DP,1000000000,1293,
538.743,min,Spot,37,DP;d1,1000000005,1294,
538.743,min,Spot,37,DP,1000000001,1295,
538.743,min,Spot,37,DP,1000000004,1296,
538.743,min,Spot,37,DP,1000000003,1297,
538.743,min,Spot,37,DP,1000000002,1298,
538.743,min,Spot,37,DP,1000000467,1299,
538.743,min,Spot,37,DP,1000000007,1300,
538.743,min,Spot,37,DP,1000000010,1301,
538.743,min,Spot,37,DP,1000000009,1302,
538.743,min,Spot,37,DP;d2,1000000005,1303,
538.743,min,Spot,37,DP,1000000801,1304,
553.708,min,Spot,38,DP,1000000006,1305,
553.708,min,Spot,38,DP,1000000011,1306,
553.708,min,Spot,38,DP,1000000000,1307,
553.708,min,Spot,38,DP;d1,1000000005,1308,
553.708,min,Spot,38,DP,1000000001,1309,
553.708,min,Spot,38,DP,1000000004,1310,
553.708,min,Spot,38,DP,1000000003,1311,
553.708,min,Spot,38,DP,1000000002,1312,
553.708,min,Spot,38,DP,1000000467,1313,
553.708,min,Spot,38,DP,1000000007,1314,
553.708,min,Spot,38,DP,1000000010,1315,
553.708,min,Spot,38,DP,1000000009,1316,
553.708,min,Spot,38,DP;d2,1000000005,1317,
553.708,min,Spot,38,DP,1000000801,1318,
568.674,min,Spot,39,DP,1000000006,1319,
568.674,min,Spot,39,DP,1000000011,1320,
568.674,min,Spot,39,Apoptosis;DP,1000000000,1321,
568.674,min,Spot,39,DP;d1,1000000005,1322,
568.674,min,Spot,39,DP,1000000001,1323,
568.674,min,Spot,39,DP,1000000004,1324,
568.674,min,Spot,39,DP,1000000003,1325,
568.674,min,Spot,39,DP,1000000002,1326,
568.674,min,Spot,39,DP,1000000467,1327,
568.674,min,Spot,39,DP,1000000007,1328,
568.674,min,Spot,39,DP,1000000010,1329,
568.674,min,Spot,39,DP,1000000009,1330,
568.674,min,Spot,39,DP;d2,1000000005,1331,
568.674,min,Spot,39,DP,1000000801,1332,
583.639,min,Spot,40,DP,1000000006,1333,
583.639,min,Spot,40,DP,1000000011,1334,
583.639,min,Spot,40,DP;d1,1000000005,1335,
583.639,min,Spot,40,DP,1000000001,1336,
583.639,min,Spot,40,DP,1000000004,1337,
583.639,min,Spot,40,DP,1000000003,1338,
583.639,min,Spot,40,DP,1000000002,1339,
583.639,min,Spot,40,DP,1000000467,1340,
583.639,min,Spot,40,DP,1000000007,1341,
583.639,min,Spot,40,DP,1000000010,1342,
583.639,min,Spot,40,DP,1000000009,1343,
583.639,min,Spot,40,DP;d2,1000000005,1344,
583.639,min,Spot,40,DP,1000000801,1345,
598.604,min,Spot,41,DP,1000000006,1346,
598.604,min,Spot,41,DP,1000000011,1347,
598.604,min,Spot,41,DP;d1,1000000005,1348,
598.604,min,Spot,41,DP,1000000001,1349,
598.604,min,Spot,41,DP,1000000004,1350,
598.604,min,Spot,41,DP,1000000003,1351,
598.604,min,Spot,41,DP,1000000002,1352,
598.604,min,Spot,41,DP,1000000467,1353,
598.604,min,Spot,41,DP,1000000007,1354,
598.604,min,Spot,41,DP,1000000010,1355,
598.604,min,Spot,41,DP,1000000009,1356,
598.604,min,Spot,41,DP;d2,1000000005,1357,
598.604,min,Spot,41,DP,1000000801,1358,
613.569,min,Spot,42,DP,1000000006,1359,
613.569,min,Spot,42,DP,1000000011,1360,
613.569,min,Spot,42,DP;d1,1000000005,1361,
613.569,min,Spot,42,DP,1000000001,1362,
613.569,min,Spot,42,DP,1000000004,1363,
613.569,min,Spot,42,DP,1000000003,1364,
613.569,min,Spot,42,DP,1000000002,1365,
