Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
082619Abl_FH1,1,TE,I,12164,279.95,238.57,8.3978,2886.6,3.51E+07,68.881,8.38E+05,496.61,6.04E+06,1613.7,1.96E+07,1418.6,1.73E+07,
082619Abl_FH1,2,TE,I,9350,241.79,242.75,5.7814,2451,2.29E+07,76.855,7.19E+05,617,5.77E+06,1262,1.18E+07,530.18,4.96E+06,
082619Abl_FH1,4,TE,I,7100,316.65,234.73,7.2896,2892.6,2.05E+07,73.628,5.23E+05,548.18,3.89E+06,1231.1,8.74E+06,1112.4,7.90E+06,
082619Abl_FH1,6,TE,I,8087,319.45,258.4,6.6271,2729.1,2.21E+07,76.534,6.19E+05,606.28,4.90E+06,1292.2,1.05E+07,1004.7,8.13E+06,
082619Abl_FH1,7,TE,I,13533,287.72,189.21,9.4489,2534.6,3.43E+07,73.165,9.90E+05,448.14,6.06E+06,1245.2,1.69E+07,257.24,3.48E+06,
082619Abl_FH1,8,TE,I,5144,213.77,236.47,11.474,2375.3,1.22E+07,65.135,3.35E+05,509.7,2.62E+06,1375.3,7.07E+06,270.23,1.39E+06,
082619Abl_FH1,9,TE,I,14112,218.55,273.35,11.944,2140,3.02E+07,60.73,8.57E+05,480.28,6.78E+06,1299.4,1.83E+07,250.32,3.53E+06,
082619Abl_FH1,10,TE,I,18802,307.68,293.61,13.043,2924.3,5.50E+07,73.008,1.37E+06,532.58,1.00E+07,1353.8,2.55E+07,694.81,1.31E+07,
082619Abl_FH1,11,TE,I,7079,141.66,212.65,12.338,2105.9,1.49E+07,61.703,4.37E+05,376.08,2.66E+06,1221.7,8.65E+06,1239.5,8.77E+06,
082619Abl_FH1,12,TE,I,7679,230.4,220.32,14.753,2448.8,1.88E+07,64.81,4.98E+05,440.59,3.38E+06,1376.9,1.06E+07,775.32,5.95E+06,
082619Abl_FH1,13,TE,I,11856,361.06,253.85,14.27,2901.4,3.44E+07,71.62,8.49E+05,549.1,6.51E+06,1245.8,1.48E+07,343.53,4.07E+06,
082619Abl_FH1,14,TE,I,12238,326,216,15,2749.4,3.36E+07,66.32,8.12E+05,541.94,6.63E+06,1314.3,1.61E+07,312.37,3.82E+06,
082619Abl_FH1,14.2,TE,I,12238,330,199,18,2749.4,3.36E+07,66.32,8.12E+05,541.94,6.63E+06,1314.3,1.61E+07,312.37,3.82E+06,
082619Abl_FH1,15,TE,I,17561,276,330,16,2526,4.44E+07,59.875,1.05E+06,418.78,7.35E+06,1286.7,2.26E+07,756.96,1.33E+07,
082619Abl_FH1,15.2,TE,I,17561,292,346,20,2526,4.44E+07,59.875,1.05E+06,418.78,7.35E+06,1286.7,2.26E+07,756.96,1.33E+07,
082619Abl_FH1,16,ICM,I,6208,165.7,257.13,16.647,1659.2,1.03E+07,56.085,3.48E+05,375.8,2.33E+06,1184.6,7.35E+06,998.34,6.20E+06,
082619Abl_FH1,17,TE,I,15578,213.21,304.76,17.655,2165,3.37E+07,59.147,9.21E+05,478.44,7.45E+06,1240.3,1.93E+07,232.02,3.61E+06,
