Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
040317Abl_R10,1,TE,I,10885,254.33,221.8,4.6308,2923.3,3.18E+07,369.61,4.02E+06,42.992,4.68E+05,594.14,6.47E+06,300.56,3.27E+06,
040317Abl_R10,3,TE,I,9491,246.48,296.35,5.2374,2881.1,2.73E+07,536.04,5.09E+06,60.475,5.74E+05,580.77,5.51E+06,304.91,2.89E+06,
040317Abl_R10,4,TE,I,9719,185.97,251.07,6.55,2232.5,2.17E+07,461.62,4.49E+06,102.7,9.98E+05,575.02,5.59E+06,281.41,2.74E+06,
040317Abl_R10,5,TE,I,15864,263.17,171.62,14.469,2440.1,3.87E+07,445.76,7.07E+06,56.175,8.91E+05,666.93,1.06E+07,296.79,4.71E+06,
040317Abl_R10,6,TE,I,13524,172.14,317.8,12.568,2128.2,2.88E+07,351.93,4.76E+06,49.771,6.73E+05,625.24,8.46E+06,331.42,4.48E+06,
040317Abl_R10,7,TE,I,13617,163.99,230.2,14.371,2107.8,2.87E+07,405.65,5.52E+06,77.541,1.06E+06,658.63,8.97E+06,270.43,3.68E+06,
040317Abl_R10,8,ICM,M,9517,217.19,272.66,18.293,2469,2.35E+07,45.322,4.31E+05,66.986,6.38E+05,647.89,6.17E+06,170.44,1.62E+06,
040317Abl_R10,9,ICM,I,6611,200.33,190.06,18.259,2023.3,1.34E+07,75.654,5.00E+05,158.69,1.05E+06,637.46,4.21E+06,308.52,2.04E+06,
040317Abl_R10,10,TE,I,8252,224.47,350.69,19.82,2037.1,1.68E+07,407.91,3.37E+06,57.007,4.70E+05,654.12,5.40E+06,255.88,2.11E+06,
040317Abl_R10,11,TE,I,12216,312.1,339.17,25.118,2299.7,2.81E+07,252.7,3.09E+06,27.799,3.40E+05,640.15,7.82E+06,189.36,2.31E+06,
040317Abl_R10,12,TE,I,8835,310.18,176.38,23.781,2092.5,1.85E+07,266.21,2.35E+06,44.927,3.97E+05,684.33,6.05E+06,161.59,1.43E+06,
040317Abl_R10,13,ICM,M,6609,168.15,292.81,24.226,2486.6,1.64E+07,39.851,2.63E+05,57.666,3.81E+05,603.51,3.99E+06,111.66,7.38E+05,
040317Abl_R10,14,ICM,I,6422,193.71,339.99,24.399,1795.9,1.15E+07,48.897,3.14E+05,207.59,1.33E+06,633.38,4.07E+06,254.93,1.64E+06,
040317Abl_R10,15,TE,I,11257,190.79,170.82,27.028,1350.3,1.52E+07,246.62,2.78E+06,55.617,6.26E+05,640.79,7.21E+06,179.95,2.03E+06,
040317Abl_R10,16,ICM,I,11511,168.56,231.53,26.174,1613.3,1.86E+07,50.999,5.87E+05,347.01,3.99E+06,621.17,7.15E+06,275.22,3.17E+06,
040317Abl_R10,17,TE,M,9918,248.13,165,30.835,1703.3,1.69E+07,62.221,6.17E+05,28.72,2.85E+05,610.79,6.06E+06,60.278,5.98E+05,
040317Abl_R10,18,ICM,I,5511,235.4,242.98,30.967,1372.7,7.56E+06,42.996,2.37E+05,105.35,5.81E+05,666.89,3.68E+06,190.69,1.05E+06,
040317Abl_R10,19,TE,I,11691,362.75,267.3,32.708,1673.2,1.96E+07,189.51,2.22E+06,35.05,4.10E+05,633.75,7.41E+06,170.9,2.00E+06,
040317Abl_R10,21,ICM,I,12472,142.51,270.72,35.476,1124.2,1.40E+07,30.155,3.76E+05,253.72,3.16E+06,585.76,7.31E+06,261.21,3.26E+06,
040317Abl_R10,22,ICM,I,8731,218.12,331.22,33.78,1156.9,1.01E+07,41.561,3.63E+05,274.65,2.40E+06,631.16,5.51E+06,101.43,8.86E+05,
