Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
062317Abl_AO8,1,TE,I,11980,231.46,277.28,4.8101,2221.4,2.66E+07,420.24,5.03E+06,56.704,6.79E+05,414.56,4.97E+06,497.03,5.95E+06,
062317Abl_AO8,3,TE,I,9746,286.46,245.38,6.4367,2599.8,2.53E+07,400.11,3.90E+06,85.283,8.31E+05,375.93,3.66E+06,433.43,4.22E+06,
062317Abl_AO8,4,TE,I,9151,272.73,282.74,6.3018,2279.7,2.09E+07,318.31,2.91E+06,39.188,3.59E+05,413.94,3.79E+06,287.02,2.63E+06,
062317Abl_AO8,5,TE,I,8640,237.92,204.38,7.6638,2022.4,1.75E+07,382.48,3.30E+06,39.352,3.40E+05,426.48,3.68E+06,344.9,2.98E+06,
062317Abl_AO8,6,TE,I,6262,175.08,252.95,10.25,2576.3,1.61E+07,389.71,2.44E+06,34.306,2.15E+05,473.91,2.97E+06,326.58,2.05E+06,
062317Abl_AO8,7,ICM,I,12354,241.15,249.99,9.6273,1601.6,1.98E+07,33.861,4.18E+05,240.16,2.97E+06,429.03,5.30E+06,313.5,3.87E+06,
062317Abl_AO8,8,TE,I,12798,269.64,193.52,11.348,2094.3,2.68E+07,265.65,3.40E+06,45.154,5.78E+05,445.54,5.70E+06,320.64,4.10E+06,
062317Abl_AO8,9,TE,I,10525,301.11,293.45,12.316,1891.7,1.99E+07,271.69,2.86E+06,43.885,4.62E+05,414.7,4.36E+06,173.27,1.82E+06,
062317Abl_AO8,10,TE,I,6356,190.51,217.11,12.828,2436,1.55E+07,370.95,2.36E+06,33.052,2.10E+05,390.27,2.48E+06,327.41,2.08E+06,
062317Abl_AO8,11,TE,I,5696,320.51,260.62,14.07,1677.4,9.55E+06,256.14,1.46E+06,53.775,3.06E+05,446.07,2.54E+06,223.64,1.27E+06,
062317Abl_AO8,12,TE,I,15773,253.02,325.4,15.927,900.05,1.42E+07,226.01,3.56E+06,58.84,9.28E+05,474.6,7.49E+06,304.12,4.80E+06,
062317Abl_AO8,13,TE,I,6315,237.23,169.95,15.213,2931.5,1.85E+07,57.964,3.66E+05,22.816,1.44E+05,448.27,2.83E+06,75.291,4.75E+05,
062317Abl_AO8,14,TE,I,9649,299.94,223.52,16.507,2299.6,2.22E+07,185.38,1.79E+06,40.202,3.88E+05,414.84,4.00E+06,148.33,1.43E+06,
062317Abl_AO8,15,TE,I,13475,177.63,168.05,19.346,3175.2,4.28E+07,48.181,6.49E+05,20.278,2.73E+05,448.92,6.05E+06,54.901,7.40E+05,
062317Abl_AO8,16,TE,I,5438,278.31,162.08,18.293,2834.6,1.54E+07,113.7,6.18E+05,25.508,1.39E+05,435.63,2.37E+06,90.451,4.92E+05,
062317Abl_AO8,17,ICM,I,8941,219.4,291.46,19.665,1491.5,1.33E+07,27.636,2.47E+05,236.29,2.11E+06,387.1,3.46E+06,223.76,2.00E+06,
062317Abl_AO8,18,TE,I,5108,312.77,153.91,19.626,3125.8,1.60E+07,38.776,1.98E+05,33.113,1.69E+05,412.83,2.11E+06,73.68,3.76E+05,
062317Abl_AO8,19,TE,I,10615,333.23,293.63,22.504,1367.8,1.45E+07,194.36,2.06E+06,36.322,3.86E+05,480.11,5.10E+06,144.06,1.53E+06,
062317Abl_AO8,20,ICM,I,11993,216.13,122.68,23.71,3197.5,3.83E+07,96.135,1.15E+06,24.257,2.91E+05,423.79,5.08E+06,55.086,6.61E+05,
062317Abl_AO8,21,ICM,I,9930,227.59,218.27,22.611,1470,1.46E+07,25.835,2.57E+05,283.02,2.81E+06,451.55,4.48E+06,134.78,1.34E+06,
062317Abl_AO8,22,TE,I,7391,337.8,242.17,22.858,1725.7,1.28E+07,151.92,1.12E+06,43.371,3.21E+05,440.73,3.26E+06,119.32,8.82E+05,
062317Abl_AO8,23,ICM,I,10186,233.73,266.92,22.008,1204,1.23E+07,21.503,2.19E+05,47.938,4.88E+05,420.55,4.28E+06,573.55,5.84E+06,
062317Abl_AO8,24,TE,I,14002,216.06,323.44,25.954,1143.8,1.60E+07,162.3,2.27E+06,42.326,5.93E+05,456.26,6.39E+06,226.71,3.17E+06,
062317Abl_AO8,25,ICM,I,5778,252.62,240.16,22.217,998.35,5.77E+06,28.723,1.66E+05,53.727,3.10E+05,443.22,2.56E+06,665.45,3.85E+06,
062317Abl_AO8,26,ICM,I,8941,179.92,248,21.891,1513.9,1.35E+07,33.254,2.97E+05,239.29,2.14E+06,459.96,4.11E+06,327.19,2.93E+06,
062317Abl_AO8,27,TE,I,6724,251.03,136.95,24.988,2103.9,1.41E+07,74.12,4.98E+05,32.333,2.17E+05,424.35,2.85E+06,87.671,5.90E+05,
062317Abl_AO8,28,TE,I,306,319,223,22,1538.862,,190.861,,51.139,,419.169,,166.953,,
062317Abl_AO8,29,TE,I,10128,335.04,177.2,28.012,2613.1,2.65E+07,37.602,3.81E+05,23.557,2.39E+05,440.22,4.46E+06,53.803,5.45E+05,
062317Abl_AO8,30,TE,I,4062,290.16,191.96,27.787,2048.2,8.32E+06,41.925,1.70E+05,26.169,1.06E+05,400.65,1.63E+06,76.396,3.10E+05,
062317Abl_AO8,31,TE,I,10888,312.87,334.58,29.571,1331.7,1.45E+07,122.24,1.33E+06,26.39,2.87E+05,394.89,4.30E+06,113.12,1.23E+06,
062317Abl_AO8,32,TE,I,5806,302.07,303.3,28.826,1057,6.14E+06,112.98,6.56E+05,107.93,6.27E+05,399.66,2.32E+06,146.06,8.48E+05,
062317Abl_AO8,33,ICM,I,4679,203.11,230.71,27.948,1108.3,5.19E+06,20.656,96651,169.62,7.94E+05,430.43,2.01E+06,275.74,1.29E+06,
062317Abl_AO8,34,TE,I,10971,285.33,139.51,32.116,1654.7,1.82E+07,72.212,7.92E+05,24.723,2.71E+05,436.1,4.78E+06,55.511,6.09E+05,
062317Abl_AO8,35,TE,I,5325,343.77,263.49,32.217,823.42,4.38E+06,151.44,8.06E+05,28.592,1.52E+05,376.13,2.00E+06,139.3,7.42E+05,
062317Abl_AO8,36,TE,I,11157,252.14,335.35,31.077,1034,1.15E+07,115.46,1.29E+06,32.26,3.60E+05,446.86,4.99E+06,101.64,1.13E+06,
062317Abl_AO8,37,ICM,I,9635,159.11,258.73,33.237,981.01,9.45E+06,18.073,1.74E+05,49.648,4.78E+05,402.63,3.88E+06,433.95,4.18E+06,
062317Abl_AO8,38,TE,I,5971,151.4,297.34,32.766,1692.6,1.01E+07,206.29,1.23E+06,24.562,1.47E+05,416.59,2.49E+06,184.62,1.10E+06,
062317Abl_AO8,39,ICM,I,11344,216.89,304.45,34.41,1039.1,1.18E+07,26.039,2.95E+05,281.23,3.19E+06,395.07,4.48E+06,161.94,1.84E+06,
062317Abl_AO8,40,TE,I,5387,283.18,353.16,34.137,695.53,3.75E+06,174.9,9.42E+05,43.598,2.35E+05,448.88,2.42E+06,212.78,1.15E+06,
062317Abl_AO8,41,TE,I,5099,349.13,225.06,34.72,1535.2,7.83E+06,75.122,3.83E+05,24.114,1.23E+05,442.64,2.26E+06,73.526,3.75E+05,
062317Abl_AO8,42,ICM,I,1101,208,284,30,731.851,,22.445,,67.39,,445.877,,471.692,,
062317Abl_AO8,43,ICM,I,10044,169.57,219.56,34.644,786.15,7.90E+06,18.64,1.87E+05,128.23,1.29E+06,444.04,4.46E+06,118.15,1.19E+06,
062317Abl_AO8,44,ICM,I,10342,227.52,260.03,36.612,802.02,8.29E+06,21.73,2.25E+05,50.373,5.21E+05,403.49,4.17E+06,381.96,3.95E+06,
062317Abl_AO8,45,TE,I,5725,338.09,298.05,33.757,849.43,4.86E+06,141.36,8.09E+05,72.409,4.15E+05,423.1,2.42E+06,130.93,7.50E+05,
062317Abl_AO8,46,TE,I,13523,239.04,149.72,37.39,675.42,9.13E+06,33.999,4.60E+05,23.558,3.19E+05,458.9,6.21E+06,65.604,8.87E+05,
062317Abl_AO8,47,TE,I,12497,136.24,237.23,41.46,1357.7,1.70E+07,166.04,2.08E+06,24.151,3.02E+05,449.11,5.61E+06,148.49,1.86E+06,
062317Abl_AO8,48,ICM,I,7599,221.33,189.87,40.82,490.6,3.73E+06,17.271,1.31E+05,123.46,9.38E+05,420.51,3.20E+06,92.255,7.01E+05,
062317Abl_AO8,49,ICM,I,12837,224.46,225.28,39.053,607.07,7.79E+06,19.109,2.45E+05,114.96,1.48E+06,445.48,5.72E+06,288.4,3.70E+06,
062317Abl_AO8,50,ICM,I,10478,183.85,189.73,40.935,549.87,5.76E+06,20.562,2.15E+05,121.57,1.27E+06,433.25,4.54E+06,124.91,1.31E+06,
062317Abl_AO8,51,TE,I,11624,280.07,179.65,41.571,589.61,6.85E+06,70.559,8.20E+05,59.553,6.92E+05,400.49,4.66E+06,63.558,7.39E+05,
062317Abl_AO8,52,TE,I,4534,316.83,315.56,41.097,910.92,4.13E+06,86.725,3.93E+05,48.428,2.20E+05,420,1.90E+06,96.588,4.38E+05,
062317Abl_AO8,53,TE,I,9320,345.24,208.35,43.584,925.59,8.63E+06,28.424,2.65E+05,36.988,3.45E+05,433,4.04E+06,42.509,3.96E+05,
062317Abl_AO8,54,TE,I,8785,334.53,287.65,43.525,644.7,5.66E+06,95.123,8.36E+05,33.069,2.91E+05,418.19,3.67E+06,101.63,8.93E+05,
062317Abl_AO8,55,ICM,I,20117,196,254,43,670.643,,16.761,,125.148,,451.771,,209.127,,
062317Abl_AO8,55.2,ICM,I,20117,190,285,53,513.21,,17.436,,142.106,,441.828,,99.473,,
062317Abl_AO8,56,TE,I,8835,333.07,253.55,44.333,451.07,3.99E+06,78.862,6.97E+05,24.884,2.20E+05,355.58,3.14E+06,82.514,7.29E+05,
062317Abl_AO8,57,TE,I,12627,258.24,333.16,45.803,649.9,8.21E+06,106.44,1.34E+06,22.75,2.87E+05,364.46,4.60E+06,129.07,1.63E+06,
062317Abl_AO8,58,TE,I,13353,211.3,317.65,47.845,627.86,8.38E+06,93.092,1.24E+06,46.3,6.18E+05,415.11,5.54E+06,111.42,1.49E+06,
062317Abl_AO8,59,TE,I,12725,190.96,168.12,51.088,437.33,5.57E+06,62.512,7.95E+05,24.309,3.09E+05,424.51,5.40E+06,66.936,8.52E+05,
062317Abl_AO8,60,ICM,I,9228,186.94,246.64,48.087,456.45,4.21E+06,16.604,1.53E+05,61.159,5.64E+05,402,3.71E+06,260.4,2.40E+06,
062317Abl_AO8,61,TE,I,3860,288.08,308.15,48.791,551.79,2.13E+06,68.513,2.64E+05,44.516,1.72E+05,411.01,1.59E+06,79.922,3.09E+05,
062317Abl_AO8,62,TE,I,7339,236.4,160.94,48.468,464.56,3.41E+06,67.642,4.96E+05,33.554,2.46E+05,444.37,3.26E+06,108.09,7.93E+05,
062317Abl_AO8,64,TE,I,5427,317.07,295.63,52.865,374.47,2.03E+06,78.221,4.25E+05,41.976,2.28E+05,389.38,2.11E+06,91.215,4.95E+05,
062317Abl_AO8,66,TE,I,6263,321.35,240.59,54.214,312.78,1.96E+06,60.769,3.81E+05,45.409,2.84E+05,336.21,2.11E+06,74.271,4.65E+05,
062317Abl_AO8,67,ICM,I,2193,236.58,259.18,49.573,315.89,6.93E+05,49.225,1.08E+05,35.993,78933,380.51,8.34E+05,184.14,4.04E+05,
062317Abl_AO8,68,ICM,I,8106,220.25,206.69,53.784,300.18,2.43E+06,17.261,1.40E+05,48.55,3.94E+05,410.29,3.33E+06,164.53,1.33E+06,
062317Abl_AO8,69,ICM,I,9043,182.17,238.66,56.407,414.14,3.75E+06,16.063,1.45E+05,118.7,1.07E+06,379.2,3.43E+06,140.48,1.27E+06,
062317Abl_AO8,70,TE,I,6006,266.31,293.15,54.9,313.84,1.88E+06,47.157,2.83E+05,20.417,1.23E+05,443.28,2.66E+06,62.667,3.76E+05,
062317Abl_AO8,71,TE,I,2659,293.06,265.77,55.141,248.04,6.60E+05,53.353,1.42E+05,25.071,66664,414.61,1.10E+06,73.196,1.95E+05,
062317Abl_AO8,72,TE,I,543,230,203,64,203.61,,38.601,,22.729,,398.24,,69.448,,
062317Abl_AO8,72.2,ICM,I,543,268,207,57,217.806,,38.043,,84.324,,379.014,,67.523,,
