Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
072518Abl_DS4,1,TE,I,12158,262.89,232.63,4.2334,3083.3,3.75E+07,45.421,5.52E+05,184.85,2.25E+06,527.03,6.41E+06,789.21,9.60E+06,
072518Abl_DS4,2,TE,I,6018,263.48,277.51,3.4262,3021.6,1.82E+07,81.597,4.91E+05,193.46,1.16E+06,538.79,3.24E+06,955.89,5.75E+06,
072518Abl_DS4,3,TE,I,7327,209.03,276.12,5.8703,3011.2,2.21E+07,57.286,4.20E+05,217.51,1.59E+06,507.46,3.72E+06,549.46,4.03E+06,
072518Abl_DS4,4,TE,I,9807,326.47,314.28,6.2227,2076.7,2.04E+07,110.85,1.09E+06,213.64,2.10E+06,525.51,5.15E+06,763.18,7.48E+06,
072518Abl_DS4,5,TE,I,9234,353.95,270.27,7.6564,2103.2,1.94E+07,45.621,4.21E+05,144.32,1.33E+06,525.26,4.85E+06,635.33,5.87E+06,
072518Abl_DS4,6,TE,I,7077,241.17,307.8,7.2833,2944.7,2.08E+07,113.28,8.02E+05,235.83,1.67E+06,519.87,3.68E+06,771.07,5.46E+06,
072518Abl_DS4,7,ICM,I,18212,217.18,235.45,11.463,2630.4,4.79E+07,404.16,7.36E+06,264.46,4.82E+06,539.11,9.82E+06,290.67,5.29E+06,
072518Abl_DS4,8,TE,I,11451,221.43,337.45,9.8717,2292.4,2.63E+07,90.417,1.04E+06,163.77,1.88E+06,503.58,5.77E+06,532.69,6.10E+06,
072518Abl_DS4,9,TE,I,7197,172.47,221.94,10.604,2578.1,1.86E+07,45.892,3.30E+05,163.86,1.18E+06,498.31,3.59E+06,343.33,2.47E+06,
072518Abl_DS4,10,TE,I,8906,310.83,356.38,12.578,2078,1.85E+07,38.004,3.38E+05,129.7,1.16E+06,532.18,4.74E+06,445.68,3.97E+06,
072518Abl_DS4,11,TE,I,14193,249.17,174.25,16.198,2772.4,3.93E+07,34.446,4.89E+05,109.32,1.55E+06,510.03,7.24E+06,571.64,8.11E+06,
072518Abl_DS4,12,TE,I,6759,360.52,204.46,15.048,2500.6,1.69E+07,41.052,2.77E+05,150.96,1.02E+06,519.62,3.51E+06,532.87,3.60E+06,
072518Abl_DS4,13,ICM,I,15629,206.55,286.92,16.601,2403.8,3.76E+07,89.903,1.41E+06,436.11,6.82E+06,507.85,7.94E+06,964,1.51E+07,
072518Abl_DS4,14,TE,I,14159,158.38,336.89,17.737,3082.5,4.36E+07,57.745,8.18E+05,171.31,2.43E+06,535.55,7.58E+06,417.2,5.91E+06,
072518Abl_DS4,15,ICM,I,14454,162.47,277.97,18.048,2448.1,3.54E+07,604.14,8.73E+06,159.01,2.30E+06,496.38,7.17E+06,147.74,2.14E+06,
072518Abl_DS4,16,TE,I,11158,125.22,233.16,20.471,2492.9,2.78E+07,44.181,4.93E+05,154.01,1.72E+06,530.38,5.92E+06,473.5,5.28E+06,
072518Abl_DS4,17,TE,I,7681,127.32,286.83,20.91,2550,1.96E+07,56.103,4.31E+05,164.77,1.27E+06,530.71,4.08E+06,572.25,4.40E+06,
072518Abl_DS4,18,ICM,I,6045,185.49,193.69,20.706,2378.4,1.44E+07,534.29,3.23E+06,148.85,9.00E+05,548.62,3.32E+06,142.56,8.62E+05,
072518Abl_DS4,19,ICM,I,12125,213.9,227.27,23.454,2529,3.07E+07,52.619,6.38E+05,1014.5,1.23E+07,534.31,6.48E+06,1057.6,1.28E+07,
