Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
013018Abl_CK10,1,TE,I,19012,214.01,197.62,6.7404,2878.3,5.47E+07,88.363,1.68E+06,255.39,4.86E+06,599.96,1.14E+07,1024.6,1.95E+07,
013018Abl_CK10,2,TE,I,17557,137.99,219.46,10.081,2573.4,4.52E+07,101.14,1.78E+06,231.17,4.06E+06,642.24,1.13E+07,1003.9,1.76E+07,
013018Abl_CK10,3,TE,I,7803,254.2,272.52,6.9407,2831.6,2.21E+07,76.145,5.94E+05,266.39,2.08E+06,611.68,4.77E+06,827.07,6.45E+06,
013018Abl_CK10,4,TE,I,14980,226.94,305.89,11.983,2624.6,3.93E+07,359.24,5.38E+06,221.14,3.31E+06,662.91,9.93E+06,990.77,1.48E+07,
013018Abl_CK10,5,ICM,I,14318,168.15,245.56,11.557,2076.4,2.97E+07,1297.2,1.86E+07,230.26,3.30E+06,669.19,9.58E+06,383.23,5.49E+06,
013018Abl_CK10,6,ICM,I,12989,221.25,247.22,12.284,2351.8,3.05E+07,132.06,1.72E+06,268.68,3.49E+06,612.4,7.95E+06,1324.3,1.72E+07,
013018Abl_CK10,7,TE,I,15826,269.25,236.72,13.837,2644.3,4.18E+07,193.15,3.06E+06,228.8,3.62E+06,687.59,1.09E+07,1045.7,1.65E+07,
013018Abl_CK10,8,TE,I,13312,258.74,194.53,15.827,3027.6,4.03E+07,73.516,9.79E+05,224.46,2.99E+06,648.43,8.63E+06,851.32,1.13E+07,
013018Abl_CK10,9,TE,I,15559,142.99,292.04,16.076,2121.5,3.30E+07,52.99,8.24E+05,238.52,3.71E+06,694.02,1.08E+07,560.19,8.72E+06,
013018Abl_CK10,10,ICM,I,10837,193.41,297.51,15.812,2004.5,2.17E+07,163.7,1.77E+06,536.55,5.81E+06,713.89,7.74E+06,2249.3,2.44E+07,
013018Abl_CK10,11,ICM,I,13317,170.37,195.37,16.891,2310.4,3.08E+07,163.67,2.18E+06,448.94,5.98E+06,704.89,9.39E+06,1948.5,2.59E+07,
013018Abl_CK10,12,ICM,I,9432,216.67,209.71,15.951,2422.1,2.28E+07,478.87,4.52E+06,253.86,2.39E+06,622.17,5.87E+06,1218.4,1.15E+07,
013018Abl_CK10,13,TE,I,7042,266.54,296.14,17.95,2403.5,1.69E+07,43.524,3.07E+05,197.63,1.39E+06,632.12,4.45E+06,1010.1,7.11E+06,
013018Abl_CK10,14,ICM,I,4880,191.6,260.94,19.334,1846.4,9.01E+06,463.61,2.26E+06,188.67,9.21E+05,660.22,3.22E+06,698.8,3.41E+06,
013018Abl_CK10,15,TE,I,6995,314.33,273.41,20.34,2865.6,2.00E+07,47.495,3.32E+05,208.29,1.46E+06,678.01,4.74E+06,668.17,4.67E+06,
013018Abl_CK10,16,TE,I,10021,195.01,332.23,22.88,2349.4,2.35E+07,47.54,4.76E+05,169.55,1.70E+06,648.77,6.50E+06,426.03,4.27E+06,
013018Abl_CK10,17,TE,I,13564,236.03,154.94,22.965,2609.7,3.54E+07,57.093,7.74E+05,191.76,2.60E+06,684.57,9.29E+06,896.16,1.22E+07,
013018Abl_CK10,18,ICM,I,12949,201.6,170.64,21.838,2105.9,2.73E+07,649.88,8.42E+06,199.65,2.59E+06,612.31,7.93E+06,768.73,9.95E+06,
013018Abl_CK10,19,TE,I,7953,324.53,230.28,24.167,2556.5,2.03E+07,40.357,3.21E+05,212.39,1.69E+06,710.32,5.65E+06,651.32,5.18E+06,
013018Abl_CK10,20,TE,I,14156,178.01,138.01,27.524,2518.4,3.57E+07,43.603,6.17E+05,192.14,2.72E+06,720.45,1.02E+07,807.04,1.14E+07,
013018Abl_CK10,21,TE,I,8154,274.11,167.17,25.406,2411.2,1.97E+07,39.286,3.20E+05,182.36,1.49E+06,656.9,5.36E+06,428.71,3.50E+06,
013018Abl_CK10,22,TE,I,6674,309.03,197.52,24.552,2986.1,1.99E+07,40.444,2.70E+05,190.3,1.27E+06,632.99,4.22E+06,472.62,3.15E+06,
013018Abl_CK10,23,ICM,I,11056,206.56,231.86,26.653,1597.1,1.77E+07,77.755,8.60E+05,551.38,6.10E+06,572.01,6.32E+06,1163,1.29E+07,
013018Abl_CK10,24,ICM,M,10323,131.5,232.45,25.155,2161.8,2.23E+07,143,1.48E+06,131.84,1.36E+06,593.01,6.12E+06,653.12,6.74E+06,
013018Abl_CK10,25,TE,I,6582,268.87,318.43,26.159,2323.9,1.53E+07,39.528,2.60E+05,171.54,1.13E+06,724.81,4.77E+06,674.4,4.44E+06,
013018Abl_CK10,26,TE,I,6639,327.55,287.35,29.299,2779.5,1.85E+07,47.676,3.17E+05,172.4,1.14E+06,693.6,4.60E+06,827.04,5.49E+06,
013018Abl_CK10,27,ICM,I,13723,162.01,185.96,28.886,1856.1,2.55E+07,705.9,9.69E+06,181.45,2.49E+06,679.96,9.33E+06,361.11,4.96E+06,
013018Abl_CK10,28,TE,I,6397,341.42,258.1,30.335,2510.9,1.61E+07,37.383,2.39E+05,185.01,1.18E+06,676.49,4.33E+06,453.12,2.90E+06,
013018Abl_CK10,29,ICM,I,12132,121.28,266.56,30.482,1298.5,1.58E+07,738.54,8.96E+06,150.71,1.83E+06,649.76,7.88E+06,477.19,5.79E+06,
013018Abl_CK10,30,TE,I,16220,119.86,182.44,33.766,1521.3,2.47E+07,40.946,6.64E+05,167.34,2.71E+06,692.36,1.12E+07,477.84,7.75E+06,
