Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
013118Abl_CL2,1,TE,I,7635,287.38,193.29,3.723,2044.5,1.56E+07,28.275,2.16E+05,84.805,6.47E+05,663.31,5.06E+06,1224,9.35E+06,
013118Abl_CL2,2,TE,I,8201,341.83,294.12,4.2361,2345.6,1.92E+07,27.838,2.28E+05,79.246,6.50E+05,653.61,5.36E+06,1483.1,1.22E+07,
013118Abl_CL2,3,TE,I,9916,267.97,165.35,7.5908,1621.3,1.61E+07,24.214,2.40E+05,64.843,6.43E+05,668.08,6.62E+06,1002.2,9.94E+06,
013118Abl_CL2,4,TE,I,15670,187.77,289.95,8.8366,1846.6,2.89E+07,19.701,3.09E+05,42.279,6.63E+05,637.9,1.00E+07,498.41,7.81E+06,
013118Abl_CL2,5,TE,I,9462,186.34,192.71,11.673,1848.8,1.75E+07,22.096,2.09E+05,50.691,4.80E+05,652.1,6.17E+06,783.51,7.41E+06,
013118Abl_CL2,6,TE,I,8053,408.05,215.4,14.606,2132.2,1.72E+07,22.627,1.82E+05,56.513,4.55E+05,665.35,5.36E+06,971.49,7.82E+06,
013118Abl_CL2,7,TE,I,8980,376.79,336.5,14.088,2021.3,1.82E+07,22.54,2.02E+05,57.658,5.18E+05,645.6,5.80E+06,1055.3,9.48E+06,
013118Abl_CL2,8,TE,I,7058,419.24,252.67,15.875,2376.8,1.68E+07,22.302,1.57E+05,51.025,3.60E+05,656.64,4.63E+06,829.69,5.86E+06,
013118Abl_CL2,9,TE,I,16960,303.54,393.64,19.354,2088.1,3.54E+07,21.156,3.59E+05,58.313,9.89E+05,640.91,1.09E+07,994.09,1.69E+07,
013118Abl_CL2,11,TE,I,20333,119.3,213.9,26.838,1651.4,3.36E+07,163.34,3.32E+06,68.637,1.40E+06,633.73,1.29E+07,1149.8,2.34E+07,
013118Abl_CL2,11.2,ICM,I,20333,120,226,29,1851.039,,412.792,,71.273,,604.072,,1542.989,,
013118Abl_CL2,12,TE,I,15985,391.3,130.51,28.32,1813.1,2.90E+07,21.854,3.49E+05,47.375,7.57E+05,670.88,1.07E+07,446.19,7.13E+06,
013118Abl_CL2,13,TE,I,9368,176.74,378.46,29.068,1924.2,1.80E+07,18.281,1.71E+05,44.956,4.21E+05,643.18,6.03E+06,692.66,6.49E+06,
013118Abl_CL2,14,ICM,I,6490,120.69,265.57,31.454,1663.5,1.08E+07,480.91,3.12E+06,69.93,4.54E+05,639.28,4.15E+06,1517.1,9.85E+06,
013118Abl_CL2,15,TE,I,21493,94.606,297.94,34.613,1751.3,3.76E+07,69.423,1.49E+06,44.276,9.52E+05,583.69,1.25E+07,530.94,1.14E+07,
013118Abl_CL2,16,TE,I,16788,470.25,263.03,36.691,1849.1,3.10E+07,19.663,3.30E+05,36.181,6.07E+05,623.77,1.05E+07,312.1,5.24E+06,
013118Abl_CL2,17,ICM,I,4892,90.216,220.38,34.281,1432.7,7.01E+06,47.415,2.32E+05,276.64,1.35E+06,647.12,3.17E+06,754.71,3.69E+06,
013118Abl_CL2,19,ICM,I,6285,110.1,194.34,36.962,1351.4,8.49E+06,55.148,3.47E+05,344.97,2.17E+06,692.58,4.35E+06,578.75,3.64E+06,
013118Abl_CL2,20,ICM,I,7036,68.51,254.8,38.162,1042.3,7.33E+06,57.958,4.08E+05,590.03,4.15E+06,594.6,4.18E+06,581.12,4.09E+06,
013118Abl_CL2,21,TE,I,15870,304.53,76.474,42.128,1615.7,2.56E+07,19.744,3.13E+05,47.173,7.49E+05,641.75,1.02E+07,843.09,1.34E+07,
013118Abl_CL2,22,TE,I,8260,436.79,365.61,42.158,1916.6,1.58E+07,18.59,1.54E+05,46.912,3.88E+05,665.12,5.49E+06,723.84,5.98E+06,
013118Abl_CL2,23,ICM,I,9919,51.113,236.12,47.011,1046.9,1.04E+07,278.37,2.76E+06,86.833,8.61E+05,606.99,6.02E+06,1039.2,1.03E+07,
013118Abl_CL2,24,TE,I,9251,238.28,434.35,45.811,1697.1,1.57E+07,17.824,1.65E+05,42.877,3.97E+05,656.69,6.08E+06,659.9,6.10E+06,
013118Abl_CL2,25,TE,I,10270,155.53,105.08,47.167,1068.9,1.10E+07,18.282,1.88E+05,45.707,4.69E+05,642.62,6.60E+06,792.97,8.14E+06,
013118Abl_CL2,26,ICM,I,7885,82.45,174.39,44.739,951.36,7.50E+06,24.375,1.92E+05,303.82,2.40E+06,645.33,5.09E+06,119.76,9.44E+05,
013118Abl_CL2,27,ICM,I,8077,88.747,232.41,44.727,998.38,8.06E+06,55.863,4.51E+05,195.4,1.58E+06,608.02,4.91E+06,584.38,4.72E+06,
013118Abl_CL2,28,ICM,I,9470,56.863,281.87,49.264,946.63,8.96E+06,51.768,4.90E+05,474.59,4.49E+06,608.73,5.76E+06,243.74,2.31E+06,
013118Abl_CL2,29,ICM,I,7309,63.252,203.49,49.955,913.58,6.68E+06,34.79,2.54E+05,320.48,2.34E+06,644.86,4.71E+06,141.88,1.04E+06,
013118Abl_CL2,30,ICM,I,13285,107.89,198.97,50.861,890.33,1.18E+07,347.56,4.62E+06,73.462,9.76E+05,624.25,8.29E+06,904.88,1.20E+07,
013118Abl_CL2,31,TE,I,7853,449.57,359.84,51.383,1519.5,1.19E+07,18.496,1.45E+05,42.547,3.34E+05,645.02,5.07E+06,652.43,5.12E+06,
013118Abl_CL2,32,TE,I,14385,453.52,147.86,55.823,1349.3,1.94E+07,17.064,2.45E+05,37.65,5.42E+05,616.82,8.87E+06,518.32,7.46E+06,
013118Abl_CL2,34,TE,I,6856,97.327,349.34,54.787,1174.2,8.05E+06,16.706,1.15E+05,35.563,2.44E+05,628.89,4.31E+06,681.44,4.67E+06,
013118Abl_CL2,35,TE,I,9318,78.658,165.6,55.45,958.39,8.93E+06,18.509,1.72E+05,81.853,7.63E+05,610.51,5.69E+06,549.14,5.12E+06,
013118Abl_CL2,36,ICM,I,12803,84.469,295.27,54.777,597.65,7.65E+06,136.95,1.75E+06,45.12,5.78E+05,517.79,6.63E+06,449.24,5.75E+06,
013118Abl_CL2,37,TE,I,10569,45.229,296.48,59.924,918.61,9.71E+06,19.53,2.06E+05,60.017,6.34E+05,591.04,6.25E+06,550.69,5.82E+06,
013118Abl_CL2,38,ICM,I,2080,53.816,270.29,58.961,784.79,1.63E+06,42.059,87482,387.48,8.06E+05,565.01,1.18E+06,196.13,4.08E+05,
013118Abl_CL2,39,ICM,I,9771,65.052,224.33,61.686,811.64,7.93E+06,338.7,3.31E+06,60.208,5.88E+05,585.55,5.72E+06,821.08,8.02E+06,
013118Abl_CL2,40,TE,I,15577,487.75,233.63,65.135,864.92,1.35E+07,16.162,2.52E+05,28.873,4.50E+05,589.79,9.19E+06,291.72,4.54E+06,
013118Abl_CL2,41,TE,I,18234,404.26,414.6,66.892,1176.6,2.15E+07,16.664,3.04E+05,33.674,6.14E+05,637.6,1.16E+07,282.76,5.16E+06,
013118Abl_CL2,43,TE,I,17048,261.16,60.87,69.539,732.98,1.25E+07,15.391,2.62E+05,34.627,5.90E+05,583.14,9.94E+06,432.08,7.37E+06,
013118Abl_CL2,44,TE,I,17406,145.18,400.47,70.63,996.58,1.73E+07,15.316,2.67E+05,35.329,6.15E+05,538.76,9.38E+06,399.03,6.95E+06,
013118Abl_CL2,45,TE,I,7502,58.633,198.69,68.107,589.32,4.42E+06,38.138,2.86E+05,42.521,3.19E+05,587.7,4.41E+06,568.56,4.27E+06,
013118Abl_CL2,46,ICM,I,10134,87.178,272.48,68.146,407.85,4.13E+06,126.93,1.29E+06,35.307,3.58E+05,598.4,6.06E+06,435.32,4.41E+06,
013118Abl_CL2,47,TE,I,14535,310.44,448,70.055,1118.7,1.63E+07,15.819,2.30E+05,39.048,5.68E+05,555.65,8.08E+06,592.99,8.62E+06,
013118Abl_CL2,49,ICM,I,12167,85.305,205.37,74.983,473.09,5.76E+06,174.5,2.12E+06,36.417,4.43E+05,570.94,6.95E+06,640.77,7.80E+06,
013118Abl_CL2,50,TE,I,19713,476,309.18,73.962,471.12,9.29E+06,14.573,2.87E+05,24.135,4.76E+05,545.87,1.08E+07,195.07,3.85E+06,
013118Abl_CL2,51,TE,I,11993,120.63,116.92,75.15,554.37,6.65E+06,15.372,1.84E+05,28.859,3.46E+05,582.24,6.98E+06,388.13,4.65E+06,
013118Abl_CL2,52,TE,I,16034,383.19,92.327,78.695,684.71,1.10E+07,15.951,2.56E+05,24.938,4.00E+05,616.87,9.89E+06,126.73,2.03E+06,
013118Abl_CL2,54,TE,I,16717,473,201.27,85.785,602.03,1.01E+07,14.036,2.35E+05,24.957,4.17E+05,632.03,1.06E+07,189.04,3.16E+06,
013118Abl_CL2,55,TE,I,12018,75.785,305.92,85.41,240.63,2.89E+06,16.857,2.03E+05,21.106,2.54E+05,461.56,5.55E+06,193.99,2.33E+06,
013118Abl_CL2,57,TE,I,12565,147.87,117.79,93.895,366.96,4.61E+06,13.488,1.69E+05,23.63,2.97E+05,706.87,8.88E+06,267.4,3.36E+06,
013118Abl_CL2,58,TE,I,18965,446.1,340.75,98.589,442,8.38E+06,13.261,2.52E+05,19.165,3.63E+05,625.18,1.19E+07,72.387,1.37E+06,
013118Abl_CL2,59,TE,I,12859,102.11,179.04,99.734,227.9,2.93E+06,14.835,1.91E+05,19.094,2.46E+05,574.59,7.39E+06,187.45,2.41E+06,
013118Abl_CL2,60,TE,I,12232,340.71,423.91,98.931,430.33,5.26E+06,13.006,1.59E+05,18.719,2.29E+05,619.39,7.58E+06,101.11,1.24E+06,
013118Abl_CL2,61,TE,I,11961,152.05,369.06,101.98,374.92,4.48E+06,13.077,1.56E+05,19.854,2.37E+05,661.89,7.92E+06,176.4,2.11E+06,
013118Abl_CL2,62,TE,I,23826,419.85,165.23,104.63,452.24,1.08E+07,13.405,3.19E+05,19.907,4.74E+05,724.8,1.73E+07,95.243,2.27E+06,
013118Abl_CL2,63,TE,I,22083,254.9,107.62,107.73,432.16,9.54E+06,13.406,2.96E+05,19.881,4.39E+05,713.25,1.58E+07,128.28,2.83E+06,
013118Abl_CL2,64,TE,I,17095,99.134,259.43,106.53,134.48,2.30E+06,12.988,2.22E+05,16.328,2.79E+05,562.77,9.62E+06,106.93,1.83E+06,
013118Abl_CL2,65,TE,I,17513,253.25,403.59,108.21,623.51,1.09E+07,13.843,2.42E+05,27.334,4.79E+05,643.72,1.13E+07,320.04,5.60E+06,
013118Abl_CL2,66,TE,I,6444,352.47,439.98,102.74,317.05,2.04E+06,12.903,83150,16.303,1.05E+05,597.33,3.85E+06,74.567,4.81E+05,
013118Abl_CL2,67,TE,I,16225,350.13,374.59,114.96,365.11,5.92E+06,13.256,2.15E+05,15.908,2.58E+05,697.18,1.13E+07,59.051,9.58E+05,
013118Abl_CL2,68,TE,I,16036,166.41,193.35,119.35,203.28,3.26E+06,12.574,2.02E+05,16.225,2.60E+05,660.96,1.06E+07,124.69,2.00E+06,
013118Abl_CL2,69,TE,I,30541,400.75,285.74,123.43,366.59,1.12E+07,12.801,3.91E+05,17.33,5.29E+05,707.43,2.16E+07,96.729,2.95E+06,
013118Abl_CL2,70,TE,I,25940,344.97,188.35,124.89,416.75,1.08E+07,12.79,3.32E+05,16.873,4.38E+05,701.9,1.82E+07,106.86,2.77E+06,
013118Abl_CL2,71,TE,I,23900,199.43,317.58,125.48,269.79,6.45E+06,13.156,3.14E+05,16.558,3.96E+05,678.78,1.62E+07,101.69,2.43E+06,
013118Abl_CL2,72,TE,I,11284,252.74,220.11,129.72,418.4,4.72E+06,12.974,1.46E+05,18.5,2.09E+05,690.78,7.79E+06,177.12,2.00E+06,
013118Abl_CL2,73,TE,I,8287,290.04,291.49,130.58,627.76,5.20E+06,13.448,1.11E+05,19.936,1.65E+05,688.17,5.70E+06,196.76,1.63E+06,
