Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
080117Abl_BC10,1,TE,I,6991,267.89,211.87,3.9622,2859.3,2.00E+07,593.65,4.15E+06,52.455,3.67E+05,799.75,5.59E+06,658.15,4.60E+06,
080117Abl_BC10,2,TE,I,11864,201.44,268.32,4.2999,2974.5,3.53E+07,517.04,6.13E+06,42.879,5.09E+05,774.98,9.19E+06,107.25,1.27E+06,
080117Abl_BC10,3,TE,I,8287,198.04,188.75,6.6639,2339,1.94E+07,469.71,3.89E+06,42.616,3.53E+05,793.09,6.57E+06,515.61,4.27E+06,
080117Abl_BC10,4,TE,I,10294,296.97,298.43,8.1955,2993.6,3.08E+07,133.18,1.37E+06,33.501,3.45E+05,774.78,7.98E+06,79.592,8.19E+05,
080117Abl_BC10,5,TE,I,16669,365.69,202.52,11.042,2356.9,3.93E+07,379.32,6.32E+06,34.989,5.83E+05,776.86,1.29E+07,152.6,2.54E+06,
080117Abl_BC10,6,TE,I,10818,128.94,229.73,11.689,2978.3,3.22E+07,509.02,5.51E+06,34.923,3.78E+05,692.22,7.49E+06,64.699,7.00E+05,
080117Abl_BC10,7,TE,I,5837,306.73,377.65,11.775,3560.1,2.08E+07,177.93,1.04E+06,29.676,1.73E+05,762.61,4.45E+06,65.844,3.84E+05,
080117Abl_BC10,8,TE,I,8515,236.35,154.45,12.092,2031.7,1.73E+07,476.52,4.06E+06,38.751,3.30E+05,743.59,6.33E+06,367.56,3.13E+06,
080117Abl_BC10,10,TE,I,10801,187.79,357.02,17.079,2964.5,3.20E+07,514.36,5.56E+06,34.814,3.76E+05,733.85,7.93E+06,79.351,8.57E+05,
080117Abl_BC10,11,TE,I,8116,411.09,252.66,20.396,3490.2,2.83E+07,75.519,6.13E+05,31.526,2.56E+05,763.91,6.20E+06,68.558,5.56E+05,
080117Abl_BC10,12,TE,I,9457,241.95,383.2,21,3207.1,3.03E+07,167.06,1.58E+06,28.198,2.67E+05,792.2,7.49E+06,82.353,7.79E+05,
080117Abl_BC10,13,TE,I,6995,300.19,134.98,21.271,2214,1.55E+07,235.87,1.65E+06,32.951,2.30E+05,772.12,5.40E+06,143.88,1.01E+06,
080117Abl_BC10,14,TE,I,9193,169.41,134.36,22.637,1713.6,1.58E+07,572.18,5.26E+06,38.818,3.57E+05,770.32,7.08E+06,238.89,2.20E+06,
080117Abl_BC10,15,ICM,I,6271,109.26,253.93,26.38,2671.5,1.68E+07,21.982,1.38E+05,39.265,2.46E+05,704.52,4.42E+06,834.28,5.23E+06,
080117Abl_BC10,16,TE,I,13879,98.968,338.51,26.736,3011.5,4.18E+07,629.6,8.74E+06,43.02,5.97E+05,676.52,9.39E+06,190.82,2.65E+06,
080117Abl_BC10,17,ICM,I,9890,133.38,179.59,26.119,1850.1,1.83E+07,22.289,2.20E+05,39.519,3.91E+05,706.76,6.99E+06,618.27,6.11E+06,
080117Abl_BC10,18,TE,I,6616,422.78,318.81,27.679,2834.2,1.88E+07,110.16,7.29E+05,26.016,1.72E+05,760.9,5.03E+06,63.964,4.23E+05,
080117Abl_BC10,19,TE,I,8030,403.4,143.3,30.432,2700.8,2.17E+07,158.45,1.27E+06,28.176,2.26E+05,762.33,6.12E+06,78.368,6.29E+05,
080117Abl_BC10,20,TE,I,9678,102.62,150.1,31.152,2202.6,2.13E+07,440.99,4.27E+06,30.782,2.98E+05,688.4,6.66E+06,68.063,6.59E+05,
080117Abl_BC10,21,ICM,I,8216,118.39,300.72,30.81,2052.6,1.69E+07,20.357,1.67E+05,32.614,2.68E+05,727.56,5.98E+06,549.99,4.52E+06,
