Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
111318Abl_DZ6,1,TE,I,12368,257.43,234.97,8.5361,2619.3,3.24E+07,1049.1,1.30E+07,80.867,1.00E+06,1217.7,1.51E+07,628.6,7.77E+06,
111318Abl_DZ6,2,TE,I,13717,318.98,273.66,9.4175,1863.8,2.56E+07,213.23,2.92E+06,581.29,7.97E+06,1229.7,1.69E+07,610.53,8.37E+06,
111318Abl_DZ6,3,TE,I,16304,152.63,297.55,8.4237,1894.1,3.09E+07,763.31,1.24E+07,129.27,2.11E+06,1214.8,1.98E+07,591.68,9.65E+06,
111318Abl_DZ6,4,TE,M,10609,209.96,190.92,11.322,2704.3,2.87E+07,128.45,1.36E+06,66.686,7.07E+05,1271.9,1.35E+07,218.96,2.32E+06,
111318Abl_DZ6,5,ICM,I,11428,239.56,272.08,10.989,1751.9,2.00E+07,31.268,3.57E+05,1154.8,1.32E+07,1226.2,1.40E+07,470.94,5.38E+06,
111318Abl_DZ6,6,ICM,I,13313,198.63,236.23,11.556,1867.5,2.49E+07,40.264,5.36E+05,695.3,9.26E+06,1213.6,1.62E+07,364.51,4.85E+06,
111318Abl_DZ6,7,ICM,I,7479,187.76,266.4,12.528,1748.1,1.31E+07,27.867,2.08E+05,475.89,3.56E+06,1212.8,9.07E+06,1241.5,9.29E+06,
111318Abl_DZ6,8,ICM,I,8629,193.84,303.25,12.68,1990,1.72E+07,32.431,2.80E+05,244.38,2.11E+06,1172.3,1.01E+07,1149.7,9.92E+06,
111318Abl_DZ6,9,TE,I,17829,113.28,249.06,16.008,1771.5,3.16E+07,535.59,9.55E+06,92.429,1.65E+06,1231.5,2.20E+07,531.77,9.48E+06,
111318Abl_DZ6,10,TE,I,14981,227.76,348.53,15.085,1994.3,2.99E+07,628.02,9.41E+06,83.578,1.25E+06,1216.5,1.82E+07,529.03,7.93E+06,
111318Abl_DZ6,11,TE,M,12284,287.2,185.02,17.894,2295.1,2.82E+07,116.84,1.44E+06,46.861,5.76E+05,1219.2,1.50E+07,253.81,3.12E+06,
111318Abl_DZ6,12,ICM,I,13860,236.94,313.8,17.859,1512.3,2.10E+07,35.587,4.93E+05,598.02,8.29E+06,1254.9,1.74E+07,781.73,1.08E+07,
111318Abl_DZ6,13,ICM,I,9858,147.24,225.93,17.333,1852.1,1.83E+07,31.801,3.14E+05,1256.1,1.24E+07,1217,1.20E+07,435.42,4.29E+06,
111318Abl_DZ6,14,ICM,I,11182,152.09,273.53,18.32,1578.6,1.77E+07,47.977,5.36E+05,132.03,1.48E+06,1172.1,1.31E+07,1991,2.23E+07,
111318Abl_DZ6,15,ICM,I,13769,170.49,196.05,21.807,1725.7,2.38E+07,37.106,5.11E+05,119.53,1.65E+06,1218.3,1.68E+07,1718.9,2.37E+07,
111318Abl_DZ6,16,ICM,I,12642,220.79,235.42,23.889,1516.7,1.92E+07,31.435,3.97E+05,546.95,6.91E+06,1233.8,1.56E+07,315.8,3.99E+06,
111318Abl_DZ6,17,ICM,I,12732,217.39,281.84,23.765,1701.5,2.17E+07,26.03,3.31E+05,955.35,1.22E+07,1288.7,1.64E+07,777.71,9.90E+06,
111318Abl_DZ6,18,TE,I,15712,355.49,231.24,26.097,2027,3.18E+07,351.73,5.53E+06,115.29,1.81E+06,1238.6,1.95E+07,438.27,6.89E+06,
111318Abl_DZ6,19,TE,I,14055,334.3,330.08,25.18,1863.3,2.62E+07,444.6,6.25E+06,189.45,2.66E+06,1208.8,1.70E+07,481.21,6.76E+06,
111318Abl_DZ6,20,ICM,I,11977,184.37,336.64,26.839,1190.7,1.43E+07,30.279,3.63E+05,668.15,8.00E+06,1199.9,1.44E+07,480.76,5.76E+06,
111318Abl_DZ6,21,TE,I,8144,259.75,150.77,27.069,1695.5,1.38E+07,446.64,3.64E+06,178.39,1.45E+06,1177.7,9.59E+06,518.11,4.22E+06,
111318Abl_DZ6,22,TE,I,15791,124.91,184.3,29.355,1602.2,2.53E+07,432.21,6.83E+06,362.5,5.72E+06,1209.1,1.91E+07,459.61,7.26E+06,
111318Abl_DZ6,23,ICM,I,9268,162.9,301.16,25.547,1479.2,1.37E+07,48.188,4.47E+05,141.25,1.31E+06,1206.9,1.12E+07,1864.6,1.73E+07,
111318Abl_DZ6,24,TE,I,8260,184.36,157.11,28.156,1639.3,1.35E+07,522.92,4.32E+06,251.25,2.08E+06,1251.7,1.03E+07,602.82,4.98E+06,
111318Abl_DZ6,25,ICM,I,7131,131.59,311.34,28.507,1536.5,1.10E+07,30.174,2.15E+05,1196,8.53E+06,1180.4,8.42E+06,175.63,1.25E+06,
111318Abl_DZ6,26,ICM,I,11190,213.1,187.06,26.289,1440.9,1.61E+07,39.691,4.44E+05,926.93,1.04E+07,1211.7,1.36E+07,248.53,2.78E+06,
111318Abl_DZ6,27,TE,I,9795,296.11,377.32,29.812,1780.7,1.74E+07,218.64,2.14E+06,741.36,7.26E+06,1214.1,1.19E+07,545.72,5.35E+06,
111318Abl_DZ6,28,ICM,I,14299,178.76,261.23,30.437,1135.6,1.62E+07,110.63,1.58E+06,190.05,2.72E+06,1196.4,1.71E+07,854.7,1.22E+07,
111318Abl_DZ6,29,ICM,I,10043,226.07,327.27,29.878,1406.9,1.41E+07,30.401,3.05E+05,301.31,3.03E+06,1224.1,1.23E+07,640.24,6.43E+06,
111318Abl_DZ6,30,ICM,I,11262,122.93,242.63,30.247,1278.7,1.44E+07,38.554,4.34E+05,700.41,7.89E+06,1193.5,1.34E+07,242.01,2.73E+06,
111318Abl_DZ6,31,ICM,I,6578,165.09,217.44,32.151,1213.2,7.98E+06,22.052,1.45E+05,216.09,1.42E+06,1268.8,8.35E+06,664.33,4.37E+06,
111318Abl_DZ6,32,ICM,I,11068,121.81,276.55,36.235,1190.7,1.32E+07,28.299,3.13E+05,806.25,8.92E+06,1259.3,1.39E+07,195.15,2.16E+06,
111318Abl_DZ6,33,ICM,I,7432,166.74,342.04,35.531,971.96,7.22E+06,23.153,1.72E+05,1025.2,7.62E+06,1184.2,8.80E+06,199.72,1.48E+06,
111318Abl_DZ6,34,ICM,I,16648,206.69,220.44,37.678,900.23,1.50E+07,21.093,3.51E+05,90.075,1.50E+06,1232.2,2.05E+07,769.57,1.28E+07,
111318Abl_DZ6,35,ICM,I,12822,221.58,288.09,35.893,955.55,1.23E+07,30.231,3.88E+05,135.91,1.74E+06,1247,1.60E+07,921.63,1.18E+07,
111318Abl_DZ6,36,ICM,I,12772,160.01,190.38,39.398,944.76,1.21E+07,30.271,3.87E+05,733.93,9.37E+06,1226,1.57E+07,224.02,2.86E+06,
111318Abl_DZ6,37,TE,I,17744,241.76,371.14,40.198,1020.2,1.81E+07,259.6,4.61E+06,122.26,2.17E+06,1255.1,2.23E+07,323.97,5.75E+06,
111318Abl_DZ6,38,ICM,I,16713,165.69,298.55,38.719,1035.4,1.73E+07,27.367,4.57E+05,108.17,1.81E+06,1163.8,1.95E+07,979.93,1.64E+07,
111318Abl_DZ6,39,TE,I,15521,116.25,317.34,41.142,1180.3,1.83E+07,338.88,5.26E+06,94.093,1.46E+06,1252.3,1.94E+07,368.9,5.73E+06,
