Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
072318Abl_DP2,2,TE,I,16596,200.53,299.52,8.0353,2229.3,3.70E+07,31.621,5.25E+05,55.401,9.19E+05,265.61,4.41E+06,182.64,3.03E+06,
072318Abl_DP2,2.2,TE,I,16596,190,299,9,2752.079,,33.367,,60.606,,269.754,,226.494,,
072318Abl_DP2,3,TE,I,16536,212.44,251.89,9.2166,1991.7,3.29E+07,25.842,4.27E+05,50.159,8.29E+05,263.5,4.36E+06,411.48,6.80E+06,
072318Abl_DP2,4,TE,I,10433,325.42,259.79,9.1063,2528.8,2.64E+07,27.696,2.89E+05,47.098,4.91E+05,291.14,3.04E+06,158.93,1.66E+06,
072318Abl_DP2,5,TE,I,16047,321.66,304.69,10.466,2015.6,3.23E+07,26.681,4.28E+05,42.825,6.87E+05,302.49,4.85E+06,434.29,6.97E+06,
072318Abl_DP2,6,TE,I,16239,242.94,199.6,14.526,2067.9,3.36E+07,23.355,3.79E+05,44.747,7.27E+05,280.9,4.56E+06,338.43,5.50E+06,
072318Abl_DP2,7,TE,I,12052,303.74,224.65,13.03,2604.9,3.14E+07,26.758,3.22E+05,40.559,4.89E+05,289.5,3.49E+06,137.21,1.65E+06,
072318Abl_DP2,8,TE,I,7398,154.88,234.17,12.372,2222.3,1.64E+07,26.92,1.99E+05,539.37,3.99E+06,286.02,2.12E+06,726.79,5.38E+06,
072318Abl_DP2,9,TE,I,11987,285.82,282.08,15.296,2315.8,2.78E+07,23.627,2.83E+05,39.417,4.73E+05,270.91,3.25E+06,137.22,1.64E+06,
072318Abl_DP2,10,TE,I,14050,356.98,327.15,15.816,2301.1,3.23E+07,28.354,3.98E+05,48.559,6.82E+05,303.71,4.27E+06,390.37,5.48E+06,
072318Abl_DP2,11,TE,I,11377,368.66,269.15,16.308,2278.7,2.59E+07,26.106,2.97E+05,42.763,4.87E+05,277.06,3.15E+06,237.04,2.70E+06,
072318Abl_DP2,12,TE,I,17890,159.81,288.11,19.974,1643.7,2.94E+07,22.595,4.04E+05,34.793,6.22E+05,268.74,4.81E+06,257.07,4.60E+06,
072318Abl_DP2,13,TE,I,14678,239.2,298.6,18.993,2102.9,3.09E+07,25.074,3.68E+05,34.184,5.02E+05,277.47,4.07E+06,100.9,1.48E+06,
072318Abl_DP2,14,TE,I,9493,349.64,222.18,16.945,1983.6,1.88E+07,27.672,2.63E+05,40.861,3.88E+05,302.5,2.87E+06,129.63,1.23E+06,
072318Abl_DP2,15,TE,I,13521,259.88,255.36,19.346,2136.3,2.89E+07,30.339,4.10E+05,44.732,6.05E+05,296.49,4.01E+06,189,2.56E+06,
072318Abl_DP2,16,TE,I,15360,184.08,334.73,19.921,2248.8,3.45E+07,24.789,3.81E+05,40.002,6.14E+05,325.38,5.00E+06,452.32,6.95E+06,
072318Abl_DP2,17,TE,I,9520,299.79,339.06,20.677,2834.3,2.70E+07,25.784,2.45E+05,43.882,4.18E+05,291.61,2.78E+06,135.33,1.29E+06,
072318Abl_DP2,18,TE,I,7146,163.4,242.71,22.051,1905.6,1.36E+07,20.172,1.44E+05,74.203,5.30E+05,286.32,2.05E+06,346.71,2.48E+06,
072318Abl_DP2,19,TE,I,9630,396.95,304.76,24.764,1753.7,1.69E+07,23.452,2.26E+05,35.21,3.39E+05,297.07,2.86E+06,105.94,1.02E+06,
