Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
100719Abl_FL5,1,TE,I,6020,345.97,289.15,5.788,2466.6,1.48E+07,40.744,2.45E+05,115.63,6.96E+05,1266.9,7.63E+06,1427.9,8.60E+06,
100719Abl_FL5,3,TE,I,11923,186.42,288.24,5.6737,1719.4,2.05E+07,43.492,5.19E+05,46.592,5.56E+05,1193.7,1.42E+07,381.69,4.55E+06,
100719Abl_FL5,4,TE,I,6350,334.38,315.68,7.2317,2277,1.45E+07,40.59,2.58E+05,123.24,7.83E+05,1254.2,7.96E+06,1546.1,9.82E+06,
100719Abl_FL5,5,TE,I,25754,296,210,7,2136.7,5.50E+07,28.779,7.41E+05,51.998,1.34E+06,1260.8,3.25E+07,441.36,1.14E+07,
100719Abl_FL5,5.2,TE,I,25754,297,184,12,2136.7,5.50E+07,28.779,7.41E+05,51.998,1.34E+06,1260.8,3.25E+07,441.36,1.14E+07,
100719Abl_FL5,6,TE,I,14835,237.57,267.57,7.3865,2137.5,3.17E+07,29.638,4.40E+05,48.314,7.17E+05,1209.4,1.79E+07,744.67,1.10E+07,
100719Abl_FL5,7,TE,I,13526,203.26,224.24,9.8168,2337.5,3.16E+07,29.981,4.06E+05,41.029,5.55E+05,1115.8,1.51E+07,336.28,4.55E+06,
100719Abl_FL5,8,TE,I,15866,221.91,327.04,9.4357,1998.3,3.17E+07,27.061,4.29E+05,45.284,7.18E+05,1288.7,2.04E+07,685.6,1.09E+07,
100719Abl_FL5,10,TE,I,11097,235.37,184.38,15.491,1749.6,1.94E+07,28.463,3.16E+05,52.218,5.79E+05,1199.8,1.33E+07,379.8,4.21E+06,
100719Abl_FL5,11,TE,I,7566,126.98,246.63,16.796,2650.3,2.01E+07,29.238,2.21E+05,51.602,3.90E+05,1318.2,9.97E+06,223.1,1.69E+06,
100719Abl_FL5,12,TE,I,9207,336.17,354.91,15.781,1411.1,1.30E+07,26.585,2.45E+05,42.196,3.89E+05,1216.7,1.12E+07,816.36,7.52E+06,
100719Abl_FL5,13,TE,I,15020,157.18,214.51,20.452,1982.1,2.98E+07,37.385,5.62E+05,49.498,7.43E+05,1202.4,1.81E+07,382.84,5.75E+06,
100719Abl_FL5,14,ICM,I,10700,190.76,276.5,16.871,2147.5,2.30E+07,512.01,5.48E+06,60.373,6.46E+05,1204.3,1.29E+07,1801.2,1.93E+07,
100719Abl_FL5,15,TE,I,33210,392,202,19,1468.1,4.88E+07,22.559,7.49E+05,41.009,1.36E+06,1208.6,4.01E+07,329.4,1.09E+07,
100719Abl_FL5,15.2,TE,I,33210,383,165,24,1468.1,4.88E+07,22.559,7.49E+05,41.009,1.36E+06,1208.6,4.01E+07,329.4,1.09E+07,
100719Abl_FL5,16,ICM,I,10326,135.77,301.67,21.858,2045.9,2.11E+07,49.779,5.14E+05,994.52,1.03E+07,1266.3,1.31E+07,188.09,1.94E+06,
100719Abl_FL5,16.2,ICM,I,10326,130,272,26,1679.231,,42.975,,753.379,,1245.599,,166.271,,
100719Abl_FL5,17,TE,I,7880,186.07,179.99,20.995,1472.6,1.16E+07,24.097,1.90E+05,39.876,3.14E+05,1153.6,9.09E+06,216.52,1.71E+06,
100719Abl_FL5,18,TE,I,10895,153.71,338.22,21.399,2617.3,2.85E+07,27,2.94E+05,52.908,5.76E+05,1222.2,1.33E+07,512.8,5.59E+06,
100719Abl_FL5,19,ICM,I,7975,177.46,308,24.146,1598.8,1.28E+07,395.16,3.15E+06,52.929,4.22E+05,1189.2,9.48E+06,1115.7,8.90E+06,
100719Abl_FL5,20,TE,I,8430,303.69,135.7,24.106,1464.9,1.23E+07,23.482,1.98E+05,38.293,3.23E+05,1197.1,1.01E+07,288.25,2.43E+06,
100719Abl_FL5,21,TE,I,8220,385.48,265.61,24.486,1336.8,1.10E+07,26.469,2.18E+05,44.991,3.70E+05,1166.5,9.59E+06,587.72,4.83E+06,
100719Abl_FL5,22,TE,I,19426,233.34,374.09,28.061,2010,3.90E+07,25.541,4.96E+05,41.485,8.06E+05,1170.7,2.27E+07,769.57,1.50E+07,
100719Abl_FL5,23,TE,I,7484,331.78,388.45,25.98,1784.4,1.34E+07,29.294,2.19E+05,48.153,3.60E+05,1102.8,8.25E+06,980.58,7.34E+06,
100719Abl_FL5,24,TE,I,16543,241.22,141.86,27.376,1542.8,2.55E+07,24.344,4.03E+05,41.306,6.83E+05,1214.8,2.01E+07,240.96,3.99E+06,
100719Abl_FL5,25,ICM,I,9391,158.02,268.11,26.882,1600.5,1.50E+07,433.08,4.07E+06,61.926,5.82E+05,1189.1,1.12E+07,1283,1.20E+07,
100719Abl_FL5,28,TE,I,6590,327.21,126.63,33.632,1368.8,9.02E+06,21.393,1.41E+05,34.127,2.25E+05,1308.4,8.62E+06,264.81,1.75E+06,
100719Abl_FL5,30,TE,I,7464,123.06,233.43,33.695,1284.4,9.59E+06,21.684,1.62E+05,36.23,2.70E+05,1250.8,9.34E+06,173.69,1.30E+06,
100719Abl_FL5,31,TE,I,10319,177.72,360.44,35.053,967.09,9.98E+06,22.221,2.29E+05,35.879,3.70E+05,1207.6,1.25E+07,452.27,4.67E+06,
100719Abl_FL5,33,TE,I,13750,404.13,325.82,35.701,1315.2,1.81E+07,22.245,3.06E+05,54.741,7.53E+05,1220,1.68E+07,576.71,7.93E+06,
100719Abl_FL5,34,TE,I,13764,144.01,193.47,39.214,1256.1,1.73E+07,21.376,2.94E+05,35.447,4.88E+05,1237.6,1.70E+07,531.73,7.32E+06,
100719Abl_FL5,36,TE,I,8989,119.75,298.71,37.211,1206.7,1.08E+07,21.532,1.94E+05,96.095,8.64E+05,1217.8,1.09E+07,192.04,1.73E+06,
100719Abl_FL5,37,TE,I,10853,224.93,129.99,42.665,937.13,1.02E+07,20.505,2.23E+05,31.736,3.44E+05,1176.8,1.28E+07,163.91,1.78E+06,
100719Abl_FL5,38,TE,I,13965,305.17,406.13,43.575,1269.4,1.77E+07,19.465,2.72E+05,30.909,4.32E+05,1325.9,1.85E+07,254.6,3.56E+06,
100719Abl_FL5,39,TE,I,20567,285.24,109.69,46.486,852.55,1.75E+07,20.304,4.18E+05,30.699,6.31E+05,1208,2.48E+07,168.91,3.47E+06,
100719Abl_FL5,40,TE,I,13008,410.44,262.17,45.499,657.6,8.55E+06,20.429,2.66E+05,31.992,4.16E+05,1250.6,1.63E+07,247.21,3.22E+06,
100719Abl_FL5,41,TE,I,14189,375.13,138.23,47.835,917.4,1.30E+07,20.774,2.95E+05,29.269,4.15E+05,1255,1.78E+07,181.25,2.57E+06,
100719Abl_FL5,42,TE,I,13350,410.96,341.83,48.716,1117.5,1.49E+07,20.683,2.76E+05,44.758,5.98E+05,1159.3,1.55E+07,423.94,5.66E+06,
100719Abl_FL5,43,TE,I,27448,129.44,249.55,51.153,484.15,1.33E+07,18.471,5.07E+05,26.971,7.40E+05,1158.9,3.18E+07,227.2,6.24E+06,
100719Abl_FL5,44,TE,I,27430,148.93,321.1,53.162,613.5,1.68E+07,17.222,4.72E+05,29.271,8.03E+05,1180.9,3.24E+07,314.5,8.63E+06,
100719Abl_FL5,45,TE,I,8854,194.63,378.39,50.267,771.85,6.83E+06,16.908,1.50E+05,27.212,2.41E+05,1215.1,1.08E+07,280.73,2.49E+06,
100719Abl_FL5,46,TE,I,13790,174.75,160.47,59.626,586.99,8.09E+06,15.819,2.18E+05,55.341,7.63E+05,1272.7,1.76E+07,221.05,3.05E+06,
100719Abl_FL5,47,TE,I,15117,360.38,388.1,58.276,815.78,1.23E+07,17.698,2.68E+05,45.012,6.80E+05,1157.6,1.75E+07,269.77,4.08E+06,
100719Abl_FL5,48,TE,I,14306,245.58,397.13,58.044,975,1.39E+07,17.766,2.54E+05,25.891,3.70E+05,1188.4,1.70E+07,191.88,2.75E+06,
100719Abl_FL5,49,TE,I,14314,415.84,204.29,61.503,787.35,1.13E+07,16.742,2.40E+05,28.745,4.11E+05,1142.1,1.63E+07,202.67,2.90E+06,
100719Abl_FL5,50,TE,I,13243,299.1,408.63,58.903,833.68,1.10E+07,19.235,2.55E+05,52.152,6.91E+05,1082.3,1.43E+07,241.29,3.20E+06,
100719Abl_FL5,51,TE,I,12971,387.93,156.57,65.878,597.93,7.76E+06,17.799,2.31E+05,27.524,3.57E+05,980.55,1.27E+07,148.42,1.93E+06,
100719Abl_FL5,52,TE,I,15902,244.86,133.43,65.878,307.9,4.90E+06,14.717,2.34E+05,20.187,3.21E+05,1187.7,1.89E+07,67.817,1.08E+06,
100719Abl_FL5,53,TE,I,13739,416.16,275.13,66.223,505.64,6.95E+06,16.948,2.33E+05,23.514,3.23E+05,1089.7,1.50E+07,143.2,1.97E+06,
100719Abl_FL5,54,TE,I,23855,312.91,127.31,70.523,406.74,9.70E+06,15.675,3.74E+05,21.497,5.13E+05,1149.7,2.74E+07,90.517,2.16E+06,
100719Abl_FL5,55,TE,I,11454,390.99,331.44,75.273,393.57,4.51E+06,14.778,1.69E+05,22.47,2.57E+05,1242.3,1.42E+07,135.6,1.55E+06,
100719Abl_FL5,56,TE,I,19075,289.54,383.72,77.241,450.82,8.60E+06,15.226,2.90E+05,21.528,4.11E+05,1278.6,2.44E+07,107.78,2.06E+06,
100719Abl_FL5,57,TE,I,11109,200,179.68,77.463,222.55,2.47E+06,14.29,1.59E+05,19.131,2.13E+05,952.97,1.06E+07,64.904,7.21E+05,
100719Abl_FL5,58,TE,I,14526,174.12,251.59,76.803,166.02,2.41E+06,13.562,1.97E+05,17.374,2.52E+05,1253.1,1.82E+07,70.482,1.02E+06,
100719Abl_FL5,59,TE,I,33117,203.89,341.55,80.987,432.97,1.43E+07,14.665,4.86E+05,19.885,6.59E+05,1273.4,4.22E+07,74.555,2.47E+06,
100719Abl_FL5,60,TE,I,11621,365.47,351.28,81.755,344.46,4.00E+06,14.336,1.67E+05,20.855,2.42E+05,1356.3,1.58E+07,116.27,1.35E+06,
100719Abl_FL5,61,TE,I,16494,361.18,182.68,83.837,434.34,7.16E+06,14.109,2.33E+05,22.728,3.75E+05,1306.3,2.15E+07,109.71,1.81E+06,
100719Abl_FL5,62,TE,I,12790,370.39,234.01,86.121,326.82,4.18E+06,14.039,1.80E+05,20.404,2.61E+05,1304.9,1.67E+07,125.79,1.61E+06,
100719Abl_FL5,63,TE,I,10498,375.68,284.23,87.185,393.59,4.13E+06,14.959,1.57E+05,19.341,2.03E+05,1309.5,1.37E+07,95.115,9.99E+05,
100719Abl_FL5,64,TE,I,9499,205.79,228.95,87.28,211.89,2.01E+06,13.673,1.30E+05,17.525,1.66E+05,980.37,9.31E+06,65.472,6.22E+05,
100719Abl_FL5,65,TE,I,13911,320.19,336.07,90.384,576.23,8.02E+06,15.44,2.15E+05,21.126,2.94E+05,1312.7,1.83E+07,84.7,1.18E+06,
100719Abl_FL5,66,TE,I,17955,254.68,183.16,91.498,363.28,6.52E+06,13.816,2.48E+05,32.026,5.75E+05,1209.7,2.17E+07,184.7,3.32E+06,
100719Abl_FL5,67,TE,I,8720,217.37,266.11,91.605,287.73,2.51E+06,14.321,1.25E+05,18.91,1.65E+05,1230,1.07E+07,83.114,7.25E+05,
100719Abl_FL5,68,TE,I,11058,321.59,265.69,94.403,396.77,4.39E+06,15.043,1.66E+05,19.53,2.16E+05,1316.6,1.46E+07,92.433,1.02E+06,
100719Abl_FL5,69,TE,I,21097,278,326,94,414.09,8.74E+06,13.66,2.88E+05,16.6,3.50E+05,1344.8,2.84E+07,94.248,1.99E+06,
100719Abl_FL5,69.2,TE,I,21097,274,293,97,414.09,8.74E+06,13.66,2.88E+05,16.6,3.50E+05,1344.8,2.84E+07,94.248,1.99E+06,
