Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
040317Abl_R8,1,TE,I,8374,176.87,195.86,4.2558,2484.4,2.08E+07,832.47,6.97E+06,40.196,3.37E+05,595.05,4.98E+06,297.22,2.49E+06,
040317Abl_R8,2,TE,I,15476,172.5,296.88,6.8346,3059.9,4.74E+07,77.656,1.20E+06,25.489,3.94E+05,575.92,8.91E+06,46.765,7.24E+05,
040317Abl_R8,3,TE,I,7480,183.08,141.18,6.5612,2692.5,2.01E+07,407.49,3.05E+06,34.552,2.58E+05,614.17,4.59E+06,310.26,2.32E+06,
040317Abl_R8,4,TE,I,10798,359.41,259.6,5.7524,2739.3,2.96E+07,102.86,1.11E+06,39.013,4.21E+05,620.91,6.70E+06,101.02,1.09E+06,
040317Abl_R8,5,TE,I,10827,300.29,310.91,6.1735,2709.4,2.93E+07,205.93,2.23E+06,38.418,4.16E+05,595.4,6.45E+06,105.03,1.14E+06,
040317Abl_R8,6,TE,I,12416,369.83,340.41,8.7283,2027.7,2.52E+07,67.156,8.34E+05,32.167,3.99E+05,579.14,7.19E+06,85.916,1.07E+06,
040317Abl_R8,7,TE,I,11960,206.09,386.19,9.2448,3001.3,3.59E+07,544.13,6.51E+06,27.152,3.25E+05,635.48,7.60E+06,183.06,2.19E+06,
040317Abl_R8,8,TE,I,7233,260.14,132.81,9.2395,2598.6,1.88E+07,540.26,3.91E+06,58.14,4.21E+05,568.24,4.11E+06,204.42,1.48E+06,
040317Abl_R8,9,TE,I,6871,375.15,165.53,9.1046,2301.6,1.58E+07,450.2,3.09E+06,42.23,2.90E+05,590.69,4.06E+06,242.14,1.66E+06,
040317Abl_R8,10,TE,I,14285,113.58,210.61,12.098,2804.4,4.01E+07,485.97,6.94E+06,53.504,7.64E+05,732.63,1.05E+07,430.95,6.16E+06,
040317Abl_R8,11,TE,I,12016,305.39,400.02,10.988,2454.9,2.95E+07,502.81,6.04E+06,35.323,4.24E+05,572.62,6.88E+06,353.09,4.24E+06,
