Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
050819Abl_EY8,1,TE,I,14082,262.21,191.51,4.762,2334.8,3.29E+07,42.244,5.95E+05,299.88,4.22E+06,1201.2,1.69E+07,188.35,2.65E+06,
050819Abl_EY8,2,TE,I,7397,210.17,285.6,3.3245,2590.4,1.92E+07,48.634,3.60E+05,509.51,3.77E+06,1216.7,9.00E+06,225.33,1.67E+06,
050819Abl_EY8,5,TE,I,9075,271.75,304.58,4.6726,2908,2.64E+07,56.332,5.11E+05,520.66,4.73E+06,1207.1,1.10E+07,381.22,3.46E+06,
050819Abl_EY8,8,TE,I,19020,184.75,236,6.5666,2480,4.72E+07,61.32,1.17E+06,544.71,1.04E+07,1251,2.38E+07,276.23,5.25E+06,
050819Abl_EY8,9,TE,I,15553,290.25,260.05,5.6941,2632.8,4.09E+07,62.198,9.67E+05,482.74,7.51E+06,1216.3,1.89E+07,276.78,4.30E+06,
050819Abl_EY8,10,TE,I,16549,294.49,167.15,9.2851,2034.9,3.37E+07,37.19,6.15E+05,264.81,4.38E+06,1196.6,1.98E+07,167.4,2.77E+06,
050819Abl_EY8,11,TE,I,11618,258.73,337.18,7.9051,2410.1,2.80E+07,47.221,5.49E+05,388.52,4.51E+06,1241.7,1.44E+07,272.71,3.17E+06,
050819Abl_EY8,12,TE,I,9143,326.97,307.97,11.403,2476.4,2.26E+07,50.565,4.62E+05,418.84,3.83E+06,1368.6,1.25E+07,210.91,1.93E+06,
050819Abl_EY8,13,TE,I,7164,195.26,330.06,10.183,2680,1.92E+07,44.375,3.18E+05,389.71,2.79E+06,1173.4,8.41E+06,161.52,1.16E+06,
050819Abl_EY8,14,TE,I,7901,335.33,253.03,10.519,2440.4,1.93E+07,58.275,4.60E+05,449.1,3.55E+06,1171.1,9.25E+06,232.4,1.84E+06,
050819Abl_EY8,15,TE,I,16281,147.18,302.3,13.157,2116,3.45E+07,40.58,6.61E+05,455.38,7.41E+06,1165.2,1.90E+07,189.24,3.08E+06,
050819Abl_EY8,16,ICM,I,8166,161.67,236.72,15.707,2449.3,2.00E+07,155.94,1.27E+06,417.98,3.41E+06,1124.2,9.18E+06,186.39,1.52E+06,
050819Abl_EY8,17,TE,I,13622,352.97,218.8,14.776,2614.8,3.56E+07,57.316,7.81E+05,446.61,6.08E+06,1153.4,1.57E+07,277.79,3.78E+06,
050819Abl_EY8,19,ICM,I,9906,189.78,275.98,11.916,2814.7,2.79E+07,43.137,4.27E+05,1930.6,1.91E+07,1163.8,1.15E+07,1428.3,1.41E+07,
050819Abl_EY8,20,ICM,I,4070,175.1,202,15.089,2176.4,8.86E+06,330.97,1.35E+06,315,1.28E+06,1189.7,4.84E+06,159.26,6.48E+05,
050819Abl_EY8,22,TE,I,17199,185.18,166.47,19.476,2054.9,3.53E+07,40.274,6.93E+05,370.75,6.38E+06,1168.9,2.01E+07,145.12,2.50E+06,
