Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
070919Abl_FE8,3,TE,I,11987,306.7,247.13,5.9066,1551.9,1.86E+07,72.081,8.64E+05,184.86,2.22E+06,1264.9,1.52E+07,541.98,6.50E+06,
070919Abl_FE8,4,TE,I,14718,253.15,210.9,5.714,2204.5,3.24E+07,99.153,1.46E+06,253.71,3.73E+06,1298.8,1.91E+07,585.46,8.62E+06,
070919Abl_FE8,5,TE,I,11951,307.79,190.01,9.2761,2431.4,2.91E+07,198.18,2.37E+06,237.08,2.83E+06,1278.4,1.53E+07,548.18,6.55E+06,
070919Abl_FE8,6,TE,I,38303,182,331,11,1993.7,7.64E+07,64.983,2.49E+06,223.31,8.55E+06,1313.9,5.03E+07,540.02,2.07E+07,
070919Abl_FE8,6.2,TE,I,38303,215,356,13,1993.7,7.64E+07,64.983,2.49E+06,223.31,8.55E+06,1313.9,5.03E+07,540.02,2.07E+07,
070919Abl_FE8,7,TE,I,8002,197.94,180.16,12.149,2132.8,1.71E+07,187.61,1.50E+06,220.06,1.76E+06,1346.4,1.08E+07,744.82,5.96E+06,
070919Abl_FE8,8,TE,I,18591,268.3,142.17,17.459,1711.3,3.18E+07,50.484,9.39E+05,187.9,3.49E+06,1260.5,2.34E+07,313.31,5.82E+06,
070919Abl_FE8,9,TE,I,8814,142.67,254.48,16.441,1967.2,1.73E+07,80.893,7.13E+05,142.75,1.26E+06,1262.4,1.11E+07,787.15,6.94E+06,
070919Abl_FE8,10,TE,I,10992,322.83,357.09,16.265,1954.6,2.15E+07,54.263,5.96E+05,204.47,2.25E+06,1254,1.38E+07,564.03,6.20E+06,
070919Abl_FE8,11,TE,I,9953,376.36,280.17,18.835,1283,1.28E+07,61.78,6.15E+05,154.69,1.54E+06,1276.6,1.27E+07,451.93,4.50E+06,
070919Abl_FE8,12,TE,I,16196,327.1,143.4,24.598,1596.5,2.59E+07,78.816,1.28E+06,206.3,3.34E+06,1245.5,2.02E+07,290.78,4.71E+06,
070919Abl_FE8,13,TE,I,14539,387.45,213.8,24.256,997.78,1.45E+07,55.197,8.03E+05,156.06,2.27E+06,1224.5,1.78E+07,207.03,3.01E+06,
070919Abl_FE8,15,TE,I,5783,160.72,157.91,24.507,2538.1,1.47E+07,126.41,7.31E+05,186.55,1.08E+06,1217.3,7.04E+06,645.36,3.73E+06,
070919Abl_FE8,16,TE,I,11914,382.24,334.97,26.141,1322.1,1.58E+07,47.901,5.71E+05,161.42,1.92E+06,1175.4,1.40E+07,256.68,3.06E+06,
070919Abl_FE8,17,TE,I,11897,219.68,392.38,26.694,1894.4,2.25E+07,47.977,5.71E+05,159.11,1.89E+06,1275.1,1.52E+07,553.36,6.58E+06,
070919Abl_FE8,18,TE,I,11954,196.84,133.19,30.266,2153.9,2.57E+07,57.378,6.86E+05,125.02,1.49E+06,1304.4,1.56E+07,171.02,2.04E+06,
070919Abl_FE8,19,TE,I,18189,122.24,333.03,31.762,1869.3,3.40E+07,48.814,8.88E+05,137.89,2.51E+06,1290.3,2.35E+07,255.51,4.65E+06,
070919Abl_FE8,20,TE,I,15211,432.19,246.69,40.976,1095,1.67E+07,46.458,7.07E+05,139.66,2.12E+06,1345.5,2.05E+07,186.8,2.84E+06,
070919Abl_FE8,21,ICM,I,9160,94.468,248.26,38.928,1445.4,1.32E+07,39.02,3.57E+05,126.19,1.16E+06,1360.3,1.25E+07,489.07,4.48E+06,
070919Abl_FE8,22,TE,I,15552,129.9,144.55,42.823,986.73,1.53E+07,40.267,6.26E+05,110.59,1.72E+06,1318.3,2.05E+07,145.59,2.26E+06,
070919Abl_FE8,23,TE,I,10044,230.56,98.38,43.306,1036.1,1.04E+07,42.925,4.31E+05,154.29,1.55E+06,1374.9,1.38E+07,114.74,1.15E+06,
070919Abl_FE8,24,TE,I,31446,388,372,43,900.44,2.83E+07,38.427,1.21E+06,121.38,3.82E+06,1229.4,3.87E+07,312.03,9.81E+06,
070919Abl_FE8,24.2,TE,I,31446,405,366,52,900.44,2.83E+07,38.427,1.21E+06,121.38,3.82E+06,1229.4,3.87E+07,312.03,9.81E+06,
070919Abl_FE8,25,TE,I,13839,382.58,147.23,49.395,691.58,9.57E+06,39.975,5.53E+05,134.34,1.86E+06,1325,1.83E+07,152.68,2.11E+06,
070919Abl_FE8,26,ICM,I,14934,144.5,366.03,47.778,1009.8,1.51E+07,30.112,4.50E+05,466.02,6.96E+06,1170.5,1.75E+07,436.44,6.52E+06,
070919Abl_FE8,27,TE,I,30668,246,429,47,1155.3,3.54E+07,37.055,1.14E+06,119.16,3.65E+06,1232.4,3.78E+07,294.97,9.05E+06,
070919Abl_FE8,27.2,TE,I,30668,230,430,58,1155.3,3.54E+07,37.055,1.14E+06,119.16,3.65E+06,1232.4,3.78E+07,294.97,9.05E+06,
070919Abl_FE8,28,TE,I,27567,308,107,46,651.71,1.80E+07,33.768,9.31E+05,181.69,5.01E+06,1214.1,3.35E+07,190.38,5.25E+06,
070919Abl_FE8,28.2,TE,I,27567,285,96,54,651.71,1.80E+07,33.768,9.31E+05,181.69,5.01E+06,1214.1,3.35E+07,190.38,5.25E+06,
070919Abl_FE8,29,TE,I,19478,81.628,211.11,55.165,1435.1,2.80E+07,36.041,7.02E+05,88.868,1.73E+06,1264,2.46E+07,160.72,3.13E+06,
070919Abl_FE8,30,ICM,I,9752,102.27,261,53.709,1291.3,1.26E+07,37.593,3.67E+05,308.97,3.01E+06,1177.2,1.15E+07,514.87,5.02E+06,
070919Abl_FE8,31,TE,I,12955,416.19,172.92,58.38,589.48,7.64E+06,37.117,4.81E+05,134.6,1.74E+06,1223.8,1.59E+07,170.09,2.20E+06,
070919Abl_FE8,32,TE,I,17312,87.056,330.8,61.688,911.19,1.58E+07,28.886,5.00E+05,125.25,2.17E+06,1196.2,2.07E+07,98.417,1.70E+06,
070919Abl_FE8,33,ICM,I,24373,115,332,54,790.959,,36.236,,248.212,,1067.265,,481.571,,
070919Abl_FE8,33.2,ICM,I,24373,123,330,66,732.302,,23.959,,483.538,,1114.473,,373.035,,
070919Abl_FE8,34,TE,I,16666,145.35,390.99,60.597,963.48,1.61E+07,28.543,4.76E+05,114.24,1.90E+06,1275.3,2.13E+07,215.15,3.59E+06,
070919Abl_FE8,35,ICM,I,16474,70.773,275.85,59.005,937.72,1.54E+07,268.45,4.42E+06,217.63,3.59E+06,1268.4,2.09E+07,89.659,1.48E+06,
070919Abl_FE8,36,TE,I,26324,130,125,62,839.37,2.21E+07,23.279,6.13E+05,90.396,2.38E+06,1206.9,3.18E+07,185.38,4.88E+06,
070919Abl_FE8,36.2,TE,I,26324,145,113,71,839.37,2.21E+07,23.279,6.13E+05,90.396,2.38E+06,1206.9,3.18E+07,185.38,4.88E+06,
070919Abl_FE8,37,ICM,I,9988,105.29,241.21,66.84,770.13,7.69E+06,34.303,3.43E+05,450.8,4.50E+06,1204.4,1.20E+07,324.43,3.24E+06,
070919Abl_FE8,38,TE,I,11132,339.81,117.87,68.222,491.9,5.48E+06,27.568,3.07E+05,88.843,9.89E+05,1045.8,1.16E+07,92.163,1.03E+06,
070919Abl_FE8,40,TE,I,34217,441,221,71,597.42,2.04E+07,33.331,1.14E+06,91.877,3.14E+06,1137.7,3.89E+07,178,6.09E+06,
070919Abl_FE8,40.2,TE,I,34217,440,253,76,597.42,2.04E+07,33.331,1.14E+06,91.877,3.14E+06,1137.7,3.89E+07,178,6.09E+06,
070919Abl_FE8,41,ICM,I,9403,102.02,286.57,70.54,567.71,5.34E+06,25.738,2.42E+05,366.79,3.45E+06,1408.7,1.32E+07,305.73,2.87E+06,
070919Abl_FE8,42,TE,I,13598,382.05,143.94,69.562,404.71,5.50E+06,31.091,4.23E+05,121.79,1.66E+06,947.61,1.29E+07,116.49,1.58E+06,
070919Abl_FE8,43,ICM,I,16273,97.74,234.59,77.051,455.4,7.41E+06,135.19,2.20E+06,188.29,3.06E+06,1143.1,1.86E+07,93.281,1.52E+06,
070919Abl_FE8,44,TE,I,12962,343.07,394.2,75.319,425.7,5.52E+06,24.03,3.11E+05,100.76,1.31E+06,1090.8,1.41E+07,160.93,2.09E+06,
070919Abl_FE8,45,TE,I,12235,231.67,96.547,76.477,463.26,5.67E+06,25.635,3.14E+05,88.27,1.08E+06,1203,1.47E+07,71.49,8.75E+05,
070919Abl_FE8,47,TE,I,14062,279.82,111.09,87.204,309.01,4.35E+06,22.446,3.16E+05,68.103,9.58E+05,1193,1.68E+07,60.282,8.48E+05,
070919Abl_FE8,48,TE,I,25149,96.374,285.45,84.507,318.04,8.00E+06,21.486,5.40E+05,117.92,2.97E+06,1186.2,2.98E+07,134.69,3.39E+06,
070919Abl_FE8,49,TE,I,15611,186.13,130.51,88.849,443.2,6.92E+06,19.719,3.08E+05,63.294,9.88E+05,1298.5,2.03E+07,116.52,1.82E+06,
070919Abl_FE8,50,TE,I,21189,134.23,179.86,89.352,302.05,6.40E+06,18.588,3.94E+05,51.355,1.09E+06,1413.7,3.00E+07,52.749,1.12E+06,
070919Abl_FE8,51,TE,I,19334,257.59,406.88,86.544,336.86,6.51E+06,23.561,4.56E+05,54.931,1.06E+06,1148.8,2.22E+07,124.54,2.41E+06,
