Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
050819Abl_EZ5,3,TE,I,14913,264.47,191.06,5.4763,2331.2,3.48E+07,34.071,5.08E+05,46.302,6.91E+05,1268.2,1.89E+07,235.95,3.52E+06,
050819Abl_EZ5,4,TE,I,10409,200.94,257.98,6.2038,3032.3,3.16E+07,48.193,5.02E+05,48.967,5.10E+05,1236.9,1.29E+07,342.49,3.56E+06,
050819Abl_EZ5,5,TE,I,18096,308.93,221.86,6.4954,2079.2,3.76E+07,34.043,6.16E+05,45.154,8.17E+05,1298.7,2.35E+07,218.84,3.96E+06,
050819Abl_EZ5,6,ICM,I,13547,256.26,299.38,7.1523,2443.7,3.31E+07,76.951,1.04E+06,1020.2,1.38E+07,1276,1.73E+07,153.75,2.08E+06,
050819Abl_EZ5,7,TE,I,11967,217.58,313.43,6.5211,3016.7,3.61E+07,55.883,6.69E+05,92.734,1.11E+06,1267.3,1.52E+07,344.56,4.12E+06,
050819Abl_EZ5,8,TE,I,26116,307.04,291.4,9.3871,2780.5,7.26E+07,31.666,8.27E+05,45.068,1.18E+06,1260,3.29E+07,199.04,5.20E+06,
050819Abl_EZ5,9,TE,I,19906,196.3,204.26,11.517,2309.7,4.60E+07,34.588,6.89E+05,45.444,9.05E+05,1174.5,2.34E+07,181.72,3.62E+06,
050819Abl_EZ5,10,ICM,I,10973,203.72,305,15.39,2477.5,2.72E+07,326.49,3.58E+06,66.558,7.30E+05,1270.2,1.39E+07,1531.2,1.68E+07,
050819Abl_EZ5,12,TE,I,8837,280.68,124.94,16.536,2667.6,2.36E+07,36.06,3.19E+05,65.493,5.79E+05,1107.5,9.79E+06,213.93,1.89E+06,
050819Abl_EZ5,13,TE,I,23026,155.69,323.03,20.6,2604.9,6.00E+07,32.878,7.57E+05,46.425,1.07E+06,1213.1,2.79E+07,671.75,1.55E+07,
050819Abl_EZ5,14,TE,I,15731,311.26,143.07,21.346,2589.9,4.07E+07,30.715,4.83E+05,43.591,6.86E+05,1204.5,1.89E+07,165.94,2.61E+06,
050819Abl_EZ5,15,TE,I,20598,271.39,377.44,21.238,3017.6,6.22E+07,27.006,5.56E+05,60.482,1.25E+06,1204.1,2.48E+07,831.24,1.71E+07,
050819Abl_EZ5,16,TE,I,11850,251.87,149.78,20.861,2269.5,2.69E+07,30.74,3.64E+05,42.799,5.07E+05,1110,1.32E+07,152.11,1.80E+06,
050819Abl_EZ5,17,TE,I,17720,373.22,241.02,23.242,2936.6,5.20E+07,28.157,4.99E+05,43.073,7.63E+05,1250.3,2.22E+07,180.83,3.20E+06,
050819Abl_EZ5,18,ICM,I,9600,195.64,240.47,17.992,1933.7,1.86E+07,284.67,2.73E+06,58.038,5.57E+05,1196.3,1.15E+07,1211.1,1.16E+07,
050819Abl_EZ5,20,TE,I,6510,229.2,156.98,23.315,2401.4,1.56E+07,31.668,2.06E+05,45.58,2.97E+05,1173.2,7.64E+06,164.27,1.07E+06,
050819Abl_EZ5,21,TE,I,19407,350.25,177.47,29.79,2399.1,4.66E+07,27.242,5.29E+05,41.532,8.06E+05,1195.3,2.32E+07,216.21,4.20E+06,
050819Abl_EZ5,22,ICM,I,15992,157.13,187.85,27.399,1423.4,2.28E+07,52.279,8.36E+05,694.67,1.11E+07,1244.2,1.99E+07,114.2,1.83E+06,
050819Abl_EZ5,23,ICM,I,8382,152.63,236.1,33.18,1432,1.20E+07,201.72,1.69E+06,45.894,3.85E+05,1277.1,1.07E+07,851.81,7.14E+06,
050819Abl_EZ5,24,TE,I,21656,378.56,328.41,34.473,2867.8,6.21E+07,27.549,5.97E+05,45.867,9.93E+05,1215,2.63E+07,542.5,1.17E+07,
050819Abl_EZ5,25,TE,I,13816,272.8,110.72,32.761,2033.8,2.81E+07,27.104,3.74E+05,38.276,5.29E+05,1185.1,1.64E+07,129.3,1.79E+06,
050819Abl_EZ5,25.2,TE,I,13816,263,108,31,2541.554,,24.651,,43.668,,1216.027,,150.903,,
050819Abl_EZ5,26,TE,I,7319,233.98,127.16,32.824,1795.1,1.31E+07,27.247,1.99E+05,44.607,3.26E+05,1200.2,8.78E+06,142.72,1.04E+06,
050819Abl_EZ5,28,TE,I,16767,126.74,201.61,36.824,1741.1,2.92E+07,26.227,4.40E+05,88.06,1.48E+06,1273.9,2.14E+07,107.17,1.80E+06,
050819Abl_EZ5,31,TE,I,15683,344.85,130.81,39.885,2061.6,3.23E+07,24.137,3.79E+05,36.295,5.69E+05,1358.1,2.13E+07,120.33,1.89E+06,
050819Abl_EZ5,32,TE,I,17529,211.57,147.52,40.309,1363.4,2.39E+07,20.671,3.62E+05,31.242,5.48E+05,1167.6,2.05E+07,93.996,1.65E+06,
050819Abl_EZ5,33,TE,I,10464,106.67,240.72,44.328,1701.8,1.78E+07,20.854,2.18E+05,32.874,3.44E+05,1184.5,1.24E+07,200.89,2.10E+06,
050819Abl_EZ5,34,TE,I,12164,287.14,90.413,42.532,1675.6,2.04E+07,23.845,2.90E+05,33.348,4.06E+05,1286.1,1.56E+07,104.05,1.27E+06,
050819Abl_EZ5,35,TE,I,21018,224.53,400.55,47.114,2119.8,4.46E+07,20.985,4.41E+05,32.027,6.73E+05,1292.2,2.72E+07,392.8,8.26E+06,
050819Abl_EZ5,36,TE,I,12287,240.44,100.33,45.24,1492.5,1.83E+07,21.944,2.70E+05,35.401,4.35E+05,1132.6,1.39E+07,101.79,1.25E+06,
050819Abl_EZ5,37,TE,I,20254,321.66,88.03,50.979,1481.9,3.00E+07,21.055,4.26E+05,29.492,5.97E+05,1129.9,2.29E+07,103.49,2.10E+06,
050819Abl_EZ5,37.2,TE,I,20254,320,89,56,1397.253,,18.512,,28.5,,1055.627,,92.11,,
050819Abl_EZ5,38,TE,I,16580,403.68,277.39,47.5,2012.3,3.34E+07,19.968,3.31E+05,32.749,5.43E+05,1338.1,2.22E+07,275.32,4.56E+06,
050819Abl_EZ5,39,TE,I,18274,372.85,163.92,49.974,1425.2,2.60E+07,20.004,3.66E+05,30.28,5.53E+05,1306.4,2.39E+07,93.417,1.71E+06,
050819Abl_EZ5,40,TE,I,13982,118.06,317.13,52.481,1211.9,1.69E+07,19.465,2.72E+05,26.832,3.75E+05,1157.3,1.62E+07,172.87,2.42E+06,
050819Abl_EZ5,42,ICM,I,40509,137.42,213.16,55.093,945.92,3.83E+07,68.129,2.76E+06,220.19,8.92E+06,1154.4,4.68E+07,242.95,9.84E+06,
050819Abl_EZ5,42.2,ICM,I,40509,141,219,55,1035.207,,120.669,,55.171,,1102.323,,485.855,,
050819Abl_EZ5,43,TE,I,15963,268.93,94.762,58.666,772.74,1.23E+07,17.682,2.82E+05,23.807,3.80E+05,1098.8,1.75E+07,73.151,1.17E+06,
050819Abl_EZ5,44,TE,I,15561,351.27,126.53,59.978,902.75,1.40E+07,18.493,2.88E+05,24.757,3.85E+05,1210.1,1.88E+07,120.23,1.87E+06,
050819Abl_EZ5,45,TE,I,13580,228.27,128.74,58.956,737.17,1.00E+07,17.507,2.38E+05,26.255,3.57E+05,1045.5,1.42E+07,136.01,1.85E+06,
050819Abl_EZ5,46,TE,I,20417,178.72,167.13,62.14,571.05,1.17E+07,16.677,3.41E+05,21.474,4.38E+05,1023.7,2.09E+07,45.385,9.27E+05,
050819Abl_EZ5,47,TE,I,21113,398.84,261.2,61.624,1063.5,2.25E+07,17.835,3.77E+05,28.077,5.93E+05,1154.5,2.44E+07,200.97,4.24E+06,
050819Abl_EZ5,48,TE,I,18634,319.94,141.28,72.201,470.11,8.76E+06,15.169,2.83E+05,20.266,3.78E+05,1072,2.00E+07,46.094,8.59E+05,
050819Abl_EZ5,49,TE,I,18864,149.43,277.02,73.425,567.6,1.07E+07,15.019,2.83E+05,18.138,3.42E+05,1273.3,2.40E+07,36.766,6.94E+05,
050819Abl_EZ5,50,TE,I,26778,319.9,365.87,72.734,814.46,2.18E+07,15.176,4.06E+05,21.668,5.80E+05,1215.6,3.26E+07,145.31,3.89E+06,
050819Abl_EZ5,51,TE,I,20302,280.56,109.83,76.489,365.36,7.42E+06,14.805,3.01E+05,18.817,3.82E+05,1004.4,2.04E+07,38.933,7.90E+05,
