Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
062817Abl_AR7,1,TE,I,8888,217.11,207.97,4.8482,2090.1,1.86E+07,209.99,1.87E+06,54.908,4.88E+05,507.2,4.51E+06,478.3,4.25E+06,
062817Abl_AR7,2,TE,I,13056,305.88,212.01,4.4186,1820.2,2.38E+07,281.98,3.68E+06,36.79,4.80E+05,552.17,7.21E+06,436.68,5.70E+06,
062817Abl_AR7,3,TE,I,9933,204.82,249.2,6.5923,2007,1.99E+07,27.867,2.77E+05,559.62,5.56E+06,499.98,4.97E+06,582.98,5.79E+06,
062817Abl_AR7,4,TE,I,10611,258.14,287.53,5.694,2178.1,2.31E+07,298.82,3.17E+06,41.295,4.38E+05,552.77,5.87E+06,420.51,4.46E+06,
062817Abl_AR7,5,TE,I,11404,207.19,300.5,8.186,2203.2,2.51E+07,253.6,2.89E+06,41.683,4.75E+05,506.43,5.78E+06,419.23,4.78E+06,
062817Abl_AR7,6,TE,I,9300,145.49,269.38,12.453,2209.9,2.06E+07,201.45,1.87E+06,59.11,5.50E+05,550.22,5.12E+06,297.74,2.77E+06,
062817Abl_AR7,7,TE,I,16647,336.14,298.21,9.7967,2117.5,3.53E+07,185.86,3.09E+06,28.642,4.77E+05,562.31,9.36E+06,206.48,3.44E+06,
062817Abl_AR7,8,ICM,I,10515,172.26,224.62,14.103,1830.4,1.92E+07,22.285,2.34E+05,84.13,8.85E+05,511.67,5.38E+06,968.55,1.02E+07,
062817Abl_AR7,9,ICM,I,8448,227.45,243.75,14.935,1795.2,1.52E+07,22.493,1.90E+05,594.78,5.02E+06,533.32,4.51E+06,239.89,2.03E+06,
062817Abl_AR7,10,TE,I,8294,148.78,195.07,18.734,1825.2,1.51E+07,231.18,1.92E+06,49.866,4.14E+05,597.9,4.96E+06,404.78,3.36E+06,
062817Abl_AR7,11,ICM,I,8319,205.28,210.88,17.149,1761.9,1.47E+07,23.146,1.93E+05,495.27,4.12E+06,497.37,4.14E+06,257.1,2.14E+06,
062817Abl_AR7,12,ICM,I,9128,202.55,271.12,18.855,1371.7,1.25E+07,21.392,1.95E+05,201.73,1.84E+06,524.45,4.79E+06,364.5,3.33E+06,
062817Abl_AR7,13,ICM,I,8986,167.94,290.02,19.288,2120.6,1.91E+07,23.356,2.10E+05,259.27,2.33E+06,538.65,4.84E+06,407.2,3.66E+06,
062817Abl_AR7,14,TE,I,9618,232.28,131.08,21.652,1458.2,1.40E+07,155.17,1.49E+06,33.138,3.19E+05,499.83,4.81E+06,346.34,3.33E+06,
062817Abl_AR7,15,ICM,I,8980,189.67,164.97,21.804,1582.4,1.42E+07,22.292,2.00E+05,346.39,3.11E+06,514.31,4.62E+06,261.81,2.35E+06,
062817Abl_AR7,17,ICM,I,7281,139.55,261.3,21.875,1992.6,1.45E+07,28.592,2.08E+05,227.41,1.66E+06,533.61,3.89E+06,501.92,3.65E+06,
062817Abl_AR7,18,TE,I,9894,272.15,375.8,25.715,2302.4,2.28E+07,213.71,2.11E+06,31.656,3.13E+05,530.78,5.25E+06,237.17,2.35E+06,
062817Abl_AR7,19,ICM,I,8881,175.77,254.98,27.328,1331.7,1.18E+07,19.591,1.74E+05,209.08,1.86E+06,481.36,4.27E+06,293.63,2.61E+06,
062817Abl_AR7,20,ICM,I,13019,194.63,311.33,25.737,1518.2,1.98E+07,21.59,2.81E+05,65.128,8.48E+05,504.94,6.57E+06,759.93,9.89E+06,
062817Abl_AR7,21,ICM,I,8494,167.45,184.74,29.727,1292.5,1.10E+07,24.059,2.04E+05,73.117,6.21E+05,531.77,4.52E+06,703,5.97E+06,
062817Abl_AR7,22,ICM,I,6471,194.62,219.66,28.731,1490,9.64E+06,18.185,1.18E+05,210.69,1.36E+06,507.27,3.28E+06,189.45,1.23E+06,
062817Abl_AR7,23,TE,I,11134,203.16,351.94,31.101,1831.4,2.04E+07,160.32,1.79E+06,32.565,3.63E+05,568.63,6.33E+06,261.04,2.91E+06,
062817Abl_AR7,24,TE,I,10685,364.31,139.54,33.116,1548.3,1.65E+07,152.83,1.63E+06,31.99,3.42E+05,560.33,5.99E+06,295.1,3.15E+06,
062817Abl_AR7,25,ICM,I,7106,202.54,146.77,31.401,1294.6,9.20E+06,20.076,1.43E+05,212.38,1.51E+06,557.62,3.96E+06,184.39,1.31E+06,
062817Abl_AR7,26,TE,M,10048,137.36,227.22,33.081,1884.2,1.89E+07,18.206,1.83E+05,38.13,3.83E+05,563.76,5.66E+06,391.17,3.93E+06,
062817Abl_AR7,27,TE,I,10188,175.65,126.99,36.645,1608.9,1.64E+07,162.28,1.65E+06,31.934,3.25E+05,559.36,5.70E+06,200.52,2.04E+06,
062817Abl_AR7,28,TE,I,8885,381.46,338.82,36.077,1795.6,1.60E+07,130.67,1.16E+06,31.307,2.78E+05,562.63,5.00E+06,208.44,1.85E+06,
062817Abl_AR7,29,ICM,I,18935,165.69,292.23,36.511,1189.5,2.25E+07,17.922,3.39E+05,171.59,3.25E+06,490.99,9.30E+06,119.54,2.26E+06,
062817Abl_AR7,30,TE,I,12697,298.89,95.356,41.091,1512.4,1.92E+07,144.58,1.84E+06,27.633,3.51E+05,506.65,6.43E+06,187.77,2.38E+06,
062817Abl_AR7,31,ICM,I,10005,125.9,284.39,41.077,770.91,7.71E+06,17.886,1.79E+05,171.61,1.72E+06,467.87,4.68E+06,274.37,2.75E+06,
062817Abl_AR7,32,ICM,I,10349,164.5,169.03,43.846,783.57,8.11E+06,18.793,1.94E+05,130.8,1.35E+06,505.52,5.23E+06,224.46,2.32E+06,
062817Abl_AR7,33,TE,I,12464,409.94,255.72,46.379,1268.3,1.58E+07,101.98,1.27E+06,26.444,3.30E+05,539.36,6.72E+06,173.04,2.16E+06,
062817Abl_AR7,34,ICM,I,13264,175.33,333.53,46.702,779.1,1.03E+07,18.001,2.39E+05,150.82,2.00E+06,520.7,6.91E+06,67.647,8.97E+05,
062817Abl_AR7,35,ICM,I,13699,196.56,133.85,48.007,711.59,9.75E+06,67.556,9.25E+05,63.343,8.68E+05,569.12,7.80E+06,171.8,2.35E+06,
062817Abl_AR7,36,ICM,I,9238,165.61,215.09,47.768,580.94,5.37E+06,15.456,1.43E+05,44.154,4.08E+05,459.84,4.25E+06,342.32,3.16E+06,
062817Abl_AR7,37,ICM,I,9293,146.05,248.7,48.703,658.16,6.12E+06,16.185,1.50E+05,98.271,9.13E+05,505.89,4.70E+06,291.44,2.71E+06,
062817Abl_AR7,38,TE,I,10497,106.41,262.33,51.008,731.91,7.68E+06,90.216,9.47E+05,33.817,3.55E+05,469.43,4.93E+06,125.04,1.31E+06,
