Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
041117Abl_W3,2,TE,I,8752,255.85,362.31,4.9504,1192.3,1.04E+07,85.389,7.47E+05,35.419,3.10E+05,533.57,4.67E+06,366.68,3.21E+06,
041117Abl_W3,3,TE,I,28460,358.19,265.41,6.3102,1549.3,4.41E+07,97.771,2.78E+06,35.75,1.02E+06,607.75,1.73E+07,342.71,9.75E+06,
041117Abl_W3,4,TE,I,9018,266.2,282.52,5.0143,1273.4,1.15E+07,79.727,7.19E+05,35.555,3.21E+05,624.79,5.63E+06,449.05,4.05E+06,
041117Abl_W3,5,TE,I,16250,77.625,287.67,5.8858,1595.3,2.59E+07,97.356,1.58E+06,33.267,5.41E+05,666.44,1.08E+07,265.04,4.31E+06,
041117Abl_W3,6,TE,I,14178,207.84,317.9,5.1101,1341.4,1.90E+07,79.206,1.12E+06,34.777,4.93E+05,615.36,8.72E+06,286.5,4.06E+06,
041117Abl_W3,7,TE,I,14484,290.58,203.11,6.8169,1757.7,2.55E+07,94.876,1.37E+06,50.956,7.38E+05,625.18,9.06E+06,461.67,6.69E+06,
041117Abl_W3,8,TE,I,7279,197.51,241.8,8.7233,1518.2,1.11E+07,101.28,7.37E+05,37.788,2.75E+05,610.61,4.44E+06,326.28,2.38E+06,
041117Abl_W3,9,TE,I,14429,357.83,321.9,9.8163,1884.1,2.72E+07,119.51,1.72E+06,45.172,6.52E+05,588.08,8.49E+06,510.45,7.37E+06,
041117Abl_W3,10,TE,I,23071,145.2,357.75,8.2637,1049.5,2.42E+07,79.303,1.83E+06,30.652,7.07E+05,603.99,1.39E+07,247.5,5.71E+06,
041117Abl_W3,11,TE,I,6109,348.76,365.77,8.836,1650.7,1.01E+07,134.71,8.23E+05,50.502,3.09E+05,577.41,3.53E+06,725.36,4.43E+06,
041117Abl_W3,12,TE,I,7971,197.3,410.94,6.9962,1150.1,9.17E+06,96.704,7.71E+05,36.939,2.94E+05,688.92,5.49E+06,402.87,3.21E+06,
041117Abl_W3,13,TE,I,14536,130.87,246.01,8.7889,1173.4,1.71E+07,51.55,7.49E+05,23.975,3.49E+05,641.99,9.33E+06,173.08,2.52E+06,
041117Abl_W3,15,TE,I,10230,232.41,196.87,13.667,1886.9,1.93E+07,87.789,8.98E+05,34.944,3.57E+05,619.08,6.33E+06,348.11,3.56E+06,
041117Abl_W3,16,TE,I,13244,358.8,173.72,17.909,1805,2.39E+07,88.461,1.17E+06,34.902,4.62E+05,593.36,7.86E+06,344.59,4.56E+06,
041117Abl_W3,18,TE,I,2999,141.99,369.94,16.957,1050.1,3.15E+06,94.711,2.84E+05,38.667,1.16E+05,574.05,1.72E+06,491.32,1.47E+06,
041117Abl_W3,19,TE,I,11895,82.677,351.82,21.725,1025.5,1.22E+07,74.226,8.83E+05,30.319,3.61E+05,549.47,6.54E+06,140.35,1.67E+06,
041117Abl_W3,20,TE,I,9436,273.96,137.23,20.751,2072.1,1.96E+07,82.072,7.74E+05,34.029,3.21E+05,607.23,5.73E+06,267.32,2.52E+06,
041117Abl_W3,21,TE,I,8167,364.6,368.44,20.278,734.45,6.00E+06,54.441,4.45E+05,28.458,2.32E+05,496.29,4.05E+06,257.52,2.10E+06,
041117Abl_W3,22,TE,I,7166,314.7,382.79,22.495,959.65,6.88E+06,67.685,4.85E+05,28.348,2.03E+05,618.59,4.43E+06,258.75,1.85E+06,
041117Abl_W3,23,TE,I,6164,254.46,383.91,21.703,1156.6,7.13E+06,72.915,4.49E+05,32.505,2.00E+05,560.15,3.45E+06,383.37,2.36E+06,
041117Abl_W3,24,TE,I,6815,156.12,186.71,21.43,1725.6,1.18E+07,77.675,5.29E+05,32.758,2.23E+05,605.42,4.13E+06,416.7,2.84E+06,
041117Abl_W3,25,TE,I,7356,175.12,375.08,21.797,897.47,6.60E+06,68.565,5.04E+05,29.089,2.14E+05,624.81,4.60E+06,274.07,2.02E+06,
041117Abl_W3,26,TE,I,12849,46,222,25,2301.914,,80.265,,30.84,,603.224,,137.413,,
041117Abl_W3,26.2,ICM,I,12849,63,233,29,778.004,,102.053,,28.754,,546.806,,59.234,,
041117Abl_W3,27,TE,I,9959,432.78,254.73,24.449,1878.3,1.87E+07,89.848,8.95E+05,38.522,3.84E+05,579.53,5.77E+06,373.86,3.72E+06,
041117Abl_W3,28,TE,I,16093,25,282,25,1555.583,,79.125,,33.096,,632.122,,85.202,,
