Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
040317Abl_S7,1,TE,I,7015,252.67,261.28,4.7775,2112.7,1.48E+07,198.81,1.39E+06,105.96,7.43E+05,477.49,3.35E+06,194.28,1.36E+06,
040317Abl_S7,4,TE,I,8010,235.6,215.17,6.0468,2141.3,1.72E+07,186.76,1.50E+06,98.309,7.87E+05,449.59,3.60E+06,331.84,2.66E+06,
040317Abl_S7,5,TE,I,8619,264.27,182.96,5.4465,1831.4,1.58E+07,178.7,1.54E+06,87.902,7.58E+05,441.26,3.80E+06,191.7,1.65E+06,
040317Abl_S7,6,TE,I,7518,189.21,256.05,6.4127,2146.8,1.61E+07,41.955,3.15E+05,142.83,1.07E+06,486.32,3.66E+06,80.753,6.07E+05,
040317Abl_S7,7,TE,I,11295,325.5,258.84,7.348,1583.6,1.79E+07,139.6,1.58E+06,43.03,4.86E+05,466.05,5.26E+06,169.01,1.91E+06,
040317Abl_S7,8,TE,I,12688,248.92,308.9,7.4899,1890.1,2.40E+07,210.92,2.68E+06,39.807,5.05E+05,469.05,5.95E+06,185.15,2.35E+06,
040317Abl_S7,9,TE,I,8549,169.05,206.61,11.307,2231.2,1.91E+07,198.92,1.70E+06,49.082,4.20E+05,483.25,4.13E+06,163.03,1.39E+06,
040317Abl_S7,10,TE,I,9759,308.24,166.13,12.802,1489.1,1.45E+07,180,1.76E+06,70.628,6.89E+05,402.93,3.93E+06,246.43,2.40E+06,
040317Abl_S7,11,ICM,I,5323,207.78,229.79,13.016,2121.6,1.13E+07,41.779,2.22E+05,397.7,2.12E+06,397.13,2.11E+06,118.48,6.31E+05,
040317Abl_S7,12,TE,I,7839,199.42,176.86,14.205,2073.8,1.63E+07,168.97,1.32E+06,58.17,4.56E+05,457.14,3.58E+06,222.47,1.74E+06,
040317Abl_S7,13,TE,I,7788,158.06,288.58,15.181,2173.2,1.69E+07,171.68,1.34E+06,38.495,3.00E+05,475.3,3.70E+06,162.83,1.27E+06,
040317Abl_S7,14,ICM,I,13450,206.72,300.67,15.497,1886.1,2.54E+07,35.211,4.74E+05,117.11,1.58E+06,412.14,5.54E+06,86.187,1.16E+06,
040317Abl_S7,15,TE,I,7515,247.7,349.85,18.162,2001.9,1.50E+07,157.12,1.18E+06,44.001,3.31E+05,485.9,3.65E+06,165.81,1.25E+06,
040317Abl_S7,16,ICM,I,4255,176.65,217.24,18.383,2266.5,9.64E+06,40.863,1.74E+05,166.97,7.10E+05,542.19,2.31E+06,108.02,4.60E+05,
040317Abl_S7,17,TE,I,9230,267.05,140.91,21.695,1340.8,1.24E+07,93.728,8.65E+05,60.457,5.58E+05,530.38,4.90E+06,128.17,1.18E+06,
040317Abl_S7,18,ICM,I,8079,155.99,251.56,22.66,1615.1,1.30E+07,33.377,2.70E+05,224.24,1.81E+06,462.57,3.74E+06,177.37,1.43E+06,
040317Abl_S7,19,ICM,I,5671,210.87,199.11,24.712,1533.1,8.69E+06,30.93,1.75E+05,134.51,7.63E+05,388.79,2.20E+06,328.19,1.86E+06,
040317Abl_S7,20,TE,I,9471,131.48,227.33,25.26,1915,1.81E+07,166.74,1.58E+06,45.1,4.27E+05,449.78,4.26E+06,122.66,1.16E+06,
040317Abl_S7,21,TE,I,12206,225.79,155.25,26.141,1445.7,1.76E+07,176.59,2.16E+06,31.385,3.83E+05,496.07,6.06E+06,131.56,1.61E+06,
040317Abl_S7,22,ICM,I,5786,200.44,256.84,26.311,1152.1,6.67E+06,28.499,1.65E+05,105.34,6.10E+05,400.33,2.32E+06,55.069,3.19E+05,
