Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
040517Abl_U9,1,TE,I,4946,181.03,259.45,3.9193,3148.1,1.56E+07,421.34,2.08E+06,40.603,2.01E+05,463.21,2.29E+06,493.34,2.44E+06,
040517Abl_U9,2,TE,I,7222,226.89,226.09,5.4143,2443.3,1.76E+07,355.91,2.57E+06,47.517,3.43E+05,511.06,3.69E+06,403.47,2.91E+06,
040517Abl_U9,3,TE,I,6595,260.91,257.6,5.7515,2640.6,1.74E+07,353.83,2.33E+06,35.596,2.35E+05,470.3,3.10E+06,465.19,3.07E+06,
040517Abl_U9,4,TE,I,10318,239.3,314.11,6.21,3358.5,3.47E+07,276.4,2.85E+06,34.668,3.58E+05,514.74,5.31E+06,234.49,2.42E+06,
040517Abl_U9,5,TE,I,11994,295.68,283.45,10.362,2772,3.32E+07,293,3.51E+06,29.611,3.55E+05,513.14,6.15E+06,151.82,1.82E+06,
040517Abl_U9,6,TE,I,14822,209.3,281.65,11.039,1872.1,2.77E+07,34.832,5.16E+05,33.322,4.94E+05,458.87,6.80E+06,478.74,7.10E+06,
040517Abl_U9,7,TE,I,4286,161.78,292.91,12.058,2935.4,1.26E+07,374.89,1.61E+06,33.55,1.44E+05,458.14,1.96E+06,380.09,1.63E+06,
040517Abl_U9,8,TE,I,14530,241.88,189.67,13.266,2040.8,2.97E+07,342.79,4.98E+06,42.345,6.15E+05,501.14,7.28E+06,264.89,3.85E+06,
040517Abl_U9,9,TE,M,11841,298.96,225.59,12.218,2551.6,3.02E+07,60.554,7.17E+05,26.731,3.17E+05,512.98,6.07E+06,82.714,9.79E+05,
040517Abl_U9,10,TE,I,10585,169.72,204.31,13.02,1519.4,1.61E+07,271.86,2.88E+06,41.746,4.42E+05,479.04,5.07E+06,269.63,2.85E+06,
040517Abl_U9,11,ICM,I,13625,163.81,240.95,15.418,1708.8,2.33E+07,34.387,4.69E+05,281.11,3.83E+06,513.28,6.99E+06,89.27,1.22E+06,
040517Abl_U9,12,TE,I,4136,320.64,318.51,14.903,3349.6,1.39E+07,126.68,5.24E+05,27.368,1.13E+05,505.42,2.09E+06,64.842,2.68E+05,
040517Abl_U9,13,ICM,I,5586,235.37,232.68,14.654,2058.1,1.15E+07,40.539,2.26E+05,33.969,1.90E+05,557.68,3.12E+06,667.24,3.73E+06,
040517Abl_U9,14,ICM,I,9676,206.42,235.59,17.129,1615.1,1.56E+07,30.691,2.97E+05,170.38,1.65E+06,507.65,4.91E+06,106.84,1.03E+06,
