Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
021119Abl_EM3,1,TE,I,5772,266.21,314.41,4.6478,2241.9,1.29E+07,35.494,2.05E+05,219.6,1.27E+06,1202.6,6.94E+06,517.2,2.99E+06,
021119Abl_EM3,2,TE,I,8709,249.17,231.15,4.499,2009,1.75E+07,41.848,3.64E+05,211.1,1.84E+06,1216.3,1.06E+07,208.14,1.81E+06,
021119Abl_EM3,3,TE,I,16866,322.99,256.37,6.393,2115.1,3.57E+07,38.958,6.57E+05,216.9,3.66E+06,1202.6,2.03E+07,218.97,3.69E+06,
021119Abl_EM3,4,TE,I,7577,223.17,274.56,4.8003,2052.6,1.56E+07,34.171,2.59E+05,168.91,1.28E+06,1217.9,9.23E+06,190.1,1.44E+06,
021119Abl_EM3,7,TE,I,19753,170.08,271.42,7.3232,1357.1,2.68E+07,23.75,4.69E+05,115.46,2.28E+06,1237.7,2.44E+07,88.801,1.75E+06,
021119Abl_EM3,8,TE,I,11065,214.83,331.49,7.6539,1207.5,1.34E+07,27.848,3.08E+05,181.65,2.01E+06,1206.8,1.34E+07,142.81,1.58E+06,
021119Abl_EM3,9,TE,I,12791,273.01,168.39,9.1857,1702.3,2.18E+07,32.884,4.21E+05,215.25,2.75E+06,1203.2,1.54E+07,171.02,2.19E+06,
021119Abl_EM3,10,TE,I,23395,125,244,14,2185.622,,35.351,,241.594,,1211.445,,183.151,,
021119Abl_EM3,11,TE,I,6158,271.22,365.95,14.605,2122.7,1.31E+07,39.418,2.43E+05,280.36,1.73E+06,1191.6,7.34E+06,367.59,2.26E+06,
021119Abl_EM3,12,TE,I,8948,149.66,164.86,17.147,2628.2,2.35E+07,32.245,2.89E+05,221.26,1.98E+06,1201.3,1.08E+07,368.2,3.29E+06,
021119Abl_EM3,13,TE,I,8553,187.62,370.2,17.289,1557.9,1.33E+07,35.204,3.01E+05,264.45,2.26E+06,1235.1,1.06E+07,232.48,1.99E+06,
021119Abl_EM3,15,TE,I,12260,383.99,220.85,19.994,2483.2,3.04E+07,31.402,3.85E+05,195.34,2.39E+06,1159.5,1.42E+07,213.33,2.62E+06,
021119Abl_EM3,16,TE,I,7279,338.29,350.57,20.182,1763.8,1.28E+07,37.657,2.74E+05,234.84,1.71E+06,1190.5,8.67E+06,304.33,2.22E+06,
021119Abl_EM3,17,TE,I,5580,102.31,316.12,23.776,2022.5,1.13E+07,31.399,1.75E+05,212.1,1.18E+06,1183.7,6.60E+06,317.64,1.77E+06,
021119Abl_EM3,18,TE,I,7234,250.58,397.58,23.92,1362.2,9.85E+06,30.362,2.20E+05,205.41,1.49E+06,1174.7,8.50E+06,202.85,1.47E+06,
021119Abl_EM3,19,TE,I,16421,239,96,26,3066.6,5.04E+07,31.736,5.21E+05,212.11,3.48E+06,1181.5,1.94E+07,896.46,1.47E+07,
021119Abl_EM3,19.2,TE,I,16421,237,86,34,3066.6,5.04E+07,31.736,5.21E+05,212.11,3.48E+06,1181.5,1.94E+07,896.46,1.47E+07,
021119Abl_EM3,20,TE,I,8748,431.27,224.26,27.825,1787.1,1.56E+07,29.571,2.59E+05,160.01,1.40E+06,1102,9.64E+06,159.37,1.39E+06,
021119Abl_EM3,21,TE,I,6783,404.06,304.68,29.272,2083.6,1.41E+07,32.873,2.23E+05,211.75,1.44E+06,1113.4,7.55E+06,184.81,1.25E+06,
021119Abl_EM3,22,TE,I,17187,74,265,28,2570.272,,39.521,,299.534,,1238.982,,189.129,,
021119Abl_EM3,22.2,ICM,I,17187,66,270,39,1582.204,,325.373,,200.458,,1192.618,,145.732,,
021119Abl_EM3,23,ICM,I,2939,101.96,262.97,27.728,2056.5,6.04E+06,31.06,91284,1001.8,2.94E+06,1152.2,3.39E+06,1412.8,4.15E+06,
021119Abl_EM3,24,TE,I,9405,376.7,364.98,33.297,2146.2,2.02E+07,32.102,3.02E+05,254,2.39E+06,1123.8,1.06E+07,252.65,2.38E+06,
021119Abl_EM3,25,TE,I,6884,126.65,384,31.16,1291.6,8.89E+06,27.987,1.93E+05,168.26,1.16E+06,1170.4,8.06E+06,276.87,1.91E+06,
021119Abl_EM3,26,TE,I,5166,417.82,152.8,32.153,2981.7,1.54E+07,37.458,1.94E+05,219.94,1.14E+06,1104,5.70E+06,260.75,1.35E+06,
021119Abl_EM3,27,TE,I,7761,153.89,111.91,36.279,2501.4,1.94E+07,26.535,2.06E+05,165.53,1.28E+06,1187.4,9.22E+06,331.6,2.57E+06,
021119Abl_EM3,28,TE,I,15107,59.424,198.93,40.145,2070.5,3.13E+07,131.01,1.98E+06,214.81,3.25E+06,1096.1,1.66E+07,316.11,4.78E+06,
021119Abl_EM3,28.2,ICM,I,15107,55,222,42,1779.768,,410.773,,200.193,,1133.95,,159.995,,
021119Abl_EM3,29,TE,I,8765,428.71,272.68,36.65,2161.3,1.89E+07,33.304,2.92E+05,252.82,2.22E+06,1111,9.74E+06,208.25,1.83E+06,
021119Abl_EM3,30,TE,I,6771,71.536,320.83,37.807,1293.3,8.76E+06,27.955,1.89E+05,224.97,1.52E+06,1219.3,8.26E+06,177.94,1.20E+06,
021119Abl_EM3,31,TE,I,7283,421.05,340.3,37.657,1697.3,1.24E+07,36.168,2.63E+05,262.52,1.91E+06,1053,7.67E+06,297.81,2.17E+06,
021119Abl_EM3,32,TE,I,10182,187.21,426.35,40.357,1190.6,1.21E+07,25.913,2.64E+05,189.63,1.93E+06,1180.7,1.20E+07,177.96,1.81E+06,
021119Abl_EM3,33,TE,I,4898,417.2,128.78,39.528,2879.4,1.41E+07,35.196,1.72E+05,232.22,1.14E+06,1076.9,5.27E+06,256.17,1.25E+06,
021119Abl_EM3,34,ICM,I,9236,98.697,356.49,43.372,1204.3,1.11E+07,23.223,2.14E+05,748.45,6.91E+06,1122.6,1.04E+07,918.48,8.48E+06,
021119Abl_EM3,35,TE,I,9978,327.64,400.13,43.019,902.99,9.01E+06,24.694,2.46E+05,187.22,1.87E+06,1155.4,1.15E+07,133.46,1.33E+06,
021119Abl_EM3,36,TE,I,8445,93.267,140.41,44.172,2282.1,1.93E+07,24.637,2.08E+05,177.35,1.50E+06,1210.5,1.02E+07,111.21,9.39E+05,
021119Abl_EM3,37,TE,I,9682,400.37,385.9,43.767,1853.6,1.79E+07,30.953,3.00E+05,234.44,2.27E+06,1099.7,1.06E+07,211.88,2.05E+06,
021119Abl_EM3,38,ICM,I,5969,80.254,201.84,43.219,1619.7,9.67E+06,26.131,1.56E+05,883.85,5.28E+06,1204.4,7.19E+06,826.94,4.94E+06,
021119Abl_EM3,39,ICM,I,8913,148.84,399.33,44.863,1186.5,1.06E+07,22.529,2.01E+05,751.58,6.70E+06,1151.9,1.03E+07,823.33,7.34E+06,
021119Abl_EM3,40,TE,I,12035,328.71,86.995,49.684,2130.9,2.56E+07,22.424,2.70E+05,129.24,1.56E+06,1077.4,1.30E+07,247.74,2.98E+06,
021119Abl_EM3,41,TE,I,7067,245.8,432.91,48.21,1046.2,7.39E+06,23.197,1.64E+05,158.82,1.12E+06,1110.4,7.85E+06,157.57,1.11E+06,
021119Abl_EM3,42,ICM,I,6214,82.192,228.47,48.884,1243.2,7.73E+06,28.651,1.78E+05,795.37,4.94E+06,1304.7,8.11E+06,487.22,3.03E+06,
021119Abl_EM3,43,TE,I,7973,443.79,249.85,47.405,1735.3,1.38E+07,29.254,2.33E+05,246.12,1.96E+06,1224.9,9.77E+06,189.24,1.51E+06,
