Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
112018Abl_EA11,2,TE,I,14381,229.02,261.82,6.04,2290.1,3.29E+07,38.434,5.53E+05,46.579,6.70E+05,1234.4,1.78E+07,685.16,9.85E+06,
112018Abl_EA11,3,TE,I,7804,325.3,204.11,5.4097,2364.4,1.85E+07,46.138,3.60E+05,49.989,3.90E+05,1162.2,9.07E+06,440.95,3.44E+06,
112018Abl_EA11,4,TE,I,11839,219.58,185.1,6.8105,2420.7,2.87E+07,58.035,6.87E+05,48.072,5.69E+05,1229.3,1.46E+07,581.67,6.89E+06,
112018Abl_EA11,5,TE,I,9456,273.84,185.41,6.1567,1918.6,1.81E+07,43.601,4.12E+05,54.783,5.18E+05,1159.4,1.10E+07,637.37,6.03E+06,
112018Abl_EA11,6,TE,I,9040,318.76,257.64,6.88,2406.2,2.18E+07,52.433,4.74E+05,45.075,4.07E+05,1218.4,1.10E+07,526.29,4.76E+06,
112018Abl_EA11,7,TE,I,6861,268.33,290.72,6.4217,2864.4,1.97E+07,37.923,2.60E+05,38.887,2.67E+05,1108.1,7.60E+06,339.66,2.33E+06,
112018Abl_EA11,8,TE,I,8930,305.45,334.26,8.9394,2857.7,2.55E+07,35.861,3.20E+05,31.592,2.82E+05,1192.3,1.06E+07,416.76,3.72E+06,
112018Abl_EA11,10,ICM,I,12511,227.8,219.72,11.503,2071.5,2.59E+07,129.33,1.62E+06,53.853,6.74E+05,1185.3,1.48E+07,1247.7,1.56E+07,
112018Abl_EA11,11,TE,I,8231,148.42,240.86,11.852,2310.6,1.90E+07,43.268,3.56E+05,49.42,4.07E+05,1181.4,9.72E+06,654.79,5.39E+06,
112018Abl_EA11,12,TE,I,10205,225.69,321.73,12.27,2244.8,2.29E+07,45.756,4.67E+05,47.395,4.84E+05,1223.9,1.25E+07,570.7,5.82E+06,
112018Abl_EA11,13,ICM,I,10455,176.15,256.17,13.809,2264,2.37E+07,118.97,1.24E+06,65.452,6.84E+05,1102.7,1.15E+07,2001.8,2.09E+07,
112018Abl_EA11,14,ICM,I,7816,177.29,214.3,15.413,2254.2,1.76E+07,171.51,1.34E+06,51.453,4.02E+05,1171.2,9.15E+06,1266.7,9.90E+06,
112018Abl_EA11,15,ICM,I,10167,211.53,291.1,14.901,2089.8,2.12E+07,277.88,2.83E+06,41.179,4.19E+05,1195.5,1.22E+07,449.76,4.57E+06,
112018Abl_EA11,16,TE,I,9365,303.81,152.89,16.353,1638.5,1.53E+07,45.694,4.28E+05,38.907,3.64E+05,1226.6,1.15E+07,303.16,2.84E+06,
112018Abl_EA11,18,TE,I,7502,361.97,187.49,16.191,2061.3,1.55E+07,45.921,3.45E+05,43.316,3.25E+05,1148.1,8.61E+06,431.25,3.24E+06,
112018Abl_EA11,19,TE,I,15846,397.38,237.26,18.452,2637.7,4.18E+07,35.341,5.60E+05,24.477,3.88E+05,1177.9,1.87E+07,253.52,4.02E+06,
112018Abl_EA11,20,TE,I,8975,361.09,310.62,17.548,2080.9,1.87E+07,44.326,3.98E+05,39.567,3.55E+05,1167.4,1.05E+07,440.73,3.96E+06,
112018Abl_EA11,21,ICM,I,11109,206.65,196.33,17.754,2034.4,2.26E+07,339.22,3.77E+06,42.978,4.77E+05,1199.9,1.33E+07,433.49,4.82E+06,
112018Abl_EA11,22,ICM,I,12125,222.6,238.89,20.117,2007,2.43E+07,356.38,4.32E+06,36.52,4.43E+05,1238.5,1.50E+07,496.15,6.02E+06,
112018Abl_EA11,23,TE,I,11063,247.23,146.94,22.168,1458.4,1.61E+07,32.319,3.58E+05,34.446,3.81E+05,1211.4,1.34E+07,301.55,3.34E+06,
112018Abl_EA11,24,ICM,I,10292,164.9,284.94,22.231,2114.1,2.18E+07,65.464,6.74E+05,46.764,4.81E+05,1193,1.23E+07,1312,1.35E+07,
112018Abl_EA11,25,ICM,I,5982,232.26,266.07,22.658,1954.8,1.17E+07,46.011,2.75E+05,56.655,3.39E+05,1259.8,7.54E+06,1850.5,1.11E+07,
112018Abl_EA11,26,ICM,I,12771,204.07,305.48,24.87,1907.4,2.44E+07,56.774,7.25E+05,46.819,5.98E+05,1186.7,1.52E+07,1223.5,1.56E+07,
112018Abl_EA11,27,TE,I,8151,314.3,346.36,21.702,1941.4,1.58E+07,38.718,3.16E+05,31.56,2.57E+05,1235.3,1.01E+07,358.22,2.92E+06,
112018Abl_EA11,28,TE,I,9502,127.05,216.54,26.747,1770,1.68E+07,35.736,3.40E+05,34.883,3.31E+05,1187,1.13E+07,393.86,3.74E+06,
112018Abl_EA11,29,ICM,I,9694,147.22,242.42,24.034,1922,1.86E+07,295.28,2.86E+06,37.132,3.60E+05,1161.9,1.13E+07,418.98,4.06E+06,
112018Abl_EA11,30,ICM,I,8006,230.21,323.06,24.273,2008.8,1.61E+07,155.46,1.24E+06,44.435,3.56E+05,1179.3,9.44E+06,725.26,5.81E+06,
112018Abl_EA11,31,TE,I,7253,267.21,358.29,28.321,2021.8,1.47E+07,30.037,2.18E+05,27.11,1.97E+05,1287.6,9.34E+06,303.91,2.20E+06,
112018Abl_EA11,32,TE,I,10020,299.95,139.28,27.653,1260.1,1.26E+07,34.729,3.48E+05,31.48,3.15E+05,1142.1,1.14E+07,275.55,2.76E+06,
112018Abl_EA11,33,ICM,I,9884,203.98,190.12,27.239,1480.7,1.46E+07,80.643,7.97E+05,45.766,4.52E+05,1154.2,1.14E+07,1287,1.27E+07,
112018Abl_EA11,34,TE,I,12346,398.8,193.66,31.881,1347.2,1.66E+07,29.257,3.61E+05,29.444,3.64E+05,1275.6,1.57E+07,245.28,3.03E+06,
112018Abl_EA11,35,TE,I,17101,203.88,351.74,32.322,1727.1,2.95E+07,27.61,4.72E+05,28.793,4.92E+05,1283.5,2.20E+07,345.8,5.91E+06,
112018Abl_EA11,36,TE,I,13745,195,147,30,1604.8,2.21E+07,28.778,3.96E+05,34.937,4.80E+05,1215.7,1.67E+07,370.81,5.10E+06,
112018Abl_EA11,36.2,TE,I,13745,215,132,33,1604.8,2.21E+07,28.778,3.96E+05,34.937,4.80E+05,1215.7,1.67E+07,370.81,5.10E+06,
112018Abl_EA11,37,ICM,I,7456,181.18,274.94,30.658,1724.5,1.29E+07,178.04,1.33E+06,37.619,2.80E+05,1198.6,8.94E+06,865.67,6.45E+06,
112018Abl_EA11,38,ICM,I,11075,184.11,320.64,33.62,1678.6,1.86E+07,185.7,2.06E+06,27.822,3.08E+05,1166,1.29E+07,248.38,2.75E+06,
112018Abl_EA11,39,ICM,I,7994,214.9,249.41,31.618,1377.5,1.10E+07,68.689,5.49E+05,38.558,3.08E+05,1191.3,9.52E+06,899.36,7.19E+06,
112018Abl_EA11,40,TE,I,10673,353.94,156.7,36.207,999.31,1.07E+07,28.481,3.04E+05,27.708,2.96E+05,1251.6,1.34E+07,254.95,2.72E+06,
112018Abl_EA11,41,ICM,I,4960,161.47,204.18,32.66,1348,6.69E+06,188.27,9.34E+05,36.766,1.82E+05,1165.1,5.78E+06,503.12,2.50E+06,
112018Abl_EA11,42,ICM,I,10270,144.78,285.68,35.097,1742,1.79E+07,51.681,5.31E+05,41.574,4.27E+05,1181.2,1.21E+07,1155.5,1.19E+07,
112018Abl_EA11,43,TE,I,20999,371.28,338.4,36.548,1342.1,2.82E+07,35.207,7.39E+05,26.021,5.46E+05,1199.2,2.52E+07,285.49,5.99E+06,
112018Abl_EA11,45,ICM,I,15092,180.3,174.89,39.877,1082.5,1.63E+07,26.704,4.03E+05,26.736,4.04E+05,1184.7,1.79E+07,306.09,4.62E+06,
112018Abl_EA11,46,ICM,I,13699,222.18,205.73,37.191,996.33,1.36E+07,127.59,1.75E+06,31.216,4.28E+05,1075.7,1.47E+07,574.97,7.88E+06,
