Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
121917Abl_CE5,1,TE,I,19564,165.91,331,5.8497,1209.3,2.37E+07,56.269,1.10E+06,50.408,9.86E+05,636.01,1.24E+07,156.59,3.06E+06,
121917Abl_CE5,4,TE,I,9605,240.14,221.07,4.569,2010.7,1.93E+07,29.629,2.85E+05,56.612,5.44E+05,652.79,6.27E+06,746.89,7.17E+06,
121917Abl_CE5,5,TE,I,8165,268.07,289.89,4.8991,1554.1,1.27E+07,29.672,2.42E+05,60.485,4.94E+05,640.27,5.23E+06,249.67,2.04E+06,
121917Abl_CE5,6,TE,I,10096,202.71,257.2,5.5063,1158.6,1.17E+07,26.935,2.72E+05,43.593,4.40E+05,664.63,6.71E+06,146.6,1.48E+06,
121917Abl_CE5,7,TE,I,9139,352.66,252.12,6.8309,2872.3,2.63E+07,26.752,2.44E+05,48.08,4.39E+05,643.32,5.88E+06,124.26,1.14E+06,
121917Abl_CE5,8,TE,I,5658,305.3,262.92,5.8514,2399.3,1.36E+07,26.943,1.52E+05,52.076,2.95E+05,652.55,3.69E+06,401.18,2.27E+06,
121917Abl_CE5,9,TE,I,23043,251.69,355.06,8.5057,1216,2.80E+07,26.384,6.08E+05,40.752,9.39E+05,635.59,1.46E+07,102.37,2.36E+06,
121917Abl_CE5,10,TE,I,12656,288.13,194.13,8.5897,1036.4,1.31E+07,19.452,2.46E+05,32.806,4.15E+05,658.36,8.33E+06,72.113,9.13E+05,
121917Abl_CE5,11,TE,I,10311,172.77,215.44,9.6245,1080.8,1.11E+07,25.173,2.60E+05,40.083,4.13E+05,650.87,6.71E+06,139.94,1.44E+06,
121917Abl_CE5,12,TE,I,14655,117.88,255.55,12.785,1053.5,1.54E+07,29.092,4.26E+05,36.087,5.29E+05,664.22,9.73E+06,103.81,1.52E+06,
121917Abl_CE5,13,TE,I,7360,406.81,249.67,14.324,2001.6,1.47E+07,28.82,2.12E+05,50.059,3.68E+05,722.62,5.32E+06,124.57,9.17E+05,
121917Abl_CE5,14,TE,I,14091,227.73,161.33,13.545,1346.4,1.90E+07,24.155,3.40E+05,46.991,6.62E+05,657.46,9.26E+06,627.96,8.85E+06,
121917Abl_CE5,15,TE,I,6385,396.96,183.58,14.038,2174,1.39E+07,23.712,1.51E+05,43.472,2.78E+05,637.09,4.07E+06,97.145,6.20E+05,
121917Abl_CE5,16,ICM,I,4576,204.69,316.16,14.602,1471.6,6.73E+06,576.33,2.64E+06,68.675,3.14E+05,640.2,2.93E+06,1007.7,4.61E+06,
121917Abl_CE5,17,TE,I,9469,377.33,294.69,14.489,1917.2,1.82E+07,29.84,2.83E+05,57.162,5.41E+05,645.85,6.12E+06,209.17,1.98E+06,
121917Abl_CE5,18,ICM,I,5497,207.39,345.96,16.008,1552.8,8.54E+06,1041.5,5.73E+06,57.146,3.14E+05,655.13,3.60E+06,818.67,4.50E+06,
121917Abl_CE5,19,TE,I,5747,334.1,140.64,15.956,2102.1,1.21E+07,24.084,1.38E+05,47.209,2.71E+05,655.1,3.76E+06,116.26,6.68E+05,
121917Abl_CE5,20,ICM,I,5802,173.8,317.88,16.181,1387,8.05E+06,1112,6.45E+06,67.055,3.89E+05,598.74,3.47E+06,989.73,5.74E+06,
121917Abl_CE5,21,TE,I,11219,338.19,344.63,17.866,2073.9,2.33E+07,25.428,2.85E+05,42.715,4.79E+05,626.59,7.03E+06,106.93,1.20E+06,
121917Abl_CE5,22,TE,I,11315,282.63,108.23,20.193,1882.3,2.13E+07,22.388,2.53E+05,32.929,3.73E+05,638.76,7.23E+06,103.99,1.18E+06,
121917Abl_CE5,23,ICM,I,6752,160.25,278.06,19.897,1249.1,8.43E+06,395.32,2.67E+06,57.242,3.87E+05,628.4,4.24E+06,842.77,5.69E+06,
121917Abl_CE5,24,ICM,I,12373,196.1,381.99,21.693,1442.9,1.79E+07,631.46,7.81E+06,59.126,7.32E+05,606.28,7.50E+06,900.24,1.11E+07,
121917Abl_CE5,25,TE,I,10125,160.54,403.86,24.385,1005.9,1.02E+07,25.012,2.53E+05,41.475,4.20E+05,630,6.38E+06,130.53,1.32E+06,
121917Abl_CE5,26,TE,I,20557,134.17,201.69,25.481,1090,2.24E+07,309.71,6.37E+06,54.104,1.11E+06,606.61,1.25E+07,642.11,1.32E+07,
