Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
013118Abl_CM9,1,TE,I,17824,294.16,232.31,5.8486,2913.2,5.19E+07,90.091,1.61E+06,107.98,1.92E+06,600.48,1.07E+07,140.87,2.51E+06,
013118Abl_CM9,2,TE,I,12100,244.72,261.96,5.8949,3237.6,3.92E+07,103.89,1.26E+06,295.01,3.57E+06,607.3,7.35E+06,160.4,1.94E+06,
013118Abl_CM9,3,TE,I,13963,248.61,205.78,6.7989,3267.6,4.56E+07,70.59,9.86E+05,218.67,3.05E+06,618.13,8.63E+06,149.76,2.09E+06,
013118Abl_CM9,4,TE,M,13670,187.81,254,7.8228,2837.6,3.88E+07,64.379,8.80E+05,43.961,6.01E+05,628.91,8.60E+06,78.414,1.07E+06,
013118Abl_CM9,5,TE,I,19732,217.03,170.03,12.327,2828,5.58E+07,86.298,1.70E+06,174.31,3.44E+06,613.93,1.21E+07,142.56,2.81E+06,
013118Abl_CM9,6,TE,I,14744,256.65,306.68,10.886,2694.3,3.97E+07,97.453,1.44E+06,198.7,2.93E+06,626.68,9.24E+06,115.68,1.71E+06,
013118Abl_CM9,7,ICM,I,11648,232.77,229.42,13.63,2747.7,3.20E+07,90.956,1.06E+06,853.61,9.94E+06,610.01,7.11E+06,949.4,1.11E+07,
013118Abl_CM9,8,TE,I,13249,270.55,166.33,16.632,3122.9,4.14E+07,88.824,1.18E+06,101.78,1.35E+06,637.84,8.45E+06,121.4,1.61E+06,
013118Abl_CM9,9,TE,I,14878,192.99,303.72,16.6,2477.2,3.69E+07,117.92,1.75E+06,189.87,2.82E+06,664.29,9.88E+06,120.5,1.79E+06,
013118Abl_CM9,10,TE,I,13305,335.84,189.16,17.918,3266.7,4.35E+07,68.862,9.16E+05,48.668,6.48E+05,660,8.78E+06,123.91,1.65E+06,
013118Abl_CM9,11,TE,I,12688,352.41,263.22,19.469,2999.8,3.81E+07,123.3,1.56E+06,153.31,1.95E+06,688.37,8.73E+06,131.07,1.66E+06,
013118Abl_CM9,12,ICM,I,11940,219.87,268.85,19.12,2034.6,2.43E+07,705.05,8.42E+06,68.098,8.13E+05,594.85,7.10E+06,124.84,1.49E+06,
013118Abl_CM9,13,ICM,I,3394,223.07,190.17,18.625,2537.5,8.61E+06,566.14,1.92E+06,191.07,6.48E+05,656.2,2.23E+06,100.66,3.42E+05,
013118Abl_CM9,14,TE,I,6942,302.36,313.73,20.214,2989.6,2.08E+07,88.697,6.16E+05,110.28,7.66E+05,638.15,4.43E+06,117.69,8.17E+05,
013118Abl_CM9,15,ICM,I,9806,168.67,208.16,22.489,1908.7,1.87E+07,624.77,6.13E+06,70.424,6.91E+05,615.97,6.04E+06,104.8,1.03E+06,
013118Abl_CM9,16,ICM,I,5043,213.62,222.08,21.178,1825,9.20E+06,144.53,7.29E+05,370.94,1.87E+06,551.29,2.78E+06,126.96,6.40E+05,
013118Abl_CM9,17,ICM,I,11051,156.59,245.58,22.488,1889.5,2.09E+07,458.24,5.06E+06,194.3,2.15E+06,567.12,6.27E+06,91.56,1.01E+06,
013118Abl_CM9,18,ICM,I,8881,243.83,173.09,23.071,2657.1,2.36E+07,301.9,2.68E+06,431.17,3.83E+06,673.59,5.98E+06,562.76,5.00E+06,
013118Abl_CM9,19,TE,I,7015,272.63,326.42,23.649,2588.2,1.82E+07,124.01,8.70E+05,194.7,1.37E+06,625.68,4.39E+06,108.59,7.62E+05,
013118Abl_CM9,20,TE,I,14249,329.89,300.7,27.836,2473.2,3.52E+07,122.34,1.74E+06,114.4,1.63E+06,642.96,9.16E+06,116.62,1.66E+06,
013118Abl_CM9,21,TE,I,7023,227.79,321.73,24.685,2019.4,1.42E+07,115.76,8.13E+05,194.67,1.37E+06,629.93,4.42E+06,99.248,6.97E+05,
013118Abl_CM9,22,TE,I,9877,227.52,137.29,29.142,2406.9,2.38E+07,78.636,7.77E+05,117.52,1.16E+06,618.2,6.11E+06,86.366,8.53E+05,
013118Abl_CM9,23,TE,I,15180,365.82,213.25,31.181,2421.7,3.68E+07,63.928,9.70E+05,129.64,1.97E+06,628.68,9.54E+06,105.37,1.60E+06,
013118Abl_CM9,24,TE,I,12430,300.99,157.84,30.469,2398.8,2.98E+07,66.995,8.33E+05,115.32,1.43E+06,614.46,7.64E+06,97.817,1.22E+06,
013118Abl_CM9,25,ICM,I,12487,191.61,163.19,30.119,1409.7,1.76E+07,303.62,3.79E+06,32.491,4.06E+05,586.66,7.33E+06,86.971,1.09E+06,
013118Abl_CM9,27,ICM,I,8125,160.46,272.04,29.191,1642.5,1.33E+07,257.85,2.10E+06,466,3.79E+06,597.78,4.86E+06,176.63,1.44E+06,
013118Abl_CM9,28,ICM,I,9087,198.79,290.6,28.433,1696.7,1.54E+07,360.09,3.27E+06,106,9.63E+05,628.5,5.71E+06,87.244,7.93E+05,
013118Abl_CM9,30,ICM,I,7135,210.14,201.85,29.538,1371.2,9.78E+06,86.421,6.17E+05,225.54,1.61E+06,670.39,4.78E+06,186.47,1.33E+06,
013118Abl_CM9,31,ICM,I,10949,225.53,258.07,30.782,1356.8,1.49E+07,99.861,1.09E+06,394.51,4.32E+06,574.84,6.29E+06,385.62,4.22E+06,
013118Abl_CM9,32,TE,I,15172,195.23,325.97,33.389,1840.1,2.79E+07,148.82,2.26E+06,129.62,1.97E+06,602.25,9.14E+06,91.991,1.40E+06,
013118Abl_CM9,33,TE,I,8279,290.92,340.09,31.475,2129.7,1.76E+07,85.892,7.11E+05,148.52,1.23E+06,646.8,5.35E+06,100.93,8.36E+05,
013118Abl_CM9,34,TE,I,14556,129.49,234.98,37.799,1727,2.51E+07,36.834,5.36E+05,129.95,1.89E+06,639.33,9.31E+06,83.659,1.22E+06,
013118Abl_CM9,35,TE,I,10654,266.08,145.02,37.266,1945.7,2.07E+07,42.923,4.57E+05,170.94,1.82E+06,654.04,6.97E+06,97.2,1.04E+06,
013118Abl_CM9,36,ICM,I,10290,230.57,225.36,36.809,1090.3,1.12E+07,100.78,1.04E+06,110.89,1.14E+06,584.12,6.01E+06,86.235,8.87E+05,
013118Abl_CM9,37,TE,I,12840,360.62,258.58,37.603,2050,2.63E+07,43.273,5.56E+05,62.951,8.08E+05,603.15,7.74E+06,95.471,1.23E+06,
013118Abl_CM9,38,ICM,I,15170,233.68,171.66,37.645,1475.2,2.24E+07,283.96,4.31E+06,68.226,1.04E+06,628.79,9.54E+06,109.58,1.66E+06,
013118Abl_CM9,39,ICM,I,8940,176.91,195.35,39.08,1060.1,9.48E+06,100.46,8.98E+05,289.05,2.58E+06,562.53,5.03E+06,228.31,2.04E+06,
013118Abl_CM9,40,ICM,I,4207,193.18,281.38,39.073,1492.3,6.28E+06,242.87,1.02E+06,209.43,8.81E+05,580.52,2.44E+06,105.66,4.45E+05,
013118Abl_CM9,41,ICM,I,8588,175.43,241.39,39.843,1033.9,8.88E+06,225.22,1.93E+06,76.989,6.61E+05,525.16,4.51E+06,63.011,5.41E+05,
013118Abl_CM9,42,ICM,I,16174,242.93,321.43,43.831,1103.1,1.78E+07,242.24,3.92E+06,79.423,1.28E+06,602.56,9.75E+06,67.65,1.09E+06,
013118Abl_CM9,43,TE,I,12169,172.74,163.56,44.092,1262,1.54E+07,51.539,6.27E+05,108.19,1.32E+06,630.96,7.68E+06,66.009,8.03E+05,
013118Abl_CM9,45,TE,I,14519,146.73,281.15,46.006,1166.4,1.69E+07,35.978,5.22E+05,55.666,8.08E+05,573.19,8.32E+06,61.39,8.91E+05,
013118Abl_CM9,46,TE,I,8264,290.96,317.18,42.684,1500.9,1.24E+07,176.38,1.46E+06,161.04,1.33E+06,596.55,4.93E+06,86.474,7.15E+05,
013118Abl_CM9,47,TE,I,12509,353.25,204.93,43.821,1465,1.83E+07,49.261,6.16E+05,67.083,8.39E+05,584.09,7.31E+06,84.983,1.06E+06,
013118Abl_CM9,48,TE,I,10877,325.03,169.89,46.8,1463.4,1.59E+07,32.365,3.52E+05,71.003,7.72E+05,539.47,5.87E+06,78.388,8.53E+05,
013118Abl_CM9,49,ICM,I,13754,194.81,305.51,44.52,1256,1.73E+07,439.54,6.05E+06,64.619,8.89E+05,600.22,8.26E+06,73.115,1.01E+06,
013118Abl_CM9,50,ICM,I,11442,225.99,255.16,44.509,794.9,9.10E+06,71.038,8.13E+05,218.54,2.50E+06,568.06,6.50E+06,169.51,1.94E+06,
013118Abl_CM9,51,TE,M,17203,329.2,304.31,44.85,1161.3,2.00E+07,35.853,6.17E+05,28.309,4.87E+05,529.71,9.11E+06,58.493,1.01E+06,
013118Abl_CM9,52,ICM,I,7306,253.48,179.61,46.046,995.9,7.28E+06,102.32,7.48E+05,246.6,1.80E+06,598.99,4.38E+06,153.85,1.12E+06,
013118Abl_CM9,53,ICM,I,8929,246.97,221.88,46.494,892.08,7.97E+06,70.519,6.30E+05,158.09,1.41E+06,577.05,5.15E+06,157.09,1.40E+06,
013118Abl_CM9,54,ICM,I,9911,211.75,191.75,52.007,749.1,7.42E+06,37.749,3.74E+05,249.46,2.47E+06,640.25,6.35E+06,265.29,2.63E+06,
013118Abl_CM9,55,ICM,I,8505,167.93,212.31,51.409,635.19,5.40E+06,229.39,1.95E+06,51.923,4.42E+05,616.29,5.24E+06,60.417,5.14E+05,
013118Abl_CM9,56,TE,I,12736,346.26,254.83,51.873,1133.8,1.44E+07,25.933,3.30E+05,60.154,7.66E+05,555.6,7.08E+06,67.549,8.60E+05,
013118Abl_CM9,57,TE,M,12560,249.93,288.46,56.64,702.11,8.82E+06,34.568,4.34E+05,24.998,3.14E+05,600.82,7.55E+06,35.417,4.45E+05,
013118Abl_CM9,58,TE,I,14129,253.94,149.36,54.288,1056.6,1.49E+07,46.844,6.62E+05,63.54,8.98E+05,591.8,8.36E+06,66.384,9.38E+05,
013118Abl_CM9,60,TE,I,13769,326.44,215.88,55.936,1249,1.72E+07,133.37,1.84E+06,50.274,6.92E+05,675.98,9.31E+06,59.876,8.24E+05,
013118Abl_CM9,61,TE,I,5679,285.9,286.94,54.942,1276,7.25E+06,75.825,4.31E+05,69.82,3.97E+05,702.93,3.99E+06,46.75,2.65E+05,
