Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
052119Abl_FC6,1,TE,I,10043,307.79,213.29,6.0689,1337.2,1.34E+07,54.612,5.48E+05,198.94,2.00E+06,1252.2,1.26E+07,908.12,9.12E+06,
052119Abl_FC6,2,TE,I,14164,201.09,223.56,5.9938,1251.2,1.77E+07,39.241,5.56E+05,215.51,3.05E+06,1213.3,1.72E+07,184.92,2.62E+06,
052119Abl_FC6,4,TE,I,17974,320.49,302.6,7.8527,1744.2,3.14E+07,51.992,9.35E+05,227.93,4.10E+06,1229,2.21E+07,569.01,1.02E+07,
052119Abl_FC6,4.2,TE,I,17974,324,316,11,2623.727,,50.793,,281.838,,1195.369,,855.115,,
052119Abl_FC6,5,TE,I,13008,256.48,186.85,9.5272,1782.6,2.32E+07,42.531,5.53E+05,221.28,2.88E+06,1200.8,1.56E+07,362.14,4.71E+06,
052119Abl_FC6,6,TE,I,11832,152.46,264.64,9.0975,1123.6,1.33E+07,42.759,5.06E+05,236.4,2.80E+06,1168.8,1.38E+07,215.92,2.55E+06,
052119Abl_FC6,7,TE,I,12582,253.77,293.16,6.6977,1312.6,1.65E+07,42.034,5.29E+05,201.53,2.54E+06,1222.6,1.54E+07,164.75,2.07E+06,
052119Abl_FC6,8,TE,I,8918,333.11,194.95,9.9965,1465.9,1.31E+07,52.297,4.66E+05,194.34,1.73E+06,1227.1,1.09E+07,895.92,7.99E+06,
052119Abl_FC6,9,TE,I,14303,251.26,327.35,11.607,1694.8,2.42E+07,48.449,6.93E+05,207.41,2.97E+06,1193,1.71E+07,164.84,2.36E+06,
052119Abl_FC6,10,TE,I,9536,185.72,184.08,13.171,1074,1.02E+07,45.944,4.38E+05,181.69,1.73E+06,1194.4,1.14E+07,260.42,2.48E+06,
052119Abl_FC6,11,TE,I,11386,393.56,242.52,18.107,2339.9,2.66E+07,55.369,6.30E+05,233.82,2.66E+06,1173.3,1.34E+07,752.22,8.56E+06,
052119Abl_FC6,12,ICM,I,5164,166.88,335.65,17.98,1495.3,7.72E+06,586.52,3.03E+06,232.15,1.20E+06,1128.2,5.83E+06,175.8,9.08E+05,
052119Abl_FC6,13,TE,I,12120,128.46,206.87,20.17,1180.9,1.43E+07,38.339,4.65E+05,252.03,3.05E+06,1146.4,1.39E+07,216.61,2.63E+06,
052119Abl_FC6,14,TE,I,7736,98.998,271.64,20.614,1297.8,1.00E+07,34.634,2.68E+05,163.92,1.27E+06,1249.4,9.67E+06,584.78,4.52E+06,
052119Abl_FC6,15,TE,I,12767,377.02,314.92,22.383,2052.1,2.62E+07,48.13,6.14E+05,219.72,2.81E+06,1126,1.44E+07,267.38,3.41E+06,
052119Abl_FC6,16,TE,I,7454,211.39,140.24,23.325,1143.3,8.52E+06,39.07,2.91E+05,187.68,1.40E+06,1189,8.86E+06,352.98,2.63E+06,
052119Abl_FC6,17,TE,I,9488,308.3,140.99,23.543,1561.2,1.48E+07,40.774,3.87E+05,230.33,2.19E+06,1191,1.13E+07,227.65,2.16E+06,
052119Abl_FC6,18,TE,I,13122,280.5,354.1,23.622,1797.5,2.36E+07,45.122,5.92E+05,226.17,2.97E+06,1135.4,1.49E+07,230.57,3.03E+06,
052119Abl_FC6,19,ICM,I,12259,145.29,218.61,25.099,1108.1,1.36E+07,31.171,3.82E+05,1005.6,1.23E+07,1149.3,1.41E+07,932.88,1.14E+07,
052119Abl_FC6,20,ICM,M,5091,146.31,281.33,23.058,1836.3,9.35E+06,44.476,2.26E+05,643.36,3.28E+06,1095,5.57E+06,424.26,2.16E+06,
052119Abl_FC6,22,TE,I,11379,145.27,344.04,24.139,1401.2,1.59E+07,200.39,2.28E+06,316.59,3.60E+06,1267.8,1.44E+07,315.63,3.59E+06,
052119Abl_FC6,23,TE,I,15638,168.76,126.32,31.09,1077.9,1.69E+07,36.701,5.74E+05,210.15,3.29E+06,1148.3,1.80E+07,182.94,2.86E+06,
052119Abl_FC6,24,TE,I,13596,406.34,196.88,31.416,1631.5,2.22E+07,41.268,5.61E+05,256.89,3.49E+06,1283.4,1.74E+07,299.62,4.07E+06,
052119Abl_FC6,25,TE,I,8104,342.57,370.42,30.255,2112.4,1.71E+07,50.622,4.10E+05,192.1,1.56E+06,1221.4,9.90E+06,214.08,1.73E+06,
052119Abl_FC6,26,TE,I,6384,297.71,378.14,29.614,1815.7,1.16E+07,66.119,4.22E+05,255.28,1.63E+06,1146.6,7.32E+06,283.97,1.81E+06,
052119Abl_FC6,27,TE,I,10741,377.3,147.27,33.113,1699.8,1.83E+07,39.065,4.20E+05,221.9,2.38E+06,1195,1.28E+07,550.04,5.91E+06,
052119Abl_FC6,28,TE,I,10744,91.967,187.63,34.314,1142.3,1.23E+07,34.267,3.68E+05,195.32,2.10E+06,1154.4,1.24E+07,146.15,1.57E+06,
052119Abl_FC6,29,ICM,I,13246,159.97,152.91,38.378,726.16,9.62E+06,28.852,3.82E+05,786.39,1.04E+07,1093.3,1.45E+07,716.83,9.50E+06,
052119Abl_FC6,30,ICM,I,5242,174.93,350.42,32.419,1247.8,6.54E+06,43.847,2.30E+05,1115.5,5.85E+06,998.13,5.23E+06,1081.8,5.67E+06,
052119Abl_FC6,31,TE,I,7557,257.09,107.83,34.867,1065.6,8.05E+06,36.611,2.77E+05,171.37,1.30E+06,1105.7,8.36E+06,634.95,4.80E+06,
052119Abl_FC6,32,TE,I,8149,95.928,327,36.357,1092.9,8.91E+06,37.139,3.03E+05,193.29,1.58E+06,1084,8.83E+06,458.48,3.74E+06,
052119Abl_FC6,33,TE,I,8402,387.18,345.32,35.309,1727.9,1.45E+07,41.284,3.47E+05,237.1,1.99E+06,1396.7,1.17E+07,217.43,1.83E+06,
052119Abl_FC6,34,ICM,I,10676,121.64,200.58,36.208,1079.2,1.15E+07,29.787,3.18E+05,826.87,8.83E+06,1041.2,1.11E+07,1111.3,1.19E+07,
052119Abl_FC6,36,TE,I,13590,209.41,382.01,38.352,1504.9,2.05E+07,40.938,5.56E+05,171.07,2.32E+06,1239.9,1.69E+07,299,4.06E+06,
052119Abl_FC6,37,TE,I,9252,418.74,299.42,39.507,1204.7,1.11E+07,42.924,3.97E+05,183.01,1.69E+06,1292,1.20E+07,178.52,1.65E+06,
052119Abl_FC6,38,ICM,I,3911,153.32,348.35,35.467,1285.3,5.03E+06,37.871,1.48E+05,1105.3,4.32E+06,1122.9,4.39E+06,1061.5,4.15E+06,
052119Abl_FC6,39,TE,I,6735,137.06,368.65,37.863,1320.7,8.90E+06,39.005,2.63E+05,188.89,1.27E+06,1392.6,9.38E+06,666.15,4.49E+06,
052119Abl_FC6,40,TE,I,12548,430.33,242.08,40.226,1536.2,1.93E+07,34.316,4.31E+05,167.59,2.10E+06,1241.8,1.56E+07,341.48,4.28E+06,
052119Abl_FC6,41,TE,I,13005,269.52,383.91,44.561,978.81,1.27E+07,37.119,4.83E+05,183.68,2.39E+06,1288.3,1.68E+07,280.52,3.65E+06,
052119Abl_FC6,42,TE,I,8723,328.46,390.41,42.867,1053,9.19E+06,37.638,3.28E+05,191.33,1.67E+06,1244,1.09E+07,193.34,1.69E+06,
052119Abl_FC6,43,TE,I,7883,340.88,108.89,44.417,1061.1,8.36E+06,31.689,2.50E+05,166.35,1.31E+06,1194.5,9.42E+06,445.02,3.51E+06,
052119Abl_FC6,44,ICM,I,13711,143.82,333.51,48.419,923.29,1.27E+07,29.514,4.05E+05,1025.4,1.41E+07,1107.9,1.52E+07,420.48,5.77E+06,
052119Abl_FC6,45,TE,I,8396,412.06,336.7,48.187,1283.5,1.08E+07,37.971,3.19E+05,223.83,1.88E+06,1221.9,1.03E+07,228.75,1.92E+06,
052119Abl_FC6,46,TE,I,7321,360.98,115.88,51.362,958.07,7.01E+06,30.831,2.26E+05,167.3,1.22E+06,1207.1,8.84E+06,446.99,3.27E+06,
052119Abl_FC6,47,TE,I,9952,363.52,366.26,48.807,1075.1,1.07E+07,31.77,3.16E+05,175.19,1.74E+06,1137.6,1.13E+07,172.77,1.72E+06,
052119Abl_FC6,48,TE,I,11832,65.119,270.23,52.512,938.36,1.11E+07,30.264,3.58E+05,169.93,2.01E+06,1071.6,1.27E+07,103.58,1.23E+06,
052119Abl_FC6,49,ICM,I,14360,112.15,196.1,49.893,677.8,9.73E+06,26.292,3.78E+05,581.33,8.35E+06,1073.7,1.54E+07,693.17,9.95E+06,
052119Abl_FC6,50,TE,I,15309,412.75,183.92,53.569,831.06,1.27E+07,30.938,4.74E+05,184.32,2.82E+06,1073.7,1.64E+07,172.22,2.64E+06,
052119Abl_FC6,51,TE,I,10343,94.142,344.49,53.83,719.95,7.45E+06,31.759,3.28E+05,135.99,1.41E+06,1079.6,1.12E+07,118.97,1.23E+06,
052119Abl_FC6,53,TE,I,7870,244.53,87.373,53.809,731.65,5.76E+06,27.79,2.19E+05,129.88,1.02E+06,1141.6,8.98E+06,364.63,2.87E+06,
052119Abl_FC6,54,ICM,I,14675,103.25,264.23,55.634,765.59,1.12E+07,24.653,3.62E+05,719.39,1.06E+07,1207,1.77E+07,575.52,8.45E+06,
052119Abl_FC6,56,TE,I,11895,99.608,148.93,57.394,515.97,6.14E+06,35.477,4.22E+05,132.13,1.57E+06,1083.7,1.29E+07,105.88,1.26E+06,
052119Abl_FC6,57,TE,I,21866,428.02,285.16,61.324,618.55,1.35E+07,29.892,6.54E+05,143.66,3.14E+06,1089.2,2.38E+07,220.25,4.82E+06,
052119Abl_FC6,57.2,TE,I,21866,430,280,67,794.706,,25.882,,135.374,,961.115,,261.148,,
052119Abl_FC6,58,TE,I,11107,314.15,389.8,56.989,774.81,8.61E+06,29.185,3.24E+05,148.43,1.65E+06,1129.4,1.25E+07,135.69,1.51E+06,
052119Abl_FC6,59,TE,I,8070,146.27,381.41,57.892,611.56,4.94E+06,65.685,5.30E+05,127.16,1.03E+06,997.63,8.05E+06,306.02,2.47E+06,
052119Abl_FC6,60,TE,I,10234,211.06,388.82,57.287,622.86,6.37E+06,34.914,3.57E+05,129.2,1.32E+06,1031.4,1.06E+07,104.81,1.07E+06,
052119Abl_FC6,61,TE,I,7556,70.362,206.11,57.947,740.48,5.60E+06,35.836,2.71E+05,149.58,1.13E+06,1056.2,7.98E+06,115.77,8.75E+05,
052119Abl_FC6,62,TE,I,11431,172.87,103.56,60.603,694.58,7.94E+06,25.356,2.90E+05,120.04,1.37E+06,1048.1,1.20E+07,93.191,1.07E+06,
052119Abl_FC6,63,TE,I,7813,394.79,349.02,59.883,775.86,6.06E+06,28.395,2.22E+05,146.69,1.15E+06,1196.1,9.35E+06,147.81,1.15E+06,
052119Abl_FC6,64,ICM,I,11278,147.5,144.85,59.6,484.35,5.46E+06,21.673,2.44E+05,623.56,7.03E+06,1080,1.22E+07,323.76,3.65E+06,
052119Abl_FC6,65,ICM,I,17155,143.83,322.89,64.143,515.83,8.85E+06,23.354,4.01E+05,584.88,1.00E+07,976.12,1.67E+07,182.78,3.14E+06,
052119Abl_FC6,66,TE,I,14494,268.69,386.65,62.41,551.51,7.99E+06,28.172,4.08E+05,121.77,1.77E+06,1057.3,1.53E+07,168.73,2.45E+06,
052119Abl_FC6,67,TE,I,11319,431.04,227.69,62.513,616.55,6.98E+06,30.137,3.41E+05,145.38,1.65E+06,1022.9,1.16E+07,263.23,2.98E+06,
052119Abl_FC6,68,TE,I,16200,317.59,100.72,66.242,662.87,1.07E+07,27.242,4.41E+05,112.5,1.82E+06,1123.5,1.82E+07,160.49,2.60E+06,
052119Abl_FC6,69,TE,I,9096,353.28,382.29,65.177,503.63,4.58E+06,25.852,2.35E+05,133.26,1.21E+06,965.78,8.78E+06,127.71,1.16E+06,
052119Abl_FC6,70,TE,I,6954,391.66,157.08,66.671,483.45,3.36E+06,27.035,1.88E+05,115.93,8.06E+05,930.15,6.47E+06,254.26,1.77E+06,
052119Abl_FC6,71,ICM,I,10504,112.58,155.42,68.604,481.95,5.06E+06,143.14,1.50E+06,124.73,1.31E+06,1175.7,1.24E+07,99.377,1.04E+06,
052119Abl_FC6,72,ICM,I,12639,99.855,218.89,69.933,486.79,6.15E+06,21.859,2.76E+05,474.2,5.99E+06,1095.2,1.38E+07,484.34,6.12E+06,
052119Abl_FC6,73,ICM,I,9526,135.3,162.82,71.761,509.07,4.85E+06,29.56,2.82E+05,565.55,5.39E+06,1012.2,9.64E+06,496.02,4.73E+06,
052119Abl_FC6,74,ICM,I,3533,81.511,205.26,70.898,516.03,1.82E+06,91.666,3.24E+05,133.7,4.72E+05,1167.8,4.13E+06,125.55,4.44E+05,
052119Abl_FC6,76,TE,I,13720,387.82,349,74.192,618.24,8.48E+06,24.268,3.33E+05,120.09,1.65E+06,978.72,1.34E+07,117.37,1.61E+06,
052119Abl_FC6,77,TE,I,18059,132.4,350.17,77.869,333.62,6.02E+06,19.248,3.48E+05,87.972,1.59E+06,1139.5,2.06E+07,169.81,3.07E+06,
052119Abl_FC6,78,TE,I,11968,198.65,372.39,74.78,291.26,3.49E+06,24.466,2.93E+05,83.197,9.96E+05,1083.1,1.30E+07,56.61,6.78E+05,
052119Abl_FC6,79,ICM,I,10124,112.33,283.43,77.323,365.57,3.70E+06,19.988,2.02E+05,399.66,4.05E+06,1047.6,1.06E+07,325.21,3.29E+06,
