Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
081417Abl_BH3,68,TE,I,16090,198.05,258.8,93.957,314.15,5.05E+06,14.758,2.37E+05,20.637,3.32E+05,644.16,1.04E+07,95.456,1.54E+06,
081417Abl_BH3,66,TE,I,16034,200.51,312.25,91.304,279.16,4.48E+06,15.344,2.46E+05,21.78,3.49E+05,691.64,1.11E+07,133.73,2.14E+06,
081417Abl_BH3,63,TE,I,8620,355.36,175.18,82.85,837.35,7.22E+06,17.052,1.47E+05,23.413,2.02E+05,643.85,5.55E+06,120.56,1.04E+06,
081417Abl_BH3,56,TE,I,14570,393.05,222.36,72.054,926.08,1.35E+07,17.449,2.54E+05,26.065,3.80E+05,627.15,9.14E+06,140.72,2.05E+06,
081417Abl_BH3,69,TE,I,16412,301.45,307,94.45,565.61,9.28E+06,16.448,2.70E+05,28.34,4.65E+05,658.04,1.08E+07,90.874,1.49E+06,
081417Abl_BH3,55,TE,I,12212,148.4,311.84,69.175,376.71,4.60E+06,19.585,2.39E+05,30.791,3.76E+05,475.27,5.80E+06,211.47,2.58E+06,
081417Abl_BH3,40,TE,I,7370,401.34,173.16,51.559,1447.1,1.07E+07,22.06,1.63E+05,31.33,2.31E+05,623.89,4.60E+06,212.63,1.57E+06,
081417Abl_BH3,60,TE,I,14106,369,305.85,81.613,601.23,8.48E+06,17.169,2.42E+05,31.739,4.48E+05,658.41,9.29E+06,107.18,1.51E+06,
081417Abl_BH3,51,TE,I,17425,312.73,374.67,66.475,945.69,1.65E+07,19.137,3.33E+05,32.626,5.69E+05,527.17,9.19E+06,221.53,3.86E+06,
081417Abl_BH3,65,TE,I,15357,276.74,353.55,85.145,594.37,9.13E+06,16.843,2.59E+05,34.054,5.23E+05,633.14,9.72E+06,134.21,2.06E+06,
081417Abl_BH3,67,TE,I,14342,336.42,247.74,93.026,702.98,1.01E+07,17.581,2.52E+05,34.665,4.97E+05,618.69,8.87E+06,119.99,1.72E+06,
081417Abl_BH3,39,TE,I,13931,143.64,331.03,53.872,829.36,1.16E+07,24.617,3.43E+05,37.264,5.19E+05,566.13,7.89E+06,336.25,4.68E+06,
081417Abl_BH3,46,TE,I,16620,163.63,113.41,61.583,761.77,1.27E+07,21.306,3.54E+05,37.4,6.22E+05,523.87,8.71E+06,216.99,3.61E+06,
081417Abl_BH3,62,TE,I,12258,311.83,139.82,84.112,734.03,9.00E+06,17.035,2.09E+05,40.329,4.94E+05,676.79,8.30E+06,152.43,1.87E+06,
081417Abl_BH3,61,TE,I,9741,212.21,354.73,80.468,573.95,5.59E+06,17.36,1.69E+05,41.077,4.00E+05,634.53,6.18E+06,193.2,1.88E+06,
081417Abl_BH3,24,TE,I,14445,207.48,85.502,41.63,1964.7,2.84E+07,23.322,3.37E+05,41.162,5.95E+05,612.58,8.85E+06,447.84,6.47E+06,
081417Abl_BH3,10,TE,I,7621,283,115.23,21.445,2385.3,1.82E+07,30.981,2.36E+05,42.583,3.25E+05,605.86,4.62E+06,412.28,3.14E+06,
081417Abl_BH3,23,TE,I,7128,374.55,153.06,37.114,2119,1.51E+07,26.684,1.90E+05,44.264,3.16E+05,589.4,4.20E+06,303.52,2.16E+06,
