Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
013118Abl_CM2,1,TE,,14152,272.62,219.72,4.8126,2668.4,3.78E+07,46.925,6.64E+05,54.719,7.74E+05,708.61,1.00E+07,243.76,3.45E+06,
013118Abl_CM2,2,TE,,16261,325.08,295.54,5.2423,2965.5,4.82E+07,53.88,8.76E+05,58.815,9.56E+05,705.5,1.15E+07,254.25,4.13E+06,
013118Abl_CM2,3,TE,,15302,232.72,249.44,5.3354,2345.9,3.59E+07,39.165,5.99E+05,42.716,6.54E+05,693.44,1.06E+07,101.19,1.55E+06,
013118Abl_CM2,6,TE,,13248,175.84,220.86,9.4934,1609.2,2.13E+07,36.909,4.89E+05,38.408,5.09E+05,685.93,9.09E+06,70.688,9.36E+05,
013118Abl_CM2,7,TE,,31370,166.51,289.44,10.273,1777.1,5.57E+07,252.1,7.91E+06,45.312,1.42E+06,694.96,2.18E+07,363.41,1.14E+07,
013118Abl_CM2,7.2,ICM,,31370,171,302,15,2654.147,,997.506,,64.783,,689.739,,824.031,,
013118Abl_CM2,8,TE,,16784,376.62,226.55,11.083,2233.4,3.75E+07,32.137,5.39E+05,41.032,6.89E+05,720.57,1.21E+07,127.27,2.14E+06,
013118Abl_CM2,9,TE,,16166,384.4,323.2,14.389,2549,4.12E+07,35.474,5.73E+05,39.842,6.44E+05,708.61,1.15E+07,78.41,1.27E+06,
013118Abl_CM2,10,TE,,16045,306.82,130.86,17.811,2334.6,3.75E+07,40.75,6.54E+05,44.97,7.22E+05,717.78,1.15E+07,235.71,3.78E+06,
013118Abl_CM2,11,TE,,16015,257.43,371.38,18.037,2369.3,3.79E+07,38.75,6.21E+05,45.621,7.31E+05,692.3,1.11E+07,314.75,5.04E+06,
013118Abl_CM2,12,TE,,16809,192.56,378.01,18.548,2121.5,3.57E+07,34.958,5.88E+05,43.938,7.39E+05,677.48,1.14E+07,381.41,6.41E+06,
013118Abl_CM2,13,TE,,8179,222.31,153.03,18.895,2138.2,1.75E+07,36.004,2.94E+05,38.317,3.13E+05,693.92,5.68E+06,62.69,5.13E+05,
