Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
072817Abl_AZ3,8,ICM,I,14996,233.87,325.68,11.848,1889.8,2.83E+07,40.612,6.09E+05,34.294,5.14E+05,403.09,6.04E+06,189.25,2.84E+06,
072817Abl_AZ3,22,ICM,I,1199,206.36,290.16,23.224,1836.3,2.20E+06,231.8,2.78E+05,40.193,48191,383.91,4.60E+05,64.614,77472,
072817Abl_AZ3,1,TE,I,3637,183.53,172.01,4.2257,3388.5,1.23E+07,62.585,2.28E+05,55.914,2.03E+05,420.28,1.53E+06,69.959,2.54E+05,
072817Abl_AZ3,2,TE,I,19773,289.17,290.98,5.7107,1823.6,3.61E+07,39.364,7.78E+05,35.38,7.00E+05,464.24,9.18E+06,156.27,3.09E+06,
072817Abl_AZ3,3,TE,I,8913,244.45,399.32,6.4499,3024.4,2.70E+07,193.6,1.73E+06,69.729,6.22E+05,385.93,3.44E+06,88.125,7.85E+05,
072817Abl_AZ3,4,TE,I,6700,297.4,411.92,5.4,3511.7,2.35E+07,64.64,4.33E+05,41.967,2.81E+05,418.94,2.81E+06,84.884,5.69E+05,
072817Abl_AZ3,5,TE,I,7572,135.13,193.82,7.8117,2246.5,1.70E+07,30.742,2.33E+05,34.523,2.61E+05,404.36,3.06E+06,38.317,2.90E+05,
072817Abl_AZ3,6,TE,I,7026,138.42,220.68,10.7,2004.6,1.41E+07,40.498,2.85E+05,45.185,3.17E+05,477.58,3.36E+06,49.65,3.49E+05,
072817Abl_AZ3,7,TE,I,14954,338.68,236,8.6178,2132.1,3.19E+07,38.038,5.69E+05,33.185,4.96E+05,440.09,6.58E+06,109.3,1.63E+06,
072817Abl_AZ3,9,TE,I,5357,212.98,356.22,10.498,3295.2,1.77E+07,59.906,3.21E+05,39.16,2.10E+05,391.24,2.10E+06,66.562,3.57E+05,
072817Abl_AZ3,10,TE,I,13479,374.36,248.51,16.875,1900.8,2.56E+07,34.158,4.60E+05,30.306,4.08E+05,477.1,6.43E+06,108.34,1.46E+06,
072817Abl_AZ3,13,TE,I,12972,231.68,265.48,17.693,2031.2,2.63E+07,31.918,4.14E+05,28.938,3.75E+05,421.25,5.46E+06,68.845,8.93E+05,
072817Abl_AZ3,14,TE,I,10035,225.5,388.1,17.421,1977.5,1.98E+07,225.1,2.26E+06,34.742,3.49E+05,403.11,4.05E+06,56.521,5.67E+05,
072817Abl_AZ3,16,TE,I,8734,273.68,337.44,20.193,1768.8,1.54E+07,29.478,2.57E+05,25.295,2.21E+05,475.71,4.15E+06,57.855,5.05E+05,
072817Abl_AZ3,19,TE,I,14107,187.68,257.66,21.415,1683.5,2.38E+07,38.475,5.43E+05,30.327,4.28E+05,419.32,5.92E+06,57.943,8.17E+05,
072817Abl_AZ3,20,TE,I,12686,265.14,219.96,23.883,2016.3,2.56E+07,28.686,3.64E+05,26.96,3.42E+05,435.84,5.53E+06,78.338,9.94E+05,
072817Abl_AZ3,21,TE,I,11187,220.45,222.6,24.624,2144.7,2.40E+07,32.414,3.63E+05,27.718,3.10E+05,415.66,4.65E+06,60.092,6.72E+05,
072817Abl_AZ3,23,TE,I,9994,187.74,320.39,25.401,1643.9,1.64E+07,33.551,3.35E+05,29.117,2.91E+05,419.81,4.20E+06,53.783,5.38E+05,
072817Abl_AZ3,24,TE,I,12768,337.68,168.25,33.033,1976.6,2.52E+07,23.754,3.03E+05,26.216,3.35E+05,462.62,5.91E+06,166.43,2.13E+06,
072817Abl_AZ3,25,TE,I,9004,132.77,226.99,27.904,1570.6,1.41E+07,32.816,2.95E+05,48.404,4.36E+05,400.1,3.60E+06,35.201,3.17E+05,
072817Abl_AZ3,27,TE,I,9058,214.31,378.13,29.136,1269.4,1.15E+07,78.727,7.13E+05,24.711,2.24E+05,300.22,2.72E+06,38.58,3.49E+05,
072817Abl_AZ3,28,TE,I,12806,237.25,336.05,30.703,604.43,7.74E+06,21.772,2.79E+05,20.609,2.64E+05,429.94,5.51E+06,43.584,5.58E+05,
072817Abl_AZ3,29,TE,I,16091,225.33,190.93,35.813,1273.3,2.05E+07,23.319,3.75E+05,21.321,3.43E+05,461.35,7.42E+06,37.805,6.08E+05,
072817Abl_AZ3,30,TE,I,10587,383.41,209.82,33.21,1518.5,1.61E+07,25.038,2.65E+05,24.722,2.62E+05,470.24,4.98E+06,50.123,5.31E+05,
072817Abl_AZ3,31,TE,I,13580,167.1,270.96,36.502,783.8,1.06E+07,24.952,3.39E+05,23.092,3.14E+05,474.63,6.45E+06,60.942,8.28E+05,
