Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
062817Abl_AR4,17,ICM,I,15615,122.35,247.75,27.047,1766.9,2.76E+07,418.47,6.53E+06,36.11,5.64E+05,629.33,9.83E+06,500.98,7.82E+06,
062817Abl_AR4,20,ICM,I,12754,150.85,322.71,28.433,1607.2,2.05E+07,235.21,3.00E+06,30.605,3.90E+05,565.38,7.21E+06,538.54,6.87E+06,
062817Abl_AR4,24.2,ICM,I,12095,108,330,38,1378.861,,49.406,,275.867,,520.359,,75.139,,
062817Abl_AR4,30,ICM,I,4573,95.686,300.93,35.407,1509.3,6.90E+06,41.646,1.90E+05,118.85,5.44E+05,695.75,3.18E+06,53.455,2.44E+05,
062817Abl_AR4,32,ICM,I,1500,127.26,270.54,33.121,1418.5,2.13E+06,295.87,4.44E+05,30.261,45392,539.23,8.09E+05,559.17,8.39E+05,
062817Abl_AR4,33,ICM,I,9158,141.71,354.93,38.805,1440.2,1.32E+07,320.76,2.94E+06,27.497,2.52E+05,635.44,5.82E+06,416.5,3.81E+06,
062817Abl_AR4,35,ICM,I,15214,156.85,282.94,40.476,677.58,1.03E+07,107.77,1.64E+06,21.993,3.35E+05,464.14,7.06E+06,251.29,3.82E+06,
062817Abl_AR4,36,ICM,I,3572,88.198,284.71,40.17,1403,5.01E+06,45.722,1.63E+05,88.763,3.17E+05,581.35,2.08E+06,52.194,1.86E+05,
062817Abl_AR4,37,ICM,I,6709,109.76,234.34,40.607,1121.2,7.52E+06,67.788,4.55E+05,132.64,8.90E+05,483.08,3.24E+06,80.945,5.43E+05,
062817Abl_AR4,41,ICM,I,4047,142.53,331.33,42.351,1299.5,5.26E+06,207.69,8.41E+05,22.413,90705,533,2.16E+06,228.94,9.27E+05,
062817Abl_AR4,44,ICM,I,9733,132.49,257.15,46.237,745.16,7.25E+06,172.93,1.68E+06,25.767,2.51E+05,571.66,5.56E+06,375.37,3.65E+06,
062817Abl_AR4,45,ICM,I,20470,135.72,200.1,53.317,804.59,1.65E+07,247.09,5.06E+06,22.943,4.70E+05,562.45,1.15E+07,273.33,5.60E+06,
062817Abl_AR4,46,ICM,I,3140,79.018,242.92,43.89,1537.5,4.83E+06,41.606,1.31E+05,99.911,3.14E+05,587.99,1.85E+06,49.451,1.55E+05,
062817Abl_AR4,53,ICM,I,14015,94.152,317.24,51.59,774.5,1.09E+07,48.986,6.87E+05,118.26,1.66E+06,551.4,7.73E+06,59.655,8.36E+05,
062817Abl_AR4,57,ICM,I,16141,134.23,314.3,62.044,379.42,6.12E+06,120.42,1.94E+06,21.358,3.45E+05,563.99,9.10E+06,164.34,2.65E+06,
062817Abl_AR4,60,ICM,I,11019,112.79,251.59,59.129,588.81,6.49E+06,246.46,2.72E+06,26.226,2.89E+05,504.76,5.56E+06,176.67,1.95E+06,
062817Abl_AR4,62,ICM,I,7330,93.393,292.81,58.407,617.7,4.53E+06,201.01,1.47E+06,37.123,2.72E+05,533.45,3.91E+06,220.62,1.62E+06,
062817Abl_AR4,63,ICM,I,20470,121,214,54,622.351,,142.305,,25.829,,593.836,,201.733,,
062817Abl_AR4,64,ICM,I,10296,82.049,307.38,64.712,531.52,5.47E+06,45.612,4.70E+05,33.808,3.48E+05,545.84,5.62E+06,125.63,1.29E+06,
062817Abl_AR4,66,ICM,I,6091,113.92,264.05,68.19,494.93,3.01E+06,138.54,8.44E+05,20.984,1.28E+05,506.75,3.09E+06,94.972,5.78E+05,
062817Abl_AR4,77,ICM,I,28975,129.83,248.91,80.083,221.85,6.43E+06,53.243,1.54E+06,16.197,4.69E+05,477.35,1.38E+07,53.921,1.56E+06,
062817Abl_AR4,79,ICM,I,15552,136.84,300.63,81.136,136.84,2.13E+06,25.92,4.03E+05,15.076,2.34E+05,487.35,7.58E+06,51.231,7.97E+05,
062817Abl_AR4,24,TE,I,12095,107.58,343.93,32.333,2614.1,3.16E+07,50.322,6.09E+05,53.223,6.44E+05,525.69,6.36E+06,137.03,1.66E+06,
062817Abl_AR4,1,TE,I,9297,295.78,271.72,5.0295,3144.5,2.92E+07,62.396,5.80E+05,39.943,3.71E+05,580.2,5.39E+06,280.56,2.61E+06,
062817Abl_AR4,3,TE,I,9062,204.37,246.55,5.6656,2464.9,2.23E+07,60.615,5.49E+05,35.047,3.18E+05,609.3,5.52E+06,178.39,1.62E+06,
062817Abl_AR4,4,TE,I,13626,271.63,329.51,6.2842,3059,4.17E+07,96.203,1.31E+06,37.902,5.16E+05,559.74,7.63E+06,179.07,2.44E+06,
062817Abl_AR4,5,TE,I,13057,289.16,208.61,6.9684,2383.4,3.11E+07,52.964,6.92E+05,34.381,4.49E+05,581.43,7.59E+06,265.36,3.46E+06,
062817Abl_AR4,6,TE,I,9628,201.02,289.98,5.4271,2479.7,2.39E+07,58.567,5.64E+05,32.531,3.13E+05,589.71,5.68E+06,160.61,1.55E+06,
062817Abl_AR4,7,TE,I,22043,352,239,9,3319.93,,66.474,,37.4,,594.4,,273.406,,
062817Abl_AR4,7.2,TE,I,22043,380,293,14,3089,,58.193,,34.796,,551.154,,239.65,,
062817Abl_AR4,8,TE,I,12321,124.88,252.9,11.942,2448.9,3.02E+07,60.299,7.43E+05,30.81,3.80E+05,660.65,8.14E+06,413.05,5.09E+06,
062817Abl_AR4,9,TE,I,9295,166.37,321.37,12.466,2674.1,2.49E+07,58.06,5.40E+05,29.199,2.71E+05,536.51,4.99E+06,117.32,1.09E+06,
062817Abl_AR4,10,TE,I,7181,188.72,338.85,13.105,2975.5,2.14E+07,51.009,3.66E+05,27.717,1.99E+05,582.14,4.18E+06,112.91,8.11E+05,
062817Abl_AR4,12,TE,I,10472,177.64,187.71,17.287,2366.8,2.48E+07,51.64,5.41E+05,30.082,3.15E+05,549.91,5.76E+06,323.21,3.38E+06,
062817Abl_AR4,13,TE,I,15728,281.52,164.84,21.347,1495,2.35E+07,39.939,6.28E+05,26.006,4.09E+05,518.87,8.16E+06,121.38,1.91E+06,
062817Abl_AR4,15,TE,I,5196,97.553,279.07,20.408,3014.8,1.57E+07,56.851,2.95E+05,29.269,1.52E+05,568.69,2.95E+06,168.88,8.78E+05,
062817Abl_AR4,16,TE,I,4582,398.03,228.6,25.154,2126.2,9.74E+06,42.695,1.96E+05,27.831,1.28E+05,560.55,2.57E+06,298.44,1.37E+06,
062817Abl_AR4,18,TE,I,9546,348.79,366.16,26.895,2757.6,2.63E+07,41.88,4.00E+05,24.405,2.33E+05,554.7,5.30E+06,71.332,6.81E+05,
062817Abl_AR4,19,TE,I,15770,191.65,384.49,27.688,2135.8,3.37E+07,35.922,5.66E+05,25.072,3.95E+05,586.05,9.24E+06,285.86,4.51E+06,
062817Abl_AR4,21,TE,I,9556,385.97,351.67,31.343,2384.2,2.28E+07,37.241,3.56E+05,23.884,2.28E+05,698.08,6.67E+06,128.59,1.23E+06,
062817Abl_AR4,22,TE,I,19215,379,193,30,1900.638,,38.072,,26.782,,580.447,,66.367,,
062817Abl_AR4,22.2,TE,I,19215,363,179,36,1709.062,,37.684,,23.733,,521.111,,59.102,,
062817Abl_AR4,23,TE,I,11043,429.46,299.92,31.371,1953.9,2.16E+07,38.506,4.25E+05,23.645,2.61E+05,615.55,6.80E+06,53.315,5.89E+05,
062817Abl_AR4,25,TE,I,12541,422.58,248.62,34.155,1549.2,1.94E+07,35.818,4.49E+05,23.052,2.89E+05,548.35,6.88E+06,52.934,6.64E+05,
062817Abl_AR4,26,TE,I,16391,307.68,387.88,36.535,2776.8,4.55E+07,31.252,5.12E+05,20.415,3.35E+05,583.11,9.56E+06,97.892,1.60E+06,
062817Abl_AR4,27,TE,I,5842,113.07,192.35,34.481,1912.3,1.12E+07,39.296,2.30E+05,22.707,1.33E+05,465.43,2.72E+06,62.566,3.66E+05,
062817Abl_AR4,28,TE,I,6959,166.37,153.19,35.18,1442,1.00E+07,37.978,2.64E+05,24.185,1.68E+05,544.33,3.79E+06,136.91,9.53E+05,
062817Abl_AR4,29,TE,I,1928,419.9,227.89,35.031,1771.7,3.42E+06,47.199,91000,25.286,48752,583.75,1.13E+06,37.838,72951,
062817Abl_AR4,31,TE,I,5264,59.068,258.62,37.846,2568.1,1.35E+07,40.018,2.11E+05,33.476,1.76E+05,580.03,3.05E+06,104.62,5.51E+05,
062817Abl_AR4,34,TE,I,8050,207.61,145.59,39.804,1096.2,8.82E+06,29.339,2.36E+05,21.545,1.73E+05,614.8,4.95E+06,107.56,8.66E+05,
062817Abl_AR4,40,TE,I,14911,266.85,143.27,42.964,821.14,1.22E+07,27.627,4.12E+05,19.995,2.98E+05,543.62,8.11E+06,52.872,7.88E+05,
062817Abl_AR4,42,TE,I,15733,442.9,301.03,45.938,1078.5,1.70E+07,26.696,4.20E+05,19.599,3.08E+05,572.71,9.01E+06,39.615,6.23E+05,
062817Abl_AR4,47,TE,I,16339,157.12,389.72,50.616,1228.3,2.01E+07,27.38,4.47E+05,19.636,3.21E+05,573.81,9.38E+06,108.67,1.78E+06,
062817Abl_AR4,48,TE,I,12673,401.18,177.14,51.095,1003.3,1.27E+07,29.792,3.78E+05,19.967,2.53E+05,570.22,7.23E+06,52.108,6.60E+05,
062817Abl_AR4,49,TE,I,13052,340.8,393.35,52.761,1244.4,1.62E+07,21.782,2.84E+05,16.623,2.17E+05,579.91,7.57E+06,32.103,4.19E+05,
062817Abl_AR4,50,TE,I,20550,306,139,51,1132.935,,23.305,,19.478,,572.172,,34.146,,
062817Abl_AR4,50.2,TE,I,20550,294,137,51,871.109,,24.371,,19.031,,561.913,,34.238,,
062817Abl_AR4,51,TE,I,8618,136.77,164.03,54.174,855.93,7.38E+06,28.472,2.45E+05,19.434,1.67E+05,621.87,5.36E+06,102.28,8.81E+05,
062817Abl_AR4,54,TE,I,14898,392.48,371.18,54.267,936.96,1.40E+07,20.358,3.03E+05,16.102,2.40E+05,599.14,8.93E+06,26.914,4.01E+05,
062817Abl_AR4,55,TE,I,8630,272.65,401.12,55.334,1148.7,9.91E+06,28.005,2.42E+05,20.598,1.78E+05,592.1,5.11E+06,167.82,1.45E+06,
062817Abl_AR4,56,TE,I,17010,432.7,243.14,54.939,471.15,8.01E+06,24.246,4.12E+05,17.996,3.06E+05,533.13,9.07E+06,30.221,5.14E+05,
062817Abl_AR4,58,TE,I,9066,201.84,149.26,55.266,712.14,6.46E+06,22.424,2.03E+05,16.885,1.53E+05,502.26,4.55E+06,37.579,3.41E+05,
062817Abl_AR4,59,TE,I,9385,91.367,215.29,60.481,540.61,5.07E+06,27.04,2.54E+05,19.27,1.81E+05,594.89,5.58E+06,33.593,3.15E+05,
062817Abl_AR4,61,TE,I,7314,223.78,150.95,60.105,678.82,4.96E+06,19.971,1.46E+05,15.969,1.17E+05,495.73,3.63E+06,32.597,2.38E+05,
062817Abl_AR4,65,TE,I,17184,380.03,170.67,63.815,571.78,9.83E+06,23.57,4.05E+05,18.584,3.19E+05,505.08,8.68E+06,78.559,1.35E+06,
062817Abl_AR4,67,TE,I,11582,197.05,178.16,70.169,375.64,4.35E+06,16.902,1.96E+05,14.724,1.71E+05,568.09,6.58E+06,34.02,3.94E+05,
062817Abl_AR4,68,TE,I,15706,427.07,226.63,72.799,356.33,5.60E+06,19.787,3.11E+05,16.441,2.58E+05,471.9,7.41E+06,25.452,4.00E+05,
062817Abl_AR4,69,TE,I,12670,216.06,372.44,75.086,438.67,5.56E+06,17.795,2.25E+05,16.024,2.03E+05,553.14,7.01E+06,58.269,7.38E+05,
062817Abl_AR4,70,TE,I,16745,424.25,291.12,74.553,279.44,4.68E+06,19.087,3.20E+05,15.914,2.66E+05,509.09,8.52E+06,23.205,3.89E+05,
062817Abl_AR4,71,TE,I,34069,398,345,78,480.476,,20.231,,16.206,,478.547,,25.223,,
062817Abl_AR4,71.2,TE,I,34069,380,361,78,575.761,,20.779,,16.924,,449.258,,28.415,,
062817Abl_AR4,72,TE,I,13951,337.35,167.31,77.953,363.12,5.07E+06,18.441,2.57E+05,15.726,2.19E+05,546.14,7.62E+06,25.312,3.53E+05,
062817Abl_AR4,74,TE,I,14090,179.28,349.7,79.765,189.51,2.67E+06,15.956,2.25E+05,14.562,2.05E+05,605.26,8.53E+06,33.436,4.71E+05,
062817Abl_AR4,75,TE,I,19065,246.71,193.4,83.23,382.89,7.30E+06,15.783,3.01E+05,14.615,2.79E+05,631.29,1.20E+07,24.473,4.67E+05,
062817Abl_AR4,76,TE,I,14217,271.65,388.76,78.461,294.71,4.19E+06,16.647,2.37E+05,14.865,2.11E+05,573.51,8.15E+06,37.693,5.36E+05,
062817Abl_AR4,78,TE,I,19731,311.21,371.9,83.924,308.3,6.08E+06,16.952,3.34E+05,14.958,2.95E+05,589.31,1.16E+07,23.503,4.64E+05,
062817Abl_AR4,80,TE,I,9308,206.41,236.92,83.851,351.79,3.27E+06,16.663,1.55E+05,14.423,1.34E+05,637.3,5.93E+06,35.101,3.27E+05,
062817Abl_AR4,81,TE,I,12640,182.58,283.03,86.978,202.27,2.56E+06,16.2,2.05E+05,14.133,1.79E+05,591.07,7.47E+06,30.861,3.90E+05,
062817Abl_AR4,82,TE,I,16236,297.14,173.92,88.55,263.9,4.28E+06,17.628,2.86E+05,15.5,2.52E+05,492.36,7.99E+06,24.664,4.00E+05,
062817Abl_AR4,83,TE,I,19170,385.52,205.08,90.045,228.04,4.37E+06,17.004,3.26E+05,15.303,2.93E+05,484.43,9.29E+06,26.84,5.15E+05,
062817Abl_AR4,84,TE,I,10166,323.77,212.83,94.716,215.74,2.19E+06,16.575,1.69E+05,15.097,1.53E+05,599.89,6.10E+06,22.992,2.34E+05,
062817Abl_AR4,85,TE,I,20529,233,301,94,330.576,,15.188,,14.579,,660.26,,61.163,,
062817Abl_AR4,85.2,TE,I,20529,235,326,94,336.024,,15.518,,16.198,,639.84,,73.182,,
062817Abl_AR4,86,TE,I,13117,292.85,280.12,97.984,412.31,5.41E+06,16.594,2.18E+05,15.198,1.99E+05,631.91,8.29E+06,37.71,4.95E+05,
062817Abl_AR4,87,TE,I,8853,277.15,240.75,98.041,328.23,2.91E+06,17.036,1.51E+05,15.061,1.33E+05,614.18,5.44E+06,26.975,2.39E+05,
062817Abl_AR4,88,TE,I,13182,354.44,265.3,98.802,225.33,2.97E+06,14.958,1.97E+05,14.298,1.88E+05,628.41,8.28E+06,19.198,2.53E+05,
