Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
121018Abl_EB6,1,TE,I,9887,231.88,232.96,3.8617,1628.9,1.61E+07,33.762,3.34E+05,177.62,1.76E+06,1544,1.53E+07,176.59,1.75E+06,
121018Abl_EB6,2,TE,I,8957,187.77,314.73,5.089,1627.8,1.46E+07,37.187,3.33E+05,278.78,2.50E+06,1525,1.37E+07,460.66,4.13E+06,
121018Abl_EB6,4,TE,I,23537,331,260,5,2243.7,5.28E+07,35.852,8.44E+05,245.74,5.78E+06,1571.7,3.70E+07,245.54,5.78E+06,
121018Abl_EB6,4.2,TE,I,23537,345,240,13,2243.7,5.28E+07,35.852,8.44E+05,245.74,5.78E+06,1571.7,3.70E+07,245.54,5.78E+06,
121018Abl_EB6,5,TE,I,6232,302.62,299.38,6.0371,1918.8,1.20E+07,32.138,2.00E+05,192.83,1.20E+06,1522.3,9.49E+06,180.17,1.12E+06,
121018Abl_EB6,6,TE,I,9694,361.29,284.03,8.0992,2102.7,2.04E+07,36.384,3.53E+05,289.36,2.81E+06,1509.9,1.46E+07,224.39,2.18E+06,
121018Abl_EB6,7,TE,I,11810,345.81,313.54,7.6379,2059.4,2.43E+07,35.938,4.24E+05,310.57,3.67E+06,1542.5,1.82E+07,222.03,2.62E+06,
121018Abl_EB6,8,TE,I,12105,307.88,343.65,12.547,2028.4,2.46E+07,32.258,3.90E+05,229.23,2.77E+06,1518.3,1.84E+07,186.02,2.25E+06,
121018Abl_EB6,9,TE,I,14948,302.38,183.21,12.245,1470,2.20E+07,25.393,3.80E+05,119.39,1.78E+06,1570.9,2.35E+07,116.18,1.74E+06,
121018Abl_EB6,10,ICM,I,10724,192.38,262.45,10.845,1353.1,1.45E+07,25.667,2.75E+05,1028.8,1.10E+07,1496.7,1.61E+07,588.31,6.31E+06,
121018Abl_EB6,11,TE,I,15311,144.2,251.07,12.44,990.21,1.52E+07,22.192,3.40E+05,100.96,1.55E+06,1493.7,2.29E+07,91.122,1.40E+06,
121018Abl_EB6,12,TE,I,11728,157.3,365.63,16.318,1477.3,1.73E+07,31.103,3.65E+05,178.56,2.09E+06,1452.4,1.70E+07,357.4,4.19E+06,
