Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
100819Abl_FN4,1,TE,I,13542,239.99,272.65,4.7976,1250.7,1.69E+07,28.363,3.84E+05,56.7,7.68E+05,1203.9,1.63E+07,232.3,3.15E+06,
100819Abl_FN4,2,TE,I,10240,227.09,203.29,5.5711,1420.4,1.45E+07,25.798,2.64E+05,39.395,4.03E+05,1229,1.26E+07,178.77,1.83E+06,
100819Abl_FN4,3,TE,I,7450,293.37,184.97,8.8934,1425,1.06E+07,34.602,2.58E+05,90.574,6.75E+05,1083,8.07E+06,1232,9.18E+06,
100819Abl_FN4,4,TE,M,5763,172,253.81,8.587,1417.1,8.17E+06,30.621,1.76E+05,39.065,2.25E+05,1159.4,6.68E+06,153.49,8.85E+05,
100819Abl_FN4,5,TE,I,9087,302.37,218.76,8.8426,1398.2,1.27E+07,30.557,2.78E+05,58.968,5.36E+05,1094.4,9.94E+06,335.68,3.05E+06,
100819Abl_FN4,6,TE,I,10766,259.64,164.04,15.052,1697.5,1.83E+07,31.042,3.34E+05,71.06,7.65E+05,1217.6,1.31E+07,287.47,3.09E+06,
100819Abl_FN4,7,TE,M,4280,151.36,269.78,13.328,1619.5,6.93E+06,29.224,1.25E+05,37.369,1.60E+05,1165.1,4.99E+06,139.72,5.98E+05,
100819Abl_FN4,8,TE,I,20420,215.3,331.2,11.408,896.44,1.83E+07,23.734,4.85E+05,47.258,9.65E+05,1153.1,2.35E+07,156.42,3.19E+06,
100819Abl_FN4,9,TE,I,9546,156.22,187.5,15.414,1368.2,1.31E+07,24.988,2.39E+05,38.376,3.66E+05,1074.8,1.03E+07,161.79,1.54E+06,
100819Abl_FN4,10,TE,I,7985,327.05,195.98,16.394,1262.2,1.01E+07,30.359,2.42E+05,73.988,5.91E+05,1204.9,9.62E+06,679.47,5.43E+06,
100819Abl_FN4,11,TE,I,16415,316.7,237.49,13.904,1487.7,2.44E+07,31.29,5.14E+05,58.427,9.59E+05,1091.9,1.79E+07,350.7,5.76E+06,
