Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
020618Abl_CQ6,1,TE,I,11400,175.94,194.86,5.468,2246.3,2.56E+07,27.481,3.13E+05,38.947,4.44E+05,603.8,6.88E+06,24.187,2.76E+05,
020618Abl_CQ6,2,TE,I,11760,156.41,229.91,5.8373,2333.6,2.74E+07,27.003,3.18E+05,36.215,4.26E+05,656.46,7.72E+06,24.642,2.90E+05,
020618Abl_CQ6,3,TE,I,19952,298.54,233.64,6.8219,1995.2,3.98E+07,25.225,5.03E+05,39.625,7.91E+05,648.24,1.29E+07,21.118,4.21E+05,
020618Abl_CQ6,4,TE,I,9310,256.61,276.94,7.0332,2517.3,2.34E+07,29.115,2.71E+05,29.577,2.75E+05,648.82,6.04E+06,21.825,2.03E+05,
020618Abl_CQ6,5,TE,I,14415,203.93,293.21,8.2963,2731.6,3.94E+07,24.811,3.58E+05,30.83,4.44E+05,640.75,9.24E+06,21.875,3.15E+05,
020618Abl_CQ6,6,TE,I,21140,354.49,251.36,8.6595,1916.5,4.05E+07,23.199,4.90E+05,33.21,7.02E+05,648.85,1.37E+07,19.505,4.12E+05,
020618Abl_CQ6,7,TE,I,7447,250.26,352.58,14.789,2973.3,2.21E+07,25.23,1.88E+05,27.59,2.05E+05,646.19,4.81E+06,21.655,1.61E+05,
020618Abl_CQ6,8,TE,I,11579,363.57,159.6,17.289,1815.2,2.10E+07,27.177,3.15E+05,33.395,3.87E+05,638.9,7.40E+06,20.568,2.38E+05,
020618Abl_CQ6,9,TE,I,13997,301.64,136.93,17.678,2084,2.92E+07,22.832,3.20E+05,27.78,3.89E+05,649.49,9.09E+06,20.144,2.82E+05,
020618Abl_CQ6,10,TE,I,8277,110.41,291.39,16.31,2830.7,2.34E+07,40.527,3.35E+05,28.761,2.38E+05,682.84,5.65E+06,26.165,2.17E+05,
020618Abl_CQ6,11,TE,I,15061,355.06,341.35,17.122,2258.1,3.40E+07,25.743,3.88E+05,34.582,5.21E+05,648.89,9.77E+06,20.975,3.16E+05,
020618Abl_CQ6,12,TE,I,8194,172.65,342.38,16.571,2727.7,2.24E+07,24.882,2.04E+05,22.44,1.84E+05,637.91,5.23E+06,21.475,1.76E+05,
020618Abl_CQ6,13,TE,I,9938,417.7,271.39,17.942,2514.4,2.50E+07,24.888,2.47E+05,32.837,3.26E+05,663.33,6.59E+06,20.579,2.05E+05,
020618Abl_CQ6,14,TE,I,13213,262.53,130.07,20.352,2039.1,2.69E+07,22.69,3.00E+05,28.776,3.80E+05,646.2,8.54E+06,19.603,2.59E+05,
020618Abl_CQ6,15,TE,I,17595,87.854,233.24,21.401,2436.1,4.29E+07,33.477,5.89E+05,72.902,1.28E+06,588.42,1.04E+07,54.6,9.61E+05,
020618Abl_CQ6,16,TE,I,6044,432.25,221.92,23.922,2926.1,1.77E+07,27.585,1.67E+05,51.492,3.11E+05,617.63,3.73E+06,20.091,1.21E+05,
020618Abl_CQ6,17,TE,I,16123,299.5,386.05,26.263,2650.4,4.27E+07,22.045,3.55E+05,35.974,5.80E+05,636.91,1.03E+07,19.755,3.19E+05,
020618Abl_CQ6,18,TE,I,8400,412.65,178.17,26.628,2048.7,1.72E+07,23.349,1.96E+05,30.077,2.53E+05,639.77,5.37E+06,20.929,1.76E+05,
020618Abl_CQ6,19,ICM,I,14291,132.35,311.66,27.259,3004.9,4.29E+07,380.96,5.44E+06,26.619,3.80E+05,573.57,8.20E+06,41.219,5.89E+05,
020618Abl_CQ6,20,ICM,I,6367,134.26,206.17,25.507,2388.1,1.52E+07,218.77,1.39E+06,22.926,1.46E+05,589.13,3.75E+06,27.999,1.78E+05,
020618Abl_CQ6,21,ICM,I,7932,145.48,245.17,29.695,2565.9,2.04E+07,611.02,4.85E+06,29.37,2.33E+05,574.47,4.56E+06,27.636,2.19E+05,
020618Abl_CQ6,22,ICM,I,5662,113.37,256.16,28.606,2558.1,1.45E+07,59.881,3.39E+05,247.43,1.40E+06,595.49,3.37E+06,284.11,1.61E+06,
020618Abl_CQ6,23,ICM,I,8560,106.12,291.18,27.729,2795.3,2.39E+07,518.13,4.44E+06,46.935,4.02E+05,645.88,5.53E+06,59.849,5.12E+05,
020618Abl_CQ6,25,ICM,I,4310,58.643,261.44,29.547,2247.5,9.69E+06,43.556,1.88E+05,289.41,1.25E+06,544.81,2.35E+06,247.81,1.07E+06,
020618Abl_CQ6,26,TE,I,12894,439.49,329.46,32.816,2422.8,3.12E+07,22.607,2.92E+05,31.732,4.09E+05,631.06,8.14E+06,19.598,2.53E+05,
020618Abl_CQ6,26.2,TE,I,12894,439.49,329.46,32.816,2422.8,3.12E+07,22.607,2.92E+05,31.732,4.09E+05,631.06,8.14E+06,19.598,2.53E+05,
020618Abl_CQ6,27,TE,I,7751,125.19,365.93,30.65,2717.5,2.11E+07,24.212,1.88E+05,24.327,1.89E+05,599.18,4.64E+06,20.86,1.62E+05,
020618Abl_CQ6,28,ICM,I,6420,115.46,180.55,31.855,2461.1,1.58E+07,243.96,1.57E+06,20.545,1.32E+05,594.28,3.82E+06,26.853,1.72E+05,
020618Abl_CQ6,30,TE,I,12903,105.97,137.23,33.187,2138.1,2.76E+07,24.304,3.14E+05,31.459,4.06E+05,606.09,7.82E+06,20.821,2.69E+05,
020618Abl_CQ6,31,ICM,I,8473,52.91,223.68,32.604,2045.8,1.73E+07,51.667,4.38E+05,324.5,2.75E+06,608.16,5.15E+06,270.76,2.29E+06,
020618Abl_CQ6,32,ICM,I,15936,70.281,290.78,37.094,2257.2,3.60E+07,170.92,2.72E+06,329.82,5.26E+06,609.05,9.71E+06,163.09,2.60E+06,
020618Abl_CQ6,33,ICM,I,2227,95.42,247.38,33.719,2170.1,4.83E+06,52.237,1.16E+05,287.25,6.40E+05,606.01,1.35E+06,278.56,6.20E+05,
020618Abl_CQ6,34,ICM,I,11754,94.908,207.15,35.494,2091,2.46E+07,455.8,5.36E+06,39.63,4.66E+05,601.43,7.07E+06,44.099,5.18E+05,
020618Abl_CQ6,35,ICM,I,8369,150.36,295.44,36.633,2030.2,1.70E+07,453.39,3.79E+06,30.909,2.59E+05,637.4,5.33E+06,27.92,2.34E+05,
020618Abl_CQ6,36,TE,I,6824,452.93,208.98,37.296,2191.5,1.50E+07,23.771,1.62E+05,34.367,2.35E+05,638.27,4.36E+06,19.152,1.31E+05,
