Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
010319Abl_EG3,3,TE,I,7615,234.04,300.95,5.6574,2518,1.92E+07,42.678,3.25E+05,58.916,4.49E+05,1227.6,9.35E+06,203.59,1.55E+06,
010319Abl_EG3,4,TE,I,15877,239.57,243.16,7.266,2284.7,3.63E+07,38.257,6.07E+05,59.79,9.49E+05,1238.1,1.97E+07,171.84,2.73E+06,
010319Abl_EG3,5,TE,I,7845,274.23,275.65,5.7584,2462.2,1.93E+07,41.08,3.22E+05,57.399,4.50E+05,1230.7,9.66E+06,192.66,1.51E+06,
010319Abl_EG3,6,TE,I,18880,156.65,258.31,9,2863.622,,46.485,,62.696,,1263.812,,194.877,,
010319Abl_EG3,7,TE,I,14185,195.84,284.81,8.7659,2421.2,3.43E+07,39.16,5.55E+05,42.186,5.98E+05,1310.4,1.86E+07,154.6,2.19E+06,
010319Abl_EG3,8,TE,I,11630,202.52,216.57,9.8482,2703.4,3.14E+07,35.709,4.15E+05,44.527,5.18E+05,1254.1,1.46E+07,144.36,1.68E+06,
010319Abl_EG3,9,TE,I,13555,288.81,234.13,9.602,2433,3.30E+07,32.021,4.34E+05,46.494,6.30E+05,1151.9,1.56E+07,159.57,2.16E+06,
010319Abl_EG3,10,TE,I,19735,281.68,329.72,9.7172,1934.4,3.82E+07,33.929,6.70E+05,54.905,1.08E+06,1233.4,2.43E+07,168.29,3.32E+06,
010319Abl_EG3,11,TE,I,13721,317,289,13,2418.4,3.32E+07,34.513,4.74E+05,43.438,5.96E+05,1199.4,1.65E+07,155.08,2.13E+06,
010319Abl_EG3,11.2,TE,I,13721,333,291,20,2418.4,3.32E+07,34.513,4.74E+05,43.438,5.96E+05,1199.4,1.65E+07,155.08,2.13E+06,
010319Abl_EG3,12,TE,I,14193,163.46,312.87,15.809,2048.1,2.91E+07,32.326,4.59E+05,39.992,5.68E+05,1261.4,1.79E+07,147.1,2.09E+06,
