Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
072518Abl_DR7,2,TE,I,35543,191,313,5,3124.334,,63.567,,41.6,,422.128,,238.619,,
072518Abl_DR7,2.2,ICM,I,35543,193,323,11,2949.5,,719.894,,92.98,,417.491,,2431.362,,
072518Abl_DR7,3,TE,I,12593,258.95,357.26,5.5455,2786.7,3.51E+07,41.645,5.24E+05,49.582,6.24E+05,415.34,5.23E+06,515.56,6.49E+06,
072518Abl_DR7,4,TE,I,17274,234.36,159.28,7.4267,2319.4,4.01E+07,45.561,7.87E+05,46.404,8.02E+05,400.51,6.92E+06,447.78,7.73E+06,
072518Abl_DR7,5,ICM,I,16762,227.56,213.2,8.9477,1945.5,3.26E+07,559.24,9.37E+06,72.757,1.22E+06,409.61,6.87E+06,1689.1,2.83E+07,
072518Abl_DR7,6,TE,I,17340,330.34,202.44,9.5297,1234.5,2.14E+07,26.028,4.51E+05,25.219,4.37E+05,405.85,7.04E+06,69.286,1.20E+06,
072518Abl_DR7,7,ICM,I,12107,205.08,256.82,8.6927,2255.7,2.73E+07,526.68,6.38E+06,70.636,8.55E+05,413.64,5.01E+06,1476.8,1.79E+07,
072518Abl_DR7,8,TE,I,29129,96.912,188.99,16.826,2367.8,6.90E+07,32.625,9.50E+05,57.469,1.67E+06,408.6,1.19E+07,146.11,4.26E+06,
072518Abl_DR7,9,TE,I,7738,317.71,168.34,14.598,1383.1,1.07E+07,24.962,1.93E+05,23.255,1.80E+05,396.99,3.07E+06,64.388,4.98E+05,
072518Abl_DR7,10,TE,I,29942,173,116,18,2080.888,,36.278,,36.508,,423.656,,117.608,,
072518Abl_DR7,10.2,ICM,I,29942,179,116,28,2032.78,,424.161,,55.849,,387.705,,1119.374,,
072518Abl_DR7,11,ICM,I,27947,163,233,15,2750.903,,816.121,,109.034,,413.348,,1894.548,,
072518Abl_DR7,11.2,ICM,I,27947,129,288,16,2276.315,,65.7,,428.65,,420.526,,110.169,,
072518Abl_DR7,12,TE,I,19316,360.13,364.04,16.756,1412.8,2.73E+07,23.947,4.63E+05,24.429,4.72E+05,414.04,8.00E+06,66.29,1.28E+06,
072518Abl_DR7,13,ICM,I,4968,183.54,160.65,16.884,2092.9,1.04E+07,532.09,2.64E+06,55.328,2.75E+05,397.97,1.98E+06,1134.9,5.64E+06,
072518Abl_DR7,14,ICM,I,12681,155,173,18,2301.527,,678.743,,80.709,,395.733,,513.552,,
072518Abl_DR7,14.2,ICM,I,12681,122,156,21,2194.788,,39.123,,355.825,,377.354,,96.941,,
072518Abl_DR7,15,ICM,I,5577,221.71,147.78,18.755,2411.7,1.35E+07,519.27,2.90E+06,57.776,3.22E+05,395.76,2.21E+06,1423,7.94E+06,
072518Abl_DR7,16,TE,I,20126,413.21,327.69,23.832,1333,2.68E+07,23.718,4.77E+05,25.047,5.04E+05,401.95,8.09E+06,70.204,1.41E+06,
072518Abl_DR7,17,TE,I,20070,399.83,193.9,23.982,1257.7,2.52E+07,26.464,5.31E+05,26.367,5.29E+05,395.62,7.94E+06,71.243,1.43E+06,
072518Abl_DR7,19,ICM,I,21856,123,124,27,2457.789,,44.122,,459.712,,412.541,,94.623,,
072518Abl_DR7,19.2,ICM,I,21856,149,122,32,1987.951,,520.776,,78.044,,381.255,,674.173,,
072518Abl_DR7,20,ICM,I,6664,135.47,199.11,25.02,1707,1.14E+07,372.25,2.48E+06,88.095,5.87E+05,393.65,2.62E+06,1367.7,9.11E+06,
072518Abl_DR7,21,ICM,I,3950,105.71,182.41,26.651,2069.9,8.18E+06,36.706,1.45E+05,223.51,8.83E+05,357.22,1.41E+06,91.428,3.61E+05,
072518Abl_DR7,23,ICM,I,5137,102.88,236.96,27.633,1839.1,9.45E+06,55.144,2.83E+05,266.55,1.37E+06,399,2.05E+06,89.186,4.58E+05,
072518Abl_DR7,24,ICM,I,5874,223.41,104.6,29.779,2031.9,1.19E+07,406.81,2.39E+06,53.192,3.12E+05,392.11,2.30E+06,1183.3,6.95E+06,
072518Abl_DR7,25,ICM,I,7379,120.4,258.94,29.296,1808.7,1.33E+07,407.91,3.01E+06,88.983,6.57E+05,405.84,2.99E+06,853.17,6.30E+06,
072518Abl_DR7,25.2,ICM,I,7379,98,274,30,2187.607,,56.334,,23.38,,405.207,,93.503,,
072518Abl_DR7,26,TE,I,15738,72.657,292.69,35.611,2437.8,3.84E+07,27.753,4.37E+05,29.343,4.62E+05,396.51,6.24E+06,119.81,1.89E+06,
072518Abl_DR7,27,ICM,I,5905,108.78,308.81,30.614,2355.8,1.39E+07,518.01,3.06E+06,48.194,2.85E+05,398.36,2.35E+06,953.43,5.63E+06,
072518Abl_DR7,28,TE,I,9775,266.09,449.96,32.194,1956.6,1.91E+07,22.646,2.21E+05,24.608,2.41E+05,421.17,4.12E+06,62.49,6.11E+05,
072518Abl_DR7,30,TE,I,19593,278.21,78.878,37.989,1325,2.60E+07,21.197,4.15E+05,21.888,4.29E+05,396.86,7.78E+06,74.045,1.45E+06,
072518Abl_DR7,31,TE,I,7344,193.01,448.08,37.079,2331.1,1.71E+07,22.711,1.67E+05,27.8,2.04E+05,409.42,3.01E+06,150.56,1.11E+06,
072518Abl_DR7,32,ICM,I,14043,75.331,241.2,41.929,1367.5,1.92E+07,42.151,5.92E+05,167.13,2.35E+06,438.3,6.16E+06,83.268,1.17E+06,
072518Abl_DR7,33,TE,I,7377,111.71,372.79,38.139,1638.6,1.21E+07,33.967,2.51E+05,32.321,2.38E+05,424.4,3.13E+06,454.45,3.35E+06,
072518Abl_DR7,34,ICM,I,14137,100,151,37,1496.229,,36.716,,183.358,,417.952,,105.21,,
072518Abl_DR7,34.2,ICM,I,14137,124,134,45,1469.233,,247.748,,44.349,,381.426,,553.397,,
072518Abl_DR7,35,TE,I,16777,408.67,394.94,45.523,1245.7,2.09E+07,23.491,3.94E+05,28.201,4.73E+05,412.51,6.92E+06,87.975,1.48E+06,
072518Abl_DR7,36,TE,I,15276,346.83,92.482,46.019,1401.9,2.14E+07,21.323,3.26E+05,26.124,3.99E+05,392.06,5.99E+06,235.61,3.60E+06,
072518Abl_DR7,38,ICM,I,15646,90.883,174.9,45.15,1246.6,1.95E+07,217.41,3.40E+06,66.071,1.03E+06,383.9,6.01E+06,907.45,1.42E+07,
072518Abl_DR7,40,TE,I,16740,418.32,132.87,50.876,1140.8,1.91E+07,20.037,3.35E+05,24.051,4.03E+05,381.29,6.38E+06,73.53,1.23E+06,
072518Abl_DR7,41,ICM,I,8412,146.16,102.6,49.662,1050.9,8.84E+06,218.32,1.84E+06,42.239,3.55E+05,394.04,3.31E+06,749.01,6.30E+06,
072518Abl_DR7,42,ICM,I,9599,122.4,371.84,48.609,1608.2,1.54E+07,251.35,2.41E+06,48.588,4.66E+05,383.4,3.68E+06,1168,1.12E+07,
072518Abl_DR7,43,TE,I,14284,322.57,462.62,54.278,1318.6,1.88E+07,19.197,2.74E+05,23.484,3.35E+05,409.22,5.85E+06,65.775,9.40E+05,
072518Abl_DR7,44,TE,I,12034,106.5,96.416,54.028,997.08,1.20E+07,21.2,2.55E+05,24.235,2.92E+05,413.14,4.97E+06,62.947,7.58E+05,
072518Abl_DR7,45,ICM,I,3002,84.263,200.05,49.184,1054,3.16E+06,232.42,6.98E+05,49.935,1.50E+05,327.45,9.83E+05,1067.9,3.21E+06,
072518Abl_DR7,46,TE,I,11065,473.34,310.79,52.834,1359.3,1.50E+07,20.963,2.32E+05,30.62,3.39E+05,411.66,4.56E+06,332.06,3.67E+06,
072518Abl_DR7,47,TE,I,20988,105,430,56,1932.434,,22.354,,20.266,,431.913,,57.418,,
072518Abl_DR7,47.2,TE,I,20988,131,450,56,1526.263,,19.062,,20.389,,440.443,,53.516,,
072518Abl_DR7,49,TE,I,10837,48.628,174.21,54.5,986.97,1.07E+07,18.94,2.05E+05,22.093,2.39E+05,439.65,4.76E+06,57.971,6.28E+05,
072518Abl_DR7,50,TE,I,20723,167,55,54,1338.321,,18.241,,22.903,,421.837,,164.665,,
072518Abl_DR7,50.2,TE,I,20723,188,44,58,1644.975,,18.67,,22.045,,400.011,,162.415,,
072518Abl_DR7,51,ICM,I,6660,100.33,128.89,59.223,833.12,5.55E+06,143.75,9.57E+05,27.6,1.84E+05,386.44,2.57E+06,377.52,2.51E+06,
072518Abl_DR7,52,TE,I,12551,476.95,220.6,59.652,833.57,1.05E+07,19.318,2.42E+05,23.616,2.96E+05,382.13,4.80E+06,65.433,8.21E+05,
072518Abl_DR7,53,ICM,I,8021,77.276,264.93,57.776,815.17,6.54E+06,183.3,1.47E+06,41.305,3.31E+05,466.62,3.74E+06,640.38,5.14E+06,
072518Abl_DR7,54,TE,I,18585,210.93,466.79,65.914,879.15,1.63E+07,18.096,3.36E+05,20.685,3.84E+05,363.96,6.76E+06,58.681,1.09E+06,
072518Abl_DR7,56,ICM,I,14715,85.102,311.31,65.629,691.13,1.02E+07,184.8,2.72E+06,28.332,4.17E+05,349.45,5.14E+06,456.48,6.72E+06,
072518Abl_DR7,57,TE,I,15711,56.558,314.79,70.765,766.73,1.20E+07,20.695,3.25E+05,17.377,2.73E+05,421.83,6.63E+06,54.583,8.58E+05,
072518Abl_DR7,58,ICM,I,7522,78.049,268.29,72.65,586.45,4.41E+06,172.25,1.30E+06,29.666,2.23E+05,345.37,2.60E+06,505.48,3.80E+06,
072518Abl_DR7,59,TE,I,17396,458.01,360.36,72.927,563.78,9.81E+06,15.503,2.70E+05,17.87,3.11E+05,400.32,6.96E+06,46.808,8.14E+05,
072518Abl_DR7,60,TE,I,17071,391.02,104.35,77.039,463.66,7.92E+06,15.48,2.64E+05,19.162,3.27E+05,350.53,5.98E+06,47.868,8.17E+05,
072518Abl_DR7,61,TE,I,14077,46.468,228.58,77.485,446.33,6.28E+06,16.087,2.26E+05,16.29,2.29E+05,440.14,6.20E+06,37.966,5.34E+05,
072518Abl_DR7,62,TE,I,12594,150.52,93.654,78.404,329.11,4.14E+06,15.215,1.92E+05,16.892,2.13E+05,342,4.31E+06,60.109,7.57E+05,
072518Abl_DR7,63,TE,I,14434,82.812,139.19,80.222,377.63,5.45E+06,17.655,2.55E+05,16.041,2.32E+05,379.01,5.47E+06,39.43,5.69E+05,
072518Abl_DR7,64,TE,I,19675,250.62,72.366,81.407,469.04,9.23E+06,14.296,2.81E+05,14.955,2.94E+05,382.69,7.53E+06,35.958,7.07E+05,
072518Abl_DR7,65,TE,I,12135,457.92,304.92,84.797,736.07,8.93E+06,16.579,2.01E+05,21.929,2.66E+05,379.87,4.61E+06,225.78,2.74E+06,
072518Abl_DR7,66,TE,I,14308,338.69,453.27,87.187,426.4,6.10E+06,18.02,2.58E+05,22.698,3.25E+05,367.82,5.26E+06,58.665,8.39E+05,
072518Abl_DR7,67,TE,I,11277,446.14,161.09,86.417,517.59,5.84E+06,17.247,1.95E+05,23.24,2.62E+05,367.65,4.15E+06,59.774,6.74E+05,
072518Abl_DR7,68,TE,I,10032,375.79,432.07,88.462,481.63,4.83E+06,16.934,1.70E+05,22.766,2.28E+05,404.21,4.06E+06,54.968,5.51E+05,
072518Abl_DR7,69,TE,I,9465,256.36,467.11,90.167,521.59,4.94E+06,15.389,1.46E+05,17.651,1.67E+05,360.99,3.42E+06,38.515,3.65E+05,
072518Abl_DR7,70,TE,I,11772,422.41,396.55,90.469,439.29,5.17E+06,16.402,1.93E+05,18.719,2.20E+05,353.28,4.16E+06,45.118,5.31E+05,
072518Abl_DR7,71,TE,I,18772,115.89,401.92,95.562,450.97,8.47E+06,14.222,2.67E+05,17.397,3.27E+05,421.12,7.91E+06,97.1,1.82E+06,
072518Abl_DR7,72,TE,I,11610,474.24,281.39,96.403,395.59,4.59E+06,15.099,1.75E+05,17.922,2.08E+05,373.74,4.34E+06,45.729,5.31E+05,
072518Abl_DR7,73,TE,I,17606,143.92,115.92,96.36,225.07,3.96E+06,13.497,2.38E+05,15.853,2.79E+05,396.08,6.97E+06,41.572,7.32E+05,
072518Abl_DR7,74,TE,I,12264,448.69,351.6,97.278,363.39,4.46E+06,15.14,1.86E+05,45.915,5.63E+05,387.13,4.75E+06,82.736,1.01E+06,
072518Abl_DR7,75,TE,I,13811,444.68,179.99,98.88,473.77,6.54E+06,14.55,2.01E+05,17.149,2.37E+05,400.97,5.54E+06,38.302,5.29E+05,
072518Abl_DR7,77,TE,I,30342,102.58,241.85,103.14,217.19,6.59E+06,13.106,3.98E+05,13.836,4.20E+05,407.27,1.24E+07,30.062,9.12E+05,
072518Abl_DR7,78,TE,I,12418,318.27,94.066,102.88,451.99,5.61E+06,13.467,1.67E+05,15.72,1.95E+05,408.2,5.07E+06,75.768,9.41E+05,
072518Abl_DR7,79,TE,I,21592,200.89,429,108.77,417.64,9.02E+06,13.729,2.96E+05,15.69,3.39E+05,461.92,9.97E+06,31.36,6.77E+05,
072518Abl_DR7,80,TE,I,20027,447.11,239.81,110.19,370.8,7.43E+06,14.175,2.84E+05,16.795,3.36E+05,439.14,8.79E+06,38.393,7.69E+05,
072518Abl_DR7,81,TE,I,14336,340.5,436.55,107.99,335.65,4.81E+06,14.731,2.11E+05,17.45,2.50E+05,392.04,5.62E+06,64.609,9.26E+05,
072518Abl_DR7,82,TE,I,13006,248.74,115.31,111.87,275.45,3.58E+06,12.864,1.67E+05,16.063,2.09E+05,435.71,5.67E+06,99.575,1.30E+06,
072518Abl_DR7,83,TE,I,32389,381.55,138.59,113.84,317.54,1.03E+07,13.186,4.27E+05,14.371,4.65E+05,433.11,1.40E+07,44.711,1.45E+06,
072518Abl_DR7,84,TE,I,10653,190.24,140.3,112.38,318.37,3.39E+06,12.983,1.38E+05,16.406,1.75E+05,403.78,4.30E+06,129.64,1.38E+06,
072518Abl_DR7,86,TE,I,9831,371.12,407.28,112.52,371.09,3.65E+06,15.066,1.48E+05,19.103,1.88E+05,409.84,4.03E+06,65.205,6.41E+05,
072518Abl_DR7,87,TE,I,11489,442.14,329.55,112.4,284.75,3.27E+06,14.748,1.69E+05,19.624,2.25E+05,419.09,4.82E+06,46.724,5.37E+05,
072518Abl_DR7,88,TE,I,10155,404.9,366.37,113.18,382.28,3.88E+06,14.517,1.47E+05,17.402,1.77E+05,449.57,4.57E+06,43.048,4.37E+05,
072518Abl_DR7,90,TE,I,20855,262.16,416.23,120.4,467.89,9.76E+06,13.234,2.76E+05,15.585,3.25E+05,464.05,9.68E+06,55.078,1.15E+06,
072518Abl_DR7,91,TE,I,20229,152.52,331.47,120.23,294.35,5.95E+06,12.511,2.53E+05,13.624,2.76E+05,435.2,8.80E+06,25.048,5.07E+05,
072518Abl_DR7,92,TE,I,12621,366.2,372.93,121.99,380.05,4.80E+06,14.169,1.79E+05,16.642,2.10E+05,459.8,5.80E+06,42.842,5.41E+05,
072518Abl_DR7,93,TE,I,48443,184.17,254.29,125.73,275.58,1.34E+07,12.648,6.13E+05,12.919,6.26E+05,435.75,2.11E+07,21.287,1.03E+06,
072518Abl_DR7,94,TE,I,29777,452.43,282.15,125.76,251.15,7.48E+06,13.342,3.97E+05,14.472,4.31E+05,372.73,1.11E+07,43.732,1.30E+06,
072518Abl_DR7,95,TE,I,12424,299.54,145.95,125.14,329.6,4.09E+06,13.78,1.71E+05,17.22,2.14E+05,410.55,5.10E+06,45.741,5.68E+05,
072518Abl_DR7,97,TE,I,16140,394.19,307.32,126.49,303.8,4.90E+06,13.604,2.20E+05,16.201,2.61E+05,465.74,7.52E+06,34.073,5.50E+05,
072518Abl_DR7,98,TE,I,12922,377.32,204.53,128.32,441.25,5.70E+06,12.6,1.63E+05,15.083,1.95E+05,433.5,5.60E+06,31.494,4.07E+05,
072518Abl_DR7,99,TE,I,14520,333.74,351.58,129.44,391.27,5.68E+06,14.042,2.04E+05,16.923,2.46E+05,441.83,6.42E+06,38.033,5.52E+05,
072518Abl_DR7,100,TE,I,22867,232.25,363.6,129.36,405.26,9.27E+06,13.244,3.03E+05,15.823,3.62E+05,447.24,1.02E+07,32.445,7.42E+05,
072518Abl_DR7,101,TE,I,9619,384.64,278.33,132.15,420.52,4.05E+06,14.052,1.35E+05,16.379,1.58E+05,459.18,4.42E+06,34.516,3.32E+05,
072518Abl_DR7,102,TE,I,7110,358.27,251.74,132.77,581.85,4.14E+06,13.307,94610,16.221,1.15E+05,438.97,3.12E+06,53.065,3.77E+05,
072518Abl_DR7,103,TE,I,10707,288.82,213.8,133.2,432.37,4.63E+06,13.584,1.45E+05,16.501,1.77E+05,443.76,4.75E+06,55.564,5.95E+05,
072518Abl_DR7,104,TE,I,8630,301.16,286.17,134.25,496.77,4.29E+06,13.837,1.19E+05,17.236,1.49E+05,449.85,3.88E+06,96.971,8.37E+05,
