Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
082619Abl_FH3,1,TE,I,11164,234.82,234.82,4.8195,2421,2.70E+07,47.162,5.27E+05,84.951,9.48E+05,1236.4,1.38E+07,1322.9,1.48E+07,
082619Abl_FH3,2,TE,I,15137,251.97,178.14,7.3167,1763.7,2.67E+07,36.586,5.54E+05,71.445,1.08E+06,1196.9,1.81E+07,1096.6,1.66E+07,
082619Abl_FH3,3,TE,I,15111,298.62,205.91,8.8604,2738.1,4.14E+07,51.835,7.83E+05,92.301,1.39E+06,1226.2,1.85E+07,788.85,1.19E+07,
082619Abl_FH3,4,TE,I,10525,178.23,269.42,10.202,1906.9,2.01E+07,37.721,3.97E+05,74.907,7.88E+05,1106.4,1.16E+07,1038.1,1.09E+07,
082619Abl_FH3,5,TE,I,8288,272.28,293.48,8.9924,2608.6,2.16E+07,42.172,3.50E+05,64.756,5.37E+05,1293,1.07E+07,828.64,6.87E+06,
082619Abl_FH3,6,TE,I,16969,339.52,237.2,11.479,2398.9,4.07E+07,40.514,6.87E+05,83.974,1.43E+06,1301,2.21E+07,961.39,1.63E+07,
082619Abl_FH3,7,TE,I,17880,225.37,300.78,13.002,2223.9,3.98E+07,37.102,6.63E+05,54.233,9.70E+05,1247.9,2.23E+07,255.47,4.57E+06,
082619Abl_FH3,8,TE,I,21089,320.01,316.21,13.127,2209.7,4.66E+07,47.139,9.94E+05,86.469,1.82E+06,1220.8,2.57E+07,317.5,6.70E+06,
082619Abl_FH3,9,TE,I,10309,177.57,190.74,13.728,2208.1,2.28E+07,39.123,4.03E+05,72.159,7.44E+05,1165.7,1.20E+07,1394.9,1.44E+07,
082619Abl_FH3,10,TE,I,7118,283.11,149.31,16.346,2748.8,1.96E+07,66.095,4.70E+05,85.438,6.08E+05,1210.8,8.62E+06,1248.3,8.89E+06,
082619Abl_FH3,11,TE,I,9834,152.13,231.99,17.631,1819.8,1.79E+07,46.064,4.53E+05,62.424,6.14E+05,1190.4,1.17E+07,851.86,8.38E+06,
082619Abl_FH3,13,TE,I,9599,321.12,146.21,19.978,3152.7,3.03E+07,41.683,4.00E+05,59.192,5.68E+05,1202.7,1.15E+07,246.97,2.37E+06,
082619Abl_FH3,14,TE,I,6697,228.28,130.21,20.455,2448,1.64E+07,40.739,2.73E+05,71.592,4.79E+05,1229.4,8.23E+06,1327.2,8.89E+06,
082619Abl_FH3,15,TE,I,7627,181.14,144.77,21.344,2316.6,1.77E+07,31.362,2.39E+05,45.263,3.45E+05,1217.4,9.29E+06,893.31,6.81E+06,
082619Abl_FH3,16,TE,I,11008,364.43,292.36,22.424,2792,3.07E+07,36.133,3.98E+05,70.219,7.73E+05,1168.7,1.29E+07,984.88,1.08E+07,
082619Abl_FH3,17,TE,I,6654,372.37,208.21,22.72,2800.4,1.86E+07,42.427,2.82E+05,69.953,4.65E+05,1182,7.86E+06,257.16,1.71E+06,
082619Abl_FH3,18,TE,I,11670,176.72,330.72,22.949,1892.8,2.21E+07,29.399,3.43E+05,40.947,4.78E+05,1165.7,1.36E+07,174.09,2.03E+06,
082619Abl_FH3,19,TE,I,9362,353.36,174.88,23.385,3030.2,2.84E+07,35.843,3.36E+05,56.906,5.33E+05,1166.1,1.09E+07,354.91,3.32E+06,
082619Abl_FH3,20,TE,I,9544,278.43,356.06,23.863,2572.2,2.45E+07,31.12,2.97E+05,58.54,5.59E+05,1122.5,1.07E+07,1117.8,1.07E+07,
082619Abl_FH3,21,TE,I,5926,280.89,117.12,25.818,2715.1,1.61E+07,39.698,2.35E+05,75.917,4.50E+05,1204,7.13E+06,1205.1,7.14E+06,
082619Abl_FH3,23,TE,I,9541,387.18,242.91,27.262,2730.5,2.61E+07,33.769,3.22E+05,67.146,6.41E+05,1170.9,1.12E+07,756.24,7.22E+06,
082619Abl_FH3,24,TE,I,18976,124.88,302.31,29.98,1376,2.61E+07,22.464,4.26E+05,34.919,6.63E+05,1202.3,2.28E+07,481.69,9.14E+06,
082619Abl_FH3,25,TE,I,11984,233.34,365.52,29.251,2525.4,3.03E+07,32.622,3.91E+05,83.159,9.97E+05,1114.4,1.34E+07,961.7,1.15E+07,
082619Abl_FH3,27,TE,I,10879,117.61,214.87,28.659,1389.6,1.51E+07,32.428,3.53E+05,41.377,4.50E+05,1067.6,1.16E+07,226,2.46E+06,
082619Abl_FH3,28,ICM,I,10586,150.26,244.53,29.389,1549.6,1.64E+07,462.04,4.89E+06,45.394,4.81E+05,1136.8,1.20E+07,889.51,9.42E+06,
082619Abl_FH3,29,TE,I,10493,348.55,341.14,31.024,2270.2,2.38E+07,29.678,3.11E+05,49.144,5.16E+05,1227.4,1.29E+07,732.17,7.68E+06,
082619Abl_FH3,30,TE,I,13335,138.76,158.23,35.748,1392,1.86E+07,37.51,5.00E+05,37.602,5.01E+05,1258.5,1.68E+07,204.46,2.73E+06,
082619Abl_FH3,31,TE,I,14889,388.58,302.05,35.747,2059.7,3.07E+07,27.902,4.15E+05,45.172,6.73E+05,1256.8,1.87E+07,496.51,7.39E+06,
082619Abl_FH3,32,TE,I,8062,243.46,101.25,34.544,1871.3,1.51E+07,28.144,2.27E+05,51.549,4.16E+05,1304.5,1.05E+07,717.71,5.79E+06,
082619Abl_FH3,33,TE,I,15436,306.63,106.76,37.282,1778,2.74E+07,25.354,3.91E+05,41.038,6.33E+05,1373.3,2.12E+07,542.36,8.37E+06,
082619Abl_FH3,34,TE,I,9606,363.44,153.08,34.731,2631.5,2.53E+07,28.616,2.75E+05,51.429,4.94E+05,1374.8,1.32E+07,628.16,6.03E+06,
082619Abl_FH3,35,ICM,I,17362,153.07,190.87,41.793,1197.6,2.08E+07,334.2,5.80E+06,42.122,7.31E+05,1277.5,2.22E+07,648.46,1.13E+07,
082619Abl_FH3,36,TE,I,7445,93.293,256.12,38.198,1272.4,9.47E+06,27.574,2.05E+05,51.088,3.80E+05,1134.4,8.45E+06,108.84,8.10E+05,
082619Abl_FH3,37,TE,I,13730,161.5,353.26,40.373,1367,1.88E+07,23.364,3.21E+05,31.34,4.30E+05,1303.2,1.79E+07,128.39,1.76E+06,
082619Abl_FH3,38,ICM,I,9512,142.78,255.02,41.364,1467,1.40E+07,499.23,4.75E+06,39.42,3.75E+05,1155,1.10E+07,744.3,7.08E+06,
082619Abl_FH3,39,TE,I,11504,301.03,379.38,41.847,2046.9,2.35E+07,24.836,2.86E+05,46.577,5.36E+05,1349.5,1.55E+07,773.51,8.90E+06,
082619Abl_FH3,40,TE,I,11857,180.61,114.15,44.636,1157.5,1.37E+07,32.445,3.85E+05,43.66,5.18E+05,1276.9,1.51E+07,476.9,5.65E+06,
082619Abl_FH3,41,TE,I,11425,394.49,199.89,41.173,1692,1.93E+07,26.517,3.03E+05,37.438,4.28E+05,1333.8,1.52E+07,134.48,1.54E+06,
082619Abl_FH3,42,TE,I,12281,214.24,379.64,45.139,1505.8,1.85E+07,22.513,2.76E+05,39.975,4.91E+05,1206,1.48E+07,537.51,6.60E+06,
082619Abl_FH3,43,ICM,I,4661,163.76,228.36,44.015,957.7,4.46E+06,350.33,1.63E+06,37.038,1.73E+05,1126.2,5.25E+06,490.54,2.29E+06,
082619Abl_FH3,44,TE,I,8345,408.97,259.6,45.097,1297.6,1.08E+07,24.446,2.04E+05,35.984,3.00E+05,1291.7,1.08E+07,126.3,1.05E+06,
082619Abl_FH3,45,TE,I,6749,108.79,187.43,45.404,1108,7.48E+06,25.188,1.70E+05,30.717,2.07E+05,1143.7,7.72E+06,98.75,6.66E+05,
