Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
121718Abl_ED3,1,TE,I,6757,202.53,264.8,3.419,2045.9,1.38E+07,26.912,1.82E+05,30.999,2.09E+05,1252.6,8.46E+06,94.076,6.36E+05,
121718Abl_ED3,4,TE,I,29990,260,315,5,2677.524,,33.902,,51.729,,1308.782,,187.106,,
121718Abl_ED3,4.2,TE,I,29990,272,339,10,2661.045,,34.596,,43.601,,1287.957,,160.423,,
121718Abl_ED3,5,TE,I,12035,307.43,266.26,5.9527,2464.3,2.97E+07,29.59,3.56E+05,36.192,4.36E+05,1276,1.54E+07,117.81,1.42E+06,
121718Abl_ED3,7,TE,I,10060,163.56,235.94,7.9763,1672.3,1.68E+07,23.679,2.38E+05,25.427,2.56E+05,1271.6,1.28E+07,79.617,8.01E+05,
121718Abl_ED3,8,TE,I,24193,327.29,210.19,9.1958,1309.6,3.17E+07,22.895,5.54E+05,30.971,7.49E+05,1280.8,3.10E+07,95.297,2.31E+06,
121718Abl_ED3,9,TE,I,17863,380,259,9,2482.048,,36.792,,59.62,,1266.215,,220.221,,
121718Abl_ED3,9.2,TE,I,17863,390,285,11,2347.002,,33.562,,61.09,,1283.265,,205.929,,
121718Abl_ED3,10,TE,I,16483,327.71,323.3,10.044,1659.9,2.74E+07,25.77,4.25E+05,28.138,4.64E+05,1281.9,2.11E+07,84.992,1.40E+06,
121718Abl_ED3,11,TE,I,22948,253.96,177.82,10.336,1382.6,3.17E+07,20.903,4.80E+05,25.268,5.80E+05,1274.7,2.93E+07,75.155,1.72E+06,
121718Abl_ED3,12,TE,I,14965,155.32,333.27,14.479,2095.8,3.14E+07,26.448,3.96E+05,34.927,5.23E+05,1260.9,1.89E+07,113.41,1.70E+06,
121718Abl_ED3,13,TE,I,11574,160.77,187.28,14.96,1520.5,1.76E+07,24.271,2.81E+05,26.666,3.09E+05,1187.2,1.37E+07,88.438,1.02E+06,
121718Abl_ED3,14,TE,I,8193,230.59,365.97,16.047,1718.4,1.41E+07,28.083,2.30E+05,38.289,3.14E+05,1282.1,1.05E+07,154.85,1.27E+06,
121718Abl_ED3,16,TE,I,7000,403.27,200.95,17.736,1915.4,1.34E+07,26.483,1.85E+05,33.475,2.34E+05,1240.6,8.68E+06,109.18,7.64E+05,
121718Abl_ED3,17,TE,M,6408,114.3,282.85,17.848,2579.7,1.65E+07,24.92,1.60E+05,21.477,1.38E+05,1286.9,8.25E+06,66.45,4.26E+05,
121718Abl_ED3,18,TE,I,8846,442.97,243.01,21.607,1480.9,1.31E+07,27.276,2.41E+05,41.292,3.65E+05,1237.4,1.09E+07,136.75,1.21E+06,
121718Abl_ED3,19,TE,I,11709,408.68,323.44,21.487,2033.2,2.38E+07,30.629,3.59E+05,51.394,6.02E+05,1310.8,1.53E+07,174.62,2.04E+06,
121718Abl_ED3,20,TE,I,15880,370.38,160.46,23.75,1634.8,2.60E+07,23.671,3.76E+05,29.357,4.66E+05,1256.2,1.99E+07,95.642,1.52E+06,
121718Abl_ED3,21,TE,I,1162,215.8,142.81,21.655,1688.6,1.96E+06,22.884,26591,28.414,33017,1210.5,1.41E+06,118.33,1.38E+05,
121718Abl_ED3,22,TE,I,10328,360.88,372.94,26.122,2233,2.31E+07,26.088,2.69E+05,39.356,4.06E+05,1265.6,1.31E+07,127.01,1.31E+06,
121718Abl_ED3,23,TE,I,13671,298.35,385.78,27.068,1764.1,2.41E+07,22.831,3.12E+05,25.913,3.54E+05,1256.5,1.72E+07,94.251,1.29E+06,
121718Abl_ED3,24,TE,I,9594,192.79,382.17,27.593,2136.3,2.05E+07,23.531,2.26E+05,36.281,3.48E+05,1312.4,1.26E+07,124.03,1.19E+06,
121718Abl_ED3,25,TE,I,7359,205.95,132.99,28.077,2277.5,1.68E+07,24.801,1.83E+05,29.753,2.19E+05,1196.1,8.80E+06,111.16,8.18E+05,
121718Abl_ED3,26,TE,I,14164,297.02,130.97,29.48,1758.8,2.49E+07,21.152,3.00E+05,24.653,3.49E+05,1231.9,1.74E+07,83.766,1.19E+06,
