Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
100819Abl_FN3,1,TE,I,11133,191.88,231.13,4.9006,1753.6,1.95E+07,69.605,7.75E+05,580.95,6.47E+06,1239,1.38E+07,1062.4,1.18E+07,
100819Abl_FN3,2,TE,I,4134,280.33,280.44,3.9565,2328.1,9.62E+06,53.323,2.20E+05,672.3,2.78E+06,1236.5,5.11E+06,522.79,2.16E+06,
100819Abl_FN3,3,TE,I,5144,282.62,159.25,4.2747,954.34,4.91E+06,58.503,3.01E+05,339.05,1.74E+06,1191.8,6.13E+06,653.09,3.36E+06,
100819Abl_FN3,4,TE,I,4661,212.05,285.87,4.3834,2251.1,1.05E+07,56.731,2.64E+05,566.27,2.64E+06,1236.7,5.76E+06,516.29,2.41E+06,
100819Abl_FN3,5,TE,I,12718,284.22,125.15,11.006,1088.7,1.38E+07,55.917,7.11E+05,432.51,5.50E+06,1205.9,1.53E+07,649.19,8.26E+06,
100819Abl_FN3,6,TE,I,12723,196.97,191.49,6.3756,1476.6,1.88E+07,67.102,8.54E+05,466.34,5.93E+06,1248.9,1.59E+07,856.82,1.09E+07,
100819Abl_FN3,7,TE,I,11735,358.46,260.87,7.5493,1538.5,1.81E+07,65.704,7.71E+05,585.88,6.88E+06,1194.5,1.40E+07,883.94,1.04E+07,
100819Abl_FN3,8,TE,I,12427,364.24,205.2,9.0897,1433.2,1.78E+07,57.152,7.10E+05,476.86,5.93E+06,1194.6,1.48E+07,895.27,1.11E+07,
100819Abl_FN3,9,TE,I,6781,309.38,329.35,6.4831,1475.2,1.00E+07,52.665,3.57E+05,294.49,2.00E+06,1204.7,8.17E+06,643.33,4.36E+06,
100819Abl_FN3,10,TE,I,6131,370.91,291.95,8.4936,1426.5,8.75E+06,51.805,3.18E+05,563.73,3.46E+06,1213.5,7.44E+06,727.95,4.46E+06,
100819Abl_FN3,11,TE,I,10403,239.2,340.79,9.2621,1066.3,1.11E+07,54.039,5.62E+05,270.9,2.82E+06,1240.7,1.29E+07,524.42,5.46E+06,
100819Abl_FN3,13,TE,I,17276,121.35,257.18,15.824,1285.2,2.22E+07,59.58,1.03E+06,469.13,8.10E+06,1166.4,2.02E+07,561.3,9.70E+06,
100819Abl_FN3,14,TE,I,11792,187.3,143.75,16.453,996.55,1.18E+07,42.878,5.06E+05,261.86,3.09E+06,1221.2,1.44E+07,469.58,5.54E+06,
100819Abl_FN3,15,TE,I,38211,107,201,18,1513.267,,55.606,,432.391,,1171.596,,533.231,,
100819Abl_FN3,15.2,ICM,I,38211,131,209,23,1092.106,,39.382,,1822.983,,1189.013,,952.074,,
