Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
040317Abl_Q11,1,TE,I,13377,303.49,226.76,6.1378,2348.2,3.14E+07,101.58,1.36E+06,29.654,3.97E+05,719.87,9.63E+06,45.731,6.12E+05,
040317Abl_Q11,2,TE,I,12896,197.71,303.52,5.8479,2275.5,2.93E+07,141.03,1.82E+06,29.365,3.79E+05,686.73,8.86E+06,49.473,6.38E+05,
040317Abl_Q11,3,TE,I,9149,246.84,314.63,7.2097,1892.3,1.73E+07,129.01,1.18E+06,31.326,2.87E+05,644.12,5.89E+06,65.617,6.00E+05,
040317Abl_Q11,4,TE,I,6659,240.42,215.78,10.028,2837,1.89E+07,128.33,8.55E+05,32.49,2.16E+05,682.99,4.55E+06,53.153,3.54E+05,
040317Abl_Q11,5,TE,I,6882,216.13,243.03,8.8377,2336.1,1.61E+07,173.87,1.20E+06,28.901,1.99E+05,711.33,4.90E+06,43.719,3.01E+05,
040317Abl_Q11,6,TE,I,6263,262.2,267.8,10.631,2703.4,1.69E+07,115.21,7.22E+05,29.973,1.88E+05,708.01,4.43E+06,46.571,2.92E+05,
040317Abl_Q11,7,TE,I,5908,146.26,259.2,12.207,2475,1.46E+07,171.99,1.02E+06,27.889,1.65E+05,656.71,3.88E+06,43.547,2.57E+05,
040317Abl_Q11,8,TE,I,9444,274.86,146.41,14.662,2748.4,2.60E+07,101.53,9.59E+05,26.157,2.47E+05,690.72,6.52E+06,40.958,3.87E+05,
040317Abl_Q11,9,TE,I,13810,312.98,281.18,15.327,2710.4,3.74E+07,97.613,1.35E+06,29.291,4.05E+05,665.42,9.19E+06,47.471,6.56E+05,
040317Abl_Q11,10,TE,I,7743,289.24,327.01,13.197,2158.2,1.67E+07,126.34,9.78E+05,27.224,2.11E+05,636.53,4.93E+06,46.72,3.62E+05,
040317Abl_Q11,11,TE,I,15727,353.89,227,15.987,2127.3,3.35E+07,66.984,1.05E+06,31.564,4.96E+05,606.14,9.53E+06,55.955,8.80E+05,
040317Abl_Q11,12,ICM,I,12806,167.33,360.26,19.038,1689.6,2.16E+07,101.92,1.31E+06,27.451,3.52E+05,678.69,8.69E+06,165.08,2.11E+06,
