Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
050819Abl_EY5,2,TE,I,17267,213.03,247.25,8.3276,2646.3,4.57E+07,40.858,7.05E+05,43.268,7.47E+05,1092.6,1.89E+07,149.98,2.59E+06,
050819Abl_EY5,3,TE,I,12124,221.13,206.14,11.241,2881.9,3.49E+07,48.236,5.85E+05,59.481,7.21E+05,1114.4,1.35E+07,216.3,2.62E+06,
050819Abl_EY5,4,TE,I,17600,318.77,221.3,10.031,2633.2,4.63E+07,47.609,8.38E+05,81.948,1.44E+06,1154,2.03E+07,248.4,4.37E+06,
050819Abl_EY5,7,TE,I,16355,272.71,214.51,11.406,2583,4.22E+07,32.695,5.35E+05,39.828,6.51E+05,1207.9,1.98E+07,112.22,1.84E+06,
050819Abl_EY5,8,TE,I,18587,265.4,284.79,10.008,2038.6,3.79E+07,38.857,7.22E+05,44.172,8.21E+05,1164,2.16E+07,133.19,2.48E+06,
050819Abl_EY5,10,TE,I,14875,180.14,196.81,15.717,2442,3.63E+07,43.085,6.41E+05,53.597,7.97E+05,1138,1.69E+07,158.82,2.36E+06,
050819Abl_EY5,11,TE,I,13471,227.11,305.72,14.81,2622.3,3.53E+07,46.309,6.24E+05,52.221,7.03E+05,1131.9,1.52E+07,157.87,2.13E+06,
050819Abl_EY5,13,TE,I,18059,247.95,162.86,22.932,2464.2,4.45E+07,35.121,6.34E+05,47.327,8.55E+05,1235.5,2.23E+07,165.64,2.99E+06,
050819Abl_EY5,14,TE,I,18938,135.01,201.48,25.696,1828.6,3.46E+07,30.419,5.76E+05,38.791,7.35E+05,1171.2,2.22E+07,129.18,2.45E+06,
050819Abl_EY5,15,TE,I,11462,298.81,323.52,22.383,2023.2,2.32E+07,33.026,3.79E+05,46.24,5.30E+05,1285.8,1.47E+07,138.53,1.59E+06,
050819Abl_EY5,16,TE,I,10937,200.52,165.56,24.747,2630.8,2.88E+07,43.467,4.75E+05,54.706,5.98E+05,1281.9,1.40E+07,190.84,2.09E+06,
050819Abl_EY5,17,TE,I,9279,175.02,316.87,22.638,1824,1.69E+07,36.03,3.34E+05,53.581,4.97E+05,1176.2,1.09E+07,130.63,1.21E+06,
050819Abl_EY5,18,TE,I,10339,211.98,337.38,24.62,2082.4,2.15E+07,31.539,3.26E+05,37.443,3.87E+05,1205.2,1.25E+07,117.05,1.21E+06,
050819Abl_EY5,19,ICM,I,8451,240.42,243.23,22.294,2229.3,1.88E+07,647.6,5.47E+06,52.321,4.42E+05,1267.2,1.07E+07,659.33,5.57E+06,
050819Abl_EY5,20,TE,I,3510,370.32,244.98,23.349,1970.2,6.92E+06,39.995,1.40E+05,39.582,1.39E+05,1321.7,4.64E+06,73.652,2.59E+05,
050819Abl_EY5,21,TE,I,14256,349,284.21,28.047,2134.6,3.04E+07,31.102,4.43E+05,44.173,6.30E+05,1161,1.66E+07,182.16,2.60E+06,
050819Abl_EY5,22,ICM,I,9192,161.65,277.56,26.227,1179,1.08E+07,47.246,4.34E+05,103.45,9.51E+05,1099,1.01E+07,98.96,9.10E+05,
050819Abl_EY5,23,TE,I,7344,258.27,328.28,28.122,2777.8,2.04E+07,31.007,2.28E+05,35.111,2.58E+05,1157.8,8.50E+06,101.45,7.45E+05,
050819Abl_EY5,24,TE,I,9776,343.98,195.42,30.914,2474.4,2.42E+07,35.414,3.46E+05,54.822,5.36E+05,1196.6,1.17E+07,175.14,1.71E+06,
050819Abl_EY5,25,TE,I,13622,295.23,182.49,30.908,2458.4,3.35E+07,34.289,4.67E+05,50.988,6.95E+05,1220.4,1.66E+07,148.09,2.02E+06,
050819Abl_EY5,26,ICM,I,10889,224.92,247.51,29.81,2226.2,2.42E+07,411.29,4.48E+06,49.041,5.34E+05,1199.4,1.31E+07,995.52,1.08E+07,
050819Abl_EY5,27,ICM,I,3343,201.11,271.58,27.268,1671.1,5.59E+06,482.75,1.61E+06,49.05,1.64E+05,1133.8,3.79E+06,710.41,2.37E+06,
050819Abl_EY5,28,TE,I,11277,331.83,323.31,31.156,1630,1.84E+07,29.327,3.31E+05,38.516,4.34E+05,1111,1.25E+07,114.63,1.29E+06,
050819Abl_EY5,29,ICM,I,14805,189,236,34,1755.199,,412.344,,61.773,,1151.502,,1078.711,,
050819Abl_EY5,29.2,ICM,I,14805,174,253,40,913.607,,59.246,,245.792,,1159.456,,112.687,,
050819Abl_EY5,30,TE,I,5603,183.32,152.81,34.342,2287,1.28E+07,35.424,1.98E+05,50.947,2.85E+05,1113.4,6.24E+06,153.26,8.59E+05,
050819Abl_EY5,31,ICM,M,4814,161.45,291.38,34.589,1755.2,8.45E+06,33.483,1.61E+05,107,5.15E+05,1140.3,5.49E+06,60.706,2.92E+05,
050819Abl_EY5,32,TE,I,12631,286.15,338.77,36.151,1427.1,1.80E+07,22.96,2.90E+05,28.716,3.63E+05,1118.7,1.41E+07,85.868,1.08E+06,
050819Abl_EY5,33,ICM,I,5240,208.09,296,35.253,1160.7,6.08E+06,296.24,1.55E+06,42.884,2.25E+05,1123.6,5.89E+06,517.62,2.71E+06,
050819Abl_EY5,35,ICM,I,7297,217,201.82,36.827,984.59,7.18E+06,263.56,1.92E+06,36.978,2.70E+05,1066.4,7.78E+06,426.46,3.11E+06,
050819Abl_EY5,36,ICM,I,8169,258.91,262.76,37.824,1037.3,8.47E+06,209.32,1.71E+06,37.725,3.08E+05,1316.2,1.08E+07,357.81,2.92E+06,
050819Abl_EY5,37,TE,I,17116,132.14,279.46,40.648,1125.4,1.93E+07,25.004,4.28E+05,44.691,7.65E+05,1131,1.94E+07,140.72,2.41E+06,
050819Abl_EY5,38,TE,I,9980,248.86,157.09,37.108,1630.9,1.63E+07,30.855,3.08E+05,45.068,4.50E+05,1034,1.03E+07,138.08,1.38E+06,
050819Abl_EY5,39,TE,I,12355,361.57,236.75,39.173,1522.8,1.88E+07,30.406,3.76E+05,41.896,5.18E+05,1145.3,1.42E+07,134.63,1.66E+06,
050819Abl_EY5,41,ICM,I,10079,231.21,295.89,42.624,900.89,9.08E+06,228.84,2.31E+06,38.431,3.87E+05,1080.4,1.09E+07,559.01,5.63E+06,
050819Abl_EY5,42,TE,I,12187,216.88,344.6,40.081,1162.5,1.42E+07,20.385,2.48E+05,23.53,2.87E+05,1116.8,1.36E+07,59.833,7.29E+05,
050819Abl_EY5,43,TE,I,7699,325.32,301.17,41.737,1492.2,1.15E+07,26.587,2.05E+05,37.362,2.88E+05,1066.3,8.21E+06,102.92,7.92E+05,
050819Abl_EY5,45,TE,M,10576,136.07,229.8,42.237,1332.4,1.41E+07,21.626,2.29E+05,26.828,2.84E+05,1060.8,1.12E+07,67.506,7.14E+05,
050819Abl_EY5,46,TE,I,10483,165.6,342.02,43.318,1020.5,1.07E+07,22.844,2.39E+05,32.863,3.45E+05,1226.8,1.29E+07,71.117,7.46E+05,
050819Abl_EY5,47,TE,I,12660,238.51,357.99,44.793,1032.7,1.31E+07,19.526,2.47E+05,23.045,2.92E+05,1200.7,1.52E+07,53.006,6.71E+05,
050819Abl_EY5,48,TE,I,4440,194.48,155.34,42.368,1829.7,8.12E+06,30.928,1.37E+05,46.62,2.07E+05,1015.4,4.51E+06,136.31,6.05E+05,
050819Abl_EY5,50,TE,I,11986,327,252.34,48.266,1633.3,1.96E+07,25.076,3.01E+05,37.445,4.49E+05,1258.4,1.51E+07,228.84,2.74E+06,
050819Abl_EY5,53,TE,I,12393,174.31,173.89,49.287,1334.4,1.65E+07,25.245,3.13E+05,31.454,3.90E+05,1210.5,1.50E+07,89.412,1.11E+06,
050819Abl_EY5,54,ICM,I,14445,190.29,301,47.912,836.8,1.21E+07,34.602,5.00E+05,117.45,1.70E+06,1207.7,1.74E+07,79.609,1.15E+06,
050819Abl_EY5,54.2,ICM,I,14445,200,303,57,508.899,,34.058,,120.634,,1164.823,,67.116,,
050819Abl_EY5,55,TE,I,11450,315.76,208.2,49.727,1159.4,1.33E+07,21.893,2.51E+05,32.729,3.75E+05,1159.4,1.33E+07,204.61,2.34E+06,
050819Abl_EY5,56,TE,I,8600,267.29,193.14,51.028,1028.4,8.84E+06,24.745,2.13E+05,30.317,2.61E+05,1247.6,1.07E+07,178.19,1.53E+06,
050819Abl_EY5,57,ICM,I,17540,241.53,259.04,50.536,586.2,1.03E+07,172.13,3.02E+06,29.507,5.18E+05,1188.5,2.08E+07,323.46,5.67E+06,
050819Abl_EY5,58,ICM,I,3133,169.19,258.34,44.525,676.43,2.12E+06,36.809,1.15E+05,238.81,7.48E+05,1071.2,3.36E+06,75.801,2.37E+05,
050819Abl_EY5,59,TE,I,8292,215.09,161.59,53.601,831.66,6.90E+06,24.848,2.06E+05,33.235,2.76E+05,1154,9.57E+06,94.053,7.80E+05,
