Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
121718Abl_ED5,1,TE,I,11049,220.55,206.67,3.9514,2257.7,2.49E+07,33.479,3.70E+05,173.34,1.92E+06,1298.8,1.44E+07,129.78,1.43E+06,
121718Abl_ED5,2,TE,I,8993,175.83,201.88,4.6233,1959.9,1.76E+07,35.573,3.20E+05,156.07,1.40E+06,1304.7,1.17E+07,160.8,1.45E+06,
121718Abl_ED5,3,TE,I,9537,241.41,268.74,3.3676,2054,1.96E+07,31.781,3.03E+05,144.8,1.38E+06,1324.5,1.26E+07,157.56,1.50E+06,
121718Abl_ED5,4,TE,I,15650,298.06,287.36,4.6419,1976.4,3.09E+07,33.819,5.29E+05,185.37,2.90E+06,1308.5,2.05E+07,143.2,2.24E+06,
121718Abl_ED5,6,TE,I,16882,302.35,194.73,6.4726,1889.5,3.19E+07,32.508,5.49E+05,149.7,2.53E+06,1313.3,2.22E+07,157.77,2.66E+06,
121718Abl_ED5,7,TE,I,9203,353.28,244.4,5.4203,1875.1,1.73E+07,36.855,3.39E+05,174.87,1.61E+06,1268.8,1.17E+07,193.31,1.78E+06,
121718Abl_ED5,8,TE,I,15119,175.69,270.8,6.2563,1587.3,2.40E+07,29.147,4.41E+05,152.03,2.30E+06,1290.9,1.95E+07,117.83,1.78E+06,
121718Abl_ED5,9,TE,I,7289,355.88,297.64,8.2737,2351.9,1.71E+07,30.501,2.22E+05,141.84,1.03E+06,1280.7,9.34E+06,124.76,9.09E+05,
121718Abl_ED5,10,TE,I,14198,256.08,159,10.722,1977.5,2.81E+07,28.183,4.00E+05,109.88,1.56E+06,1307.3,1.86E+07,219.6,3.12E+06,
121718Abl_ED5,11,TE,I,17663,192.09,320.67,9.6392,1768.3,3.12E+07,26.531,4.69E+05,118.25,2.09E+06,1286.5,2.27E+07,86.779,1.53E+06,
121718Abl_ED5,12,TE,I,11073,252.44,332.71,9.1028,1417.8,1.57E+07,23.751,2.63E+05,91.498,1.01E+06,1269.8,1.41E+07,115.7,1.28E+06,
121718Abl_ED5,13,TE,I,9916,354.54,187.1,9.5261,1620,1.61E+07,31.484,3.12E+05,133.31,1.32E+06,1288.9,1.28E+07,140.41,1.39E+06,
121718Abl_ED5,14,TE,I,9307,135.46,202.09,11.895,1689.5,1.57E+07,29.189,2.72E+05,167.2,1.56E+06,1329.5,1.24E+07,118.3,1.10E+06,
121718Abl_ED5,15,TE,I,7396,393.21,262.49,13.279,2117,1.57E+07,35.843,2.65E+05,114.82,8.49E+05,1289.6,9.54E+06,124.09,9.18E+05,
121718Abl_ED5,16,TE,I,13231,104.01,232.52,15.594,1796.8,2.38E+07,28.669,3.79E+05,120.39,1.59E+06,1229,1.63E+07,91.44,1.21E+06,
121718Abl_ED5,17,TE,I,13024,349.83,344.84,14.784,2489.4,3.24E+07,23.523,3.06E+05,125.59,1.64E+06,1319.6,1.72E+07,63.884,8.32E+05,
121718Abl_ED5,18,TE,I,10992,180.83,155.23,17.593,1526.3,1.68E+07,24.749,2.72E+05,119.95,1.32E+06,1291.1,1.42E+07,94.468,1.04E+06,
121718Abl_ED5,19,TE,I,21555,12,289,16,1845.521,,29.118,,110.556,,1310.167,,95.212,,
121718Abl_ED5,19.2,ICM,I,21555,89,287,23,2424.003,,127.225,,152.394,,1279.945,,111.685,,
121718Abl_ED5,20,TE,I,12007,283.71,369.29,18.547,2203.7,2.65E+07,29.333,3.52E+05,104.31,1.25E+06,1251.2,1.50E+07,97.206,1.17E+06,
121718Abl_ED5,21,TE,I,12091,402.18,307.48,21.124,2699.1,3.26E+07,20.267,2.45E+05,78.05,9.44E+05,1299.3,1.57E+07,52.25,6.32E+05,
121718Abl_ED5,22,TE,I,12121,356.7,158.8,24.605,1814.9,2.20E+07,27.946,3.39E+05,137.12,1.66E+06,1275.4,1.55E+07,130.27,1.58E+06,
121718Abl_ED5,23,TE,I,10413,407.46,213.61,23.545,2347.2,2.44E+07,27.918,2.91E+05,145.95,1.52E+06,1331.8,1.39E+07,124.7,1.30E+06,
121718Abl_ED5,24,TE,I,15228,146.72,351.28,25.327,1985.1,3.02E+07,25.58,3.90E+05,123.19,1.88E+06,1370.4,2.09E+07,96.699,1.47E+06,
121718Abl_ED5,25,TE,I,13210,222.31,370.52,26.113,2253.9,2.98E+07,26.623,3.52E+05,134.26,1.77E+06,1272.1,1.68E+07,98.075,1.30E+06,
