Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
021919Abl_EO1,1,TE,I,9276,224.82,221.57,5.4582,3394.2,3.15E+07,38.162,3.54E+05,57.911,5.37E+05,1238.8,1.15E+07,220.79,2.05E+06,
021919Abl_EO1,2,TE,I,14432,286.41,196.47,8.9224,2695.3,3.89E+07,35.449,5.12E+05,54.211,7.82E+05,1255,1.81E+07,164.54,2.37E+06,
021919Abl_EO1,3,TE,I,10665,329.89,276.89,9.1723,2302.1,2.46E+07,30.12,3.21E+05,48.938,5.22E+05,1231.8,1.31E+07,154.89,1.65E+06,
021919Abl_EO1,4,ICM,I,16917,189.47,280.77,8.1324,2425.7,4.10E+07,33.019,5.59E+05,82.401,1.39E+06,1239.1,2.10E+07,1146.1,1.94E+07,
021919Abl_EO1,5,TE,I,11788,194.48,224.52,12.277,3031.8,3.57E+07,33.028,3.89E+05,55.609,6.56E+05,1208.9,1.43E+07,221.25,2.61E+06,
021919Abl_EO1,6,ICM,I,10119,252.36,236.45,9.9814,2810.6,2.84E+07,30.437,3.08E+05,47.242,4.78E+05,1276,1.29E+07,381.53,3.86E+06,
021919Abl_EO1,7,TE,I,9652,364.19,255.86,9.3231,2269.1,2.19E+07,30.6,2.95E+05,54.441,5.25E+05,1341,1.29E+07,173.02,1.67E+06,
021919Abl_EO1,8,TE,I,10554,285.12,261.52,10.221,2533.8,2.67E+07,26.764,2.82E+05,38.752,4.09E+05,1166.3,1.23E+07,135.86,1.43E+06,
021919Abl_EO1,9,ICM,I,7744,318.81,244.65,13.244,2092,1.62E+07,27.295,2.11E+05,46.005,3.56E+05,1286.3,9.96E+06,275.62,2.13E+06,
021919Abl_EO1,10,TE,I,16148,171.34,332.15,16.762,2269.3,3.66E+07,26.043,4.21E+05,66.578,1.08E+06,1308.6,2.11E+07,741.19,1.20E+07,
021919Abl_EO1,11,TE,I,12864,339.25,212.51,11.63,1955,2.51E+07,27.055,3.48E+05,38.342,4.93E+05,1323.5,1.70E+07,112.79,1.45E+06,
