Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
010719Abl_EH2,1,TE,I,13841,251.79,220.9,5.4863,2433.7,3.37E+07,30.66,4.24E+05,50.648,7.01E+05,1326,1.84E+07,178.73,2.47E+06,
010719Abl_EH2,2,TE,I,11382,215.07,253.35,6.2118,2511.1,2.86E+07,27.81,3.17E+05,42.632,4.85E+05,1328.3,1.51E+07,131.59,1.50E+06,
010719Abl_EH2,3,TE,I,14077,172.94,259.9,6.4838,2443.4,3.44E+07,40.991,5.77E+05,52.973,7.46E+05,1248.8,1.76E+07,128.42,1.81E+06,
010719Abl_EH2,4,TE,I,7264,294.51,183.08,8.0178,2282,1.66E+07,28.705,2.09E+05,46.903,3.41E+05,1353.2,9.83E+06,360.34,2.62E+06,
010719Abl_EH2,5,TE,I,11732,196.06,201.09,8.7335,2362.6,2.77E+07,26.511,3.11E+05,35.029,4.11E+05,1302.5,1.53E+07,106.45,1.25E+06,
010719Abl_EH2,6,TE,I,14861,144.37,218.83,8.0919,2339.5,3.48E+07,40.894,6.08E+05,68,1.01E+06,1391.7,2.07E+07,133.17,1.98E+06,
010719Abl_EH2,7,TE,I,20950,302.32,297.37,7.8298,1707.8,3.58E+07,22.528,4.72E+05,40.055,8.39E+05,1324.7,2.78E+07,97.241,2.04E+06,
010719Abl_EH2,8,TE,I,14591,238.09,312.05,7.8132,1985.4,2.90E+07,22.621,3.30E+05,35.328,5.15E+05,1349.5,1.97E+07,152.18,2.22E+06,
010719Abl_EH2,9,TE,I,14671,340.25,224.65,8.5707,2179.8,3.20E+07,25.713,3.77E+05,45.264,6.64E+05,1362,2.00E+07,112.32,1.65E+06,
010719Abl_EH2,10,TE,I,10470,191.42,302.08,11.113,2293.1,2.40E+07,24.899,2.61E+05,35.683,3.74E+05,1289.1,1.35E+07,122.36,1.28E+06,
010719Abl_EH2,11,TE,I,6039,288.72,158.9,12.146,2580,1.56E+07,28.241,1.71E+05,47.211,2.85E+05,1345.2,8.12E+06,363.2,2.19E+06,
010719Abl_EH2,12,TE,I,7527,156.48,308.01,14.557,2581.6,1.94E+07,26.722,2.01E+05,45.389,3.42E+05,1307,9.84E+06,95.602,7.20E+05,
010719Abl_EH2,13,TE,I,10247,226.19,159.53,14.81,1895.7,1.94E+07,21.614,2.21E+05,31.328,3.21E+05,1344.1,1.38E+07,98.983,1.01E+06,
010719Abl_EH2,14,TE,I,12479,110.06,203.58,17.921,2228.7,2.78E+07,28.013,3.50E+05,46.738,5.83E+05,1276.3,1.59E+07,105.69,1.32E+06,
010719Abl_EH2,15,ICM,I,4170,140.36,249.16,14.247,2366,9.87E+06,39.508,1.65E+05,519.72,2.17E+06,1450.1,6.05E+06,98.294,4.10E+05,
010719Abl_EH2,17,ICM,I,11093,185,227,12,3057.683,,657.511,,57.588,,1209.151,,980.613,,
010719Abl_EH2,17.2,ICM,I,11093,174,245,17,2744.645,,426.471,,51.104,,1126.263,,800.437,,
010719Abl_EH2,18,TE,I,9481,376.01,264.58,16.201,2753,2.61E+07,28.57,2.71E+05,43.891,4.16E+05,1315.5,1.25E+07,118.14,1.12E+06,
010719Abl_EH2,19,TE,I,11764,110.25,259.73,20.289,1848.6,2.17E+07,27.046,3.18E+05,40.027,4.71E+05,1402.6,1.65E+07,96.412,1.13E+06,
010719Abl_EH2,20,ICM,I,11127,139.37,203.78,20.678,2108.3,2.35E+07,64.039,7.13E+05,557.93,6.21E+06,1410.7,1.57E+07,175,1.95E+06,
010719Abl_EH2,20.2,ICM,I,11127,162,208,19,1771.013,,367.104,,63.13,,1267.717,,736.385,,
010719Abl_EH2,21,TE,I,6491,366.48,311.21,19.306,2479.2,1.61E+07,27.754,1.80E+05,48.278,3.13E+05,1359.4,8.82E+06,263.75,1.71E+06,
010719Abl_EH2,22,TE,I,12628,283.79,354.38,20.563,2317.8,2.93E+07,23.496,2.97E+05,39.843,5.03E+05,1278.6,1.61E+07,110.36,1.39E+06,
010719Abl_EH2,23,TE,I,7464,260.73,133.02,20.975,1842,1.37E+07,25.852,1.93E+05,37.556,2.80E+05,1296.2,9.67E+06,121.4,9.06E+05,
010719Abl_EH2,24,TE,I,10014,370.7,181.73,20.469,2747.6,2.75E+07,27.333,2.74E+05,40.275,4.03E+05,1325.4,1.33E+07,106.98,1.07E+06,
010719Abl_EH2,25,ICM,I,7975,150,277,14,2097.237,,39.682,,554.792,,1233.667,,108.924,,
010719Abl_EH2,25.2,ICM,I,7975,138,288,23,1939.788,,41.663,,360.454,,1202.914,,91.724,,
010719Abl_EH2,26,TE,I,8592,151.89,169.91,23.503,1598.9,1.37E+07,24.259,2.08E+05,35.299,3.03E+05,1398.4,1.20E+07,86.067,7.39E+05,
010719Abl_EH2,27,TE,I,8811,219.77,353.11,21.166,2067.4,1.82E+07,22.406,1.97E+05,33.697,2.97E+05,1270.5,1.12E+07,92.73,8.17E+05,
010719Abl_EH2,28,TE,I,9324,335.33,134.94,24.049,2408.9,2.25E+07,21.405,2.00E+05,37.395,3.49E+05,1298.6,1.21E+07,366.79,3.42E+06,
010719Abl_EH2,29,TE,I,6989,336.59,345.18,22.193,2229.9,1.56E+07,24.788,1.73E+05,43.66,3.05E+05,1269.4,8.87E+06,186.09,1.30E+06,
010719Abl_EH2,30,TE,I,10459,121.03,307.57,25.57,1946.1,2.04E+07,22.145,2.32E+05,54.578,5.71E+05,1383.6,1.45E+07,84.465,8.83E+05,
010719Abl_EH2,31,TE,I,9793,397.08,261.02,25.363,2384.5,2.34E+07,26.351,2.58E+05,40.163,3.93E+05,1327.5,1.30E+07,123.31,1.21E+06,
010719Abl_EH2,32,TE,I,8678,178.13,146,29.559,1731,1.50E+07,19.252,1.67E+05,26.509,2.30E+05,1388,1.20E+07,91.349,7.93E+05,
010719Abl_EH2,33,ICM,I,5378,178.12,265.06,24.57,1561.7,8.40E+06,386.16,2.08E+06,46.913,2.52E+05,1051.1,5.65E+06,476.17,2.56E+06,
010719Abl_EH2,34,ICM,I,6079,168.13,286.83,26.419,1472.7,8.95E+06,334.78,2.04E+06,58.352,3.55E+05,1050.5,6.39E+06,390.54,2.37E+06,
010719Abl_EH2,35,TE,I,6132,160.85,342.03,28.527,1780.5,1.09E+07,19.362,1.19E+05,31.727,1.95E+05,1389.5,8.52E+06,292.2,1.79E+06,
010719Abl_EH2,36,TE,I,8751,408.47,214.2,32.661,2316.4,2.03E+07,23.799,2.08E+05,35.602,3.12E+05,1299.7,1.14E+07,106.4,9.31E+05,
010719Abl_EH2,38,TE,I,8113,313.79,110.08,35.74,2289.8,1.86E+07,20.298,1.65E+05,33.409,2.71E+05,1470.8,1.19E+07,282.77,2.29E+06,
010719Abl_EH2,39,ICM,I,846,120.02,217.53,28.708,1528.3,1.29E+06,29.604,25045,332.08,2.81E+05,1257,1.06E+06,72.319,61182,
010719Abl_EH2,40,ICM,I,7120,142.13,309.76,32.519,1477.3,1.05E+07,30.31,2.16E+05,189.8,1.35E+06,1206.2,8.59E+06,73.594,5.24E+05,
010719Abl_EH2,41,TE,I,7227,346.56,369.31,34.234,2461.8,1.78E+07,21.759,1.57E+05,33.14,2.40E+05,1231.6,8.90E+06,90.514,6.54E+05,
010719Abl_EH2,43,TE,I,9129,96.197,209.25,33.579,1576.7,1.44E+07,22.228,2.03E+05,34.953,3.19E+05,1140.4,1.04E+07,75.988,6.94E+05,
010719Abl_EH2,44,TE,I,9942,386.44,333.72,35.174,2431.8,2.42E+07,19.998,1.99E+05,34.022,3.38E+05,1308.8,1.30E+07,156.21,1.55E+06,
010719Abl_EH2,45,TE,I,5721,272.22,106.26,34.167,1741.6,9.96E+06,20.725,1.19E+05,27.878,1.59E+05,1353.5,7.74E+06,90.44,5.17E+05,
010719Abl_EH2,46,TE,I,13918,98.475,269.92,35.365,1349.1,1.88E+07,22.222,3.09E+05,28.894,4.02E+05,1246.4,1.73E+07,69.391,9.66E+05,
010719Abl_EH2,47,TE,I,7634,199.43,373.27,36.446,1676.4,1.28E+07,19.783,1.51E+05,26.877,2.05E+05,1419.1,1.08E+07,91.622,6.99E+05,
010719Abl_EH2,48,TE,I,9358,380.13,148.71,39.519,1887.6,1.77E+07,20.768,1.94E+05,31.386,2.94E+05,1484.9,1.39E+07,99.041,9.27E+05,
010719Abl_EH2,49,TE,I,8718,142.76,161.56,37.247,1151.1,1.00E+07,18.815,1.64E+05,26.535,2.31E+05,1332.2,1.16E+07,70.045,6.11E+05,
010719Abl_EH2,50,ICM,M,4205,151.96,280.33,36.054,1355.1,5.70E+06,139.89,5.88E+05,39.77,1.67E+05,1129.8,4.75E+06,267.89,1.13E+06,
010719Abl_EH2,51,ICM,I,4826,118.67,242.28,39.154,1316.7,6.35E+06,253.2,1.22E+06,39.143,1.89E+05,1323.5,6.39E+06,254.8,1.23E+06,
010719Abl_EH2,52,TE,I,7680,240.02,387.8,41.517,1522.6,1.17E+07,19.309,1.48E+05,29.21,2.24E+05,1293.5,9.93E+06,92.02,7.07E+05,
010719Abl_EH2,53,TE,I,10629,301.08,389.62,42.162,1794.8,1.91E+07,18.886,2.01E+05,27.866,2.96E+05,1332.2,1.42E+07,78.2,8.31E+05,
010719Abl_EH2,54,TE,I,11464,240.45,99.935,45.705,1636.5,1.88E+07,17.651,2.02E+05,28.06,3.22E+05,1448.7,1.66E+07,197.92,2.27E+06,
010719Abl_EH2,55,ICM,I,1879,150.21,216.05,33.692,1097,2.06E+06,73.762,1.39E+05,44.811,84199,1330.6,2.50E+06,230.31,4.33E+05,
010719Abl_EH2,56,TE,I,9900,420.9,255.17,44.771,1470.9,1.46E+07,18.121,1.79E+05,26.202,2.59E+05,1269.7,1.26E+07,67.275,6.66E+05,
010719Abl_EH2,57,TE,I,10055,207.19,111.72,46.263,1620.1,1.63E+07,17.781,1.79E+05,26.06,2.62E+05,1255.3,1.26E+07,198.54,2.00E+06,
010719Abl_EH2,58,TE,I,12002,125.19,307.09,45.765,1197.9,1.44E+07,18.535,2.22E+05,42.982,5.16E+05,1135.6,1.36E+07,61.721,7.41E+05,
010719Abl_EH2,59,TE,I,11353,169.17,137.17,46.367,942.91,1.07E+07,16.162,1.83E+05,22.033,2.50E+05,1356.7,1.54E+07,56.582,6.42E+05,
010719Abl_EH2,60,TE,I,7551,168.73,363.52,47.354,1113.3,8.41E+06,16.13,1.22E+05,25.381,1.92E+05,1135.1,8.57E+06,198.93,1.50E+06,
010719Abl_EH2,61,TE,I,9853,410.78,304.26,49.489,1683,1.66E+07,17.091,1.68E+05,25.011,2.46E+05,1163.7,1.15E+07,90.266,8.89E+05,
010719Abl_EH2,62,ICM,I,3658,148.91,199.11,45.019,786.46,2.88E+06,183.45,6.71E+05,29.033,1.06E+05,997.64,3.65E+06,314.73,1.15E+06,
010719Abl_EH2,63,TE,I,7794,118.22,187.23,49.78,613.68,4.78E+06,19.254,1.50E+05,22.501,1.75E+05,1072.4,8.36E+06,54.733,4.27E+05,
010719Abl_EH2,65,ICM,I,8093,142.49,209.18,53.471,724.26,5.86E+06,211.31,1.71E+06,27.136,2.20E+05,1030.2,8.34E+06,287.45,2.33E+06,
010719Abl_EH2,66,ICM,M,5420,169.11,267.71,49.011,694.06,3.76E+06,67.526,3.66E+05,21.156,1.15E+05,1127,6.11E+06,152.09,8.24E+05,
010719Abl_EH2,67,TE,I,8642,375.19,353.27,51.169,906.31,7.83E+06,16.164,1.40E+05,23.491,2.03E+05,1070.4,9.25E+06,63.08,5.45E+05,
010719Abl_EH2,68,TE,I,12878,411.57,189.13,53.182,1172.7,1.51E+07,15.618,2.01E+05,33.82,4.36E+05,1187.3,1.53E+07,160.58,2.07E+06,
010719Abl_EH2,69,TE,I,16091,325.62,108.86,54.231,961.25,1.55E+07,16.553,2.66E+05,27.016,4.35E+05,1109.7,1.79E+07,73.2,1.18E+06,
010719Abl_EH2,70,TE,I,13153,97.749,219.01,53.781,623.24,8.20E+06,19.219,2.53E+05,25.946,3.41E+05,1024.1,1.35E+07,55.281,7.27E+05,
010719Abl_EH2,72,TE,I,14739,97.624,268.12,52.972,774.01,1.14E+07,19.61,2.89E+05,40.407,5.96E+05,1139,1.68E+07,57.047,8.41E+05,
010719Abl_EH2,73,TE,I,9243,144.91,163.54,51.59,652.95,6.04E+06,16.206,1.50E+05,20.45,1.89E+05,1140.2,1.05E+07,53.512,4.95E+05,
