Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
080117Abl_BA7,1,TE,I,13027,285.24,278.96,4.3188,2469.1,3.22E+07,510.83,6.65E+06,49.895,6.50E+05,802.27,1.05E+07,258.63,3.37E+06,
080117Abl_BA7,2,TE,M,14280,269.14,226.3,6.9519,2468.8,3.53E+07,186.96,2.67E+06,33.094,4.73E+05,793.98,1.13E+07,134.95,1.93E+06,
080117Abl_BA7,3,ICM,I,15936,215,274,8,3032.61,,34.858,,608.928,,754.073,,1071.167,,
080117Abl_BA7,3.2,ICM,I,15936,193,275,13,2852.825,,87.804,,95.462,,749.104,,1296.11,,
080117Abl_BA7,4,TE,I,14206,224.65,306.2,8.3059,2773.5,3.94E+07,543.97,7.73E+06,74.59,1.06E+06,812.06,1.15E+07,451.03,6.41E+06,
080117Abl_BA7,5,TE,I,9528,265.02,327.71,7.279,1809.7,1.72E+07,497.55,4.74E+06,63.91,6.09E+05,799.01,7.61E+06,333.93,3.18E+06,
080117Abl_BA7,6,TE,I,8067,179.29,229.51,9.3461,2678.1,2.16E+07,444.11,3.58E+06,169.86,1.37E+06,743.05,5.99E+06,430.47,3.47E+06,
080117Abl_BA7,7,ICM,I,5217,210.77,230.4,13.608,2482.7,1.30E+07,84.555,4.41E+05,132.94,6.94E+05,760.42,3.97E+06,1340.9,7.00E+06,
080117Abl_BA7,8,TE,I,13464,373.75,265.23,14.643,2091.5,2.82E+07,494.2,6.65E+06,183.99,2.48E+06,731.77,9.85E+06,260.24,3.50E+06,
080117Abl_BA7,9,TE,I,5698,236.66,187.55,14.72,3045.4,1.74E+07,473.81,2.70E+06,144.21,8.22E+05,797.4,4.54E+06,383.29,2.18E+06,
080117Abl_BA7,10,TE,I,13436,360.29,199.18,16.003,2355.1,3.16E+07,392.95,5.28E+06,57.509,7.73E+05,743.52,9.99E+06,183.04,2.46E+06,
