Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
120816_mzFGF4_Z4,1,TE,,5652,234.39,291.26,5.0382,2681.1,1.52E+07,624.78,3.53E+06,137.62,7.78E+05,664.9,3.76E+06,221.73,1.25E+06,
120816_mzFGF4_Z4,2,TE,,9861,184.58,298.94,6.5092,2306.8,2.27E+07,452.38,4.46E+06,120.17,1.19E+06,620.63,6.12E+06,118.11,1.16E+06,
120816_mzFGF4_Z4,3,TE,,9353,216.62,232.21,6.9445,1862.8,1.74E+07,319.4,2.99E+06,67.914,6.35E+05,630.5,5.90E+06,111.32,1.04E+06,
120816_mzFGF4_Z4,4,TE,,8261,248.89,211.42,8.5094,2118,1.75E+07,399.92,3.30E+06,52.283,4.32E+05,568.59,4.70E+06,140.49,1.16E+06,
120816_mzFGF4_Z4,5,TE,,6894,164.89,233.86,7.4811,1797.5,1.24E+07,485.51,3.35E+06,75.353,5.19E+05,667.08,4.60E+06,164,1.13E+06,
120816_mzFGF4_Z4,6,TE,,5505,273.88,313.82,9.8392,2587.1,1.42E+07,550.18,3.03E+06,64.899,3.57E+05,734.38,4.04E+06,169.45,9.33E+05,
120816_mzFGF4_Z4,7,TE,,4298,214.1,334.24,11.696,1705.1,7.33E+06,361.26,1.55E+06,53.878,2.32E+05,562.76,2.42E+06,127.73,5.49E+05,
120816_mzFGF4_Z4,8,TE,,10388,244.78,339.72,14.36,1989.3,2.07E+07,317.33,3.30E+06,55.996,5.82E+05,592.14,6.15E+06,140.38,1.46E+06,
120816_mzFGF4_Z4,9,TE,,8404,284.33,241.42,13.92,1555.1,1.31E+07,205.3,1.73E+06,37.508,3.15E+05,638.14,5.36E+06,101.38,8.52E+05,
120816_mzFGF4_Z4,10,ICM,,2915,197.1,270.27,12.037,1268.7,3.70E+06,22.184,64665,1171.1,3.41E+06,588.4,1.72E+06,77.424,2.26E+05,
120816_mzFGF4_Z4,11,ICM,,4768,244.55,266.42,14.258,1360,6.48E+06,24.226,1.16E+05,610.38,2.91E+06,575.01,2.74E+06,67.941,3.24E+05,
120816_mzFGF4_Z4,12,ICM,,5679,164.69,261.04,15.449,1254.3,7.12E+06,24.966,1.42E+05,965.02,5.48E+06,623.69,3.54E+06,75.431,4.28E+05,
120816_mzFGF4_Z4,13,TE,,5361,299.1,284.58,15.651,1800.2,9.65E+06,259.07,1.39E+06,48.537,2.60E+05,637.79,3.42E+06,107.64,5.77E+05,
120816_mzFGF4_Z4,14,ICM,,4565,240.84,295.18,14.242,1781.5,8.13E+06,53.292,2.43E+05,969.93,4.43E+06,619.01,2.83E+06,79.604,3.63E+05,
120816_mzFGF4_Z4,15,TE,,7151,270.72,193,20.042,1182.4,8.46E+06,260.83,1.87E+06,35.878,2.57E+05,632.89,4.53E+06,110.15,7.88E+05,
120816_mzFGF4_Z4,16,TE,,4955,214.05,217.96,17.184,1576.9,7.81E+06,36.174,1.79E+05,518.02,2.57E+06,603.47,2.99E+06,62.062,3.08E+05,
120816_mzFGF4_Z4,17,TE,,1279,200.9,310.34,15.255,1517.4,1.94E+06,31.503,40292,1123.4,1.44E+06,650.41,8.32E+05,67.012,85708,
120816_mzFGF4_Z4,18,TE,,8584,293.19,351.11,20.096,1341.7,1.15E+07,349.82,3.00E+06,42.627,3.66E+05,649.56,5.58E+06,129.2,1.11E+06,
120816_mzFGF4_Z4,19,ICM,,5960,182.33,214.35,19.504,974.12,5.81E+06,23.902,1.42E+05,1038,6.19E+06,666.45,3.97E+06,65.79,3.92E+05,
120816_mzFGF4_Z4,21,ICM,,9198,166.58,321.56,20.736,1075.6,9.89E+06,20.961,1.93E+05,825.16,7.59E+06,651.03,5.99E+06,68.315,6.28E+05,
120816_mzFGF4_Z4,21.2,ICM,,9198,153,276,20,851.462,9.89E+06,18.587,1.93E+05,1044.692,7.59E+06,621.65,5.99E+06,58.331,6.28E+05,
120816_mzFGF4_Z4,22,TE,,11944,321.45,298.43,22.625,1514.8,1.81E+07,204.1,2.44E+06,47.058,5.62E+05,665.52,7.95E+06,110.37,1.32E+06,
120816_mzFGF4_Z4,23,TE,,8471,232.37,188.07,22.98,780.75,6.61E+06,180.66,1.53E+06,33.839,2.87E+05,611.06,5.18E+06,126.24,1.07E+06,
120816_mzFGF4_Z4,24,ICM,,6898,148.47,241.32,21.851,865.25,5.97E+06,21.762,1.50E+05,749.71,5.17E+06,618.17,4.26E+06,74.154,5.12E+05,
120816_mzFGF4_Z4,25,TE,,5625,313.25,254.93,23.33,1197,6.73E+06,222.39,1.25E+06,40.59,2.28E+05,663.15,3.73E+06,95.89,5.39E+05,
120816_mzFGF4_Z4,26,TE,,6555,122.07,292.4,22.817,1483.5,9.72E+06,287.98,1.89E+06,81.433,5.34E+05,604.36,3.96E+06,83.447,5.47E+05,
120816_mzFGF4_Z4,28,ICM,,2824,192.7,289.67,19.934,953.73,2.69E+06,19.408,54807,798.35,2.25E+06,648.45,1.83E+06,59.147,1.67E+05,
120816_mzFGF4_Z4,29,TE,,6933,262.18,367.69,25.484,1064.6,7.38E+06,214.01,1.48E+06,57.428,3.98E+05,648.41,4.50E+06,133.37,9.25E+05,
120816_mzFGF4_Z4,30,TE,,7826,269.43,311.21,25.467,1246.5,9.75E+06,21.366,1.67E+05,690.83,5.41E+06,622.88,4.87E+06,41.468,3.25E+05,
120816_mzFGF4_Z4,31,TE,,8194,152.04,206.43,28.502,804,6.59E+06,181.27,1.49E+06,135.27,1.11E+06,649.3,5.32E+06,134.43,1.10E+06,
120816_mzFGF4_Z4,32,ICM,,4519,198.11,250.32,21.546,671.92,3.04E+06,31.301,1.41E+05,694.03,3.14E+06,573.2,2.59E+06,125.17,5.66E+05,
120816_mzFGF4_Z4,33,TE,,4877,240.24,327.08,24.89,1141.2,5.57E+06,34.524,1.68E+05,493.49,2.41E+06,615.16,3.00E+06,53.017,2.59E+05,
120816_mzFGF4_Z4,34,TE,,11781,243.67,241.41,26.325,560.3,6.60E+06,17.429,2.05E+05,307.12,3.62E+06,638.21,7.52E+06,279.55,3.29E+06,
120816_mzFGF4_Z4,35,ICM,,6813,150.93,341.76,28.309,1137.3,7.75E+06,216.07,1.47E+06,63.733,4.34E+05,631.8,4.30E+06,89.707,6.11E+05,
120816_mzFGF4_Z4,36,TE,,4937,200.2,358.46,26.674,976.94,4.82E+06,202.69,1.00E+06,32.339,1.60E+05,628.73,3.10E+06,97.752,4.83E+05,
120816_mzFGF4_Z4,37,TE,,6240,229.41,373.91,29.823,1523.3,9.51E+06,201.88,1.26E+06,33.401,2.08E+05,667.3,4.16E+06,92.06,5.74E+05,
120816_mzFGF4_Z4,38,ICM,,4006,175.19,269.45,28.48,571.3,2.29E+06,15.571,62379,606.58,2.43E+06,610.3,2.44E+06,47.658,1.91E+05,
120816_mzFGF4_Z4,39,TE,,6182,198.09,168.58,31.635,957.12,5.92E+06,252.62,1.56E+06,38.101,2.36E+05,663.04,4.10E+06,77.214,4.77E+05,
120816_mzFGF4_Z4,40,ICM,,3936,164.06,228.56,29.868,729.13,2.87E+06,16.617,65406,878.84,3.46E+06,547.03,2.15E+06,54.318,2.14E+05,
120816_mzFGF4_Z4,41,ICM,,1122,222.08,262.55,27.49,607.23,6.81E+05,27.76,31147,485.74,5.45E+05,586.61,6.58E+05,147.07,1.65E+05,
120816_mzFGF4_Z4,42,TE,,7661,265.61,162.79,34.098,842.5,6.45E+06,161.79,1.24E+06,24.055,1.84E+05,708.53,5.43E+06,57.485,4.40E+05,
120816_mzFGF4_Z4,43,ICM,,7527,208.8,201.77,29.947,613.42,4.62E+06,33.853,2.55E+05,627.87,4.73E+06,559.75,4.21E+06,76.629,5.77E+05,
120816_mzFGF4_Z4,44,ICM,,8753,126.06,261.2,33.614,503.56,4.41E+06,17.648,1.54E+05,504.8,4.42E+06,551.98,4.83E+06,47.357,4.15E+05,
120816_mzFGF4_Z4,45,ICM,,6296,215.06,291.37,32.351,567.47,3.57E+06,15.474,97426,497.55,3.13E+06,551.02,3.47E+06,50.215,3.16E+05,
120816_mzFGF4_Z4,47,ICM,,1545,190.8,326.09,32.417,480.47,7.42E+05,15.352,23719,426.02,6.58E+05,482.99,7.46E+05,42.445,65578,
120816_mzFGF4_Z4,48,ICM,,4210,209.84,237.18,32.866,462.23,1.95E+06,15.921,67026,533.55,2.25E+06,604.68,2.55E+06,49.962,2.10E+05,
120816_mzFGF4_Z4,49,ICM,,6517,140.03,310.26,33.714,672.57,4.38E+06,19.207,1.25E+05,644.37,4.20E+06,608.89,3.97E+06,51.117,3.33E+05,
120816_mzFGF4_Z4,50,TE,,8956,246.67,185.65,35.743,622.25,5.57E+06,131.45,1.18E+06,25.844,2.31E+05,562.86,5.04E+06,77.677,6.96E+05,
120816_mzFGF4_Z4,51,TE,,66,196.38,329.95,33.894,430.98,28445,14.318,945,442.59,29211,451.97,29830,40.121,2648,
120816_mzFGF4_Z4,53,ICM,,3143,154.19,271.77,38.665,437.67,1.38E+06,13.951,43847,491.87,1.55E+06,648.25,2.04E+06,39.47,1.24E+05,
120816_mzFGF4_Z4,54,ICM,,7616,197.38,287.16,40.802,389.24,2.96E+06,14.588,1.11E+05,441.8,3.36E+06,611.1,4.65E+06,36.765,2.80E+05,
120816_mzFGF4_Z4,55,ICM,,6672,188.44,209.66,39.435,527,3.52E+06,20.216,1.35E+05,535.19,3.57E+06,616.91,4.12E+06,47.31,3.16E+05,
120816_mzFGF4_Z4,56,ICM,,4124,164.63,240.72,39.071,504.65,2.08E+06,15.853,65378,683.41,2.82E+06,563.76,2.32E+06,51.246,2.11E+05,
120816_mzFGF4_Z4,57,TE,,4723,216.43,350.31,40.407,558.93,2.64E+06,25.928,1.22E+05,263.15,1.24E+06,562.47,2.66E+06,36.079,1.70E+05,
120816_mzFGF4_Z4,58,TE,,10554,243.38,315.84,41.488,272.15,2.87E+06,14.416,1.52E+05,184.57,1.95E+06,565.45,5.97E+06,34.001,3.59E+05,
120816_mzFGF4_Z4,59,TE,,17588,166.53,344.66,42.982,514.61,9.05E+06,54.554,9.59E+05,195.95,3.45E+06,624.68,1.10E+07,50.461,8.88E+05,
120816_mzFGF4_Z4,59.2,ICM,,17588,166.53,344.66,42.982,662.826,9.05E+06,21.545,9.59E+05,375.626,3.45E+06,607.377,1.10E+07,44.917,8.88E+05,
120816_mzFGF4_Z4,60,TE,,8347,142.92,232,43.938,402.8,3.36E+06,116.34,9.71E+05,102.73,8.58E+05,600.45,5.01E+06,64.339,5.37E+05,
120816_mzFGF4_Z4,61,ICM,,4564,152.18,304.31,42.929,566.43,2.59E+06,14.637,66805,459.66,2.10E+06,552.23,2.52E+06,43.461,1.98E+05,
120816_mzFGF4_Z4,62,ICM,,6345,195.41,238.29,44.488,383.33,2.43E+06,18.093,1.15E+05,421.65,2.68E+06,598.56,3.80E+06,40.039,2.54E+05,
120816_mzFGF4_Z4,63,TE,,7538,206.35,364.11,48.008,448.84,3.38E+06,105.02,7.92E+05,40.679,3.07E+05,545.34,4.11E+06,40.72,3.07E+05,
120816_mzFGF4_Z4,64,ICM,,7761,240.69,248.71,45.977,237.82,1.85E+06,14.559,1.13E+05,263.84,2.05E+06,546.69,4.24E+06,34.803,2.70E+05,
120816_mzFGF4_Z4,65,ICM,,8598,133.02,281.84,49.359,363.4,3.12E+06,14.844,1.28E+05,482.84,4.15E+06,568.41,4.89E+06,49.354,4.24E+05,
120816_mzFGF4_Z4,67,ICM,,1957,158.57,263.64,47.33,385.02,7.53E+05,14.674,28717,376.84,7.37E+05,607.76,1.19E+06,38.113,74587,
120816_mzFGF4_Z4,68,TE,,17864,258.43,177.43,51.924,310.5,5.55E+06,59.585,1.06E+06,15.659,2.80E+05,585.36,1.05E+07,36.405,6.50E+05,
120816_mzFGF4_Z4,69,ICM,,5570,196.51,289.66,50.424,288.6,1.61E+06,14.519,80873,394.05,2.19E+06,606.07,3.38E+06,35.981,2.00E+05,
120816_mzFGF4_Z4,70,TE,,10326,184.6,222.89,52.942,283.28,2.93E+06,74.893,7.73E+05,83.074,8.58E+05,608.5,6.28E+06,52.693,5.44E+05,
120816_mzFGF4_Z4,72,TE,,8224,159.18,316.17,54.949,317.63,2.61E+06,13.334,1.10E+05,331.07,2.72E+06,592.39,4.87E+06,32.69,2.69E+05,
120816_mzFGF4_Z4,73,TE,,15256,256.86,301.96,58.29,144.9,2.21E+06,44.432,6.78E+05,18.5,2.82E+05,594.1,9.06E+06,22.935,3.50E+05,
120816_mzFGF4_Z4,74,TE,,16705,161.57,278.29,63.691,170.6,2.85E+06,39.498,6.60E+05,61.573,1.03E+06,562.47,9.40E+06,37.721,6.30E+05,
120816_mzFGF4_Z4,75,TE,,13662,205.56,319.72,63.505,135.21,1.85E+06,47.434,6.48E+05,34.922,4.77E+05,488.1,6.67E+06,26.622,3.64E+05,
120816_mzFGF4_Z4,77,TE,,8609,276.15,211.43,63.124,217.44,1.87E+06,45.011,3.88E+05,11.677,1.01E+05,679.09,5.85E+06,25.093,2.16E+05,
120816_mzFGF4_Z4,78,TE,,9231,259.09,249.81,63.61,130.29,1.20E+06,43.442,4.01E+05,21.468,1.98E+05,626.45,5.78E+06,51.105,4.72E+05,
120816_mzFGF4_Z4,79,TE,,7190,238.33,209.01,61.008,156.87,1.13E+06,59.975,4.31E+05,25.296,1.82E+05,514.64,3.70E+06,43.464,3.13E+05,
120816_mzFGF4_Z4,81,TE,,6881,230.11,262.87,67.755,124.19,8.55E+05,35.248,2.43E+05,22.555,1.55E+05,554.22,3.81E+06,25.866,1.78E+05,
