Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
110216_mzFGF4_X2,1,TE,I,14122,271.69,235.18,5.9033,1078.4,1.52E+07,1125.8,1.59E+07,130.47,1.84E+06,1518,2.14E+07,332.46,4.70E+06,
110216_mzFGF4_X2,2,TE,I,17661,325.49,280.48,6.916,912.2,1.61E+07,764.97,1.35E+07,84.814,1.50E+06,1534.1,2.71E+07,339.12,5.99E+06,
110216_mzFGF4_X2,3,TE,I,14689,209.62,243.93,7.5729,1374.8,2.02E+07,1016.1,1.49E+07,111.67,1.64E+06,1393.8,2.05E+07,400.73,5.89E+06,
110216_mzFGF4_X2,4,TE,I,13746,216.34,309.32,10.835,1319.2,1.81E+07,1323.6,1.82E+07,132.85,1.83E+06,1445.4,1.99E+07,728.89,1.00E+07,
110216_mzFGF4_X2,5,TE,I,15142,289.29,339.63,10.302,916.76,1.39E+07,803.18,1.22E+07,90.19,1.37E+06,1513.7,2.29E+07,353.23,5.35E+06,
110216_mzFGF4_X2,6,ICM,I,20569,183.81,277.44,16.598,1128.2,2.32E+07,36.294,7.47E+05,1375.8,2.83E+07,1508.3,3.10E+07,209.14,4.30E+06,
110216_mzFGF4_X2,7,TE,I,19511,271.62,167.46,18.055,900.13,1.76E+07,696.28,1.36E+07,57.057,1.11E+06,1526.8,2.98E+07,324.05,6.32E+06,
110216_mzFGF4_X2,8,ICM,I,8028,204.58,212.74,17.93,1131.6,9.08E+06,37.664,3.02E+05,1544.7,1.24E+07,1436.9,1.15E+07,208.93,1.68E+06,
110216_mzFGF4_X2,9,TE,I,17414,137.45,199.03,18.832,1387.6,2.42E+07,872.2,1.52E+07,187.39,3.26E+06,1553.6,2.71E+07,448.57,7.81E+06,
110216_mzFGF4_X2,10,ICM,M,3824,177.36,214.54,20.313,2240.4,8.57E+06,32.789,1.25E+05,674.33,2.58E+06,1486,5.68E+06,208.28,7.96E+05,
110216_mzFGF4_X2,11,ICM,M,4426,143.11,268.82,19.275,2274.5,1.01E+07,33.493,1.48E+05,733.81,3.25E+06,1485.7,6.58E+06,246.28,1.09E+06,
110216_mzFGF4_X2,12,TE,I,12925,393.46,280.94,22.708,697.94,9.02E+06,727.54,9.40E+06,177.77,2.30E+06,1479.7,1.91E+07,573.17,7.41E+06,
