Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
120814_mzFGF4_Y1,1,TE,,7327,269.72,268.08,3.9937,1603.3,1.17E+07,730.04,5.35E+06,120.49,8.83E+05,627.15,4.60E+06,400.04,2.93E+06,
120814_mzFGF4_Y1,2,TE,,17808,194.04,229.71,7.1106,1384.9,2.47E+07,471.01,8.39E+06,174.6,3.11E+06,591.89,1.05E+07,397.64,7.08E+06,
120814_mzFGF4_Y1,3,TE,,9648,222.81,292.23,7.0979,1289.3,1.24E+07,833.86,8.05E+06,144.84,1.40E+06,599.93,5.79E+06,344.37,3.32E+06,
120814_mzFGF4_Y1,4,TE,,14474,245.13,196.82,7.6769,1565.9,2.27E+07,585.71,8.48E+06,156.46,2.26E+06,586,8.48E+06,557.67,8.07E+06,
120814_mzFGF4_Y1,5,TE,,12533,245.28,329.92,11.984,989.97,1.24E+07,461.74,5.79E+06,92.698,1.16E+06,632.41,7.93E+06,326.39,4.09E+06,
120814_mzFGF4_Y1,6,TE,,8015,327.89,218.67,12.523,1508,1.21E+07,588.31,4.72E+06,89.738,7.19E+05,633.94,5.08E+06,310.49,2.49E+06,
120814_mzFGF4_Y1,7,TE,,12846,334.48,271.14,11.962,1058.3,1.36E+07,465.35,5.98E+06,107.96,1.39E+06,625.08,8.03E+06,339.15,4.36E+06,
120814_mzFGF4_Y1,8,ICM,,14581,206.69,257.75,15.281,1277.7,1.86E+07,30.756,4.48E+05,1199.4,1.75E+07,578.78,8.44E+06,77.639,1.13E+06,
120814_mzFGF4_Y1,9,ICM,,13498,180.58,291.16,16.245,1313.6,1.77E+07,23.973,3.24E+05,1307.9,1.77E+07,588.74,7.95E+06,70.708,9.54E+05,
120814_mzFGF4_Y1,10,TE,,8356,143.78,298.81,15.971,1469.9,1.23E+07,610.08,5.10E+06,149.31,1.25E+06,626.78,5.24E+06,305.68,2.55E+06,
120814_mzFGF4_Y1,11,TE,,7159,286.07,176.35,16.735,1657.4,1.19E+07,394.98,2.83E+06,82.173,5.88E+05,642.74,4.60E+06,248.64,1.78E+06,
120814_mzFGF4_Y1,12,ICM,,16869,211.33,194.56,18.768,1308.9,2.21E+07,34.34,5.79E+05,782.18,1.32E+07,629.5,1.06E+07,79.891,1.35E+06,
120814_mzFGF4_Y1,13,ICM,,12134,156.94,243.71,16.882,1370.1,1.66E+07,33.231,4.03E+05,1404.3,1.70E+07,559.31,6.79E+06,93.243,1.13E+06,
120814_mzFGF4_Y1,14,TE,,7922,333.98,314.19,20.321,1131.5,8.96E+06,517.36,4.10E+06,95.276,7.55E+05,617.45,4.89E+06,243.8,1.93E+06,
120814_mzFGF4_Y1,15,TE,,8371,281.84,350.83,20.595,903.57,7.56E+06,452.18,3.79E+06,60.457,5.06E+05,643.53,5.39E+06,173.25,1.45E+06,
120814_mzFGF4_Y1,16,TE,,7461,234.8,157.08,23.137,1429.7,1.07E+07,354.2,2.64E+06,75.104,5.60E+05,641.73,4.79E+06,215.88,1.61E+06,
120814_mzFGF4_Y1,17,TE,,9907,166.76,176.48,23.814,1424,1.41E+07,534.13,5.29E+06,143.13,1.42E+06,663.71,6.58E+06,383.3,3.80E+06,
120814_mzFGF4_Y1,18,TE,,10312,117.78,267.5,24.688,1224.7,1.26E+07,517.3,5.33E+06,127.88,1.32E+06,599.25,6.18E+06,312.94,3.23E+06,
120814_mzFGF4_Y1,19,ICM,,12873,187.65,221.16,23.389,1112.6,1.43E+07,17.879,2.30E+05,723.26,9.31E+06,566.82,7.30E+06,52.914,6.81E+05,
120814_mzFGF4_Y1,20,ICM,,13545,180.24,342.23,26.971,654.35,8.86E+06,251.2,3.40E+06,118.98,1.61E+06,598.86,8.11E+06,219.53,2.97E+06,
120814_mzFGF4_Y1,21,ICM,,13778,209.51,299.71,26.869,633.62,8.73E+06,19.035,2.62E+05,486.72,6.71E+06,549.28,7.57E+06,61.939,8.53E+05,
120814_mzFGF4_Y1,22,ICM,,17136,137.77,215.11,30.009,1033.9,1.77E+07,22.967,3.94E+05,774.24,1.33E+07,665.95,1.14E+07,72.109,1.24E+06,
120814_mzFGF4_Y1,23,TE,,7224,361.39,196.61,28.735,1435.5,1.04E+07,469.4,3.39E+06,88.601,6.40E+05,632.22,4.57E+06,325.28,2.35E+06,
120814_mzFGF4_Y1,24,TE,,8433,145.77,280.45,29.614,1023.4,8.63E+06,21.854,1.84E+05,226.91,1.91E+06,547.1,4.61E+06,38.934,3.28E+05,
120814_mzFGF4_Y1,25,TE,,9249,222.94,362.81,30.675,677.47,6.27E+06,345.28,3.19E+06,56.059,5.18E+05,621.61,5.75E+06,148.25,1.37E+06,
120814_mzFGF4_Y1,26,TE,,8149,369.08,289.71,30.174,921.89,7.51E+06,404.63,3.30E+06,74.864,6.10E+05,622.74,5.07E+06,214.88,1.75E+06,
120814_mzFGF4_Y1,27,TE,,18072,135.87,316.84,34.11,555.24,1.00E+07,59.693,1.08E+06,117.17,2.12E+06,598.75,1.08E+07,367.72,6.65E+06,
120814_mzFGF4_Y1,28,TE,,10844,320.04,160.18,33.721,1146.2,1.24E+07,347.86,3.77E+06,110.01,1.19E+06,697.64,7.57E+06,259.62,2.82E+06,
120814_mzFGF4_Y1,30,TE,,10386,216.73,147.48,35.161,1035.8,1.08E+07,333.78,3.47E+06,111.23,1.16E+06,629.52,6.54E+06,239.93,2.49E+06,
120814_mzFGF4_Y1,31,ICM,,7619,216.09,241.74,31.469,566.33,4.31E+06,15.67,1.19E+05,545.51,4.16E+06,516.82,3.94E+06,45.735,3.48E+05,
120814_mzFGF4_Y1,32,TE,,10645,317.83,351.61,35.852,665.26,7.08E+06,327.48,3.49E+06,54.08,5.76E+05,600.01,6.39E+06,189.63,2.02E+06,
120814_mzFGF4_Y1,34,ICM,,5062,176.25,236.79,42.279,419.66,2.12E+06,13.071,66164,390.1,1.97E+06,543.05,2.75E+06,32.177,1.63E+05,
120814_mzFGF4_Y1,35,TE,,8699,384.78,254.63,39.604,810.98,7.05E+06,330.16,2.87E+06,68.692,5.98E+05,559.68,4.87E+06,220.15,1.92E+06,
120814_mzFGF4_Y1,36,TE,,2844,204.8,283.74,36.405,906.63,2.58E+06,19.053,54188,158.84,4.52E+05,539.95,1.54E+06,40.935,1.16E+05,
120814_mzFGF4_Y1,37,TE,,11232,343.65,318.27,37.802,539.89,6.06E+06,49.798,5.59E+05,54.63,6.14E+05,519.89,5.84E+06,249.29,2.80E+06,
120814_mzFGF4_Y1,38,ICM,,7833,212.53,183.86,39.626,547.59,4.29E+06,21.329,1.67E+05,610.43,4.78E+06,548.01,4.29E+06,44.922,3.52E+05,
120814_mzFGF4_Y1,39,ICM,,12137,130.81,253.57,40.684,630.08,7.65E+06,22.724,2.76E+05,520.49,6.32E+06,605.25,7.35E+06,52.581,6.38E+05,
120814_mzFGF4_Y1,40,TE,,12207,258.85,369.63,41.74,540.45,6.60E+06,262.93,3.21E+06,60.036,7.33E+05,618.35,7.55E+06,183.4,2.24E+06,
120814_mzFGF4_Y1,42,ICM,,8560,202.16,211.24,42.229,548.98,4.70E+06,14.95,1.28E+05,470.21,4.03E+06,622.84,5.33E+06,52.961,4.53E+05,
120814_mzFGF4_Y1,43,ICM,,21734,171.36,306.91,46.13,298.41,6.49E+06,19.294,4.19E+05,325.8,7.08E+06,589.54,1.28E+07,47.146,1.02E+06,
120814_mzFGF4_Y1,44,ICM,,10003,163.69,188.43,45.096,671.09,6.71E+06,25.962,2.60E+05,403.28,4.03E+06,668.93,6.69E+06,45.274,4.53E+05,
120814_mzFGF4_Y1,45,ICM,,6893,206.48,263.35,44.064,360.28,2.48E+06,13.017,89728,256.85,1.77E+06,581.22,4.01E+06,42.883,2.96E+05,
120814_mzFGF4_Y1,46,TE,,7022,135.85,210.05,45.258,709.61,4.98E+06,20.394,1.43E+05,563.67,3.96E+06,645.83,4.54E+06,51.422,3.61E+05,
120814_mzFGF4_Y1,47,TE,,12108,367.6,230.05,52.164,485.86,5.88E+06,201.02,2.43E+06,55.861,6.76E+05,605.33,7.33E+06,177.43,2.15E+06,
120814_mzFGF4_Y1,48,TE,,11102,231.55,156,50.284,583.72,6.48E+06,186.75,2.07E+06,40.842,4.53E+05,576.6,6.40E+06,97.411,1.08E+06,
120814_mzFGF4_Y1,49,TE,,12629,191.68,161.25,54.353,390.44,4.93E+06,169.48,2.14E+06,81.631,1.03E+06,553.92,7.00E+06,88.19,1.11E+06,
120814_mzFGF4_Y1,50,TE,,13960,314.15,167.86,53.558,638.87,8.92E+06,218.99,3.06E+06,38.409,5.36E+05,601.9,8.40E+06,112.04,1.56E+06,
120814_mzFGF4_Y1,51,TE,,13069,354.73,289.73,53.616,384.22,5.02E+06,34.096,4.46E+05,42.164,5.51E+05,617.3,8.07E+06,183.34,2.40E+06,
120814_mzFGF4_Y1,53,ICM,,22817,219.63,208.26,58.154,278.82,6.36E+06,16.932,3.86E+05,74.55,1.70E+06,578.47,1.32E+07,180.48,4.12E+06,
120814_mzFGF4_Y1,54,TE,,12881,126.92,240.77,55.539,308.52,3.97E+06,100.08,1.29E+06,98.685,1.27E+06,580.22,7.47E+06,85.632,1.10E+06,
120814_mzFGF4_Y1,55,ICM,,14209,229.88,303.06,57.163,211.11,3.00E+06,17.977,2.55E+05,20.406,2.90E+05,617.6,8.78E+06,59.319,8.43E+05,
120814_mzFGF4_Y1,56,TE,,13657,220.45,345.92,58.375,238.33,3.25E+06,114.43,1.56E+06,35.845,4.90E+05,635.44,8.68E+06,54.855,7.49E+05,
120814_mzFGF4_Y1,57,TE,,21044,148.92,307.04,57.42,174.48,3.67E+06,63.297,1.33E+06,72.681,1.53E+06,590.46,1.24E+07,60.954,1.28E+06,
