
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,NS-labs,TrackID,ID,
-43268.9,-3063.34,-58.934,um,Spot,Position,2,EPI,1000003152,3153,
-43270.9,-3084.19,-73.192,um,Spot,Position,2,PRE,1000000003,381,
-43277.5,-3079.12,-71.6344,um,Spot,Position,2,PRE,1000000004,591,
-43273.3,-3065.28,-40.3405,um,Spot,Position,2,PRE,1000000028,1546,
-43260.9,-3063.88,-29.8753,um,Spot,Position,2,PRE,1000000030,1610,
-43275.6,-3064.17,-69.6229,um,Spot,Position,2,PRE,1000000005,1724,
-43288.1,-3097.1,-67.5098,um,Spot,Position,2,PRE;targeted,1000000008,212,
-43281.6,-3087.97,-65.3571,um,Spot,Position,2,PRE;targeted,1000000009,231,
-43281.4,-3084.51,-53.2822,um,Spot,Position,2,PRE;targeted,1000000022,257,
-43274.5,-3074.05,-57.9313,um,Spot,Position,2,PRE;targeted,1000000014,282,
-43278.9,-3100.62,-49.7653,um,Spot,Position,2,PRE;targeted,1000000017,347,
-43264.3,-3077.34,-51.7565,um,Spot,Position,2,PRE;targeted,1000000021,363,
-43261.5,-3079.48,-31.6761,um,Spot,Position,2,PRE;targeted,1000000031,575,
-43265.9,-3079.03,-65.7716,um,Spot,Position,2,Apoptosis;PRE;targeted,1000000010,362,
-43285.6,-3076.22,-70.4493,um,Spot,Position,3,DP,1000000002,1788,
-43290.8,-3086.41,-77.4475,um,Spot,Position,3,DP,1000000001,1789,
-43280.3,-3087.71,-78.4177,um,Spot,Position,3,DP,1000000000,1790,
-43260.2,-3089.63,-49.8826,um,Spot,Position,3,DP,1000000024,1792,
-43263.4,-3090.46,-63.6097,um,Spot,Position,3,DP,1000000013,1799,
-43275,-3096.14,-71.4089,um,Spot,Position,3,DP,1000000006,1804,
-43279.7,-3063.89,-62.3612,um,Spot,Position,3,DP,1000000012,1812,
-43261.5,-3067.96,-44.5279,um,Spot,Position,3,DP,1000002988,3032,
-43256.8,-3077.45,-54.414,um,Spot,Position,3,EPI,1000000020,1800,
-43270.5,-3089.08,-53.8611,um,Spot,Position,3,EPI,1000000018,1802,
-43266,-3096.27,-46.6606,um,Spot,Position,3,EPI,1000000026,1805,
-43267.8,-3100.15,-59.8677,um,Spot,Position,3,EPI,1000000015,1806,
-43282.2,-3102.18,-62.5679,um,Spot,Position,3,EPI,1000000007,1807,
-43264,-3056.83,-53.0463,um,Spot,Position,3,EPI,1000000019,1808,
-43268.3,-3064.44,-61.0633,um,Spot,Position,3,EPI,1000003152,3154,
-43270.7,-3085.6,-73.64,um,Spot,Position,3,PRE,1000000003,1798,
-43277.3,-3079.27,-73.7704,um,Spot,Position,3,PRE,1000000004,1803,
-43272.8,-3065.83,-43.5755,um,Spot,Position,3,PRE,1000000028,1809,
-43261.5,-3065.17,-32.5734,um,Spot,Position,3,PRE,1000000030,1810,
-43275,-3064.17,-69.8882,um,Spot,Position,3,PRE,1000000005,1811,
-43287.1,-3095.72,-69.9766,um,Spot,Position,3,PRE;targeted,1000000008,1793,
-43281.5,-3087.14,-63.866,um,Spot,Position,3,PRE;targeted,1000000009,1794,
-43280.9,-3083.72,-55.1942,um,Spot,Position,3,PRE;targeted,1000000022,1795,
-43280.9,-3100.56,-52.9939,um,Spot,Position,3,PRE;targeted,1000000017,1796,
-43263.8,-3077.73,-53.1587,um,Spot,Position,3,PRE;targeted,1000000021,1797,
-43262.3,-3076.9,-34.6524,um,Spot,Position,3,PRE;targeted,1000000031,1801,
-43273.1,-3077.34,-57.3073,um,Spot,Position,3,PRE;targeted,1000000014,2967,
-43285.6,-3076.22,-70.4493,um,Spot,Position,4,DP,1000000002,1813,
-43288.9,-3084.59,-75.3625,um,Spot,Position,4,DP,1000000001,1814,
-43278.9,-3087.71,-75.4471,um,Spot,Position,4,DP,1000000000,1815,
-43257,-3087.14,-46.6489,um,Spot,Position,4,DP,1000000024,1817,
-43262.1,-3089.63,-58.6142,um,Spot,Position,4,DP,1000000013,1824,
-43272.6,-3095.76,-68.7263,um,Spot,Position,4,DP,1000000006,1829,
-43254.9,-3075.24,-51.2036,um,Spot,Position,4,EPI,1000000020,1825,
-43268.4,-3087.42,-50.2114,um,Spot,Position,4,EPI,1000000018,1827,
-43263.4,-3094.06,-42.8924,um,Spot,Position,4,EPI,1000000026,1830,
-43266.5,-3099.04,-57.7315,um,Spot,Position,4,EPI,1000000015,1831,
-43280.3,-3100.87,-59.794,um,Spot,Position,4,EPI,1000000007,1832,
-43261.5,-3054.99,-51.8537,um,Spot,Position,4,EPI,1000000019,1833,
-43266.6,-3063.61,-59.7751,um,Spot,Position,4,EPI,1000003152,3155,
-43269.6,-3082.37,-71.64,um,Spot,Position,4,PRE,1000000003,1823,
-43274.5,-3076.93,-72.4815,um,Spot,Position,4,PRE,1000000004,1828,
-43270.6,-3061.12,-43.0621,um,Spot,Position,4,PRE,1000000028,1834,
-43262.2,-3060.57,-29.3049,um,Spot,Position,4,PRE,1000000030,1835,
-43272.8,-3063.06,-67.9758,um,Spot,Position,4,PRE,1000000005,1836,
-43277.7,-3060.85,-61.4838,um,Spot,Position,4,Apoptosis;DP,1000000012,1837,
-43261.8,-3065.75,-41.4451,um,Spot,Position,4,DP;Mito,1000002988,3033,
-43284.8,-3094.89,-67.0807,um,Spot,Position,4,PRE;targeted,1000000008,1818,
-43278.2,-3085.2,-60.8897,um,Spot,Position,4,PRE;targeted,1000000009,1819,
-43278.9,-3080.91,-53.1655,um,Spot,Position,4,PRE;targeted,1000000022,1820,
-43276.7,-3098.13,-48.4653,um,Spot,Position,4,PRE;targeted,1000000017,1821,
-43261.4,-3076.9,-50.9478,um,Spot,Position,4,PRE;targeted,1000000021,1822,
-43270.6,-3074.08,-55.4682,um,Spot,Position,4,PRE;targeted,1000000014,2968,
-43260.4,-3074.73,-33.918,um,Spot,Position,4,Apoptosis;PRE;targeted,1000000031,1826,
-43280.9,-3076.24,-71.4803,um,Spot,Position,5,DP,1000000002,1838,
-43286.7,-3084.13,-75.9047,um,Spot,Position,5,DP,1000000001,1839,
-43277.5,-3085.41,-77.327,um,Spot,Position,5,DP,1000000000,1840,
-43256.7,-3088.52,-46.9025,um,Spot,Position,5,DP,1000000024,1842,
-43260.4,-3089.23,-61.2931,um,Spot,Position,5,DP,1000000013,1849,
-43271.7,-3095.73,-68.674,um,Spot,Position,5,DP,1000000006,1853,
-43252.5,-3074.41,-53.0669,um,Spot,Position,5,EPI,1000000020,1850,
-43266.6,-3087.69,-49.3675,um,Spot,Position,5,EPI,1000000018,1851,
-43263.5,-3095.44,-43.982,um,Spot,Position,5,EPI,1000000026,1854,
-43265.3,-3099.59,-58.541,um,Spot,Position,5,EPI,1000000015,1855,
-43278.6,-3101.2,-61.9287,um,Spot,Position,5,EPI,1000000007,1856,
-43260.1,-3055.23,-52.1272,um,Spot,Position,5,EPI,1000000019,1857,
-43263,-3063.34,-58.9411,um,Spot,Position,5,EPI,1000003152,3156,
-43267.3,-3083.37,-71.9297,um,Spot,Position,5,PRE,1000000003,1848,
-43271.8,-3076.62,-72.6913,um,Spot,Position,5,PRE,1000000004,1852,
-43266.2,-3061.12,-42.1421,um,Spot,Position,5,PRE,1000000028,1858,
-43258.4,-3063.37,-30.2276,um,Spot,Position,5,PRE,1000000030,1859,
-43269.5,-3062.78,-66.6549,um,Spot,Position,5,PRE,1000000005,1860,
-43260.1,-3054.11,-40.0515,um,Spot,Position,5,DP;d1,1000002988,3034,
-43255.4,-3072.22,-39.7716,um,Spot,Position,5,DP;d2,1000002988,3035,
-43282.4,-3094.89,-68.0292,um,Spot,Position,5,PRE;targeted,1000000008,1843,
-43275.4,-3083.54,-60.6938,um,Spot,Position,5,PRE;targeted,1000000009,1844,
-43276.1,-3080.05,-52.2747,um,Spot,Position,5,PRE;targeted,1000000022,1845,
-43273.9,-3098.28,-48.9333,um,Spot,Position,5,PRE;targeted,1000000017,1846,
-43259.7,-3078.01,-50.1179,um,Spot,Position,5,PRE;targeted,1000000021,1847,
-43268.1,-3072.53,-56.1201,um,Spot,Position,5,PRE;targeted,1000000014,2969,
-43280.6,-3075.76,-68.9146,um,Spot,Position,6,DP,1000000002,1861,
-43286.9,-3083.63,-75.0984,um,Spot,Position,6,DP,1000000001,1862,
-43278.4,-3085.48,-76.9623,um,Spot,Position,6,DP,1000000000,1863,
-43257,-3087.97,-45.6705,um,Spot,Position,6,DP,1000000024,1865,
-43260.7,-3089.72,-61.5099,um,Spot,Position,6,DP,1000000013,1872,
-43272.8,-3097.24,-69.5344,um,Spot,Position,6,DP,1000000006,1876,
-43252.2,-3073.85,-51.8646,um,Spot,Position,6,EPI,1000000020,1873,
-43267.1,-3086.86,-49.0992,um,Spot,Position,6,EPI,1000000018,1874,
-43263.1,-3094.61,-43.0239,um,Spot,Position,6,EPI,1000000026,1877,
-43265.2,-3099.32,-57.4857,um,Spot,Position,6,EPI,1000000015,1878,
-43278.6,-3100.73,-59.2471,um,Spot,Position,6,EPI,1000000007,1879,
-43259,-3055.43,-51.8964,um,Spot,Position,6,EPI,1000000019,1880,
-43262.7,-3062.78,-59.525,um,Spot,Position,6,EPI,1000003152,3157,
-43268.7,-3085.07,-71.64,um,Spot,Position,6,PRE,1000000003,1871,
-43271.4,-3075.88,-71.2052,um,Spot,Position,6,PRE,1000000004,1875,
-43264.3,-3060.83,-42.0313,um,Spot,Position,6,PRE,1000000028,1881,
-43257.9,-3061.7,-30.4923,um,Spot,Position,6,PRE,1000000030,1882,
-43269.4,-3063.34,-67.8985,um,Spot,Position,6,PRE,1000000005,1883,
-43259.3,-3053.43,-40.6931,um,Spot,Position,6,DP;d1,1000002988,3036,
-43254.8,-3072.2,-41.7942,um,Spot,Position,6,DP;d2,1000002988,3097,
-43281.3,-3095.44,-66.6827,um,Spot,Position,6,PRE;targeted,1000000008,1866,
-43274.1,-3084.37,-59.5954,um,Spot,Position,6,PRE;targeted,1000000009,1867,
-43275,-3080.45,-50.3812,um,Spot,Position,6,PRE;targeted,1000000022,1868,
-43273.9,-3097.53,-47.6135,um,Spot,Position,6,PRE;targeted,1000000017,1869,
-43258.3,-3076.07,-55.8908,um,Spot,Position,6,PRE;targeted,1000000021,1870,
-43267.9,-3073.32,-57.0022,um,Spot,Position,6,PRE;targeted,1000000014,2970,
-43281.1,-3076.38,-69.937,um,Spot,Position,7,DP,1000000002,1884,
-43287.8,-3084.28,-72.3147,um,Spot,Position,7,DP,1000000001,1885,
-43279.5,-3086.15,-74.6983,um,Spot,Position,7,DP,1000000000,1886,
-43257.2,-3087.69,-44.0963,um,Spot,Position,7,DP,1000000024,1888,
-43261.2,-3089.48,-58.4407,um,Spot,Position,7,DP,1000000013,1895,
-43273.7,-3097.48,-64.3458,um,Spot,Position,7,DP,1000000006,1899,
-43252.7,-3074.68,-52.0645,um,Spot,Position,7,EPI,1000000020,1896,
-43266,-3087.97,-48.2463,um,Spot,Position,7,EPI,1000000018,1897,
-43264.5,-3094.33,-40.3201,um,Spot,Position,7,EPI,1000000026,1900,
-43265.2,-3100.42,-54.3578,um,Spot,Position,7,EPI,1000000015,1901,
-43279.2,-3103.18,-58.3398,um,Spot,Position,7,EPI,1000000007,1902,
-43259.3,-3055.55,-50.5922,um,Spot,Position,7,EPI,1000000019,1903,
-43262.4,-3061.68,-59.0343,um,Spot,Position,7,EPI,1000003152,3158,
-43268.8,-3086.12,-71.64,um,Spot,Position,7,PRE,1000000003,1894,
-43271.2,-3076.2,-69.1323,um,Spot,Position,7,PRE,1000000004,1898,
-43264,-3061.12,-42.4095,um,Spot,Position,7,PRE,1000000028,1904,
-43255.4,-3060.85,-31.2951,um,Spot,Position,7,PRE,1000000030,1905,
-43269,-3062.5,-66.504,um,Spot,Position,7,PRE,1000000005,1906,
-43258.7,-3052.18,-40.1755,um,Spot,Position,7,DP;d1,1000002988,3037,
-43254.3,-3071.09,-38.5288,um,Spot,Position,7,DP;d2,1000002988,3098,
-43282,-3094.61,-64.6114,um,Spot,Position,7,PRE;targeted,1000000008,1889,
-43274.1,-3085.75,-58.3458,um,Spot,Position,7,PRE;targeted,1000000009,1890,
-43275,-3082.15,-48.3746,um,Spot,Position,7,PRE;targeted,1000000022,1891,
-43273.7,-3098.54,-45.0063,um,Spot,Position,7,PRE;targeted,1000000017,1892,
-43260.4,-3079.62,-49.8655,um,Spot,Position,7,PRE;targeted,1000000021,1893,
-43268.1,-3072.97,-55.0661,um,Spot,Position,7,PRE;targeted,1000000014,2971,
-43281.6,-3075.24,-70.1076,um,Spot,Position,8,DP,1000000002,1907,
-43287.8,-3084.96,-72.5744,um,Spot,Position,8,DP,1000000001,1908,
-43278.4,-3085.27,-75.7356,um,Spot,Position,8,DP,1000000000,1909,
-43257.1,-3087.97,-42.8223,um,Spot,Position,8,DP,1000000024,1911,
-43260.9,-3089.57,-59.1193,um,Spot,Position,8,DP,1000000013,1918,
-43272.2,-3097.66,-65.3522,um,Spot,Position,8,DP,1000000006,1922,
-43252.5,-3072.75,-54.4984,um,Spot,Position,8,EPI,1000000020,1919,
-43265.5,-3087.42,-48.9055,um,Spot,Position,8,EPI,1000000018,1920,
-43264.5,-3091.84,-39.3458,um,Spot,Position,8,EPI,1000000026,1923,
-43265.2,-3100.42,-55.7888,um,Spot,Position,8,EPI,1000000015,1924,
-43278.4,-3103.53,-58.4275,um,Spot,Position,8,EPI,1000000007,1925,
-43257.9,-3055.71,-50.5348,um,Spot,Position,8,EPI,1000000019,1926,
-43270.1,-3086.62,-69.64,um,Spot,Position,8,PRE,1000000003,1917,
-43270.6,-3076.37,-71.0521,um,Spot,Position,8,PRE,1000000004,1921,
-43263.7,-3060.11,-42.3744,um,Spot,Position,8,PRE,1000000028,1927,
-43256.8,-3061.4,-29.6307,um,Spot,Position,8,PRE,1000000030,1928,
-43269.5,-3062.57,-68.8829,um,Spot,Position,8,PRE,1000000005,1929,
-43259.3,-3051.63,-40.1917,um,Spot,Position,8,DP;d1,1000002988,3038,
-43253.2,-3071.16,-39.3206,um,Spot,Position,8,DP;d2,1000002988,3099,
-43263.2,-3060.57,-59.5671,um,Spot,Position,8,EPI;Mito,1000003152,3159,
-43281.7,-3093.5,-64.8285,um,Spot,Position,8,PRE;targeted,1000000008,1912,
-43274.3,-3084.65,-58.9315,um,Spot,Position,8,PRE;targeted,1000000009,1913,
-43273.1,-3081.16,-46.9779,um,Spot,Position,8,PRE;targeted,1000000022,1914,
-43275.1,-3098.21,-45.9738,um,Spot,Position,8,PRE;targeted,1000000017,1915,
-43259.3,-3078.97,-51.3637,um,Spot,Position,8,PRE;targeted,1000000021,1916,
-43265.4,-3073.73,-57.0767,um,Spot,Position,8,PRE;targeted,1000000014,2972,
-43280.2,-3073.85,-69.035,um,Spot,Position,9,DP,1000000002,1930,
-43287.2,-3083.99,-72.0788,um,Spot,Position,9,DP,1000000001,1931,
-43278.1,-3084.03,-73.2878,um,Spot,Position,9,DP,1000000000,1932,
-43257,-3083.82,-40.6357,um,Spot,Position,9,DP,1000000024,1934,
-43260.4,-3087.25,-57.5209,um,Spot,Position,9,DP,1000000013,1941,
-43271.4,-3095.94,-64.2786,um,Spot,Position,9,DP,1000000006,1945,
-43252.4,-3072.47,-53.1987,um,Spot,Position,9,EPI,1000000020,1942,
-43265.5,-3084.37,-46.2619,um,Spot,Position,9,EPI,1000000018,1943,
-43262.6,-3090.48,-39.3525,um,Spot,Position,9,EPI,1000000026,1946,
-43264.5,-3098.21,-54.2624,um,Spot,Position,9,EPI,1000000015,1947,
-43278.6,-3102.66,-59.2961,um,Spot,Position,9,EPI,1000000007,1948,
-43258.2,-3052.51,-48.8414,um,Spot,Position,9,EPI,1000000019,1949,
-43270.1,-3085.55,-69.64,um,Spot,Position,9,PRE,1000000003,1940,
-43271.2,-3073.61,-69.7599,um,Spot,Position,9,PRE,1000000004,1944,
-43264.1,-3058.08,-40.0455,um,Spot,Position,9,PRE,1000000028,1950,
-43257.3,-3063.61,-25.6945,um,Spot,Position,9,PRE,1000000030,1951,
-43269.2,-3061.77,-67.4705,um,Spot,Position,9,PRE,1000000005,1952,
-43259.8,-3048.71,-38.0237,um,Spot,Position,9,DP;d1,1000002988,3039,
-43254,-3068.13,-36.1424,um,Spot,Position,9,DP;d2,1000002988,3100,
-43263.4,-3056.42,-57.2104,um,Spot,Position,9,EPI;d1,1000003152,3160,
-43261.8,-3065.19,-56.4033,um,Spot,Position,9,EPI;d2,1000003152,3218,
-43281.3,-3089.63,-63.1613,um,Spot,Position,9,PRE;targeted,1000000008,1935,
-43272.8,-3081.82,-57.4125,um,Spot,Position,9,PRE;targeted,1000000009,1936,
-43273.4,-3080.4,-45.662,um,Spot,Position,9,PRE;targeted,1000000022,1937,
-43275,-3095.16,-44.3097,um,Spot,Position,9,PRE;targeted,1000000017,1938,
-43258.7,-3076.76,-50.4324,um,Spot,Position,9,PRE;targeted,1000000021,1939,
-43267,-3070.75,-55.6624,um,Spot,Position,9,PRE;targeted,1000000014,2973,
-43279.3,-3070.81,-67.5816,um,Spot,Position,10,DP,1000000002,1953,
-43285,-3082.37,-69.9596,um,Spot,Position,10,DP,1000000001,1954,
-43276.4,-3080.81,-72.5849,um,Spot,Position,10,DP,1000000000,1955,
-43255.7,-3079.67,-40.6454,um,Spot,Position,10,DP,1000000024,1957,
-43259.5,-3085.85,-57.2726,um,Spot,Position,10,DP,1000000013,1964,
-43269.1,-3094.33,-63.8165,um,Spot,Position,10,DP,1000000006,1968,
-43252.3,-3070.53,-54.8123,um,Spot,Position,10,EPI,1000000020,1965,
-43264.7,-3080.77,-46.719,um,Spot,Position,10,EPI,1000000018,1966,
-43261.2,-3086.49,-37.8771,um,Spot,Position,10,EPI,1000000026,1969,
-43262.9,-3094.33,-51.5187,um,Spot,Position,10,EPI,1000000015,1970,
-43275.1,-3099.66,-57.4915,um,Spot,Position,10,EPI,1000000007,1971,
-43255.7,-3052.63,-49.166,um,Spot,Position,10,EPI,1000000019,1972,
-43268.1,-3082.99,-67.3208,um,Spot,Position,10,PRE,1000000003,1963,
-43270.6,-3071.32,-68.8809,um,Spot,Position,10,PRE,1000000004,1967,
-43262.8,-3055.03,-39.1628,um,Spot,Position,10,PRE,1000000028,1973,
-43255.7,-3058.91,-25.3089,um,Spot,Position,10,PRE,1000000030,1974,
-43268.7,-3057.65,-65.6446,um,Spot,Position,10,PRE,1000000005,1975,
-43259.6,-3045.86,-36.2326,um,Spot,Position,10,DP;d1,1000002988,3040,
-43253.2,-3067.49,-35.7667,um,Spot,Position,10,DP;d2,1000002988,3101,
-43264.7,-3047.56,-53.5994,um,Spot,Position,10,EPI;d1,1000003152,3161,
-43260.1,-3066.94,-64.267,um,Spot,Position,10,EPI;d2,1000003152,3219,
-43280.1,-3088.52,-61.5062,um,Spot,Position,10,PRE;targeted,1000000008,1958,
-43270.6,-3077.35,-56.9216,um,Spot,Position,10,PRE;targeted,1000000009,1959,
-43270.9,-3073.9,-44.6291,um,Spot,Position,10,PRE;targeted,1000000022,1960,
-43272.4,-3093.5,-45.5371,um,Spot,Position,10,PRE;targeted,1000000017,1961,
-43259.5,-3072.92,-49.5795,um,Spot,Position,10,PRE;targeted,1000000021,1962,
-43265.1,-3066.91,-54.7002,um,Spot,Position,10,PRE;targeted,1000000014,2974,
-43279.5,-3066.45,-68.1963,um,Spot,Position,11,DP,1000000002,1976,
-43285.2,-3080.77,-70.816,um,Spot,Position,11,DP,1000000001,1977,
-43277.3,-3081.24,-73.4886,um,Spot,Position,11,DP,1000000000,1978,
-43255.7,-3078.01,-43.4103,um,Spot,Position,11,DP,1000000024,1980,
-43259.5,-3085.36,-58.6111,um,Spot,Position,11,DP,1000000013,1987,
-43269.5,-3093.59,-63.9325,um,Spot,Position,11,DP,1000000006,1991,
-43251.8,-3070.53,-55.3149,um,Spot,Position,11,EPI,1000000020,1988,
-43264.4,-3078.84,-47.882,um,Spot,Position,11,EPI,1000000018,1989,
-43262.9,-3085.38,-39.9059,um,Spot,Position,11,EPI,1000000026,1992,
-43262,-3093.5,-52.9098,um,Spot,Position,11,EPI,1000000015,1993,
-43273.9,-3099.26,-58.6911,um,Spot,Position,11,EPI,1000000007,1994,
-43255.1,-3051.41,-49.2375,um,Spot,Position,11,EPI,1000000019,1995,
-43268.5,-3082.99,-69.8455,um,Spot,Position,11,PRE,1000000003,1986,
-43272.8,-3070.16,-68.3924,um,Spot,Position,11,PRE,1000000004,1990,
-43263,-3055.31,-39.8198,um,Spot,Position,11,PRE,1000000028,1996,
-43255.3,-3059.19,-26.572,um,Spot,Position,11,PRE,1000000030,1997,
-43269,-3056.44,-66.2715,um,Spot,Position,11,PRE,1000000005,1998,
-43258.8,-3045.63,-38.6701,um,Spot,Position,11,DP;d1,1000002988,3041,
-43252.6,-3066.62,-37.3652,um,Spot,Position,11,DP;d2,1000002988,3102,
-43265.3,-3046.73,-55.9707,um,Spot,Position,11,EPI;d1,1000003152,3162,
-43261.1,-3062.78,-65.4183,um,Spot,Position,11,EPI;d2,1000003152,3220,
-43278.8,-3089.35,-62.9478,um,Spot,Position,11,PRE;targeted,1000000008,1981,
-43272.3,-3076.55,-59.19,um,Spot,Position,11,PRE;targeted,1000000009,1982,
-43271.7,-3071.24,-48.6353,um,Spot,Position,11,PRE;targeted,1000000022,1983,
-43272,-3094.33,-47.9921,um,Spot,Position,11,PRE;targeted,1000000017,1984,
-43257.6,-3072.22,-54.3084,um,Spot,Position,11,PRE;targeted,1000000021,1985,
-43262.9,-3067.24,-60.1606,um,Spot,Position,11,PRE;targeted,1000000014,2975,
-43278.4,-3064.05,-64.9972,um,Spot,Position,12,DP,1000000002,1999,
-43284.1,-3078.42,-69.64,um,Spot,Position,12,DP,1000000001,2000,
-43276.4,-3079.31,-71.8035,um,Spot,Position,12,DP,1000000000,2001,
-43255.7,-3077.45,-42.8606,um,Spot,Position,12,DP,1000000024,2003,
-43259.3,-3083.78,-56.9124,um,Spot,Position,12,DP,1000000013,2010,
-43267.8,-3091.84,-61.437,um,Spot,Position,12,DP,1000000006,2014,
-43251.2,-3069.7,-54.3227,um,Spot,Position,12,EPI,1000000020,2011,
-43264.2,-3076.53,-47.64,um,Spot,Position,12,EPI,1000000018,2012,
-43261.5,-3082.49,-37.8563,um,Spot,Position,12,EPI,1000000026,2015,
-43261.9,-3092.4,-49.7078,um,Spot,Position,12,EPI,1000000015,2016,
-43272.3,-3098.92,-57.8513,um,Spot,Position,12,EPI,1000000007,2017,
-43267.9,-3081.88,-68.4297,um,Spot,Position,12,PRE,1000000003,2009,
-43271.2,-3068.64,-67.5562,um,Spot,Position,12,PRE,1000000004,2013,
-43260.9,-3054.48,-35.7335,um,Spot,Position,12,PRE,1000000028,2019,
-43256.2,-3056.97,-22.6105,um,Spot,Position,12,PRE,1000000030,2020,
-43269.2,-3054.15,-62.4332,um,Spot,Position,12,PRE,1000000005,2021,
-43259.5,-3045.07,-35.8371,um,Spot,Position,12,DP;d1,1000002988,3042,
-43252.1,-3066.06,-36.4269,um,Spot,Position,12,DP;d2,1000002988,3103,
-43255.1,-3049.46,-48.2422,um,Spot,Position,12,EPI;Mito,1000000019,2018,
-43265.4,-3045.9,-52.5322,um,Spot,Position,12,EPI;d1,1000003152,3163,
-43260.1,-3061.68,-64.3232,um,Spot,Position,12,EPI;d2,1000003152,3221,
-43276.8,-3087.14,-62.1269,um,Spot,Position,12,PRE;targeted,1000000008,2004,
-43270.9,-3075.62,-56.824,um,Spot,Position,12,PRE;targeted,1000000009,2005,
-43270.9,-3067.4,-47.0219,um,Spot,Position,12,PRE;targeted,1000000022,2006,
-43270.6,-3091.08,-46.125,um,Spot,Position,12,PRE;targeted,1000000017,2007,
-43257.6,-3071.54,-53.1571,um,Spot,Position,12,PRE;targeted,1000000021,2008,
-43263.1,-3065.38,-59.64,um,Spot,Position,12,PRE;targeted,1000000014,2976,
-43276.7,-3062.13,-65.1379,um,Spot,Position,13,DP,1000000002,2022,
-43282.4,-3077.18,-67.0002,um,Spot,Position,13,DP,1000000001,2023,
-43275,-3077.58,-69.64,um,Spot,Position,13,DP,1000000000,2024,
-43254.9,-3077.18,-37.5226,um,Spot,Position,13,DP,1000000024,2026,
