
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,NS-labs,TrackID,ID,
16136.7,1781.07,-197.864,um,Spot,Position,6,PRE,1000001055,1871,
16151.6,1774.26,-208.667,um,Spot,Position,6,PRE,1000001056,1872,
16128.7,1797.42,-194.63,um,Spot,Position,6,PRE,1000001058,1873,
16121.2,1786.38,-177.5,um,Spot,Position,6,PRE,1000001060,1874,
16131.6,1803.03,-176.504,um,Spot,Position,6,PRE,1000001057,1875,
16139.8,1791.41,-183.64,um,Spot,Position,6,PRE,1000001061,1876,
16125.6,1774.13,-193.208,um,Spot,Position,6,PRE,1000001627,1877,
16130.6,1767.71,-181.071,um,Spot,Position,6,PRE,1000001063,1878,
16137.8,1794.27,-201.464,um,Spot,Position,7,PRE,1000001054,1879,
16135.9,1779.64,-198.357,um,Spot,Position,7,PRE,1000001055,1880,
16150.5,1774.09,-207.804,um,Spot,Position,7,PRE,1000001056,1881,
16128.9,1797.48,-194.533,um,Spot,Position,7,PRE,1000001058,1882,
16119.6,1787.81,-176.784,um,Spot,Position,7,PRE,1000001060,1883,
16129.5,1805.8,-178.894,um,Spot,Position,7,PRE,1000001057,1884,
16137.7,1791.41,-181.77,um,Spot,Position,7,PRE,1000001061,1885,
16123.6,1773.7,-192.381,um,Spot,Position,7,PRE,1000001627,1886,
16127.5,1768.51,-181.166,um,Spot,Position,7,PRE,1000001063,1887,
16136.7,1792.65,-202.109,um,Spot,Position,8,PRE,1000001054,1888,
16133.6,1779.42,-198.385,um,Spot,Position,8,PRE,1000001055,1889,
16151.3,1773.18,-208.268,um,Spot,Position,8,PRE,1000001056,1890,
16125.3,1797.17,-193.518,um,Spot,Position,8,PRE,1000001058,1891,
16118,1787.81,-177.179,um,Spot,Position,8,PRE,1000001060,1892,
16128.3,1804.97,-180.368,um,Spot,Position,8,PRE,1000001057,1893,
16136.1,1792.24,-181.647,um,Spot,Position,8,PRE,1000001061,1894,
16122.5,1774.03,-192.809,um,Spot,Position,8,PRE,1000001627,1895,
16125.8,1766.36,-183.402,um,Spot,Position,8,PRE,1000001063,1896,
16135,1792.65,-202.077,um,Spot,Position,9,PRE,1000001054,1897,
16133.9,1779.07,-199.602,um,Spot,Position,9,PRE,1000001055,1898,
16150.8,1772.92,-208.384,um,Spot,Position,9,PRE,1000001056,1899,
16125.3,1796.85,-193.565,um,Spot,Position,9,PRE,1000001058,1900,
16116.8,1786.15,-175.016,um,Spot,Position,9,PRE,1000001060,1901,
16127,1805.25,-180.109,um,Spot,Position,9,PRE,1000001057,1902,
16134.8,1791.41,-181.237,um,Spot,Position,9,PRE,1000001061,1903,
16121.1,1773.86,-191.623,um,Spot,Position,9,PRE,1000001627,1904,
16125,1767.99,-180.568,um,Spot,Position,9,PRE,1000001063,1905,
16133.6,1792.53,-202.408,um,Spot,Position,10,PRE,1000001054,1906,
16132.3,1778.1,-199.152,um,Spot,Position,10,PRE,1000001055,1907,
16150.8,1772.92,-208.384,um,Spot,Position,10,PRE,1000001056,1908,
16123.4,1795.36,-194.271,um,Spot,Position,10,PRE,1000001058,1909,
16116.3,1785.6,-174.238,um,Spot,Position,10,PRE,1000001060,1910,
16125.9,1805.8,-180.911,um,Spot,Position,10,PRE,1000001057,1911,
16135.1,1789.2,-181.155,um,Spot,Position,10,PRE,1000001061,1912,
16119.5,1773.5,-190.742,um,Spot,Position,10,PRE,1000001627,1913,
16125.6,1766.71,-181.323,um,Spot,Position,10,PRE,1000001063,1914,
16136.4,1791.45,-204.459,um,Spot,Position,11,PRE,1000001054,1915,
16134.5,1776.53,-202.96,um,Spot,Position,11,PRE,1000001055,1916,
16150,1772.21,-209.195,um,Spot,Position,11,PRE,1000001056,1917,
16122,1794.53,-194.152,um,Spot,Position,11,PRE,1000001058,1918,
16116.9,1784.77,-176.164,um,Spot,Position,11,PRE,1000001060,1919,
16126.6,1803.31,-180.526,um,Spot,Position,11,PRE,1000001057,1920,
16135.5,1789.75,-181.849,um,Spot,Position,11,PRE,1000001061,1921,
16121.1,1773.02,-190.535,um,Spot,Position,11,PRE,1000001627,1922,
16126.7,1766.22,-180.972,um,Spot,Position,11,PRE,1000001063,1923,
16135.5,1790.03,-202.687,um,Spot,Position,12,PRE,1000001054,1924,
16134.7,1776.62,-202.491,um,Spot,Position,12,PRE,1000001055,1925,
16150.2,1772.84,-209.828,um,Spot,Position,12,PRE,1000001056,1926,
16122.8,1793.11,-195.23,um,Spot,Position,12,PRE,1000001058,1927,
16117,1783.39,-175.395,um,Spot,Position,12,PRE,1000001060,1928,
16125.7,1802.2,-180.632,um,Spot,Position,12,PRE,1000001057,1929,
16136.1,1790.3,-183.087,um,Spot,Position,12,PRE,1000001061,1930,
16122,1772.02,-190.938,um,Spot,Position,12,PRE,1000001627,1931,
16127.5,1765.92,-180.705,um,Spot,Position,12,PRE,1000001063,1932,
16137.9,1792.24,-205.607,um,Spot,Position,13,PRE,1000001054,1933,
16136.1,1775.8,-204.689,um,Spot,Position,13,PRE,1000001055,1934,
16151.1,1771.66,-208.649,um,Spot,Position,13,PRE,1000001056,1935,
16122.8,1792.28,-195.807,um,Spot,Position,13,PRE,1000001058,1936,
16131.5,1802.76,-180.938,um,Spot,Position,13,PRE,1000001057,1937,
16143.3,1787.54,-181.84,um,Spot,Position,13,PRE,1000001061,1938,
16126.9,1770.65,-190.085,um,Spot,Position,13,PRE,1000001627,1939,
16125,1782.69,-173.451,um,Spot,Position,13,PRE,1000001060,1940,
16135.6,1767.61,-180.755,um,Spot,Position,13,PRE,1000001063,1941,
16139.8,1790.86,-204.522,um,Spot,Position,14,PRE,1000001054,1942,
16137.8,1775.48,-200.448,um,Spot,Position,14,PRE,1000001055,1943,
16149.7,1772.35,-208.428,um,Spot,Position,14,PRE,1000001056,1944,
16125.6,1791.13,-195.35,um,Spot,Position,14,PRE,1000001058,1945,
16134.5,1801.65,-180.192,um,Spot,Position,14,PRE,1000001057,1946,
16143.9,1787.26,-182.461,um,Spot,Position,14,PRE,1000001061,1947,
16128.1,1770.1,-189.393,um,Spot,Position,14,PRE,1000001627,1948,
16135.9,1767.89,-178.281,um,Spot,Position,14,PRE,1000001063,1950,
16126.7,1783.54,-171.908,um,Spot,Position,14,Apoptosis;PRE,1000001060,1949,
16139.7,1789.75,-204.565,um,Spot,Position,15,PRE,1000001054,1951,
16137.2,1775.06,-198.638,um,Spot,Position,15,PRE,1000001055,1952,
16148.9,1770.25,-208.563,um,Spot,Position,15,PRE,1000001056,1953,
16126.7,1789.25,-195.267,um,Spot,Position,15,PRE,1000001058,1954,
16132.3,1801.1,-181.144,um,Spot,Position,15,PRE,1000001057,1955,
16143.3,1782.36,-180.596,um,Spot,Position,15,PRE,1000001061,1956,
16125.7,1770.1,-190.225,um,Spot,Position,15,PRE,1000001627,1957,
16134.7,1766.22,-179.469,um,Spot,Position,15,PRE,1000001063,1958,
16138.2,1790.03,-204.658,um,Spot,Position,16,PRE,1000001054,1959,
16135.3,1774.99,-199.057,um,Spot,Position,16,PRE,1000001055,1960,
16147.8,1771.6,-208.338,um,Spot,Position,16,PRE,1000001056,1961,
16126.7,1789.25,-195.267,um,Spot,Position,16,PRE,1000001058,1962,
16131,1801.37,-181.917,um,Spot,Position,16,PRE,1000001057,1963,
16136.1,1781.62,-176.088,um,Spot,Position,16,PRE,1000001061,1964,
16123.9,1769.82,-191.193,um,Spot,Position,16,PRE,1000001627,1965,
16131.6,1765.95,-178.965,um,Spot,Position,16,PRE,1000001063,1966,
16138.2,1790.03,-204.658,um,Spot,Position,17,PRE,1000001054,1967,
16134.2,1774.38,-200.238,um,Spot,Position,17,PRE,1000001055,1968,
16145.3,1772.69,-207.284,um,Spot,Position,17,PRE,1000001056,1969,
16124.5,1792.09,-194.869,um,Spot,Position,17,PRE,1000001058,1970,
16132.8,1802.48,-179.549,um,Spot,Position,17,PRE,1000001057,1971,
16136.4,1783.06,-174.19,um,Spot,Position,17,PRE,1000001061,1972,
16121.9,1771.21,-189.621,um,Spot,Position,17,PRE,1000001627,1973,
16129.8,1766.5,-177.59,um,Spot,Position,17,PRE,1000001063,1974,
16149.8,1794.18,-203.021,um,Spot,Position,18,PRE,1000001054,1975,
16137.2,1776.15,-202.12,um,Spot,Position,18,PRE,1000001055,1976,
16148.6,1774.81,-205.679,um,Spot,Position,18,PRE,1000001056,1977,
16133.9,1796.39,-194.709,um,Spot,Position,18,PRE,1000001058,1978,
16148.5,1805.36,-183.741,um,Spot,Position,18,PRE,1000001057,1979,
16129.2,1777.29,-186.489,um,Spot,Position,18,PRE,1000001627,1980,
16150.5,1788.92,-176.774,um,Spot,Position,18,PRE,1000001061,1981,
16139.4,1776.46,-171.375,um,Spot,Position,18,PRE,1000001063,1982,
16150.4,1796.12,-203.69,um,Spot,Position,19,PRE,1000001054,1983,
16141.4,1778.31,-196.643,um,Spot,Position,19,PRE,1000001055,1984,
16153,1776.63,-202.381,um,Spot,Position,19,PRE,1000001056,1985,
16150.2,1811.27,-188.052,um,Spot,Position,19,PRE,1000001057,1987,
16133.1,1782,-184.539,um,Spot,Position,19,PRE,1000001627,1988,
16153.2,1796.94,-178.896,um,Spot,Position,19,PRE,1000001061,1989,
16141.6,1784.6,-170.566,um,Spot,Position,19,PRE,1000001063,1990,
16137.5,1797.63,-196.425,um,Spot,Position,19,Apoptosis;PRE,1000001058,1986,
16150.8,1793.62,-204.735,um,Spot,Position,20,PRE,1000001054,1991,
16140.6,1775.98,-194.864,um,Spot,Position,20,PRE,1000001055,1992,
16154.1,1777.44,-201.634,um,Spot,Position,20,PRE,1000001056,1993,
16148.3,1810.78,-188.009,um,Spot,Position,20,PRE,1000001057,1994,
16152.5,1800.38,-179.818,um,Spot,Position,20,PRE,1000001061,1995,
16132.8,1780.62,-184.6,um,Spot,Position,20,PRE,1000001627,1996,
16141.1,1786.72,-169.538,um,Spot,Position,20,PRE,1000001063,1997,
16147.8,1791.41,-203.298,um,Spot,Position,21,PRE,1000001054,1998,
16140.6,1776.63,-193.701,um,Spot,Position,21,PRE,1000001055,1999,
16153.8,1776.34,-202.326,um,Spot,Position,21,PRE,1000001056,2000,
16149.6,1810.78,-188.767,um,Spot,Position,21,PRE,1000001057,2001,
16154.4,1802.34,-182.214,um,Spot,Position,21,PRE,1000001061,2002,
16133.5,1780.62,-182.719,um,Spot,Position,21,PRE,1000001627,2003,
16144.4,1787.1,-168.78,um,Spot,Position,21,PRE,1000001063,2004,
16143.9,1788.92,-200.224,um,Spot,Position,22,PRE,1000001054,2005,
16139.7,1774.64,-193.483,um,Spot,Position,22,PRE,1000001055,2006,
16152.7,1775.12,-202.549,um,Spot,Position,22,PRE,1000001056,2007,
16150.2,1811.61,-190.829,um,Spot,Position,22,PRE,1000001057,2008,
16154.9,1801.88,-181.979,um,Spot,Position,22,PRE,1000001061,2009,
16135.1,1779.51,-181.501,um,Spot,Position,22,PRE,1000001627,2010,
16142.7,1788.18,-168.45,um,Spot,Position,22,PRE,1000001063,2011,
16143,1790.62,-200.858,um,Spot,Position,23,PRE,1000001054,2012,
16138.3,1772.09,-191.104,um,Spot,Position,23,PRE,1000001055,2013,
16150.5,1776.22,-200.507,um,Spot,Position,23,PRE,1000001056,2014,
16148.6,1813,-187.516,um,Spot,Position,23,PRE,1000001057,2015,
16151.1,1800.88,-176.6,um,Spot,Position,23,PRE,1000001061,2016,
16135.4,1779.79,-175.489,um,Spot,Position,23,PRE,1000001627,2017,
16143.3,1787.3,-164.734,um,Spot,Position,23,PRE,1000001063,2018,
16142.5,1787.15,-197.472,um,Spot,Position,24,PRE,1000001054,2019,
16141.4,1768.53,-187.045,um,Spot,Position,24,PRE,1000001055,2020,
16153.3,1772.78,-198.921,um,Spot,Position,24,PRE,1000001056,2021,
16149.6,1801.93,-170.919,um,Spot,Position,24,PRE,1000001061,2022,
16137.8,1774.87,-172.048,um,Spot,Position,24,PRE,1000001627,2023,
16143.6,1806.88,-183.791,um,Spot,Position,24,PRE,1000001057,2024,
16145.2,1785.41,-162.204,um,Spot,Position,24,PRE,1000001063,2025,
16144.7,1785.41,-195.43,um,Spot,Position,25,PRE,1000001054,2026,
16140.6,1768.17,-184.688,um,Spot,Position,25,PRE,1000001055,2027,
16156.1,1772.08,-198.848,um,Spot,Position,25,PRE,1000001056,2028,
16139.6,1807.19,-188.172,um,Spot,Position,25,PRE,1000001057,2029,
16135.3,1773.22,-175.128,um,Spot,Position,25,PRE,1000001627,2031,
16143.3,1784.02,-164.643,um,Spot,Position,25,PRE,1000001063,2032,
16145.2,1799.52,-175.415,um,Spot,Position,25,Mito;PRE,1000001061,2030,
16142.2,1789.32,-196.581,um,Spot,Position,26,PRE,1000001054,2033,
16138.3,1773.52,-181.429,um,Spot,Position,26,PRE,1000001055,2034,
16152.5,1775.06,-199.83,um,Spot,Position,26,PRE,1000001056,2035,
16138.7,1805.53,-184.255,um,Spot,Position,26,PRE,1000001057,2036,
16131.7,1779.99,-175.511,um,Spot,Position,26,PRE,1000001627,2038,
16143.3,1787.26,-163.703,um,Spot,Position,26,Mito;PRE,1000001063,2040,
16150.8,1798,-184.591,um,Spot,Position,26,PRE;d1,1000001061,2037,
16144.5,1804.69,-162.311,um,Spot,Position,26,PRE;d2,1000001061,2039,
16138.3,1794.89,-192.473,um,Spot,Position,27,PRE,1000001054,2041,
16134.5,1775.67,-183.924,um,Spot,Position,27,PRE,1000001055,2042,
16148.6,1778.54,-193,um,Spot,Position,27,PRE,1000001056,2043,
16137.2,1808.57,-178.011,um,Spot,Position,27,PRE,1000001057,2044,
16131.7,1789.37,-167.071,um,Spot,Position,27,PRE,1000001627,2046,
16150.8,1802.92,-183.229,um,Spot,Position,27,PRE;d1,1000001061,2045,
16143.8,1788.92,-161.256,um,Spot,Position,27,PRE;d1,1000001063,2048,
16146,1808.57,-154.469,um,Spot,Position,27,PRE;d2,1000001061,2047,
16143.3,1794.89,-159.898,um,Spot,Position,27,PRE;d2,1000001063,2049,
16135.9,1795.12,-188.307,um,Spot,Position,28,PRE,1000001054,2050,
16144.1,1778.68,-194.356,um,Spot,Position,28,PRE,1000001056,2052,
16139.4,1811.89,-176.405,um,Spot,Position,28,PRE,1000001057,2053,
16130.8,1788.37,-166.024,um,Spot,Position,28,PRE,1000001627,2055,
16135.3,1777.5,-178.834,um,Spot,Position,28,Mito;PRE,1000001055,2051,
16148.7,1803.59,-183.769,um,Spot,Position,28,PRE;d1,1000001061,2054,
16144.4,1784.95,-159.623,um,Spot,Position,28,PRE;d1,1000001063,2057,
16143.7,1808.57,-151.209,um,Spot,Position,28,PRE;d2,1000001061,2056,
16145.2,1799.3,-157.827,um,Spot,Position,28,PRE;d2,1000001063,2058,
16132.3,1798.04,-184.559,um,Spot,Position,29,PRE,1000001054,2059,
16133,1789.98,-159.201,um,Spot,Position,29,PRE,1000001627,2063,
16139.7,1784.71,-188.112,um,Spot,Position,29,PRE,1000001056,2064,
16140.5,1815.01,-171.792,um,Spot,Position,29,PRE,1000001057,2066,
16136.4,1775.2,-167.397,um,Spot,Position,29,PRE;d1,1000001055,2060,
16149,1807.18,-176.257,um,Spot,Position,29,PRE;d1,1000001061,2062,
16146.3,1786.29,-154.172,um,Spot,Position,29,PRE;d1,1000001063,2067,
16137,1791.25,-172.485,um,Spot,Position,29,PRE;d2,1000001055,2061,
16148.3,1813.55,-149.799,um,Spot,Position,29,PRE;d2,1000001061,2065,
16146.3,1800.75,-153.812,um,Spot,Position,29,PRE;d2,1000001063,2068,
16133.9,1800.43,-180.259,um,Spot,Position,30,PRE,1000001054,2069,
16135.9,1785.8,-181.228,um,Spot,Position,30,PRE,1000001056,2072,
16139,1816.32,-166.897,um,Spot,Position,30,PRE,1000001057,2073,
16132.5,1788.96,-155.765,um,Spot,Position,30,PRE,1000001627,2075,
16135.6,1772.79,-171.635,um,Spot,Position,30,PRE;d1,1000001055,2070,
16149.2,1807.19,-174.717,um,Spot,Position,30,PRE;d1,1000001061,2074,
16144.1,1786.38,-153.157,um,Spot,Position,30,PRE;d1,1000001063,2077,
16134.5,1793.35,-170.294,um,Spot,Position,30,PRE;d2,1000001055,2071,
16147,1816.87,-147.334,um,Spot,Position,30,PRE;d2,1000001061,2076,
16142.7,1801.93,-152.617,um,Spot,Position,30,PRE;d2,1000001063,2078,
16133.4,1800.96,-178.346,um,Spot,Position,31,PRE,1000001054,2079,
16130.6,1786.3,-175.414,um,Spot,Position,31,PRE,1000001056,2082,
16139,1816.32,-165.892,um,Spot,Position,31,PRE,1000001057,2083,
16130.8,1791.04,-153.046,um,Spot,Position,31,PRE,1000001627,2085,
16137,1773.18,-169.974,um,Spot,Position,31,PRE;d1,1000001055,2080,
16148.3,1808.29,-171.397,um,Spot,Position,31,PRE;d1,1000001061,2084,
16144.7,1788,-151.35,um,Spot,Position,31,PRE;d1,1000001063,2087,
16133.1,1794.29,-169.513,um,Spot,Position,31,PRE;d2,1000001055,2081,
16147.1,1816.32,-147.578,um,Spot,Position,31,PRE;d2,1000001061,2086,
16144.4,1796.73,-143.018,um,Spot,Position,31,PRE;d2,1000001063,2088,
16128.4,1785.41,-173.252,um,Spot,Position,32,PRE,1000001056,2091,
16141.1,1813.85,-160.648,um,Spot,Position,32,PRE,1000001057,2092,
16140.2,1802.25,-175.73,um,Spot,Position,32,PRE,1000001054,2095,
16133,1788.4,-149.036,um,Spot,Position,32,Mito;PRE,1000001627,2094,
16137.2,1773.68,-167.429,um,Spot,Position,32,PRE;d1,1000001055,2089,
16148.9,1805.53,-166.446,um,Spot,Position,32,PRE;d1,1000001061,2093,
16145.2,1784,-148.695,um,Spot,Position,32,PRE;d1,1000001063,2097,
16132,1792.31,-164.413,um,Spot,Position,32,PRE;d2,1000001055,2090,
16149.5,1813,-142.918,um,Spot,Position,32,PRE;d2,1000001061,2096,
16146.1,1794.48,-142.963,um,Spot,Position,32,PRE;d2;off,1000001063,2098,
16128.7,1787.31,-172.64,um,Spot,Position,33,PRE,1000001056,2100,
16141.1,1813.43,-158.846,um,Spot,Position,33,PRE,1000001057,2101,
16143.6,1807.28,-176.06,um,Spot,Position,33,PRE,1000001054,2102,
16148,1802.48,-163.097,um,Spot,Position,33,PRE;d1,1000001061,2103,
16141.3,1784.39,-142.895,um,Spot,Position,33,PRE;d1,1000001627,2104,
16130.3,1775.87,-165.802,um,Spot,Position,33,PRE;d1,1000001055,2106,
16142.9,1781.45,-151.129,um,Spot,Position,33,PRE;d1,1000001063,2107,
16131.4,1793.04,-162.29,um,Spot,Position,33,PRE;d2,1000001055,2099,
16130,1790.25,-151.95,um,Spot,Position,33,PRE;d2,1000001627,2105,
16147,1811.06,-176.829,um,Spot,Position,34,PRE,1000001054,2108,
16129.5,1791.2,-172.082,um,Spot,Position,34,PRE,1000001056,2111,
16139.4,1814.42,-159.646,um,Spot,Position,34,PRE,1000001057,2112,
16127.8,1780.07,-165.276,um,Spot,Position,34,PRE;d1,1000001055,2109,
16145.4,1804.7,-165.372,um,Spot,Position,34,PRE;d1,1000001061,2113,
16136.9,1789.25,-143.01,um,Spot,Position,34,PRE;d1,1000001627,2114,
16141.4,1786.7,-148.237,um,Spot,Position,34,PRE;d1,1000001063,2116,
16130.6,1793.69,-162.33,um,Spot,Position,34,PRE;d2,1000001055,2110,
16129.4,1791.58,-149.819,um,Spot,Position,34,PRE;d2,1000001627,2115,
16147.5,1812.72,-176.919,um,Spot,Position,35,PRE,1000001054,2117,
16126.4,1791.48,-172.742,um,Spot,Position,35,PRE,1000001056,2120,
16139.4,1815.08,-159.12,um,Spot,Position,35,PRE,1000001057,2121,
16125.9,1782.43,-166.042,um,Spot,Position,35,PRE;d1,1000001055,2118,
16144.2,1803.59,-167.11,um,Spot,Position,35,PRE;d1,1000001061,2122,
16132.5,1788.22,-142.975,um,Spot,Position,35,PRE;d1,1000001627,2123,
16139.5,1788.09,-148.727,um,Spot,Position,35,PRE;d1,1000001063,2125,
16128.1,1793.89,-163.497,um,Spot,Position,35,PRE;d2,1000001055,2119,
16128.3,1793.53,-149.203,um,Spot,Position,35,PRE;d2,1000001627,2124,
16144,1809.95,-179.141,um,Spot,Position,36,PRE,1000001054,2126,
16122.3,1789.77,-169.129,um,Spot,Position,36,PRE,1000001056,2128,
16136.4,1809.07,-156.454,um,Spot,Position,36,PRE,1000001057,2129,
16141.9,1798.68,-167.326,um,Spot,Position,36,PRE;d1,1000001061,2130,
16131,1784.77,-143.044,um,Spot,Position,36,PRE;d1,1000001627,2131,
16122.8,1777.72,-166.258,um,Spot,Position,36,PRE;d1,1000001055,2133,
16137.4,1785.32,-148.086,um,Spot,Position,36,PRE;d1,1000001063,2134,
16127.3,1791.53,-158.977,um,Spot,Position,36,PRE;d2,1000001055,2127,
16125.8,1790.66,-146.889,um,Spot,Position,36,PRE;d2,1000001627,2132,
16144.6,1810.51,-175.366,um,Spot,Position,37,Mito;PRE,1000001054,2135,
16122.6,1791.2,-168.506,um,Spot,Position,37,Mito;PRE,1000001056,2137,
16136.1,1810.16,-158.596,um,Spot,Position,37,Mito;PRE,1000001057,2138,
16143,1799.16,-170.684,um,Spot,Position,37,PRE;d1,1000001061,2139,
16128.3,1788.09,-142.88,um,Spot,Position,37,PRE;d1,1000001627,2140,
16124.5,1778.86,-164.77,um,Spot,Position,37,PRE;d1,1000001055,2142,
16136.2,1788.64,-145.806,um,Spot,Position,37,PRE;d1,1000001063,2143,
16129.2,1793.54,-157.616,um,Spot,Position,37,PRE;d2,1000001055,2136,
16127,1796.36,-143.015,um,Spot,Position,37,PRE;d2,1000001627,2141,
16146.9,1819.09,-167.68,um,Spot,Position,38,PRE;d1,1000001054,2144,
16138.1,1819.09,-159.165,um,Spot,Position,38,PRE;d1,1000001057,2146,
16146.2,1802.2,-171.543,um,Spot,Position,38,PRE;d1,1000001061,2147,
16121.7,1791.87,-161.031,um,Spot,Position,38,PRE;d1,1000001056,2148,
16129.3,1794.73,-146.32,um,Spot,Position,38,PRE;d1,1000001627,2151,
16125,1784.35,-167.702,um,Spot,Position,38,PRE;d1,1000001055,2153,
16138.3,1795.88,-150.617,um,Spot,Position,38,PRE;d1,1000001063,2155,
16147.2,1809.93,-182.878,um,Spot,Position,38,PRE;d2,1000001054,2145,
16128.8,1807.18,-175.873,um,Spot,Position,38,PRE;d2,1000001056,2149,
16136.5,1814.38,-172.08,um,Spot,Position,38,PRE;d2,1000001057,2150,
16125,1801.39,-150.048,um,Spot,Position,38,PRE;d2,1000001627,2152,
16129.7,1800.43,-161.028,um,Spot,Position,38,PRE;d2,1000001055,2154,
16144.7,1821.85,-167.628,um,Spot,Position,39,PRE;d1,1000001054,2156,
16135.1,1817.15,-157.157,um,Spot,Position,39,PRE;d1,1000001057,2159,
16143.9,1801.37,-170.502,um,Spot,Position,39,PRE;d1,1000001061,2160,
16122.5,1788.37,-155.69,um,Spot,Position,39,PRE;d1,1000001056,2162,
16130.6,1791.35,-142.944,um,Spot,Position,39,PRE;d1,1000001627,2163,
16122.5,1782.93,-165.501,um,Spot,Position,39,PRE;d1,1000001055,2165,
16138.9,1795.6,-150.107,um,Spot,Position,39,PRE;d1,1000001063,2167,
16146.9,1804.65,-186.177,um,Spot,Position,39,PRE;d2,1000001054,2157,
16130.3,1806.08,-175.255,um,Spot,Position,39,PRE;d2,1000001056,2158,
16136.7,1813.89,-170.68,um,Spot,Position,39,PRE;d2,1000001057,2161,
16128.6,1798.58,-142.975,um,Spot,Position,39,PRE;d2,1000001627,2164,
16129.2,1799.5,-159.879,um,Spot,Position,39,PRE;d2,1000001055,2166,
16146.6,1825.73,-167.851,um,Spot,Position,40,PRE;d1,1000001054,2168,
16138.7,1819.36,-158.568,um,Spot,Position,40,PRE;d1,1000001057,2171,
