
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,NS-labs,TrackID,ID,
-42041.1,-3302.62,-71.9534,um,Spot,Position,3,DP;d1,1000000014,996,
-42052.9,-3309.18,-77.64,um,Spot,Position,3,DP;d2,1000000014,995,
-42057.8,-3328.13,-81.4091,um,Spot,Position,4,DP,1000000013,1016,
-42067.6,-3313.46,-61.0876,um,Spot,Position,4,DP,1000000005,1021,
-42039.5,-3293.54,-60.0472,um,Spot,Position,4,DP,1000000012,1029,
-42030.9,-3310.37,-50.2073,um,Spot,Position,4,DP,1000000018,1030,
-42036.7,-3303.5,-64.2068,um,Spot,Position,4,DP,1000000015,1032,
-42047.9,-3308.21,-58.7023,um,Spot,Position,4,DP,1000000017,1033,
-42029.3,-3312.36,-61.7389,um,Spot,Position,4,EPI,1000000016,1031,
-42035.8,-3317.06,-71.2611,um,Spot,Position,4,EPI,1000000760,1034,
-42064.3,-3306.55,-50.5286,um,Spot,Position,4,EPI,1000000761,1035,
-42051.1,-3296.86,-40.2066,um,Spot,Position,4,EPI,1000000762,1036,
-42040.2,-3298.8,-39.108,um,Spot,Position,4,EPI,1000000763,1037,
-42048.8,-3322.84,-70.4205,um,Spot,Position,4,PRE,1000000002,1019,
-42041.9,-3310.6,-73.572,um,Spot,Position,4,PRE,1000000003,1020,
-42057,-3315.68,-61.4183,um,Spot,Position,4,PRE,1000000004,1022,
-42058.8,-3323.7,-70.4884,um,Spot,Position,4,PRE,1000000001,1023,
-42057.7,-3304.41,-65.64,um,Spot,Position,4,PRE,1000000009,1024,
-42052.8,-3296.58,-59.0536,um,Spot,Position,4,PRE,1000000010,1025,
-42046.6,-3324.23,-51.0859,um,Spot,Position,4,PRE,1000000008,1026,
-42056.8,-3325.92,-50.2814,um,Spot,Position,4,PRE,1000000007,1027,
-42030.6,-3296.37,-48.9901,um,Spot,Position,4,PRE,1000000011,1028,
-42038.6,-3301.49,-72.1654,um,Spot,Position,4,DP;d1,1000000014,1018,
-42049.6,-3309.59,-74.4837,um,Spot,Position,4,DP;d2,1000000014,1017,
-42057.2,-3331.18,-81.2087,um,Spot,Position,5,DP,1000000013,1038,
-42068.5,-3318.32,-64.2495,um,Spot,Position,5,DP,1000000005,1043,
-42043.8,-3298.24,-62.1293,um,Spot,Position,5,DP,1000000012,1051,
-42036.7,-3317.11,-53.9999,um,Spot,Position,5,DP,1000000018,1052,
-42041.1,-3306.27,-66.6763,um,Spot,Position,5,DP,1000000015,1054,
-42050.6,-3312.36,-63.4257,um,Spot,Position,5,DP,1000000017,1055,
-42032.3,-3314.85,-63.9346,um,Spot,Position,5,EPI,1000000016,1053,
-42038.3,-3320.12,-74.3531,um,Spot,Position,5,EPI,1000000760,1056,
-42066.5,-3312.63,-55.0669,um,Spot,Position,5,EPI,1000000761,1057,
-42055.2,-3304.89,-43.5939,um,Spot,Position,5,EPI,1000000762,1058,
-42044.9,-3305.99,-44.7883,um,Spot,Position,5,EPI,1000000763,1059,
-42049.8,-3327.03,-72.3122,um,Spot,Position,5,PRE,1000000002,1041,
-42044.7,-3312.69,-78.066,um,Spot,Position,5,PRE,1000000003,1042,
-42057.4,-3322.16,-66.5987,um,Spot,Position,5,PRE,1000000004,1044,
-42058.8,-3328.69,-75.0987,um,Spot,Position,5,PRE,1000000001,1045,
-42060.3,-3308.76,-68.7256,um,Spot,Position,5,PRE,1000000009,1046,
-42056.1,-3300.73,-63.7982,um,Spot,Position,5,PRE,1000000010,1047,
-42047.2,-3329.29,-53.8352,um,Spot,Position,5,PRE,1000000008,1048,
-42056.7,-3332.28,-54.2117,um,Spot,Position,5,PRE,1000000007,1049,
-42036.7,-3301.97,-49.544,um,Spot,Position,5,PRE,1000000011,1050,
-42041.4,-3304.2,-74.9065,um,Spot,Position,5,DP;d1,1000000014,1040,
-42054.7,-3311.82,-81.4604,um,Spot,Position,5,DP;d2,1000000014,1039,
-42055.8,-3327.86,-81.5176,um,Spot,Position,6,DP,1000000013,1060,
-42069.1,-3316.96,-64.2313,um,Spot,Position,6,DP,1000000005,1065,
-42042.8,-3302.39,-54.0975,um,Spot,Position,6,DP,1000000012,1073,
-42039.7,-3317.86,-54.5142,um,Spot,Position,6,DP,1000000018,1074,
-42040.9,-3305.72,-63.1089,um,Spot,Position,6,DP,1000000015,1076,
-42050.6,-3312.36,-63.0698,um,Spot,Position,6,DP,1000000017,1077,
-42032.4,-3314.85,-61.9463,um,Spot,Position,6,EPI,1000000016,1075,
-42038.5,-3320.38,-73.1759,um,Spot,Position,6,EPI,1000000760,1078,
-42067.3,-3308.76,-53.2464,um,Spot,Position,6,EPI,1000000761,1079,
-42056.7,-3302.67,-42.8928,um,Spot,Position,6,EPI,1000000762,1080,
-42046.3,-3304.61,-42.613,um,Spot,Position,6,EPI,1000000763,1081,
-42048.5,-3325.37,-71.2586,um,Spot,Position,6,PRE,1000000002,1063,
-42059.1,-3320.48,-64.5428,um,Spot,Position,6,PRE,1000000004,1066,
-42058.7,-3327.3,-73.3919,um,Spot,Position,6,PRE,1000000001,1067,
-42059.5,-3306.55,-69.7195,um,Spot,Position,6,PRE,1000000009,1068,
-42054.9,-3300.73,-60.9887,um,Spot,Position,6,PRE,1000000010,1069,
-42050.5,-3327.89,-53.8643,um,Spot,Position,6,PRE,1000000008,1070,
-42059.5,-3330.62,-54.5477,um,Spot,Position,6,PRE,1000000007,1071,
-42036.1,-3302.59,-46.6081,um,Spot,Position,6,PRE,1000000011,1072,
-42041.8,-3309.59,-78.2631,um,Spot,Position,6,Apoptosis;PRE,1000000003,1064,
-42036.1,-3304.61,-70.7992,um,Spot,Position,6,DP;d1,1000000014,1062,
-42057.1,-3309.9,-81.1357,um,Spot,Position,6,DP;d2,1000000014,1061,
-42053.2,-3330.35,-80.8459,um,Spot,Position,7,DP,1000000013,1082,
-42070.4,-3315.96,-68.1681,um,Spot,Position,7,DP,1000000005,1086,
-42042.8,-3302.39,-58.1362,um,Spot,Position,7,DP,1000000012,1094,
-42041.6,-3318.26,-56.676,um,Spot,Position,7,DP,1000000018,1095,
-42041.1,-3308.21,-67.919,um,Spot,Position,7,DP,1000000015,1097,
-42051.1,-3311.8,-64.9971,um,Spot,Position,7,DP,1000000017,1098,
-42032.4,-3315.4,-61.7693,um,Spot,Position,7,EPI,1000000016,1096,
-42039.5,-3320.66,-74.3258,um,Spot,Position,7,EPI,1000000760,1099,
-42066.9,-3307.65,-55.989,um,Spot,Position,7,EPI,1000000761,1100,
-42056.7,-3303.5,-44.269,um,Spot,Position,7,EPI,1000000762,1101,
-42046.1,-3302.95,-46.7836,um,Spot,Position,7,EPI,1000000763,1102,
-42048.6,-3324.81,-71.0382,um,Spot,Position,7,PRE,1000000002,1085,
-42057.7,-3328.69,-74.1316,um,Spot,Position,7,PRE,1000000001,1088,
-42059.4,-3308.48,-69.6214,um,Spot,Position,7,PRE,1000000009,1089,
-42055.7,-3300.18,-64.6946,um,Spot,Position,7,PRE,1000000010,1090,
-42052.7,-3327.25,-54.0298,um,Spot,Position,7,PRE,1000000008,1091,
-42062.4,-3329.24,-53.8528,um,Spot,Position,7,PRE,1000000007,1092,
-42035.6,-3304.06,-49.9306,um,Spot,Position,7,PRE,1000000011,1093,
-42063.2,-3319.83,-69.8191,um,Spot,Position,7,Apoptosis;PRE,1000000004,1087,
-42036.6,-3307.38,-73.2152,um,Spot,Position,7,DP;d1,1000000014,1084,
-42059.1,-3310,-81.4745,um,Spot,Position,7,DP;d2,1000000014,1083,
-42054.7,-3330.62,-80.9507,um,Spot,Position,8,DP,1000000013,1103,
-42068.5,-3316.22,-66.9831,um,Spot,Position,8,DP,1000000005,1107,
-42044.2,-3299.63,-58.9041,um,Spot,Position,8,DP,1000000012,1114,
-42041.4,-3317.73,-58.3411,um,Spot,Position,8,DP,1000000018,1115,
-42041.5,-3304.61,-68.9063,um,Spot,Position,8,DP,1000000015,1117,
-42051.4,-3309.59,-66.9157,um,Spot,Position,8,DP,1000000017,1118,
-42032.8,-3313.46,-61.8918,um,Spot,Position,8,EPI,1000000016,1116,
-42038.6,-3318.17,-74.8323,um,Spot,Position,8,EPI,1000000760,1119,
-42067.6,-3305.44,-55.937,um,Spot,Position,8,EPI,1000000761,1120,
-42057.3,-3302.39,-44.7712,um,Spot,Position,8,EPI,1000000762,1121,
-42046.4,-3301.29,-46.0234,um,Spot,Position,8,EPI,1000000763,1122,
-42048.6,-3324.81,-71.0382,um,Spot,Position,8,PRE,1000000002,1106,
-42058,-3325.64,-74.3026,um,Spot,Position,8,PRE,1000000001,1108,
-42060.5,-3305.16,-70.4155,um,Spot,Position,8,PRE,1000000009,1109,
-42056.2,-3297.97,-63.8888,um,Spot,Position,8,PRE,1000000010,1110,
-42054.1,-3325.64,-54.815,um,Spot,Position,8,PRE,1000000008,1111,
-42062.5,-3327.03,-53.9577,um,Spot,Position,8,PRE,1000000007,1112,
-42036.9,-3304.38,-49.7836,um,Spot,Position,8,PRE,1000000011,1113,
-42036.4,-3304.33,-73.9951,um,Spot,Position,8,DP;d1,1000000014,1105,
-42058,-3308.48,-80.3689,um,Spot,Position,8,DP;d2,1000000014,1104,
-42056.4,-3330.07,-81.1705,um,Spot,Position,9,DP,1000000013,1123,
-42072.4,-3316.79,-63.4061,um,Spot,Position,9,DP,1000000005,1127,
-42048.3,-3297.14,-58.4221,um,Spot,Position,9,DP,1000000012,1134,
-42042.2,-3315.98,-55.3562,um,Spot,Position,9,DP,1000000018,1135,
-42045.2,-3304.33,-66.755,um,Spot,Position,9,DP,1000000015,1137,
-42055.7,-3309.04,-64.0373,um,Spot,Position,9,DP,1000000017,1138,
-42034.7,-3311.04,-60.5022,um,Spot,Position,9,EPI,1000000016,1136,
-42042.9,-3316.51,-74.4014,um,Spot,Position,9,EPI,1000000760,1139,
-42070.1,-3305.99,-52.6449,um,Spot,Position,9,EPI,1000000761,1140,
-42060.8,-3301.01,-43.6872,um,Spot,Position,9,EPI,1000000762,1141,
-42049,-3299.9,-44.9871,um,Spot,Position,9,EPI,1000000763,1142,
-42052.2,-3323.18,-73.5517,um,Spot,Position,9,PRE,1000000002,1126,
-42062.2,-3324.53,-71.6493,um,Spot,Position,9,PRE,1000000001,1128,
-42062.9,-3304.33,-67.6291,um,Spot,Position,9,PRE,1000000009,1129,
-42063.2,-3298.52,-60.5335,um,Spot,Position,9,PRE,1000000010,1130,
-42054.7,-3325.33,-53.1745,um,Spot,Position,9,PRE,1000000008,1131,
-42065.1,-3327.86,-52.6941,um,Spot,Position,9,PRE,1000000007,1132,
-42039.4,-3301.74,-49.1321,um,Spot,Position,9,PRE,1000000011,1133,
-42039.6,-3304.05,-72.8763,um,Spot,Position,9,DP;d1,1000000014,1125,
-42062.9,-3307.38,-76.2614,um,Spot,Position,9,DP;d2,1000000014,1124,
-42056.4,-3329.24,-80.9098,um,Spot,Position,10,DP,1000000013,1143,
-42071.7,-3317.62,-62.8781,um,Spot,Position,10,DP,1000000005,1147,
-42048.2,-3296.03,-61.8537,um,Spot,Position,10,DP,1000000012,1154,
-42040.8,-3316.69,-53.7691,um,Spot,Position,10,DP,1000000018,1155,
-42045,-3305.72,-66.9904,um,Spot,Position,10,DP,1000000015,1157,
-42056.3,-3310.97,-65.3395,um,Spot,Position,10,DP,1000000017,1158,
-42034.8,-3311.53,-58.9616,um,Spot,Position,10,EPI,1000000016,1156,
-42043.4,-3317.06,-73.5174,um,Spot,Position,10,EPI,1000000760,1159,
-42070.4,-3306.82,-51.8518,um,Spot,Position,10,EPI,1000000761,1160,
-42058.5,-3299.35,-46.4926,um,Spot,Position,10,EPI,1000000762,1161,
-42048.5,-3299.35,-45.6371,um,Spot,Position,10,EPI,1000000763,1162,
-42053,-3322.54,-72.1573,um,Spot,Position,10,PRE,1000000002,1146,
-42063.7,-3325.92,-71.5995,um,Spot,Position,10,PRE,1000000001,1148,
-42062.3,-3303.78,-68.5368,um,Spot,Position,10,PRE,1000000009,1149,
-42065.4,-3299.07,-60.6868,um,Spot,Position,10,PRE,1000000010,1150,
-42055.2,-3325.18,-52.1443,um,Spot,Position,10,PRE,1000000008,1151,
-42064.6,-3327.3,-50.9697,um,Spot,Position,10,PRE,1000000007,1152,
-42039.7,-3301.3,-48.5821,um,Spot,Position,10,PRE,1000000011,1153,
-42039.6,-3304.61,-74.016,um,Spot,Position,10,DP;d1,1000000014,1145,
-42062.7,-3307.5,-75.6746,um,Spot,Position,10,DP;d2,1000000014,1144,
-42057,-3328.41,-80.9206,um,Spot,Position,11,DP,1000000013,1163,
-42071.3,-3315.9,-61.003,um,Spot,Position,11,DP,1000000005,1167,
-42048.3,-3292.91,-63.846,um,Spot,Position,11,DP,1000000012,1174,
-42038.9,-3316.12,-56.3575,um,Spot,Position,11,DP,1000000018,1175,
-42045.9,-3304.33,-67.7687,um,Spot,Position,11,DP,1000000015,1177,
-42057.3,-3311.53,-70.3212,um,Spot,Position,11,DP,1000000017,1178,
-42033.6,-3307.3,-52.8005,um,Spot,Position,11,EPI,1000000016,1176,
-42043.3,-3315.96,-73.7439,um,Spot,Position,11,EPI,1000000760,1179,
-42070.2,-3306.27,-51.3644,um,Spot,Position,11,EPI,1000000761,1180,
-42058.4,-3299.63,-46.6397,um,Spot,Position,11,EPI,1000000762,1181,
-42048.7,-3299.07,-46.7895,um,Spot,Position,11,EPI,1000000763,1182,
-42053.8,-3321.41,-72.0205,um,Spot,Position,11,PRE,1000000002,1166,
-42065.8,-3324.26,-69.6649,um,Spot,Position,11,PRE,1000000001,1168,
-42060.9,-3304.33,-68.5069,um,Spot,Position,11,PRE,1000000009,1169,
-42065.9,-3298.8,-60.0623,um,Spot,Position,11,PRE,1000000010,1170,
-42053.8,-3323.97,-54.3192,um,Spot,Position,11,PRE,1000000008,1171,
-42064.5,-3325.92,-51.6577,um,Spot,Position,11,PRE,1000000007,1172,
-42039.2,-3298.26,-50.8493,um,Spot,Position,11,PRE,1000000011,1173,
-42041.6,-3302.95,-74.8118,um,Spot,Position,11,DP;d1,1000000014,1165,
-42064.3,-3309.07,-75.6891,um,Spot,Position,11,DP;d2,1000000014,1164,
-42057.3,-3323.7,-81.5437,um,Spot,Position,12,DP,1000000013,1183,
-42071,-3310.81,-65.1416,um,Spot,Position,12,DP,1000000005,1187,
-42045.7,-3291.05,-64.1446,um,Spot,Position,12,DP,1000000012,1194,
-42035.6,-3315.8,-55.6125,um,Spot,Position,12,DP,1000000018,1195,
-42043.4,-3301.01,-67.0152,um,Spot,Position,12,DP,1000000015,1197,
-42055.9,-3311.46,-65.64,um,Spot,Position,12,DP,1000000017,1198,
-42032.3,-3307.33,-59.64,um,Spot,Position,12,EPI,1000000016,1196,
-42039.8,-3314.29,-71.5675,um,Spot,Position,12,EPI,1000000760,1199,
-42069.3,-3303.22,-51.2509,um,Spot,Position,12,EPI,1000000761,1200,
-42062.4,-3293.62,-45.3308,um,Spot,Position,12,EPI,1000000762,1201,
-42047.6,-3296.31,-44.9498,um,Spot,Position,12,EPI,1000000763,1202,
-42052.7,-3319.35,-70.7596,um,Spot,Position,12,PRE,1000000002,1186,
-42061.8,-3320.94,-71.3695,um,Spot,Position,12,PRE,1000000001,1188,
-42057.7,-3302.12,-66.1039,um,Spot,Position,12,PRE,1000000009,1189,
-42063.4,-3294.65,-60.7787,um,Spot,Position,12,PRE,1000000010,1190,
-42053.8,-3321.59,-52.915,um,Spot,Position,12,PRE,1000000008,1191,
-42065.7,-3322.32,-51.6734,um,Spot,Position,12,PRE,1000000007,1192,
-42039.2,-3295.44,-48.6338,um,Spot,Position,12,PRE,1000000011,1193,
-42037.3,-3303.5,-72.3247,um,Spot,Position,12,DP;d1,1000000014,1185,
-42060.5,-3304.69,-75.8414,um,Spot,Position,12,DP;d2,1000000014,1184,
-42056.2,-3323.7,-81.4077,um,Spot,Position,13,DP,1000000013,1203,
-42069.6,-3309.72,-66.5032,um,Spot,Position,13,DP,1000000005,1207,
-42044.3,-3292.71,-66.6537,um,Spot,Position,13,DP,1000000012,1214,
-42036.9,-3315.57,-54.0666,um,Spot,Position,13,DP,1000000018,1215,
-42042.2,-3302.95,-67.4924,um,Spot,Position,13,DP,1000000015,1217,
-42054.9,-3311.76,-69.64,um,Spot,Position,13,DP,1000000017,1218,
-42032.2,-3305.44,-56.9235,um,Spot,Position,13,EPI,1000000016,1216,
-42038.6,-3315.96,-71.8458,um,Spot,Position,13,EPI,1000000760,1219,
-42070.4,-3301.01,-54.117,um,Spot,Position,13,EPI,1000000761,1220,
-42063.8,-3292.42,-50.5185,um,Spot,Position,13,EPI,1000000762,1221,
-42046.3,-3295.2,-45.2034,um,Spot,Position,13,EPI,1000000763,1222,
-42050,-3319.83,-71.2165,um,Spot,Position,13,PRE,1000000002,1206,
-42061.2,-3321.21,-70.3421,um,Spot,Position,13,PRE,1000000001,1208,
-42055.3,-3302.39,-66.8784,um,Spot,Position,13,PRE,1000000009,1209,
-42060.2,-3293.54,-63.5051,um,Spot,Position,13,PRE,1000000010,1210,
-42054.4,-3320.64,-53.1738,um,Spot,Position,13,PRE,1000000008,1211,
-42066.3,-3320.94,-54.5766,um,Spot,Position,13,PRE,1000000007,1212,
-42038.1,-3295.77,-49.1944,um,Spot,Position,13,PRE,1000000011,1213,
-42034.7,-3302.67,-72.4134,um,Spot,Position,13,DP;d1,1000000014,1205,
-42059.1,-3305.31,-76.5067,um,Spot,Position,13,DP;d2,1000000014,1204,
-42055.2,-3320.94,-81.5578,um,Spot,Position,14,DP,1000000013,1223,
-42068.2,-3306.6,-69.0018,um,Spot,Position,14,DP,1000000005,1227,
-42043.4,-3289.66,-70.2874,um,Spot,Position,14,DP,1000000012,1234,
-42037.2,-3313.12,-57.1352,um,Spot,Position,14,DP,1000000018,1235,
-42041.9,-3299.35,-71.6624,um,Spot,Position,14,DP,1000000015,1237,
-42054.6,-3309.03,-73.64,um,Spot,Position,14,DP,1000000017,1238,
-42031.3,-3302.39,-59.3588,um,Spot,Position,14,EPI,1000000016,1236,
-42038.1,-3312.63,-75.3625,um,Spot,Position,14,EPI,1000000760,1239,
-42069.3,-3297.69,-57.8553,um,Spot,Position,14,EPI,1000000761,1240,
-42062.7,-3289.07,-55.438,um,Spot,Position,14,EPI,1000000762,1241,
-42046.9,-3290.22,-50.3425,um,Spot,Position,14,EPI,1000000763,1242,
-42049.1,-3317.34,-74.3191,um,Spot,Position,14,PRE,1000000002,1226,
-42060.4,-3317.89,-74.6406,um,Spot,Position,14,PRE,1000000001,1228,
-42054.4,-3299.63,-67.4765,um,Spot,Position,14,PRE,1000000009,1229,
-42060.2,-3291.32,-68.569,um,Spot,Position,14,PRE,1000000010,1230,
-42054.4,-3316.76,-56.0734,um,Spot,Position,14,PRE,1000000008,1231,
-42065.9,-3317.62,-56.0858,um,Spot,Position,14,PRE,1000000007,1232,
-42038.3,-3291.77,-53.2259,um,Spot,Position,14,PRE,1000000011,1233,
-42034.5,-3301.01,-74.9552,um,Spot,Position,14,DP;d1,1000000014,1225,
-42059.6,-3302.63,-81.0154,um,Spot,Position,14,DP;d2,1000000014,1224,
-42054.1,-3319.55,-81.4087,um,Spot,Position,15,DP,1000000013,1243,
-42066.8,-3304.05,-65.7403,um,Spot,Position,15,DP,1000000005,1247,
-42043.1,-3288.83,-68.3426,um,Spot,Position,15,DP,1000000012,1254,
-42036.4,-3309.41,-55.6757,um,Spot,Position,15,DP,1000000018,1255,
-42040.1,-3297.97,-69.3206,um,Spot,Position,15,DP,1000000015,1257,
-42052.4,-3306.82,-71.64,um,Spot,Position,15,DP,1000000017,1258,
-42030.1,-3301.01,-58.7086,um,Spot,Position,15,EPI,1000000016,1256,
-42036.4,-3310.97,-73.4405,um,Spot,Position,15,EPI,1000000760,1259,
-42067.5,-3294.92,-56.4425,um,Spot,Position,15,EPI,1000000761,1260,
-42059.6,-3285.31,-54.0532,um,Spot,Position,15,EPI,1000000762,1261,
-42046.5,-3285.79,-49.2278,um,Spot,Position,15,EPI,1000000763,1262,
-42048.5,-3314.02,-72.3845,um,Spot,Position,15,PRE,1000000002,1246,
-42061.7,-3316.23,-72.0934,um,Spot,Position,15,PRE,1000000001,1248,
-42055.2,-3296.08,-65.7452,um,Spot,Position,15,PRE,1000000009,1249,
-42060.1,-3289.66,-65.7544,um,Spot,Position,15,PRE,1000000010,1250,
-42053.3,-3314.29,-53.5774,um,Spot,Position,15,PRE,1000000008,1251,
-42065.1,-3314.29,-55.1082,um,Spot,Position,15,PRE,1000000007,1252,
-42037.2,-3288.37,-53.3645,um,Spot,Position,15,PRE,1000000011,1253,
-42033.7,-3300.18,-74.2794,um,Spot,Position,15,DP;d1,1000000014,1245,
-42058,-3301.11,-80.2809,um,Spot,Position,15,DP;d2,1000000014,1244,
-42059.7,-3329.52,-81.3511,um,Spot,Position,16,DP,1000000013,1263,
-42071.1,-3314.29,-67.6123,um,Spot,Position,16,DP,1000000005,1267,
-42046.5,-3302.12,-70.3045,um,Spot,Position,16,DP,1000000012,1274,
-42042.8,-3323.87,-54.2037,um,Spot,Position,16,DP,1000000018,1275,
-42045.9,-3311.25,-70.1997,um,Spot,Position,16,DP,1000000015,1277,
-42057.7,-3318.6,-73.64,um,Spot,Position,16,DP,1000000017,1278,
-42036.4,-3314.02,-56.7138,um,Spot,Position,16,EPI,1000000016,1276,
-42041.8,-3324.53,-71.936,um,Spot,Position,16,EPI,1000000760,1279,
-42072.4,-3304.61,-55.502,um,Spot,Position,16,EPI,1000000761,1280,
-42063,-3296.53,-55.2479,um,Spot,Position,16,EPI,1000000762,1281,
-42049.1,-3300.46,-46.5106,um,Spot,Position,16,EPI,1000000763,1282,
-42052.4,-3327.03,-71.1991,um,Spot,Position,16,PRE,1000000002,1266,
-42067.1,-3327.03,-73.6112,um,Spot,Position,16,PRE,1000000001,1268,
-42060.2,-3306.98,-63.598,um,Spot,Position,16,PRE,1000000009,1269,
-42064.2,-3301.01,-67.55,um,Spot,Position,16,PRE,1000000010,1270,
-42060.5,-3324.51,-52.6125,um,Spot,Position,16,PRE,1000000008,1271,
-42072.3,-3323.98,-54.9071,um,Spot,Position,16,PRE,1000000007,1272,
-42038.9,-3300.77,-53.2269,um,Spot,Position,16,Apoptosis;PRE,1000000011,1273,
-42039.9,-3314.57,-74.6401,um,Spot,Position,16,DP;d1,1000000014,1265,
-42062.4,-3313.16,-77.1503,um,Spot,Position,16,DP;d2,1000000014,1264,
-42071.4,-3334.22,-81.2249,um,Spot,Position,17,DP,1000000013,1283,
