
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
299.984,min,Spot,21,PRE;targeted,1000000050,115,
314.984,min,Spot,22,PRE;targeted,1000000027,116,
314.984,min,Spot,22,PRE;targeted,1000000050,117,
329.984,min,Spot,23,Apoptosis;PRE;targeted,1000000027,118,
329.984,min,Spot,23,PRE;targeted,1000000050,119,
344.984,min,Spot,24,PRE;targeted,1000000050,120,
359.983,min,Spot,25,PRE;targeted,1000000050,121,
374.983,min,Spot,26,PRE;targeted,1000000050,122,
389.983,min,Spot,27,PRE;targeted,1000000050,123,
404.983,min,Spot,28,PRE;targeted,1000000050,124,
419.983,min,Spot,29,PRE;targeted,1000000050,125,
434.983,min,Spot,30,PRE;targeted,1000000050,126,
449.982,min,Spot,31,PRE;targeted,1000000050,127,
464.982,min,Spot,32,PRE;targeted,1000000050,128,
479.982,min,Spot,33,PRE;targeted,1000000050,129,
494.982,min,Spot,34,PRE;targeted,1000000050,130,
509.982,min,Spot,35,Apoptosis;PRE;targeted,1000000050,131,
0,min,Spot,1,PRE;targeted,1000000132,132,
14.9879,min,Spot,2,PRE;targeted,1000000132,133,
29.9876,min,Spot,3,PRE;targeted,1000000132,134,
44.9874,min,Spot,4,PRE;targeted,1000000132,135,
59.9873,min,Spot,5,PRE;targeted,1000000132,136,
74.9869,min,Spot,6,PRE;targeted,1000000132,137,
89.9869,min,Spot,7,PRE;targeted,1000000132,138,
104.987,min,Spot,8,PRE;targeted,1000000132,139,
119.986,min,Spot,9,PRE;targeted,1000000132,140,
134.986,min,Spot,10,PRE;targeted,1000000132,141,
149.986,min,Spot,11,PRE;targeted,1000000132,142,
164.986,min,Spot,12,PRE;targeted,1000000132,143,
179.986,min,Spot,13,PRE;targeted,1000000132,144,
194.985,min,Spot,14,PRE;targeted,1000000132,145,
209.985,min,Spot,15,PRE;targeted,1000000132,146,
224.985,min,Spot,16,PRE;targeted,1000000132,147,
239.985,min,Spot,17,PRE;targeted,1000000132,148,
254.985,min,Spot,18,PRE;targeted,1000000132,149,
269.984,min,Spot,19,PRE;targeted,1000000132,150,
284.984,min,Spot,20,PRE;targeted,1000000132,151,
299.984,min,Spot,21,PRE;targeted,1000000132,152,
314.984,min,Spot,22,PRE;targeted,1000000132,153,
329.984,min,Spot,23,PRE;targeted,1000000132,154,
344.984,min,Spot,24,PRE;targeted,1000000132,155,
359.983,min,Spot,25,PRE;targeted,1000000132,156,
374.983,min,Spot,26,PRE;targeted,1000000132,157,
389.983,min,Spot,27,PRE;targeted,1000000132,158,
404.983,min,Spot,28,PRE;targeted,1000000132,159,
419.983,min,Spot,29,PRE;targeted,1000000132,160,
434.983,min,Spot,30,PRE;targeted,1000000132,161,
449.982,min,Spot,31,PRE;targeted,1000000132,162,
464.982,min,Spot,32,PRE;targeted,1000000132,163,
479.982,min,Spot,33,PRE;targeted,1000000132,164,
494.982,min,Spot,34,PRE;targeted,1000000132,165,
509.982,min,Spot,35,PRE;targeted,1000000132,166,
524.981,min,Spot,36,PRE;targeted,1000000132,167,
539.981,min,Spot,37,PRE;targeted,1000000132,168,
554.981,min,Spot,38,PRE;targeted,1000000132,169,
569.981,min,Spot,39,PRE;targeted,1000000132,170,
584.981,min,Spot,40,PRE;targeted,1000000132,171,
599.98,min,Spot,41,PRE;targeted,1000000132,172,
614.98,min,Spot,42,PRE;targeted,1000000132,173,
629.98,min,Spot,43,PRE;targeted,1000000132,174,
644.98,min,Spot,44,PRE;targeted,1000000132,175,
659.98,min,Spot,45,PRE;targeted,1000000132,176,
674.979,min,Spot,46,PRE;targeted,1000000132,177,
689.979,min,Spot,47,PRE;targeted,1000000132,178,
704.979,min,Spot,48,PRE;targeted,1000000132,179,
719.979,min,Spot,49,PRE;targeted,1000000132,180,
734.979,min,Spot,50,PRE;targeted,1000000132,181,
749.979,min,Spot,51,PRE;targeted,1000000132,182,
764.978,min,Spot,52,PRE;targeted,1000000132,183,
779.978,min,Spot,53,PRE;targeted,1000000132,184,
794.978,min,Spot,54,PRE;targeted,1000000132,185,
809.978,min,Spot,55,PRE;targeted,1000000132,186,
824.978,min,Spot,56,PRE;targeted,1000000132,187,
839.977,min,Spot,57,PRE;targeted,1000000132,188,
854.977,min,Spot,58,PRE;targeted,1000000132,189,
869.977,min,Spot,59,PRE;targeted,1000000132,190,
884.977,min,Spot,60,PRE;targeted,1000000132,191,
899.977,min,Spot,61,PRE;targeted,1000000132,192,
914.977,min,Spot,62,PRE;targeted,1000000132,193,
929.976,min,Spot,63,PRE;targeted,1000000132,194,
944.976,min,Spot,64,PRE;targeted,1000000132,195,
959.976,min,Spot,65,PRE;targeted,1000000132,196,
974.976,min,Spot,66,PRE;targeted,1000000132,197,
989.976,min,Spot,67,PRE;targeted,1000000132,198,
1004.98,min,Spot,68,PRE;targeted,1000000132,199,
1019.98,min,Spot,69,PRE;targeted,1000000132,200,
1034.98,min,Spot,70,PRE;targeted,1000000132,201,
0,min,Spot,1,PRE;targeted,1000000202,202,
14.9879,min,Spot,2,PRE;targeted,1000000202,203,
29.9876,min,Spot,3,PRE;targeted,1000000202,204,
44.9874,min,Spot,4,PRE;targeted,1000000202,205,
59.9873,min,Spot,5,PRE;targeted,1000000202,206,
74.9869,min,Spot,6,PRE;targeted,1000000202,207,
89.9869,min,Spot,7,PRE;targeted,1000000202,208,
104.987,min,Spot,8,PRE;targeted,1000000202,209,
119.986,min,Spot,9,PRE;targeted,1000000202,210,
134.986,min,Spot,10,PRE;targeted,1000000202,211,
149.986,min,Spot,11,PRE;targeted,1000000202,212,
164.986,min,Spot,12,PRE;targeted,1000000202,213,
179.986,min,Spot,13,PRE;targeted,1000000202,214,
194.985,min,Spot,14,PRE;targeted,1000000202,215,
209.985,min,Spot,15,PRE;targeted,1000000202,216,
224.985,min,Spot,16,PRE;targeted,1000000202,217,
239.985,min,Spot,17,PRE;targeted,1000000202,218,
254.985,min,Spot,18,Apoptosis;PRE;targeted,1000000202,219,
