
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
749.979,min,Spot,51,PRE;d1,1000000378,1206,
749.979,min,Spot,51,PRE;d2,1000000378,1207,
749.979,min,Spot,51,PRE;d1,1000000486,1208,
749.979,min,Spot,51,PRE;d2,1000000486,1209,
749.979,min,Spot,51,PRE,1000000587,1210,
749.979,min,Spot,51,PRE,1000000650,1211,
749.979,min,Spot,51,PRE,1000000724,1212,
764.978,min,Spot,52,PRE,1000000001,1213,
764.978,min,Spot,52,PRE;d1,1000000072,1214,
764.978,min,Spot,52,PRE;d2,1000000072,1215,
764.978,min,Spot,52,PRE;d1,1000000177,1216,
764.978,min,Spot,52,PRE;d2,1000000177,1217,
764.978,min,Spot,52,PRE,1000000306,1218,
764.978,min,Spot,52,PRE;d1,1000000378,1219,
764.978,min,Spot,52,PRE;d2,1000000378,1220,
764.978,min,Spot,52,PRE;d1,1000000486,1221,
764.978,min,Spot,52,PRE;d2,1000000486,1222,
764.978,min,Spot,52,PRE,1000000587,1223,
764.978,min,Spot,52,PRE,1000000650,1224,
764.978,min,Spot,52,PRE,1000000724,1225,
779.978,min,Spot,53,PRE,1000000001,1226,
779.978,min,Spot,53,PRE;d1,1000000072,1227,
779.978,min,Spot,53,PRE;d2,1000000072,1228,
779.978,min,Spot,53,PRE;d1,1000000177,1229,
779.978,min,Spot,53,PRE;d2,1000000177,1230,
779.978,min,Spot,53,PRE,1000000306,1231,
779.978,min,Spot,53,PRE;d1,1000000378,1232,
779.978,min,Spot,53,PRE;d2,1000000378,1233,
779.978,min,Spot,53,PRE;d1,1000000486,1234,
779.978,min,Spot,53,PRE;d2,1000000486,1235,
779.978,min,Spot,53,PRE,1000000587,1236,
779.978,min,Spot,53,PRE,1000000650,1237,
779.978,min,Spot,53,PRE,1000000724,1238,
794.978,min,Spot,54,PRE,1000000001,1239,
794.978,min,Spot,54,PRE;d1,1000000072,1240,
794.978,min,Spot,54,PRE;d2,1000000072,1241,
794.978,min,Spot,54,PRE;d1,1000000177,1242,
794.978,min,Spot,54,PRE;d2,1000000177,1243,
794.978,min,Spot,54,PRE,1000000306,1244,
794.978,min,Spot,54,PRE;d1,1000000378,1245,
794.978,min,Spot,54,PRE;d2,1000000378,1246,
794.978,min,Spot,54,PRE;d1,1000000486,1247,
794.978,min,Spot,54,PRE;d2,1000000486,1248,
794.978,min,Spot,54,PRE,1000000587,1249,
794.978,min,Spot,54,PRE,1000000650,1250,
794.978,min,Spot,54,PRE,1000000724,1251,
809.978,min,Spot,55,PRE,1000000001,1252,
809.978,min,Spot,55,PRE;d1,1000000072,1253,
809.978,min,Spot,55,PRE;d2,1000000072,1254,
809.978,min,Spot,55,PRE;d1,1000000177,1255,
809.978,min,Spot,55,PRE;d2,1000000177,1256,
809.978,min,Spot,55,PRE,1000000306,1257,
809.978,min,Spot,55,PRE;d1,1000000378,1258,
809.978,min,Spot,55,PRE;d2,1000000378,1259,
809.978,min,Spot,55,PRE;d1,1000000486,1260,
809.978,min,Spot,55,PRE;d2,1000000486,1261,
809.978,min,Spot,55,PRE,1000000587,1262,
809.978,min,Spot,55,PRE,1000000650,1263,
809.978,min,Spot,55,PRE,1000000724,1264,
824.978,min,Spot,56,PRE,1000000001,1265,
824.978,min,Spot,56,PRE;d1,1000000072,1266,
824.978,min,Spot,56,PRE;d2,1000000072,1267,
