
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,NS-labs,TrackID,ID,
-8608.99,-5036.59,-3542.73,um,Spot,Position,2,DP,1000000191,397,
-8598.42,-5033.82,-3549.98,um,Spot,Position,2,DP,1000000189,437,
-8609.58,-5048.48,-3549.03,um,Spot,Position,2,DP,1000000195,456,
-8591.28,-5048.49,-3553.4,um,Spot,Position,2,DP,1000000196,535,
-8588.54,-5058.94,-3555.97,um,Spot,Position,2,DP,1000000194,546,
-8592.14,-5047.41,-3568.98,um,Spot,Position,2,DP,1000000192,606,
-8613.01,-5065.65,-3560.96,um,Spot,Position,2,DP,1000000193,667,
-8597.12,-5045.31,-3541.54,um,Spot,Position,2,DP,1000000756,757,
-8598.78,-5048.12,-3533.35,um,Spot,Position,2,DP,1000000789,823,
-8598.5,-5063.03,-3565.95,um,Spot,Position,2,DP,1000000744,1182,
-8583.01,-5044.27,-3557.32,um,Spot,Position,2,DP,1000000748,1497,
-8606.14,-5038.53,-3571.26,um,Spot,Position,2,EPI,1000000000,3,
-8613.24,-5041.29,-3557.37,um,Spot,Position,2,EPI,1000000001,68,
-8596.84,-5059.74,-3544.39,um,Spot,Position,2,EPI,1000000911,912,
-8602.62,-5036.31,-3533.88,um,Spot,Position,2,PRE,1000000190,282,
-8599.04,-5054.85,-3544.5,um,Spot,Position,2,PRE,1000000753,852,
-8601.55,-5072.03,-3552.37,um,Spot,Position,2,PRE,1000000754,925,
-8598.5,-5067.05,-3555.86,um,Spot,Position,2,PRE,1000000750,962,
-8604.59,-5056.71,-3558.26,um,Spot,Position,2,PRE,1000000752,1051,
-8582.18,-5052.4,-3547.42,um,Spot,Position,2,PRE,1000000755,1123,
-8593.52,-5052.13,-3561.02,um,Spot,Position,2,PRE,1000000747,1234,
-8587.99,-5036.4,-3545.72,um,Spot,Position,2,PRE,1000000749,1301,
-8599.89,-5038.53,-3562.4,um,Spot,Position,2,PRE,1000000746,1401,
-8611.53,-5031.61,-3555.57,um,Spot,Position,2,PRE,1000000745,1590,
-8606.53,-5061.31,-3542.66,um,Spot,Position,3,DP,1000000002,94,
-8585.63,-5048.49,-3539.27,um,Spot,Position,3,DP,1000000197,199,
-8599.06,-5029.19,-3538.85,um,Spot,Position,3,DP,1000000188,342,
-8607.1,-5034.93,-3541.96,um,Spot,Position,3,DP,1000000191,398,
-8597.35,-5034.65,-3550.38,um,Spot,Position,3,DP,1000000189,438,
-8608.47,-5046.43,-3545.16,um,Spot,Position,3,DP,1000000195,457,
-8591.12,-5048.49,-3555.29,um,Spot,Position,3,DP,1000000196,536,
-8589.09,-5059.73,-3555.46,um,Spot,Position,3,DP,1000000194,547,
-8594.35,-5049.67,-3566.73,um,Spot,Position,3,DP,1000000192,607,
-8613.73,-5067.88,-3559.56,um,Spot,Position,3,DP,1000000193,668,
-8596.29,-5046,-3540.9,um,Spot,Position,3,DP,1000000756,758,
-8595.29,-5046.55,-3535.65,um,Spot,Position,3,DP,1000000789,791,
-8599.89,-5063.87,-3564.43,um,Spot,Position,3,DP,1000000744,1183,
-8583.01,-5043.83,-3555.77,um,Spot,Position,3,DP,1000000748,1498,
-8608.74,-5038.64,-3570.29,um,Spot,Position,3,EPI,1000000000,4,
-8613.45,-5038.17,-3557.98,um,Spot,Position,3,EPI,1000000001,69,
-8595.51,-5058.45,-3545.47,um,Spot,Position,3,EPI,1000000911,913,
-8601.71,-5038.53,-3532.31,um,Spot,Position,3,PRE,1000000190,283,
-8599.07,-5054.02,-3548.64,um,Spot,Position,3,PRE,1000000753,853,
-8601.83,-5074.64,-3551.78,um,Spot,Position,3,PRE,1000000754,926,
-8597.4,-5068.61,-3556.75,um,Spot,Position,3,PRE,1000000750,963,
-8605.98,-5060.91,-3558.26,um,Spot,Position,3,PRE,1000000752,1052,
-8582.05,-5050.98,-3550.6,um,Spot,Position,3,PRE,1000000755,1124,
-8594.63,-5052.92,-3560.72,um,Spot,Position,3,PRE,1000000747,1235,
-8587.16,-5035.41,-3549.14,um,Spot,Position,3,PRE,1000000749,1302,
-8610.07,-5028.56,-3553.69,um,Spot,Position,3,PRE,1000000745,1591,
-8601.14,-5040.19,-3563.62,um,Spot,Position,3,Mito;PRE,1000000746,1402,
-8605.15,-5061.72,-3542.27,um,Spot,Position,4,DP,1000000002,95,
-8584.82,-5047.11,-3538.29,um,Spot,Position,4,DP,1000000197,200,
-8597.4,-5031.38,-3540.23,um,Spot,Position,4,DP,1000000188,343,
-8605.89,-5034.1,-3542.76,um,Spot,Position,4,DP,1000000191,399,
-8597.97,-5035.21,-3551.26,um,Spot,Position,4,DP,1000000189,439,
-8606.81,-5049.27,-3545.85,um,Spot,Position,4,DP,1000000195,458,
-8591.05,-5046.83,-3554.81,um,Spot,Position,4,DP,1000000196,537,
-8587.99,-5058.7,-3553.02,um,Spot,Position,4,DP,1000000194,548,
-8594.08,-5050.01,-3566.4,um,Spot,Position,4,DP,1000000192,608,
-8613.73,-5067.11,-3560.31,um,Spot,Position,4,DP,1000000193,669,
-8594.35,-5045.17,-3542.85,um,Spot,Position,4,DP,1000000756,759,
-8595.32,-5047.11,-3536.05,um,Spot,Position,4,DP,1000000789,792,
-8600.72,-5064.17,-3565.37,um,Spot,Position,4,DP,1000000744,1184,
-8583.28,-5041.81,-3558.17,um,Spot,Position,4,DP,1000000748,1499,
-8610.41,-5037.26,-3569.23,um,Spot,Position,4,EPI,1000000000,5,
-8614.28,-5037.61,-3559.34,um,Spot,Position,4,EPI,1000000001,70,
-8595.69,-5057.62,-3546.06,um,Spot,Position,4,EPI,1000000911,914,
-8602.41,-5038.53,-3533.06,um,Spot,Position,4,PRE,1000000190,284,
-8594.35,-5053.09,-3548.23,um,Spot,Position,4,PRE,1000000753,854,
-8601.86,-5073.95,-3551.25,um,Spot,Position,4,PRE,1000000754,927,
-8595.74,-5068.92,-3556.71,um,Spot,Position,4,PRE,1000000750,964,
-8605.98,-5062.58,-3559.21,um,Spot,Position,4,PRE,1000000752,1053,
-8580.92,-5047.38,-3546.3,um,Spot,Position,4,PRE,1000000755,1125,
-8596.38,-5052.09,-3557.62,um,Spot,Position,4,PRE,1000000747,1236,
-8587.16,-5033.69,-3549.08,um,Spot,Position,4,PRE,1000000749,1303,
-8610.96,-5028.72,-3553.48,um,Spot,Position,4,PRE,1000000745,1592,
-8604.87,-5043.12,-3565.03,um,Spot,Position,4,PRE;d1,1000000746,1403,
-8596.84,-5037.47,-3560.74,um,Spot,Position,4,PRE;d2,1000000746,1461,
-8605.98,-5062.14,-3542.11,um,Spot,Position,5,DP,1000000002,96,
-8585.29,-5046.55,-3536.48,um,Spot,Position,5,DP,1000000197,201,
-8595.74,-5029.87,-3541.3,um,Spot,Position,5,DP,1000000188,344,
-8606.81,-5032.78,-3543.11,um,Spot,Position,5,DP,1000000191,400,
-8597.05,-5034.65,-3550.3,um,Spot,Position,5,DP,1000000189,440,
-8607.36,-5047.56,-3546.62,um,Spot,Position,5,DP,1000000195,459,
-8590.63,-5048.21,-3556.85,um,Spot,Position,5,DP,1000000196,538,
-8587.71,-5057.7,-3553.55,um,Spot,Position,5,DP,1000000194,549,
-8591.31,-5048.91,-3568.95,um,Spot,Position,5,DP,1000000192,609,
-8614.56,-5067.46,-3560.71,um,Spot,Position,5,DP,1000000193,670,
-8593.91,-5044.89,-3542.08,um,Spot,Position,5,DP,1000000756,760,
-8595.87,-5046.28,-3536.31,um,Spot,Position,5,DP,1000000789,793,
-8601.27,-5062.59,-3565.32,um,Spot,Position,5,DP,1000000744,1185,
-8582.73,-5042.27,-3559.55,um,Spot,Position,5,DP,1000000748,1500,
-8607.64,-5035.68,-3570.53,um,Spot,Position,5,EPI,1000000000,6,
-8614.28,-5037.48,-3563.26,um,Spot,Position,5,EPI,1000000001,71,
-8594.96,-5056.79,-3546.24,um,Spot,Position,5,EPI,1000000911,915,
-8603.95,-5038.53,-3533.3,um,Spot,Position,5,PRE,1000000190,285,
-8592.42,-5052.27,-3546.38,um,Spot,Position,5,PRE,1000000753,855,
-8603.37,-5073.4,-3552.61,um,Spot,Position,5,PRE,1000000754,928,
-8596.01,-5068.62,-3556.72,um,Spot,Position,5,PRE,1000000750,965,
-8605.7,-5061.82,-3559.38,um,Spot,Position,5,PRE,1000000752,1054,
-8581.68,-5044.89,-3546.58,um,Spot,Position,5,PRE,1000000755,1126,
-8596.8,-5051.26,-3558.99,um,Spot,Position,5,PRE,1000000747,1237,
-8586.6,-5031.98,-3551.98,um,Spot,Position,5,PRE,1000000749,1304,
-8610.68,-5028.94,-3553.8,um,Spot,Position,5,PRE,1000000745,1593,
-8607.08,-5042.42,-3568.24,um,Spot,Position,5,PRE;d1,1000000746,1404,
-8595.18,-5037.13,-3560.34,um,Spot,Position,5,PRE;d2,1000000746,1462,
-8604.8,-5062.88,-3541.97,um,Spot,Position,6,DP,1000000002,97,
-8583.19,-5046,-3537.82,um,Spot,Position,6,DP,1000000197,202,
-8595.73,-5028.84,-3543.13,um,Spot,Position,6,DP,1000000188,345,
-8604.59,-5031.72,-3542.11,um,Spot,Position,6,DP,1000000191,401,
-8597,-5036.31,-3548.79,um,Spot,Position,6,DP,1000000189,441,
-8606.25,-5047.87,-3547.69,um,Spot,Position,6,DP,1000000195,460,
-8588.85,-5049.87,-3556.23,um,Spot,Position,6,DP,1000000196,539,
-8585.77,-5059.38,-3554.13,um,Spot,Position,6,DP,1000000194,550,
-8590.95,-5048.49,-3567.26,um,Spot,Position,6,DP,1000000192,610,
-8613.17,-5065.95,-3558.39,um,Spot,Position,6,DP,1000000193,671,
-8592.21,-5042.68,-3542.26,um,Spot,Position,6,DP,1000000756,761,
-8594.91,-5048.21,-3536.25,um,Spot,Position,6,DP,1000000789,794,
-8600.44,-5062.13,-3565.48,um,Spot,Position,6,DP,1000000744,1186,
-8582.18,-5040.63,-3559.66,um,Spot,Position,6,DP,1000000748,1501,
-8608.74,-5036.05,-3570.24,um,Spot,Position,6,EPI,1000000000,7,
-8610.37,-5039.91,-3557.45,um,Spot,Position,6,EPI,1000000001,72,
-8593.52,-5055.75,-3549.95,um,Spot,Position,6,EPI,1000000911,916,
-8603.06,-5039.08,-3533.7,um,Spot,Position,6,PRE,1000000190,286,
-8589.92,-5053.17,-3547.74,um,Spot,Position,6,PRE,1000000753,856,
-8602.75,-5072.84,-3550.77,um,Spot,Position,6,PRE,1000000754,929,
-8596.29,-5068.59,-3558.01,um,Spot,Position,6,PRE,1000000750,966,
-8605.98,-5059.47,-3558.37,um,Spot,Position,6,PRE,1000000752,1055,
-8581.46,-5043.78,-3548.72,um,Spot,Position,6,PRE,1000000755,1127,
-8595.2,-5052.09,-3559.04,um,Spot,Position,6,PRE,1000000747,1238,
-8587.43,-5030.69,-3553.85,um,Spot,Position,6,PRE,1000000749,1305,
-8609.3,-5030.71,-3553.06,um,Spot,Position,6,PRE,1000000745,1594,
-8604.87,-5040.64,-3567.48,um,Spot,Position,6,PRE;d1,1000000746,1405,
-8594.08,-5038.42,-3557.47,um,Spot,Position,6,PRE;d2,1000000746,1463,
-8603.55,-5062.05,-3542.32,um,Spot,Position,7,DP,1000000002,98,
-8583.06,-5042.95,-3538.78,um,Spot,Position,7,DP,1000000197,203,
-8591.85,-5027.73,-3545.99,um,Spot,Position,7,DP,1000000188,346,
-8604.33,-5031.05,-3544.1,um,Spot,Position,7,DP,1000000191,402,
-8594.6,-5036.59,-3547.12,um,Spot,Position,7,DP,1000000189,442,
-8605.7,-5047.9,-3546.84,um,Spot,Position,7,DP,1000000195,461,
-8589.89,-5049.32,-3555.28,um,Spot,Position,7,DP,1000000196,540,
-8584.94,-5059,-3554.32,um,Spot,Position,7,DP,1000000194,551,
-8592.75,-5047.38,-3567.73,um,Spot,Position,7,DP,1000000192,611,
-8612.9,-5062.85,-3555.62,um,Spot,Position,7,DP,1000000193,672,
-8591.45,-5043.78,-3539.89,um,Spot,Position,7,DP,1000000756,762,
-8592.82,-5047.66,-3535.75,um,Spot,Position,7,DP,1000000789,795,
-8601.55,-5060.21,-3566.25,um,Spot,Position,7,DP,1000000744,1187,
-8583.56,-5040.06,-3561.86,um,Spot,Position,7,DP,1000000748,1502,
-8609.85,-5035.63,-3570.8,um,Spot,Position,7,EPI,1000000000,8,
-8608.47,-5040.56,-3557.17,um,Spot,Position,7,EPI,1000000001,73,
-8591.59,-5055.67,-3547.4,um,Spot,Position,7,EPI,1000000911,917,
-8601.75,-5036.31,-3534.89,um,Spot,Position,7,PRE,1000000190,287,
-8588.82,-5051.39,-3544.8,um,Spot,Position,7,PRE,1000000753,857,
-8601.41,-5072.84,-3552.29,um,Spot,Position,7,PRE,1000000754,930,
-8597.67,-5067.53,-3559.02,um,Spot,Position,7,PRE,1000000750,967,
-8602.66,-5058.99,-3556.35,um,Spot,Position,7,PRE,1000000752,1056,
-8581.53,-5042.12,-3550.84,um,Spot,Position,7,PRE,1000000755,1128,
-8594.32,-5052.64,-3557.25,um,Spot,Position,7,PRE,1000000747,1239,
-8588.59,-5027.46,-3556.48,um,Spot,Position,7,PRE,1000000749,1306,
-8609.3,-5030.33,-3553.17,um,Spot,Position,7,PRE,1000000745,1595,
-8601.55,-5040.81,-3567.23,um,Spot,Position,7,PRE;d1,1000000746,1406,
-8595.74,-5037.71,-3556.37,um,Spot,Position,7,PRE;d2,1000000746,1464,
-8602.14,-5063.71,-3542.37,um,Spot,Position,8,DP,1000000002,99,
-8582.82,-5042.68,-3537.82,um,Spot,Position,8,DP,1000000197,204,
-8590.53,-5029.67,-3546.84,um,Spot,Position,8,DP,1000000188,347,
-8604.91,-5032.44,-3543.77,um,Spot,Position,8,DP,1000000191,403,
-8594.94,-5037.7,-3546.64,um,Spot,Position,8,DP,1000000189,443,
-8606.81,-5048.75,-3544.27,um,Spot,Position,8,DP,1000000195,462,
-8589.03,-5051.81,-3551.74,um,Spot,Position,8,DP,1000000196,541,
-8584.94,-5058.79,-3555.94,um,Spot,Position,8,DP,1000000194,552,
-8592.88,-5045.44,-3566.37,um,Spot,Position,8,DP,1000000192,613,
-8611.53,-5062.33,-3556.02,um,Spot,Position,8,DP,1000000193,673,
-8591.29,-5046,-3539.64,um,Spot,Position,8,DP,1000000756,763,
-8592.46,-5047.11,-3536.07,um,Spot,Position,8,DP,1000000789,796,
-8602.38,-5061.27,-3565.75,um,Spot,Position,8,DP,1000000744,1188,
-8583.01,-5042.77,-3561.73,um,Spot,Position,8,DP,1000000748,1503,
-8609.02,-5036.5,-3572.06,um,Spot,Position,8,EPI,1000000000,9,
-8607.46,-5042.4,-3555.7,um,Spot,Position,8,EPI,1000000001,74,
-8588.97,-5059.28,-3545.98,um,Spot,Position,8,EPI,1000000911,918,
-8601.37,-5037.14,-3536.05,um,Spot,Position,8,PRE,1000000190,288,
-8586.6,-5053.73,-3542.13,um,Spot,Position,8,PRE,1000000753,858,
-8599.82,-5072.84,-3552.01,um,Spot,Position,8,PRE,1000000754,931,
-8597.95,-5068,-3558.88,um,Spot,Position,8,PRE,1000000750,968,
-8603.49,-5056.24,-3555.24,um,Spot,Position,8,PRE,1000000752,1057,
-8582.9,-5042.4,-3550.51,um,Spot,Position,8,PRE,1000000755,1129,
-8595.71,-5055.13,-3555.64,um,Spot,Position,8,PRE,1000000747,1240,
-8589.09,-5028.8,-3556.48,um,Spot,Position,8,PRE,1000000749,1307,
-8607.91,-5034.54,-3553.37,um,Spot,Position,8,PRE,1000000745,1596,
-8601,-5042.37,-3566.95,um,Spot,Position,8,PRE;d1,1000000746,1407,
-8595.74,-5038.13,-3555.95,um,Spot,Position,8,PRE;d2,1000000746,1465,
-8598.63,-5065.65,-3543.17,um,Spot,Position,9,DP,1000000002,100,
-8582.36,-5042.68,-3538.41,um,Spot,Position,9,DP,1000000197,205,
-8590.76,-5030.78,-3546.89,um,Spot,Position,9,DP,1000000188,348,
-8604.58,-5032.71,-3543,um,Spot,Position,9,DP,1000000191,404,
-8592.28,-5041.57,-3543.87,um,Spot,Position,9,DP,1000000189,444,
-8604.59,-5049.69,-3540.83,um,Spot,Position,9,DP,1000000195,463,
-8589.6,-5054.85,-3550.5,um,Spot,Position,9,DP,1000000196,542,
-8584.94,-5058.3,-3556.36,um,Spot,Position,9,DP,1000000194,553,
-8593.06,-5044.34,-3564.91,um,Spot,Position,9,DP,1000000192,614,
-8589.09,-5046,-3541.92,um,Spot,Position,9,DP,1000000756,764,
-8592.43,-5047.66,-3534.05,um,Spot,Position,9,DP,1000000789,797,
-8603.94,-5062.33,-3565.39,um,Spot,Position,9,DP,1000000744,1189,
-8584.3,-5044.06,-3561.36,um,Spot,Position,9,DP,1000000748,1504,
-8607.91,-5037.04,-3574.27,um,Spot,Position,9,EPI,1000000000,10,
-8605.42,-5043.9,-3556.34,um,Spot,Position,9,EPI,1000000001,75,
-8585.07,-5057.07,-3545.03,um,Spot,Position,9,EPI,1000000911,919,
-8601.34,-5037.42,-3533.33,um,Spot,Position,9,PRE,1000000190,289,
-8584.39,-5053.25,-3537.65,um,Spot,Position,9,PRE,1000000753,859,
-8599.33,-5072.02,-3552.47,um,Spot,Position,9,PRE,1000000754,932,
-8595.46,-5067.26,-3562.01,um,Spot,Position,9,PRE,1000000750,969,
-8602.66,-5055.39,-3557.88,um,Spot,Position,9,PRE,1000000752,1058,
-8580.68,-5042.4,-3550.06,um,Spot,Position,9,PRE,1000000755,1130,
-8595.46,-5055.36,-3553.44,um,Spot,Position,9,PRE,1000000747,1241,
-8587.71,-5030.88,-3557.15,um,Spot,Position,9,PRE,1000000749,1308,
-8607.91,-5036.56,-3552.63,um,Spot,Position,9,PRE,1000000745,1597,
-8610.44,-5062.88,-3554.18,um,Spot,Position,9,DP;Mito,1000000193,674,
-8600.72,-5042.48,-3566.05,um,Spot,Position,9,PRE;d1,1000000746,1408,
-8596.29,-5040.33,-3554.7,um,Spot,Position,9,PRE;d2,1000000746,1466,
-8596.01,-5065.92,-3541.3,um,Spot,Position,10,DP,1000000002,101,
-8578.48,-5045.17,-3536.33,um,Spot,Position,10,DP,1000000197,206,
-8588.88,-5032.99,-3545.35,um,Spot,Position,10,DP,1000000188,349,
-8601.99,-5034.37,-3543.02,um,Spot,Position,10,DP,1000000191,405,
-8590.76,-5040.92,-3547.36,um,Spot,Position,10,DP,1000000189,445,
-8602.38,-5051.42,-3541.03,um,Spot,Position,10,DP,1000000195,464,
-8585.77,-5053.61,-3551.38,um,Spot,Position,10,DP,1000000196,543,
-8585.04,-5057.07,-3558.33,um,Spot,Position,10,DP,1000000194,554,
-8593.38,-5044.06,-3566.46,um,Spot,Position,10,DP,1000000192,615,
-8587.86,-5046.28,-3539.64,um,Spot,Position,10,DP,1000000756,765,
-8589.69,-5049.87,-3534.27,um,Spot,Position,10,DP,1000000789,798,
-8603.2,-5062.05,-3564.94,um,Spot,Position,10,DP,1000000744,1190,
-8582.33,-5046.28,-3559.32,um,Spot,Position,10,DP,1000000748,1505,
-8609.85,-5037.3,-3570.99,um,Spot,Position,10,EPI,1000000000,11,
-8603.21,-5044.69,-3558.72,um,Spot,Position,10,EPI,1000000001,76,
-8582.64,-5060.67,-3543.52,um,Spot,Position,10,EPI,1000000911,920,
-8598,-5038.25,-3533.21,um,Spot,Position,10,PRE,1000000190,290,
-8581.35,-5054.36,-3539.75,um,Spot,Position,10,PRE,1000000753,860,
-8595.18,-5070.01,-3551.47,um,Spot,Position,10,PRE,1000000754,933,
-8594.08,-5064.08,-3565.99,um,Spot,Position,10,PRE,1000000750,970,
-8601.83,-5056.75,-3556.86,um,Spot,Position,10,PRE,1000000752,1059,
-8578.82,-5039.91,-3549.41,um,Spot,Position,10,PRE,1000000755,1131,
-8593.8,-5057.55,-3552.12,um,Spot,Position,10,PRE,1000000747,1242,
-8588.82,-5031.42,-3558.74,um,Spot,Position,10,PRE,1000000749,1309,
-8606.25,-5038.42,-3551.83,um,Spot,Position,10,PRE,1000000745,1598,
-8607.75,-5053.31,-3552.3,um,Spot,Position,10,DP;d1,1000000193,675,
-8605.12,-5070.08,-3552.39,um,Spot,Position,10,DP;d2,1000000193,726,
-8600.44,-5040.78,-3566.41,um,Spot,Position,10,PRE;d1,1000000746,1409,
-8594.08,-5040.23,-3556.05,um,Spot,Position,10,PRE;d2,1000000746,1467,
-8593.52,-5066.87,-3541.78,um,Spot,Position,11,DP,1000000002,102,
-8577.85,-5043.23,-3537.06,um,Spot,Position,11,DP,1000000197,207,
-8586.48,-5033.54,-3544.86,um,Spot,Position,11,DP,1000000188,350,
-8599.05,-5034.65,-3542.05,um,Spot,Position,11,DP,1000000191,406,
-8586.71,-5042.68,-3546.59,um,Spot,Position,11,DP,1000000189,446,
-8599.33,-5052.37,-3539.71,um,Spot,Position,11,DP,1000000195,465,
-8583.84,-5053.5,-3553.67,um,Spot,Position,11,DP,1000000196,544,
-8583.28,-5057.35,-3559.99,um,Spot,Position,11,DP,1000000194,555,
-8591.99,-5046.55,-3566.17,um,Spot,Position,11,DP,1000000192,616,
-8586.09,-5046.55,-3539.43,um,Spot,Position,11,DP,1000000756,766,
-8586.42,-5049.32,-3533.98,um,Spot,Position,11,DP,1000000789,799,
-8602.1,-5062.47,-3566.82,um,Spot,Position,11,DP,1000000744,1191,
-8580.53,-5046.55,-3561.19,um,Spot,Position,11,DP,1000000748,1506,
-8607.64,-5037,-3572.29,um,Spot,Position,11,EPI,1000000000,12,
-8599.61,-5044.73,-3556.67,um,Spot,Position,11,EPI,1000000001,77,
-8580.24,-5061.82,-3546.32,um,Spot,Position,11,EPI,1000000911,921,
-8595.09,-5039.36,-3532.02,um,Spot,Position,11,PRE,1000000190,291,
-8579.96,-5055.88,-3542.3,um,Spot,Position,11,PRE,1000000753,861,
-8592.69,-5071.31,-3551.81,um,Spot,Position,11,PRE,1000000754,934,
-8592.69,-5060.65,-3567.58,um,Spot,Position,11,PRE,1000000750,971,
-8600.43,-5058.73,-3556.21,um,Spot,Position,11,PRE,1000000752,1060,
-8578.24,-5034.93,-3549.83,um,Spot,Position,11,PRE,1000000755,1132,
-8592.42,-5059.37,-3551.78,um,Spot,Position,11,PRE,1000000747,1243,
-8590.25,-5032.16,-3562.17,um,Spot,Position,11,PRE,1000000749,1310,
-8603.49,-5037.44,-3552.26,um,Spot,Position,11,PRE,1000000745,1599,
-8604.87,-5050.7,-3552.18,um,Spot,Position,11,DP;d1,1000000193,676,
-8602.21,-5070.35,-3551.25,um,Spot,Position,11,DP;d2,1000000193,727,
-8598.5,-5040.01,-3565.89,um,Spot,Position,11,PRE;d1,1000000746,1410,
-8591.81,-5039.08,-3555.01,um,Spot,Position,11,PRE;d2,1000000746,1468,
-8590.48,-5065.46,-3541.92,um,Spot,Position,12,DP,1000000002,103,
-8577.86,-5041.29,-3537.17,um,Spot,Position,12,DP,1000000197,208,
-8585.69,-5031.88,-3545.29,um,Spot,Position,12,DP,1000000188,351,
-8597.8,-5032.16,-3542.15,um,Spot,Position,12,DP,1000000191,407,
-8585.24,-5042.4,-3545.68,um,Spot,Position,12,DP,1000000189,447,
-8597.67,-5052.21,-3538.31,um,Spot,Position,12,DP,1000000195,466,
-8581.35,-5052.03,-3554.34,um,Spot,Position,12,DP,1000000196,545,
-8581.83,-5056.52,-3560.62,um,Spot,Position,12,DP,1000000194,556,
-8590.33,-5044.34,-3567.81,um,Spot,Position,12,DP,1000000192,617,
-8584.76,-5045.44,-3539.83,um,Spot,Position,12,DP,1000000756,767,
-8583.08,-5049.32,-3534.26,um,Spot,Position,12,DP,1000000789,800,
-8601.27,-5060.32,-3568.78,um,Spot,Position,12,DP,1000000744,1192,
-8579.13,-5044.66,-3559.22,um,Spot,Position,12,DP,1000000748,1507,
-8605.7,-5035.92,-3572.1,um,Spot,Position,12,EPI,1000000000,13,
-8599.33,-5042.3,-3559.37,um,Spot,Position,12,EPI,1000000001,78,
-8579.41,-5061.98,-3547.99,um,Spot,Position,12,EPI,1000000911,922,
-8594.01,-5037.7,-3531.78,um,Spot,Position,12,PRE,1000000190,292,
-8579.96,-5055.69,-3545.23,um,Spot,Position,12,PRE,1000000753,862,
-8592.14,-5070.69,-3552.24,um,Spot,Position,12,PRE,1000000754,935,
-8594.08,-5057.34,-3568.86,um,Spot,Position,12,PRE,1000000750,972,
-8600.73,-5056.79,-3555.2,um,Spot,Position,12,PRE,1000000752,1061,
-8578.34,-5029.95,-3551.94,um,Spot,Position,12,PRE,1000000755,1133,
-8591.59,-5060.02,-3552.65,um,Spot,Position,12,PRE,1000000747,1244,
-8591.35,-5032.71,-3564.91,um,Spot,Position,12,PRE,1000000749,1311,
-8602.66,-5036.72,-3551.09,um,Spot,Position,12,PRE,1000000745,1600,
-8604.32,-5048.73,-3555.6,um,Spot,Position,12,DP;d1,1000000193,677,
-8600.34,-5069.25,-3550.72,um,Spot,Position,12,DP;d2,1000000193,728,
-8599.61,-5040.17,-3565.91,um,Spot,Position,12,PRE;d1,1000000746,1411,
-8589.16,-5037.42,-3554.09,um,Spot,Position,12,PRE;d2,1000000746,1469,
-8586.56,-5064.54,-3542.69,um,Spot,Position,13,DP,1000000002,104,
-8575.75,-5042.95,-3537.84,um,Spot,Position,13,DP,1000000197,209,
-8582.31,-5031.88,-3544,um,Spot,Position,13,DP,1000000188,352,
