
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
49,,Spot,49,DP;d2,1000000197,270,
50,,Spot,50,DP;d2,1000000197,271,
51,,Spot,51,DP;d2,1000000197,272,
52,,Spot,52,DP;d2,1000000197,273,
53,,Spot,53,DP;d2,1000000197,274,
54,,Spot,54,DP;d2,1000000197,275,
55,,Spot,55,DP;d2,1000000197,276,
56,,Spot,56,DP;d2,1000000197,277,
57,,Spot,57,DP;d2,1000000197,278,
58,,Spot,58,DP;d2,1000000197,279,
59,,Spot,59,DP;d2,1000000197,280,
60,,Spot,60,DP;d2,1000000197,281,
2,,Spot,2,PRE,1000000190,282,
3,,Spot,3,PRE,1000000190,283,
4,,Spot,4,PRE,1000000190,284,
5,,Spot,5,PRE,1000000190,285,
6,,Spot,6,PRE,1000000190,286,
7,,Spot,7,PRE,1000000190,287,
8,,Spot,8,PRE,1000000190,288,
9,,Spot,9,PRE,1000000190,289,
10,,Spot,10,PRE,1000000190,290,
11,,Spot,11,PRE,1000000190,291,
12,,Spot,12,PRE,1000000190,292,
13,,Spot,13,PRE,1000000190,293,
14,,Spot,14,PRE,1000000190,294,
15,,Spot,15,PRE,1000000190,295,
16,,Spot,16,PRE,1000000190,296,
17,,Spot,17,PRE,1000000190,297,
18,,Spot,18,PRE,1000000190,298,
19,,Spot,19,PRE,1000000190,299,
20,,Spot,20,PRE,1000000190,300,
21,,Spot,21,PRE,1000000190,301,
22,,Spot,22,PRE,1000000190,302,
23,,Spot,23,PRE,1000000190,303,
24,,Spot,24,PRE,1000000190,304,
25,,Spot,25,PRE,1000000190,305,
26,,Spot,26,PRE,1000000190,306,
27,,Spot,27,PRE,1000000190,307,
28,,Spot,28,PRE,1000000190,308,
29,,Spot,29,PRE,1000000190,309,
30,,Spot,30,PRE,1000000190,310,
31,,Spot,31,PRE,1000000190,311,
32,,Spot,32,PRE,1000000190,312,
33,,Spot,33,PRE,1000000190,313,
34,,Spot,34,PRE,1000000190,314,
35,,Spot,35,PRE,1000000190,315,
36,,Spot,36,PRE,1000000190,316,
37,,Spot,37,PRE,1000000190,317,
38,,Spot,38,PRE,1000000190,318,
39,,Spot,39,PRE,1000000190,319,
40,,Spot,40,PRE,1000000190,320,
41,,Spot,41,PRE,1000000190,321,
42,,Spot,42,PRE,1000000190,322,
43,,Spot,43,PRE,1000000190,323,
44,,Spot,44,PRE,1000000190,324,
45,,Spot,45,PRE,1000000190,325,
46,,Spot,46,PRE,1000000190,326,
47,,Spot,47,PRE,1000000190,327,
48,,Spot,48,PRE,1000000190,328,
49,,Spot,49,PRE,1000000190,329,
50,,Spot,50,PRE,1000000190,330,
51,,Spot,51,PRE,1000000190,331,
52,,Spot,52,PRE,1000000190,332,
53,,Spot,53,PRE,1000000190,333,
54,,Spot,54,PRE,1000000190,334,
55,,Spot,55,PRE,1000000190,335,
56,,Spot,56,PRE,1000000190,336,
57,,Spot,57,PRE,1000000190,337,
58,,Spot,58,PRE,1000000190,338,
59,,Spot,59,PRE,1000000190,339,
60,,Spot,60,PRE,1000000190,340,
2,,Spot,2,DP,1000000188,341,
3,,Spot,3,DP,1000000188,342,
4,,Spot,4,DP,1000000188,343,
5,,Spot,5,DP,1000000188,344,
6,,Spot,6,DP,1000000188,345,
7,,Spot,7,DP,1000000188,346,
8,,Spot,8,DP,1000000188,347,
9,,Spot,9,DP,1000000188,348,
10,,Spot,10,DP,1000000188,349,
11,,Spot,11,DP,1000000188,350,
12,,Spot,12,DP,1000000188,351,
13,,Spot,13,DP,1000000188,352,
14,,Spot,14,DP,1000000188,353,
15,,Spot,15,DP,1000000188,354,
16,,Spot,16,DP,1000000188,355,
17,,Spot,17,DP,1000000188,356,
18,,Spot,18,DP,1000000188,357,
19,,Spot,19,DP,1000000188,358,
20,,Spot,20,DP,1000000188,359,
21,,Spot,21,DP,1000000188,360,
22,,Spot,22,DP,1000000188,361,
23,,Spot,23,DP,1000000188,362,
24,,Spot,24,DP,1000000188,363,
25,,Spot,25,DP,1000000188,364,
26,,Spot,26,DP,1000000188,365,
28,,Spot,28,DP,1000000188,367,
29,,Spot,29,DP,1000000188,368,
30,,Spot,30,DP,1000000188,369,
31,,Spot,31,DP,1000000188,370,
32,,Spot,32,DP,1000000188,371,
33,,Spot,33,DP,1000000188,372,
34,,Spot,34,DP,1000000188,373,
35,,Spot,35,DP,1000000188,374,
36,,Spot,36,DP,1000000188,375,
37,,Spot,37,DP,1000000188,376,
38,,Spot,38,DP,1000000188,377,
39,,Spot,39,DP,1000000188,378,
40,,Spot,40,DP,1000000188,379,
41,,Spot,41,DP,1000000188,380,
42,,Spot,42,DP,1000000188,381,
43,,Spot,43,DP,1000000188,382,
44,,Spot,44,DP,1000000188,383,
45,,Spot,45,DP,1000000188,384,
46,,Spot,46,DP,1000000188,385,
47,,Spot,47,DP,1000000188,386,
48,,Spot,48,DP,1000000188,387,
49,,Spot,49,DP,1000000188,388,
50,,Spot,50,DP,1000000188,389,
51,,Spot,51,DP,1000000188,390,
52,,Spot,52,Apoptosis;DP,1000000188,391,
2,,Spot,2,DP,1000000191,397,
3,,Spot,3,DP,1000000191,398,
4,,Spot,4,DP,1000000191,399,
5,,Spot,5,DP,1000000191,400,
6,,Spot,6,DP,1000000191,401,
7,,Spot,7,DP,1000000191,402,
8,,Spot,8,DP,1000000191,403,
9,,Spot,9,DP,1000000191,404,
10,,Spot,10,DP,1000000191,405,
11,,Spot,11,DP,1000000191,406,
12,,Spot,12,DP,1000000191,407,
13,,Spot,13,DP,1000000191,408,
14,,Spot,14,DP,1000000191,409,
15,,Spot,15,DP,1000000191,410,
16,,Spot,16,DP,1000000191,411,
17,,Spot,17,DP,1000000191,412,
18,,Spot,18,DP,1000000191,413,
19,,Spot,19,DP,1000000191,414,
20,,Spot,20,DP,1000000191,415,
21,,Spot,21,DP,1000000191,416,
22,,Spot,22,DP,1000000191,417,
23,,Spot,23,DP,1000000191,418,
24,,Spot,24,DP,1000000191,419,
27,,Spot,27,DP,1000000191,422,
28,,Spot,28,DP,1000000191,423,
29,,Spot,29,DP,1000000191,424,
30,,Spot,30,DP,1000000191,425,
31,,Spot,31,DP,1000000191,426,
32,,Spot,32,DP,1000000191,427,
33,,Spot,33,DP,1000000191,428,
34,,Spot,34,DP,1000000191,429,
35,,Spot,35,DP,1000000191,430,
36,,Spot,36,DP,1000000191,431,
37,,Spot,37,DP,1000000191,432,
38,,Spot,38,DP,1000000191,433,
39,,Spot,39,DP,1000000191,434,
40,,Spot,40,Apoptosis;DP,1000000191,435,
2,,Spot,2,DP,1000000189,437,
3,,Spot,3,DP,1000000189,438,
4,,Spot,4,DP,1000000189,439,
5,,Spot,5,DP,1000000189,440,
6,,Spot,6,DP,1000000189,441,
7,,Spot,7,DP,1000000189,442,
8,,Spot,8,DP,1000000189,443,
9,,Spot,9,DP,1000000189,444,
10,,Spot,10,DP,1000000189,445,
11,,Spot,11,DP,1000000189,446,
12,,Spot,12,DP,1000000189,447,
13,,Spot,13,DP,1000000189,448,
14,,Spot,14,DP,1000000189,449,
15,,Spot,15,DP,1000000189,450,
16,,Spot,16,DP,1000000189,451,
18,,Spot,18,DP,1000000189,453,
19,,Spot,19,DP,1000000189,454,
20,,Spot,20,Apoptosis;DP,1000000189,455,
2,,Spot,2,DP,1000000195,456,
3,,Spot,3,DP,1000000195,457,
4,,Spot,4,DP,1000000195,458,
5,,Spot,5,DP,1000000195,459,
6,,Spot,6,DP,1000000195,460,
7,,Spot,7,DP,1000000195,461,
8,,Spot,8,DP,1000000195,462,
9,,Spot,9,DP,1000000195,463,
10,,Spot,10,DP,1000000195,464,
11,,Spot,11,DP,1000000195,465,
12,,Spot,12,DP,1000000195,466,
13,,Spot,13,DP,1000000195,467,
14,,Spot,14,DP,1000000195,468,
15,,Spot,15,DP,1000000195,469,
16,,Spot,16,DP,1000000195,470,
17,,Spot,17,DP,1000000195,471,
18,,Spot,18,DP,1000000195,472,
19,,Spot,19,DP,1000000195,473,
20,,Spot,20,DP,1000000195,474,
21,,Spot,21,DP,1000000195,475,
22,,Spot,22,DP,1000000195,476,
23,,Spot,23,DP,1000000195,477,
24,,Spot,24,DP,1000000195,478,
25,,Spot,25,DP,1000000195,479,
26,,Spot,26,DP,1000000195,480,
27,,Spot,27,DP,1000000195,481,
28,,Spot,28,DP,1000000195,482,
29,,Spot,29,DP,1000000195,483,
30,,Spot,30,DP,1000000195,484,
31,,Spot,31,DP,1000000195,485,
32,,Spot,32,DP,1000000195,486,
33,,Spot,33,DP,1000000195,487,
34,,Spot,34,DP,1000000195,488,
35,,Spot,35,DP,1000000195,489,
36,,Spot,36,DP,1000000195,490,
37,,Spot,37,DP,1000000195,491,
38,,Spot,38,DP,1000000195,492,
39,,Spot,39,DP,1000000195,493,
40,,Spot,40,DP;Mito,1000000195,494,
41,,Spot,41,DP;d1,1000000195,495,
42,,Spot,42,DP;d1,1000000195,496,
43,,Spot,43,DP;d1,1000000195,497,
44,,Spot,44,DP;d1,1000000195,498,
45,,Spot,45,DP;d1,1000000195,499,
46,,Spot,46,DP;d1,1000000195,500,
47,,Spot,47,DP;d1,1000000195,501,
48,,Spot,48,DP;d1,1000000195,502,
49,,Spot,49,DP;d1,1000000195,503,
50,,Spot,50,DP;d1,1000000195,504,
51,,Spot,51,DP;d1,1000000195,505,
52,,Spot,52,DP;d1,1000000195,506,
53,,Spot,53,DP;d1,1000000195,507,
54,,Spot,54,DP;d1,1000000195,508,
55,,Spot,55,DP;d1,1000000195,509,
56,,Spot,56,DP;d1,1000000195,510,
57,,Spot,57,DP;d1,1000000195,511,
58,,Spot,58,DP;d1,1000000195,512,
59,,Spot,59,DP;d1,1000000195,513,
60,,Spot,60,DP;d1,1000000195,514,
41,,Spot,41,DP;d2,1000000195,515,
42,,Spot,42,DP;d2,1000000195,516,
43,,Spot,43,DP;d2,1000000195,517,
44,,Spot,44,DP;d2,1000000195,518,
45,,Spot,45,DP;d2,1000000195,519,
46,,Spot,46,DP;d2,1000000195,520,
47,,Spot,47,DP;d2,1000000195,521,
48,,Spot,48,DP;d2,1000000195,522,
49,,Spot,49,DP;d2,1000000195,523,
50,,Spot,50,DP;d2,1000000195,524,
51,,Spot,51,DP;d2,1000000195,525,
52,,Spot,52,DP;d2,1000000195,526,
53,,Spot,53,DP;d2,1000000195,527,
54,,Spot,54,DP;d2,1000000195,528,
55,,Spot,55,DP;d2,1000000195,529,
56,,Spot,56,DP;d2,1000000195,530,
57,,Spot,57,DP;d2,1000000195,531,
58,,Spot,58,DP;d2,1000000195,532,
59,,Spot,59,DP;d2,1000000195,533,
60,,Spot,60,DP;d2,1000000195,534,
2,,Spot,2,DP,1000000196,535,
3,,Spot,3,DP,1000000196,536,
4,,Spot,4,DP,1000000196,537,
5,,Spot,5,DP,1000000196,538,
6,,Spot,6,DP,1000000196,539,
7,,Spot,7,DP,1000000196,540,
8,,Spot,8,DP,1000000196,541,
9,,Spot,9,DP,1000000196,542,
10,,Spot,10,DP,1000000196,543,
11,,Spot,11,DP,1000000196,544,
12,,Spot,12,DP,1000000196,545,
2,,Spot,2,DP,1000000194,546,
3,,Spot,3,DP,1000000194,547,
4,,Spot,4,DP,1000000194,548,
5,,Spot,5,DP,1000000194,549,
6,,Spot,6,DP,1000000194,550,
7,,Spot,7,DP,1000000194,551,
8,,Spot,8,DP,1000000194,552,
9,,Spot,9,DP,1000000194,553,
10,,Spot,10,DP,1000000194,554,
11,,Spot,11,DP,1000000194,555,
12,,Spot,12,DP,1000000194,556,
13,,Spot,13,DP,1000000194,557,
14,,Spot,14,DP,1000000194,558,
15,,Spot,15,DP,1000000194,559,
16,,Spot,16,DP,1000000194,560,
17,,Spot,17,DP,1000000194,561,
18,,Spot,18,DP,1000000194,562,
19,,Spot,19,DP,1000000194,563,
20,,Spot,20,DP,1000000194,564,
21,,Spot,21,DP,1000000194,565,
22,,Spot,22,DP,1000000194,566,
23,,Spot,23,DP,1000000194,567,
24,,Spot,24,DP,1000000194,568,
25,,Spot,25,DP,1000000194,569,
26,,Spot,26,DP,1000000194,570,
27,,Spot,27,DP,1000000194,571,
28,,Spot,28,DP,1000000194,572,
29,,Spot,29,DP,1000000194,573,
30,,Spot,30,DP,1000000194,574,
31,,Spot,31,DP,1000000194,575,
32,,Spot,32,DP,1000000194,576,
33,,Spot,33,DP,1000000194,577,
34,,Spot,34,DP,1000000194,578,
35,,Spot,35,DP,1000000194,579,
36,,Spot,36,DP,1000000194,580,
37,,Spot,37,DP,1000000194,581,
38,,Spot,38,DP,1000000194,582,
39,,Spot,39,DP,1000000194,583,
40,,Spot,40,DP,1000000194,584,
41,,Spot,41,DP,1000000194,585,
42,,Spot,42,DP,1000000194,586,
43,,Spot,43,DP,1000000194,587,
44,,Spot,44,DP,1000000194,588,
45,,Spot,45,DP,1000000194,589,
46,,Spot,46,DP,1000000194,590,
47,,Spot,47,DP,1000000194,591,
48,,Spot,48,DP,1000000194,592,
49,,Spot,49,DP,1000000194,593,
50,,Spot,50,DP,1000000194,594,
51,,Spot,51,DP,1000000194,595,
52,,Spot,52,DP,1000000194,596,
53,,Spot,53,DP,1000000194,597,
54,,Spot,54,DP,1000000194,598,
55,,Spot,55,DP,1000000194,599,
56,,Spot,56,DP,1000000194,600,
57,,Spot,57,DP,1000000194,601,
58,,Spot,58,DP,1000000194,602,
59,,Spot,59,DP,1000000194,603,
60,,Spot,60,DP,1000000194,604,
17,,Spot,17,DP,1000000189,605,
2,,Spot,2,DP,1000000192,606,
3,,Spot,3,DP,1000000192,607,
4,,Spot,4,DP,1000000192,608,
5,,Spot,5,DP,1000000192,609,
6,,Spot,6,DP,1000000192,610,
7,,Spot,7,DP,1000000192,611,
8,,Spot,8,DP,1000000192,613,
9,,Spot,9,DP,1000000192,614,
10,,Spot,10,DP,1000000192,615,
11,,Spot,11,DP,1000000192,616,
12,,Spot,12,DP,1000000192,617,
13,,Spot,13,DP,1000000192,618,
14,,Spot,14,DP,1000000192,620,
15,,Spot,15,DP,1000000192,621,
16,,Spot,16,DP,1000000192,622,
17,,Spot,17,DP,1000000192,623,
18,,Spot,18,DP,1000000192,624,
19,,Spot,19,DP,1000000192,625,
20,,Spot,20,DP,1000000192,626,
21,,Spot,21,DP,1000000192,627,
22,,Spot,22,DP,1000000192,628,
23,,Spot,23,DP,1000000192,629,
24,,Spot,24,DP,1000000192,630,
25,,Spot,25,DP,1000000192,631,
26,,Spot,26,DP,1000000192,632,
27,,Spot,27,DP,1000000192,633,
28,,Spot,28,DP,1000000192,634,
29,,Spot,29,DP,1000000192,635,
30,,Spot,30,DP,1000000192,636,
31,,Spot,31,DP,1000000192,637,
32,,Spot,32,DP,1000000192,638,
33,,Spot,33,DP,1000000192,639,
34,,Spot,34,DP,1000000192,640,
35,,Spot,35,DP,1000000192,641,
36,,Spot,36,DP,1000000192,642,
37,,Spot,37,DP,1000000192,643,
38,,Spot,38,DP,1000000192,644,
39,,Spot,39,DP,1000000192,645,
40,,Spot,40,DP,1000000192,646,
41,,Spot,41,DP,1000000192,647,
42,,Spot,42,DP,1000000192,648,
43,,Spot,43,DP,1000000192,649,
44,,Spot,44,DP,1000000192,650,
45,,Spot,45,DP,1000000192,651,
46,,Spot,46,DP,1000000192,652,
47,,Spot,47,DP,1000000192,653,
48,,Spot,48,DP,1000000192,654,
49,,Spot,49,DP,1000000192,655,
50,,Spot,50,DP,1000000192,656,
51,,Spot,51,DP,1000000192,657,
52,,Spot,52,DP,1000000192,658,
53,,Spot,53,DP,1000000192,659,
54,,Spot,54,DP,1000000192,660,
55,,Spot,55,DP,1000000192,661,
56,,Spot,56,DP,1000000192,662,
57,,Spot,57,DP,1000000192,663,
58,,Spot,58,DP,1000000192,664,
59,,Spot,59,DP,1000000192,665,
60,,Spot,60,DP,1000000192,666,
2,,Spot,2,DP,1000000193,667,
3,,Spot,3,DP,1000000193,668,
4,,Spot,4,DP,1000000193,669,
5,,Spot,5,DP,1000000193,670,
6,,Spot,6,DP,1000000193,671,
7,,Spot,7,DP,1000000193,672,
