
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
329.989,min,Spot,23,DP,1000000002,114,
344.988,min,Spot,24,DP;Mito,1000000002,115,
359.988,min,Spot,25,DP;d1,1000000002,116,
374.988,min,Spot,26,DP;d1,1000000002,117,
389.988,min,Spot,27,DP;d1,1000000002,118,
404.988,min,Spot,28,DP;d1,1000000002,119,
419.988,min,Spot,29,DP;d1,1000000002,120,
434.987,min,Spot,30,DP;d1,1000000002,121,
449.987,min,Spot,31,DP;d1,1000000002,122,
464.987,min,Spot,32,DP;d1,1000000002,123,
479.987,min,Spot,33,DP;d1,1000000002,124,
494.987,min,Spot,34,DP;d1,1000000002,125,
509.987,min,Spot,35,DP;d1,1000000002,126,
524.986,min,Spot,36,DP;d1,1000000002,127,
539.986,min,Spot,37,DP;d1,1000000002,128,
554.986,min,Spot,38,DP;d1,1000000002,129,
569.986,min,Spot,39,DP;d1,1000000002,130,
584.986,min,Spot,40,DP;d1,1000000002,131,
599.985,min,Spot,41,DP;d1,1000000002,132,
614.985,min,Spot,42,DP;d1,1000000002,133,
629.985,min,Spot,43,DP;d1,1000000002,134,
644.985,min,Spot,44,DP;d1,1000000002,135,
659.985,min,Spot,45,DP;d1,1000000002,136,
674.985,min,Spot,46,DP;d1,1000000002,137,
689.984,min,Spot,47,DP;d1,1000000002,138,
704.984,min,Spot,48,DP;d1,1000000002,139,
719.984,min,Spot,49,DP;d1,1000000002,140,
734.984,min,Spot,50,DP;d1,1000000002,141,
749.984,min,Spot,51,DP;d1,1000000002,142,
764.983,min,Spot,52,DP;d1,1000000002,143,
779.983,min,Spot,53,DP;d1,1000000002,144,
794.983,min,Spot,54,DP;d1,1000000002,145,
809.983,min,Spot,55,DP;d1,1000000002,146,
824.983,min,Spot,56,DP;d1,1000000002,147,
839.983,min,Spot,57,DP;d1,1000000002,148,
854.982,min,Spot,58,DP;d1,1000000002,149,
869.982,min,Spot,59,DP;d1,1000000002,150,
884.982,min,Spot,60,DP;d1,1000000002,151,
359.988,min,Spot,25,DP;d2,1000000002,152,
374.988,min,Spot,26,DP;d2,1000000002,153,
389.988,min,Spot,27,DP;d2,1000000002,154,
404.988,min,Spot,28,DP;d2,1000000002,155,
419.988,min,Spot,29,DP;d2,1000000002,156,
434.987,min,Spot,30,DP;d2,1000000002,157,
449.987,min,Spot,31,DP;d2,1000000002,158,
464.987,min,Spot,32,DP;d2,1000000002,159,
479.987,min,Spot,33,DP;d2,1000000002,160,
494.987,min,Spot,34,DP;d2,1000000002,161,
509.987,min,Spot,35,DP;d2,1000000002,162,
524.986,min,Spot,36,DP;d2,1000000002,163,
539.986,min,Spot,37,DP;d2,1000000002,164,
554.986,min,Spot,38,DP;d2,1000000002,165,
569.986,min,Spot,39,DP;d2,1000000002,166,
584.986,min,Spot,40,DP;d2,1000000002,167,
599.985,min,Spot,41,DP;d2,1000000002,168,
614.985,min,Spot,42,DP;d2,1000000002,169,
629.985,min,Spot,43,DP;d2,1000000002,170,
644.985,min,Spot,44,DP;d2,1000000002,171,
659.985,min,Spot,45,DP;d2,1000000002,172,
674.985,min,Spot,46,DP;d2,1000000002,173,
689.984,min,Spot,47,DP;d2,1000000002,174,
704.984,min,Spot,48,DP;d2,1000000002,175,
719.984,min,Spot,49,DP;d2,1000000002,176,
734.984,min,Spot,50,DP;d2,1000000002,177,
749.984,min,Spot,51,DP;d2,1000000002,178,
764.983,min,Spot,52,DP;d2,1000000002,179,
779.983,min,Spot,53,DP;d2,1000000002,180,
794.983,min,Spot,54,DP;d2,1000000002,181,
809.983,min,Spot,55,DP;d2,1000000002,182,
824.983,min,Spot,56,DP;d2,1000000002,183,
839.983,min,Spot,57,DP;d2,1000000002,184,
854.982,min,Spot,58,DP;d2,1000000002,185,
869.982,min,Spot,59,DP;d2,1000000002,186,
884.982,min,Spot,60,DP;d2,1000000002,187,
0,min,Spot,1,DP,1000000188,188,
0,min,Spot,1,DP,1000000189,189,
0,min,Spot,1,PRE,1000000190,190,
0,min,Spot,1,DP,1000000191,191,
0,min,Spot,1,DP,1000000192,192,
0,min,Spot,1,DP,1000000193,193,
0,min,Spot,1,DP,1000000194,194,
0,min,Spot,1,DP,1000000195,195,
0,min,Spot,1,DP,1000000196,196,
0,min,Spot,1,DP,1000000197,197,
14.9922,min,Spot,2,DP,1000000197,198,
29.9922,min,Spot,3,DP,1000000197,199,
44.992,min,Spot,4,DP,1000000197,200,
59.9918,min,Spot,5,DP,1000000197,201,
74.9916,min,Spot,6,DP,1000000197,202,
89.9914,min,Spot,7,DP,1000000197,203,
104.991,min,Spot,8,DP,1000000197,204,
119.991,min,Spot,9,DP,1000000197,205,
134.991,min,Spot,10,DP,1000000197,206,
149.991,min,Spot,11,DP,1000000197,207,
164.991,min,Spot,12,DP,1000000197,208,
179.99,min,Spot,13,DP,1000000197,209,
194.99,min,Spot,14,DP,1000000197,210,
209.99,min,Spot,15,DP,1000000197,211,
224.99,min,Spot,16,DP,1000000197,212,
239.99,min,Spot,17,DP,1000000197,213,
254.989,min,Spot,18,DP,1000000197,214,
269.989,min,Spot,19,DP,1000000197,215,
284.989,min,Spot,20,DP,1000000197,216,
299.989,min,Spot,21,DP,1000000197,217,
314.989,min,Spot,22,DP,1000000197,218,
329.989,min,Spot,23,DP,1000000197,219,
344.988,min,Spot,24,DP,1000000197,220,
359.988,min,Spot,25,DP,1000000197,221,
374.988,min,Spot,26,DP,1000000197,222,
389.988,min,Spot,27,DP,1000000197,223,
404.988,min,Spot,28,DP,1000000197,224,
419.988,min,Spot,29,DP,1000000197,225,
434.987,min,Spot,30,DP,1000000197,226,
449.987,min,Spot,31,DP,1000000197,227,
464.987,min,Spot,32,DP,1000000197,228,
479.987,min,Spot,33,DP,1000000197,230,
494.987,min,Spot,34,DP,1000000197,231,
509.987,min,Spot,35,DP,1000000197,232,
524.986,min,Spot,36,DP;Mito,1000000197,233,
539.986,min,Spot,37,DP;d1,1000000197,234,
554.986,min,Spot,38,DP;d1,1000000197,235,
569.986,min,Spot,39,DP;d1,1000000197,236,
584.986,min,Spot,40,DP;d1,1000000197,237,
599.985,min,Spot,41,DP;d1,1000000197,238,
614.985,min,Spot,42,DP;d1,1000000197,239,
629.985,min,Spot,43,DP;d1,1000000197,240,
644.985,min,Spot,44,DP;d1,1000000197,241,
659.985,min,Spot,45,DP;d1,1000000197,242,
674.985,min,Spot,46,DP;d1,1000000197,243,
689.984,min,Spot,47,DP;d1,1000000197,244,
704.984,min,Spot,48,DP;d1,1000000197,245,
719.984,min,Spot,49,DP;d1,1000000197,246,
734.984,min,Spot,50,DP;d1,1000000197,247,
749.984,min,Spot,51,DP;d1,1000000197,248,
764.983,min,Spot,52,DP;d1,1000000197,249,
779.983,min,Spot,53,DP;d1,1000000197,250,
794.983,min,Spot,54,DP;d1,1000000197,251,
809.983,min,Spot,55,DP;d1,1000000197,252,
824.983,min,Spot,56,DP;d1,1000000197,253,
839.983,min,Spot,57,DP;d1,1000000197,254,
854.982,min,Spot,58,DP;d1,1000000197,255,
869.982,min,Spot,59,DP;d1,1000000197,256,
884.982,min,Spot,60,DP;d1,1000000197,257,
539.986,min,Spot,37,DP;d2,1000000197,258,
554.986,min,Spot,38,DP;d2,1000000197,259,
569.986,min,Spot,39,DP;d2,1000000197,260,
584.986,min,Spot,40,DP;d2,1000000197,261,
599.985,min,Spot,41,DP;d2,1000000197,262,
614.985,min,Spot,42,DP;d2,1000000197,263,
629.985,min,Spot,43,DP;d2,1000000197,264,
644.985,min,Spot,44,DP;d2,1000000197,265,
659.985,min,Spot,45,DP;d2,1000000197,266,
674.985,min,Spot,46,DP;d2,1000000197,267,
689.984,min,Spot,47,DP;d2,1000000197,268,
704.984,min,Spot,48,DP;d2,1000000197,269,
719.984,min,Spot,49,DP;d2,1000000197,270,
734.984,min,Spot,50,DP;d2,1000000197,271,
749.984,min,Spot,51,DP;d2,1000000197,272,
764.983,min,Spot,52,DP;d2,1000000197,273,
779.983,min,Spot,53,DP;d2,1000000197,274,
794.983,min,Spot,54,DP;d2,1000000197,275,
809.983,min,Spot,55,DP;d2,1000000197,276,
824.983,min,Spot,56,DP;d2,1000000197,277,
839.983,min,Spot,57,DP;d2,1000000197,278,
854.982,min,Spot,58,DP;d2,1000000197,279,
869.982,min,Spot,59,DP;d2,1000000197,280,
884.982,min,Spot,60,DP;d2,1000000197,281,
14.9922,min,Spot,2,PRE,1000000190,282,
29.9922,min,Spot,3,PRE,1000000190,283,
44.992,min,Spot,4,PRE,1000000190,284,
59.9918,min,Spot,5,PRE,1000000190,285,
74.9916,min,Spot,6,PRE,1000000190,286,
89.9914,min,Spot,7,PRE,1000000190,287,
104.991,min,Spot,8,PRE,1000000190,288,
119.991,min,Spot,9,PRE,1000000190,289,
134.991,min,Spot,10,PRE,1000000190,290,
149.991,min,Spot,11,PRE,1000000190,291,
164.991,min,Spot,12,PRE,1000000190,292,
179.99,min,Spot,13,PRE,1000000190,293,
194.99,min,Spot,14,PRE,1000000190,294,
209.99,min,Spot,15,PRE,1000000190,295,
224.99,min,Spot,16,PRE,1000000190,296,
239.99,min,Spot,17,PRE,1000000190,297,
254.989,min,Spot,18,PRE,1000000190,298,
269.989,min,Spot,19,PRE,1000000190,299,
284.989,min,Spot,20,PRE,1000000190,300,
299.989,min,Spot,21,PRE,1000000190,301,
314.989,min,Spot,22,PRE,1000000190,302,
329.989,min,Spot,23,PRE,1000000190,303,
344.988,min,Spot,24,PRE,1000000190,304,
359.988,min,Spot,25,PRE,1000000190,305,
374.988,min,Spot,26,PRE,1000000190,306,
389.988,min,Spot,27,PRE,1000000190,307,
404.988,min,Spot,28,PRE,1000000190,308,
419.988,min,Spot,29,PRE,1000000190,309,
434.987,min,Spot,30,PRE,1000000190,310,
449.987,min,Spot,31,PRE,1000000190,311,
464.987,min,Spot,32,PRE,1000000190,312,
479.987,min,Spot,33,PRE,1000000190,313,
494.987,min,Spot,34,PRE,1000000190,314,
509.987,min,Spot,35,PRE,1000000190,315,
524.986,min,Spot,36,PRE,1000000190,316,
539.986,min,Spot,37,PRE,1000000190,317,
554.986,min,Spot,38,PRE,1000000190,318,
569.986,min,Spot,39,PRE,1000000190,319,
584.986,min,Spot,40,PRE,1000000190,320,
599.985,min,Spot,41,PRE,1000000190,321,
614.985,min,Spot,42,PRE,1000000190,322,
629.985,min,Spot,43,PRE,1000000190,323,
644.985,min,Spot,44,PRE,1000000190,324,
659.985,min,Spot,45,PRE,1000000190,325,
674.985,min,Spot,46,PRE,1000000190,326,
689.984,min,Spot,47,PRE,1000000190,327,
704.984,min,Spot,48,PRE,1000000190,328,
719.984,min,Spot,49,PRE,1000000190,329,
734.984,min,Spot,50,PRE,1000000190,330,
749.984,min,Spot,51,PRE,1000000190,331,
764.983,min,Spot,52,PRE,1000000190,332,
779.983,min,Spot,53,PRE,1000000190,333,
794.983,min,Spot,54,PRE,1000000190,334,
809.983,min,Spot,55,PRE,1000000190,335,
824.983,min,Spot,56,PRE,1000000190,336,
839.983,min,Spot,57,PRE,1000000190,337,
854.982,min,Spot,58,PRE,1000000190,338,
869.982,min,Spot,59,PRE,1000000190,339,
884.982,min,Spot,60,PRE,1000000190,340,
14.9922,min,Spot,2,DP,1000000188,341,
29.9922,min,Spot,3,DP,1000000188,342,
44.992,min,Spot,4,DP,1000000188,343,
59.9918,min,Spot,5,DP,1000000188,344,
74.9916,min,Spot,6,DP,1000000188,345,
89.9914,min,Spot,7,DP,1000000188,346,
104.991,min,Spot,8,DP,1000000188,347,
119.991,min,Spot,9,DP,1000000188,348,
134.991,min,Spot,10,DP,1000000188,349,
149.991,min,Spot,11,DP,1000000188,350,
164.991,min,Spot,12,DP,1000000188,351,
179.99,min,Spot,13,DP,1000000188,352,
194.99,min,Spot,14,DP,1000000188,353,
209.99,min,Spot,15,DP,1000000188,354,
224.99,min,Spot,16,DP,1000000188,355,
239.99,min,Spot,17,DP,1000000188,356,
254.989,min,Spot,18,DP,1000000188,357,
269.989,min,Spot,19,DP,1000000188,358,
284.989,min,Spot,20,DP,1000000188,359,
299.989,min,Spot,21,DP,1000000188,360,
314.989,min,Spot,22,DP,1000000188,361,
329.989,min,Spot,23,DP,1000000188,362,
344.988,min,Spot,24,DP,1000000188,363,
359.988,min,Spot,25,DP,1000000188,364,
374.988,min,Spot,26,DP,1000000188,365,
404.988,min,Spot,28,DP,1000000188,367,
419.988,min,Spot,29,DP,1000000188,368,
434.987,min,Spot,30,DP,1000000188,369,
449.987,min,Spot,31,DP,1000000188,370,
464.987,min,Spot,32,DP,1000000188,371,
479.987,min,Spot,33,DP,1000000188,372,
494.987,min,Spot,34,DP,1000000188,373,
509.987,min,Spot,35,DP,1000000188,374,
524.986,min,Spot,36,DP,1000000188,375,
539.986,min,Spot,37,DP,1000000188,376,
554.986,min,Spot,38,DP,1000000188,377,
569.986,min,Spot,39,DP,1000000188,378,
584.986,min,Spot,40,DP,1000000188,379,
599.985,min,Spot,41,DP,1000000188,380,
614.985,min,Spot,42,DP,1000000188,381,
629.985,min,Spot,43,DP,1000000188,382,
644.985,min,Spot,44,DP,1000000188,383,
659.985,min,Spot,45,DP,1000000188,384,
674.985,min,Spot,46,DP,1000000188,385,
689.984,min,Spot,47,DP,1000000188,386,
704.984,min,Spot,48,DP,1000000188,387,
719.984,min,Spot,49,DP,1000000188,388,
734.984,min,Spot,50,DP,1000000188,389,
749.984,min,Spot,51,DP,1000000188,390,
764.983,min,Spot,52,Apoptosis;DP,1000000188,391,
14.9922,min,Spot,2,DP,1000000191,397,
29.9922,min,Spot,3,DP,1000000191,398,
44.992,min,Spot,4,DP,1000000191,399,
59.9918,min,Spot,5,DP,1000000191,400,
74.9916,min,Spot,6,DP,1000000191,401,
89.9914,min,Spot,7,DP,1000000191,402,
104.991,min,Spot,8,DP,1000000191,403,
119.991,min,Spot,9,DP,1000000191,404,
134.991,min,Spot,10,DP,1000000191,405,
149.991,min,Spot,11,DP,1000000191,406,
164.991,min,Spot,12,DP,1000000191,407,
179.99,min,Spot,13,DP,1000000191,408,
194.99,min,Spot,14,DP,1000000191,409,
209.99,min,Spot,15,DP,1000000191,410,
224.99,min,Spot,16,DP,1000000191,411,
239.99,min,Spot,17,DP,1000000191,412,
254.989,min,Spot,18,DP,1000000191,413,
269.989,min,Spot,19,DP,1000000191,414,
284.989,min,Spot,20,DP,1000000191,415,
299.989,min,Spot,21,DP,1000000191,416,
314.989,min,Spot,22,DP,1000000191,417,
329.989,min,Spot,23,DP,1000000191,418,
344.988,min,Spot,24,DP,1000000191,419,
389.988,min,Spot,27,DP,1000000191,422,
404.988,min,Spot,28,DP,1000000191,423,
419.988,min,Spot,29,DP,1000000191,424,
434.987,min,Spot,30,DP,1000000191,425,
449.987,min,Spot,31,DP,1000000191,426,
464.987,min,Spot,32,DP,1000000191,427,
479.987,min,Spot,33,DP,1000000191,428,
494.987,min,Spot,34,DP,1000000191,429,
509.987,min,Spot,35,DP,1000000191,430,
524.986,min,Spot,36,DP,1000000191,431,
539.986,min,Spot,37,DP,1000000191,432,
554.986,min,Spot,38,DP,1000000191,433,
569.986,min,Spot,39,DP,1000000191,434,
584.986,min,Spot,40,Apoptosis;DP,1000000191,435,
14.9922,min,Spot,2,DP,1000000189,437,
29.9922,min,Spot,3,DP,1000000189,438,
44.992,min,Spot,4,DP,1000000189,439,
59.9918,min,Spot,5,DP,1000000189,440,
74.9916,min,Spot,6,DP,1000000189,441,
89.9914,min,Spot,7,DP,1000000189,442,
104.991,min,Spot,8,DP,1000000189,443,
119.991,min,Spot,9,DP,1000000189,444,
134.991,min,Spot,10,DP,1000000189,445,
149.991,min,Spot,11,DP,1000000189,446,
164.991,min,Spot,12,DP,1000000189,447,
179.99,min,Spot,13,DP,1000000189,448,
194.99,min,Spot,14,DP,1000000189,449,
209.99,min,Spot,15,DP,1000000189,450,
224.99,min,Spot,16,DP,1000000189,451,
254.989,min,Spot,18,DP,1000000189,453,
269.989,min,Spot,19,DP,1000000189,454,
284.989,min,Spot,20,Apoptosis;DP,1000000189,455,
14.9922,min,Spot,2,DP,1000000195,456,
29.9922,min,Spot,3,DP,1000000195,457,
44.992,min,Spot,4,DP,1000000195,458,
59.9918,min,Spot,5,DP,1000000195,459,
74.9916,min,Spot,6,DP,1000000195,460,
89.9914,min,Spot,7,DP,1000000195,461,
104.991,min,Spot,8,DP,1000000195,462,
119.991,min,Spot,9,DP,1000000195,463,
134.991,min,Spot,10,DP,1000000195,464,
149.991,min,Spot,11,DP,1000000195,465,
164.991,min,Spot,12,DP,1000000195,466,
179.99,min,Spot,13,DP,1000000195,467,
194.99,min,Spot,14,DP,1000000195,468,
209.99,min,Spot,15,DP,1000000195,469,
224.99,min,Spot,16,DP,1000000195,470,
239.99,min,Spot,17,DP,1000000195,471,
254.989,min,Spot,18,DP,1000000195,472,
269.989,min,Spot,19,DP,1000000195,473,
284.989,min,Spot,20,DP,1000000195,474,
299.989,min,Spot,21,DP,1000000195,475,
314.989,min,Spot,22,DP,1000000195,476,
329.989,min,Spot,23,DP,1000000195,477,
344.988,min,Spot,24,DP,1000000195,478,
359.988,min,Spot,25,DP,1000000195,479,
374.988,min,Spot,26,DP,1000000195,480,
389.988,min,Spot,27,DP,1000000195,481,
404.988,min,Spot,28,DP,1000000195,482,
419.988,min,Spot,29,DP,1000000195,483,
434.987,min,Spot,30,DP,1000000195,484,
449.987,min,Spot,31,DP,1000000195,485,
464.987,min,Spot,32,DP,1000000195,486,
479.987,min,Spot,33,DP,1000000195,487,
494.987,min,Spot,34,DP,1000000195,488,
509.987,min,Spot,35,DP,1000000195,489,
524.986,min,Spot,36,DP,1000000195,490,
539.986,min,Spot,37,DP,1000000195,491,
554.986,min,Spot,38,DP,1000000195,492,
569.986,min,Spot,39,DP,1000000195,493,
584.986,min,Spot,40,DP;Mito,1000000195,494,
599.985,min,Spot,41,DP;d1,1000000195,495,
614.985,min,Spot,42,DP;d1,1000000195,496,
629.985,min,Spot,43,DP;d1,1000000195,497,
644.985,min,Spot,44,DP;d1,1000000195,498,
659.985,min,Spot,45,DP;d1,1000000195,499,
674.985,min,Spot,46,DP;d1,1000000195,500,
689.984,min,Spot,47,DP;d1,1000000195,501,
704.984,min,Spot,48,DP;d1,1000000195,502,
719.984,min,Spot,49,DP;d1,1000000195,503,
734.984,min,Spot,50,DP;d1,1000000195,504,
749.984,min,Spot,51,DP;d1,1000000195,505,
764.983,min,Spot,52,DP;d1,1000000195,506,
779.983,min,Spot,53,DP;d1,1000000195,507,
794.983,min,Spot,54,DP;d1,1000000195,508,
809.983,min,Spot,55,DP;d1,1000000195,509,
824.983,min,Spot,56,DP;d1,1000000195,510,
839.983,min,Spot,57,DP;d1,1000000195,511,
854.982,min,Spot,58,DP;d1,1000000195,512,
869.982,min,Spot,59,DP;d1,1000000195,513,
884.982,min,Spot,60,DP;d1,1000000195,514,
599.985,min,Spot,41,DP;d2,1000000195,515,
614.985,min,Spot,42,DP;d2,1000000195,516,
629.985,min,Spot,43,DP;d2,1000000195,517,
644.985,min,Spot,44,DP;d2,1000000195,518,
659.985,min,Spot,45,DP;d2,1000000195,519,
674.985,min,Spot,46,DP;d2,1000000195,520,
689.984,min,Spot,47,DP;d2,1000000195,521,
704.984,min,Spot,48,DP;d2,1000000195,522,
719.984,min,Spot,49,DP;d2,1000000195,523,
734.984,min,Spot,50,DP;d2,1000000195,524,
749.984,min,Spot,51,DP;d2,1000000195,525,
764.983,min,Spot,52,DP;d2,1000000195,526,
779.983,min,Spot,53,DP;d2,1000000195,527,
794.983,min,Spot,54,DP;d2,1000000195,528,
809.983,min,Spot,55,DP;d2,1000000195,529,
824.983,min,Spot,56,DP;d2,1000000195,530,
839.983,min,Spot,57,DP;d2,1000000195,531,
854.982,min,Spot,58,DP;d2,1000000195,532,
869.982,min,Spot,59,DP;d2,1000000195,533,
884.982,min,Spot,60,DP;d2,1000000195,534,
14.9922,min,Spot,2,DP,1000000196,535,
29.9922,min,Spot,3,DP,1000000196,536,
44.992,min,Spot,4,DP,1000000196,537,
59.9918,min,Spot,5,DP,1000000196,538,
74.9916,min,Spot,6,DP,1000000196,539,
89.9914,min,Spot,7,DP,1000000196,540,
104.991,min,Spot,8,DP,1000000196,541,
119.991,min,Spot,9,DP,1000000196,542,
134.991,min,Spot,10,DP,1000000196,543,
149.991,min,Spot,11,DP,1000000196,544,
164.991,min,Spot,12,DP,1000000196,545,
14.9922,min,Spot,2,DP,1000000194,546,
29.9922,min,Spot,3,DP,1000000194,547,
44.992,min,Spot,4,DP,1000000194,548,
59.9918,min,Spot,5,DP,1000000194,549,
74.9916,min,Spot,6,DP,1000000194,550,
89.9914,min,Spot,7,DP,1000000194,551,
104.991,min,Spot,8,DP,1000000194,552,
119.991,min,Spot,9,DP,1000000194,553,
134.991,min,Spot,10,DP,1000000194,554,
149.991,min,Spot,11,DP,1000000194,555,
164.991,min,Spot,12,DP,1000000194,556,
179.99,min,Spot,13,DP,1000000194,557,
194.99,min,Spot,14,DP,1000000194,558,
209.99,min,Spot,15,DP,1000000194,559,
224.99,min,Spot,16,DP,1000000194,560,
239.99,min,Spot,17,DP,1000000194,561,
254.989,min,Spot,18,DP,1000000194,562,
269.989,min,Spot,19,DP,1000000194,563,
284.989,min,Spot,20,DP,1000000194,564,
299.989,min,Spot,21,DP,1000000194,565,
314.989,min,Spot,22,DP,1000000194,566,
329.989,min,Spot,23,DP,1000000194,567,
344.988,min,Spot,24,DP,1000000194,568,
359.988,min,Spot,25,DP,1000000194,569,
374.988,min,Spot,26,DP,1000000194,570,
389.988,min,Spot,27,DP,1000000194,571,
404.988,min,Spot,28,DP,1000000194,572,
419.988,min,Spot,29,DP,1000000194,573,
434.987,min,Spot,30,DP,1000000194,574,
449.987,min,Spot,31,DP,1000000194,575,
464.987,min,Spot,32,DP,1000000194,576,
479.987,min,Spot,33,DP,1000000194,577,
494.987,min,Spot,34,DP,1000000194,578,
509.987,min,Spot,35,DP,1000000194,579,
524.986,min,Spot,36,DP,1000000194,580,
539.986,min,Spot,37,DP,1000000194,581,
554.986,min,Spot,38,DP,1000000194,582,
569.986,min,Spot,39,DP,1000000194,583,
