
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
74.9885,min,Spot,6,PRE;targeted,1000000002,215,
74.9885,min,Spot,6,PRE;targeted,1000000001,216,
74.9885,min,Spot,6,PRE;targeted,1000000004,217,
74.9885,min,Spot,6,PRE;targeted,1000000005,218,
74.9885,min,Spot,6,PRE;targeted,1000000006,219,
74.9885,min,Spot,6,PRE;targeted,1000000007,220,
89.9882,min,Spot,7,PRE;targeted,1000000001,221,
89.9882,min,Spot,7,PRE;targeted,1000000003,222,
89.9882,min,Spot,7,PRE;targeted,1000000002,223,
89.9882,min,Spot,7,PRE;targeted,1000000004,224,
89.9882,min,Spot,7,PRE;targeted,1000000005,225,
89.9882,min,Spot,7,PRE;targeted,1000000006,226,
89.9882,min,Spot,7,PRE;targeted,1000000007,227,
104.988,min,Spot,8,PRE;targeted,1000000003,228,
104.988,min,Spot,8,PRE;targeted,1000000002,229,
104.988,min,Spot,8,PRE;targeted,1000000001,230,
104.988,min,Spot,8,PRE;targeted,1000000004,231,
104.988,min,Spot,8,Apoptosis;PRE;targeted,1000000005,232,
104.988,min,Spot,8,PRE;targeted,1000000006,233,
104.988,min,Spot,8,PRE;targeted,1000000007,234,
119.988,min,Spot,9,PRE;targeted,1000000003,235,
119.988,min,Spot,9,PRE;targeted,1000000002,236,
119.988,min,Spot,9,PRE;targeted,1000000001,237,
119.988,min,Spot,9,PRE;targeted,1000000004,238,
119.988,min,Spot,9,PRE;targeted,1000000006,239,
119.988,min,Spot,9,PRE;targeted,1000000007,240,
134.988,min,Spot,10,PRE;targeted,1000000003,241,
134.988,min,Spot,10,PRE;targeted,1000000002,242,
134.988,min,Spot,10,PRE;targeted,1000000001,243,
134.988,min,Spot,10,PRE;targeted,1000000004,244,
134.988,min,Spot,10,PRE;targeted,1000000006,245,
134.988,min,Spot,10,PRE;targeted,1000000007,246,
149.987,min,Spot,11,PRE;targeted,1000000003,247,
149.987,min,Spot,11,PRE;targeted,1000000002,248,
149.987,min,Spot,11,PRE;targeted,1000000001,249,
149.987,min,Spot,11,PRE;targeted,1000000004,250,
149.987,min,Spot,11,PRE;targeted,1000000006,251,
149.987,min,Spot,11,PRE;targeted,1000000007,252,
164.987,min,Spot,12,PRE;targeted,1000000003,253,
164.987,min,Spot,12,PRE;targeted,1000000002,254,
164.987,min,Spot,12,PRE;targeted,1000000004,256,
164.987,min,Spot,12,PRE;targeted,1000000006,257,
164.987,min,Spot,12,Apoptosis;PRE;targeted,1000000007,258,
179.987,min,Spot,13,PRE;targeted,1000000003,259,
179.987,min,Spot,13,PRE;targeted,1000000002,260,
179.987,min,Spot,13,PRE;targeted,1000000004,262,
179.987,min,Spot,13,PRE;targeted,1000000006,263,
194.987,min,Spot,14,PRE;targeted,1000000003,264,
194.987,min,Spot,14,PRE;targeted,1000000002,265,
194.987,min,Spot,14,PRE;targeted,1000000001,266,
194.987,min,Spot,14,PRE;targeted,1000000004,267,
194.987,min,Spot,14,PRE;targeted,1000000006,268,
209.987,min,Spot,15,PRE;targeted,1000000003,269,
209.987,min,Spot,15,PRE;targeted,1000000002,270,
209.987,min,Spot,15,PRE;targeted,1000000004,272,
209.987,min,Spot,15,PRE;targeted,1000000006,273,
224.986,min,Spot,16,PRE;targeted,1000000003,274,
224.986,min,Spot,16,PRE;targeted,1000000002,275,
224.986,min,Spot,16,PRE;targeted,1000000001,276,
224.986,min,Spot,16,PRE;targeted,1000000004,277,
224.986,min,Spot,16,PRE;targeted,1000000006,278,
239.986,min,Spot,17,PRE;targeted,1000000003,279,
239.986,min,Spot,17,PRE;targeted,1000000002,280,
239.986,min,Spot,17,PRE;targeted,1000000004,282,
239.986,min,Spot,17,PRE;targeted,1000000006,283,
254.986,min,Spot,18,PRE;targeted,1000000003,284,
254.986,min,Spot,18,PRE;targeted,1000000002,285,
254.986,min,Spot,18,PRE;targeted,1000000004,287,
254.986,min,Spot,18,PRE;targeted,1000000006,288,
269.986,min,Spot,19,Apoptosis;PRE;targeted,1000000001,289,
269.986,min,Spot,19,PRE;targeted,1000000003,290,
269.986,min,Spot,19,PRE;targeted,1000000002,291,
269.986,min,Spot,19,PRE;targeted,1000000004,292,
269.986,min,Spot,19,PRE;targeted,1000000006,293,
284.986,min,Spot,20,PRE;targeted,1000000003,294,
284.986,min,Spot,20,PRE;targeted,1000000002,295,
284.986,min,Spot,20,PRE;targeted,1000000004,296,
284.986,min,Spot,20,PRE;targeted,1000000006,297,
299.986,min,Spot,21,PRE;targeted,1000000003,298,
299.986,min,Spot,21,PRE;targeted,1000000002,299,
299.986,min,Spot,21,PRE;targeted,1000000004,300,
299.986,min,Spot,21,PRE;targeted,1000000006,301,
314.986,min,Spot,22,PRE;targeted,1000000003,302,
314.986,min,Spot,22,PRE;targeted,1000000002,303,
314.986,min,Spot,22,PRE;targeted,1000000004,304,
314.986,min,Spot,22,PRE;targeted,1000000006,305,
329.985,min,Spot,23,PRE;targeted,1000000003,306,
329.985,min,Spot,23,PRE;targeted,1000000002,307,
329.985,min,Spot,23,PRE;targeted,1000000004,308,
329.985,min,Spot,23,Apoptosis;PRE;targeted,1000000006,309,
344.985,min,Spot,24,PRE;targeted,1000000003,310,
344.985,min,Spot,24,PRE;targeted,1000000002,311,
344.985,min,Spot,24,PRE;targeted,1000000004,312,
359.985,min,Spot,25,PRE;targeted,1000000003,313,
359.985,min,Spot,25,PRE;targeted,1000000002,314,
359.985,min,Spot,25,PRE;targeted,1000000004,315,
374.985,min,Spot,26,PRE;targeted,1000000003,316,
374.985,min,Spot,26,PRE;targeted,1000000002,317,
374.985,min,Spot,26,PRE;targeted,1000000004,318,
389.984,min,Spot,27,PRE;targeted,1000000003,319,
389.984,min,Spot,27,PRE;targeted,1000000002,320,
389.984,min,Spot,27,PRE;targeted,1000000004,321,
404.984,min,Spot,28,PRE;targeted,1000000003,322,
404.984,min,Spot,28,PRE;targeted,1000000002,323,
404.984,min,Spot,28,PRE;targeted,1000000004,324,
419.984,min,Spot,29,PRE;targeted,1000000003,325,
419.984,min,Spot,29,PRE;targeted,1000000002,326,
419.984,min,Spot,29,PRE;targeted,1000000004,327,
434.984,min,Spot,30,PRE;targeted,1000000003,328,
434.984,min,Spot,30,PRE;targeted,1000000002,329,
434.984,min,Spot,30,Apoptosis;PRE;targeted,1000000004,330,
449.984,min,Spot,31,PRE;targeted,1000000003,331,
449.984,min,Spot,31,PRE;targeted,1000000002,332,
464.984,min,Spot,32,PRE;targeted,1000000003,333,
464.984,min,Spot,32,PRE;targeted,1000000002,334,
479.983,min,Spot,33,PRE;targeted,1000000003,335,
479.983,min,Spot,33,PRE;targeted,1000000002,336,
494.983,min,Spot,34,PRE;targeted,1000000003,337,
494.983,min,Spot,34,PRE;targeted,1000000002,338,
509.983,min,Spot,35,PRE;targeted,1000000003,339,
509.983,min,Spot,35,PRE;targeted,1000000002,340,
524.983,min,Spot,36,PRE;targeted,1000000003,341,
524.983,min,Spot,36,PRE;targeted,1000000002,342,
539.982,min,Spot,37,PRE;targeted,1000000003,343,
539.982,min,Spot,37,PRE;targeted,1000000002,344,
554.982,min,Spot,38,PRE;targeted,1000000003,345,
554.982,min,Spot,38,PRE;targeted,1000000002,346,
569.982,min,Spot,39,PRE;targeted,1000000003,347,
569.982,min,Spot,39,Apoptosis;PRE;targeted,1000000002,348,
584.982,min,Spot,40,PRE;targeted,1000000003,349,
599.982,min,Spot,41,PRE;targeted,1000000003,350,
614.982,min,Spot,42,PRE;targeted,1000000003,351,
629.982,min,Spot,43,PRE;targeted,1000000003,352,
644.981,min,Spot,44,PRE;targeted,1000000003,353,
659.981,min,Spot,45,PRE;targeted,1000000003,354,
674.981,min,Spot,46,PRE;targeted,1000000003,355,
689.981,min,Spot,47,PRE;targeted,1000000003,356,
704.981,min,Spot,48,PRE;targeted,1000000003,357,
719.98,min,Spot,49,PRE;targeted,1000000003,358,
734.98,min,Spot,50,PRE;targeted,1000000003,359,
749.98,min,Spot,51,Apoptosis;PRE;targeted,1000000003,360,
164.987,min,Spot,12,PRE;targeted,1000000001,361,
179.987,min,Spot,13,PRE;targeted,1000000001,362,
209.987,min,Spot,15,PRE;targeted,1000000001,363,
239.986,min,Spot,17,PRE;targeted,1000000001,365,
254.986,min,Spot,18,PRE;targeted,1000000001,366,
