Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
010719Abl_EH8,15,I,26244,361.67,367.46,15.094,17.846,4.68E+05,35.192,9.24E+05,204.24,5.36E+06,TE
010719Abl_EH8,16,I,36477,58.406,282.67,15.735,18.538,6.76E+05,39.295,1.43E+06,320.79,1.17E+07,TE
010719Abl_EH8,17,I,34583,213.07,102.77,19.067,17.766,6.14E+05,35.25,1.22E+06,280.13,9.69E+06,TE
010719Abl_EH8,18,I,26259,138.38,140.34,19.956,17.877,4.69E+05,36.004,9.45E+05,258.41,6.79E+06,TE
010719Abl_EH8,19,I,14015,91.334,277.33,24.425,24.06,3.37E+05,44.483,6.23E+05,257.1,3.60E+06,DP
010719Abl_EH8,20,I,21321,63.19,219.75,23.286,28.07,5.98E+05,37.062,7.90E+05,260.73,5.56E+06,DP
010719Abl_EH8,21,I,15343,146.4,340.15,21.523,18.056,2.77E+05,40.522,6.22E+05,210.8,3.23E+06,TE
010719Abl_EH8,22,I,23448,376.15,121.05,24.56,17.628,4.13E+05,29.745,6.97E+05,260.59,6.11E+06,TE
010719Abl_EH8,23,I,15034,111.09,218.13,27.538,25.717,3.87E+05,46.576,7.00E+05,295.93,4.45E+06,DP
010719Abl_EH8,24,I,27913,457.42,239.44,27.347,17.549,4.90E+05,34.253,9.56E+05,285.04,7.96E+06,TE
010719Abl_EH8,25,I,18644,101.47,170.35,30.331,30.79,5.74E+05,69.429,1.29E+06,242.59,4.52E+06,DP
010719Abl_EH8,26,I,18766,131.99,271.22,30.709,23.549,4.42E+05,35.967,6.75E+05,259.08,4.86E+06,DP
010719Abl_EH8,27,I,39937,294.86,411.86,31.566,17.711,7.07E+05,38.664,1.54E+06,252.54,1.01E+07,TE
010719Abl_EH8,29,I,12600,115.26,327.14,31.194,45.595,5.75E+05,39.026,4.92E+05,301.06,3.79E+06,PRE
010719Abl_EH8,30,I,25807,64.679,336.03,27.213,24.277,6.27E+05,34.783,8.98E+05,290.6,7.50E+06,DP
010719Abl_EH8,31,I,30336,182.85,402.25,31.839,17.803,5.40E+05,32.785,9.95E+05,268.4,8.14E+06,TE
010719Abl_EH8,32,I,42112,437.69,164,32.276,17.825,7.51E+05,35.406,1.49E+06,291.86,1.23E+07,TE
010719Abl_EH8,33,I,19574,48.314,198.47,34.579,24.238,4.74E+05,43.031,8.42E+05,210.53,4.12E+06,DP
010719Abl_EH8,36,I,20317,112.99,377.6,38.184,18.109,3.68E+05,37.993,7.72E+05,293.39,5.96E+06,TE
010719Abl_EH8,37,I,36962,200.57,77.588,36.057,17.535,6.48E+05,37.514,1.39E+06,214.02,7.91E+06,TE
010719Abl_EH8,38,I,31837,359.86,92.204,40.714,17.571,5.59E+05,43.818,1.40E+06,198.21,6.31E+06,TE
010719Abl_EH8,39,I,15156,427.15,355.81,40.121,17.675,2.68E+05,40.498,6.14E+05,262.53,3.98E+06,TE
010719Abl_EH8,40,I,20271,407.35,408.17,35.817,17.789,3.61E+05,34.706,7.04E+05,269.68,5.47E+06,TE
010719Abl_EH8,41,I,19002,69.847,148.57,40.833,18.015,3.42E+05,37.423,7.11E+05,236.06,4.49E+06,TE
010719Abl_EH8,42,I,10125,96.219,228.95,38.931,22.422,2.27E+05,38.442,3.89E+05,257.38,2.61E+06,EPI
010719Abl_EH8,43,I,14397,87.529,299.53,40.285,39.711,5.72E+05,40.033,5.76E+05,250.87,3.61E+06,PRE
010719Abl_EH8,45,I,11969,12.273,222.44,41.267,18.572,2.22E+05,38.134,4.56E+05,218,2.61E+06,TE
010719Abl_EH8,46,I,5767,86.325,174.43,41.172,34.154,1.97E+05,48.529,2.80E+05,232.87,1.34E+06,PRE
010719Abl_EH8,47,I,49253,476.97,251.75,43.709,17.58,8.66E+05,31.799,1.57E+06,284.71,1.40E+07,TE
010719Abl_EH8,48,I,10570,48.398,254.12,43.615,24.982,2.64E+05,30.942,3.27E+05,214.81,2.27E+06,DP
010719Abl_EH8,50,I,14231,88.08,349.94,44.703,27.357,3.89E+05,40.128,5.71E+05,258.3,3.68E+06,DP
010719Abl_EH8,51,I,18722,124.17,239.02,45.712,29.216,5.47E+05,33.709,6.31E+05,247.57,4.64E+06,PRE
010719Abl_EH8,52,I,19641,120.71,173.22,44.378,22.149,4.35E+05,47.503,9.33E+05,185.66,3.65E+06,DP
010719Abl_EH8,53,I,18341,36.552,298.63,45.407,36.263,6.65E+05,38.7,7.10E+05,209.11,3.84E+06,PRE
010719Abl_EH8,54,I,25746,31.999,344.78,48.695,17.782,4.58E+05,34.201,8.81E+05,229.26,5.90E+06,TE
010719Abl_EH8,55,I,16419,370.5,409.96,49.57,17.598,2.89E+05,45.019,7.39E+05,227.15,3.73E+06,TE
010719Abl_EH8,56,I,47648,179.79,422.48,50.045,17.563,8.37E+05,30.322,1.44E+06,240.93,1.15E+07,TE
010719Abl_EH8,57,I,25001,249.94,78.322,48.908,17.435,4.36E+05,35.533,8.88E+05,236.94,5.92E+06,TE
010719Abl_EH8,58,I,19283,63.157,209.53,50.437,21.422,4.13E+05,35.339,6.81E+05,252.33,4.87E+06,EPI
010719Abl_EH8,59,I,10925,85.382,260.99,51.976,28.347,3.10E+05,31.871,3.48E+05,213.63,2.33E+06,PRE
010719Abl_EH8,60,I,11296,122.61,298.21,55.481,22.213,2.51E+05,30.168,3.41E+05,190.8,2.16E+06,DP
010719Abl_EH8,61,I,15353,79.015,315.2,55.467,21.743,3.34E+05,36.002,5.53E+05,255.19,3.92E+06,EPI
010719Abl_EH8,62,I,26280,411.12,136.12,56.53,17.636,4.63E+05,31.997,8.41E+05,186.87,4.91E+06,TE
010719Abl_EH8,63,I,19626,465.37,189.35,54.924,17.683,3.47E+05,31.963,6.27E+05,210.61,4.13E+06,TE
010719Abl_EH8,64,I,15715,134.36,153.2,54.632,17.761,2.79E+05,32.532,5.11E+05,186.46,2.93E+06,TE
010719Abl_EH8,65,I,28007,112.86,351.7,59.308,18.824,5.27E+05,30.804,8.63E+05,220.8,6.18E+06,EPI
010719Abl_EH8,66,I,16933,117.13,211.07,59.603,21.269,3.60E+05,32.562,5.51E+05,200.88,3.40E+06,DP
010719Abl_EH8,67,I,23935,53.752,249.81,62.651,19.017,4.55E+05,31.842,7.62E+05,219.49,5.25E+06,EPI
010719Abl_EH8,68,I,23220,457.2,315.13,61.08,17.713,4.11E+05,30.745,7.14E+05,231.64,5.38E+06,TE
010719Abl_EH8,69,I,29725,421.36,364.78,62.59,17.371,5.16E+05,32.711,9.72E+05,195.06,5.80E+06,TE
010719Abl_EH8,70,I,24162,462.59,247.03,64.28,17.548,4.24E+05,31.426,7.59E+05,164.8,3.98E+06,TE
010719Abl_EH8,72,I,58770,198.76,132.9,66.813,17.296,1.02E+06,29.458,1.73E+06,284.5,1.67E+07,TE
010719Abl_EH8,73,I,31228,73.397,211.16,68.253,17.538,5.48E+05,29.058,9.07E+05,245.07,7.65E+06,TE
010719Abl_EH8,74,I,4831,85.142,286.43,65.657,22.903,1.11E+05,30.48,1.47E+05,279.23,1.35E+06,DP
010719Abl_EH8,75,M,42130,316.54,399.73,70.021,17.306,7.29E+05,31.264,1.32E+06,211.39,8.91E+06,TE
010719Abl_EH8,76,I,23489,423.03,175.03,70.092,17.441,4.10E+05,30.862,7.25E+05,256.65,6.03E+06,TE
010719Abl_EH8,77,I,28266,123.84,272.67,71.841,17.688,5.00E+05,32.953,9.31E+05,184.3,5.21E+06,TE
010719Abl_EH8,78,I,24607,318.1,109.91,70.713,17.42,4.29E+05,37.039,9.11E+05,266.89,6.57E+06,TE
010719Abl_EH8,79,I,27581,105.83,334.48,72.271,17.547,4.84E+05,28.935,7.98E+05,197.71,5.45E+06,TE
010719Abl_EH8,80,I,25647,150.75,221.6,74.086,17.245,4.42E+05,28.997,7.44E+05,325.29,8.34E+06,TE
010719Abl_EH8,81,I,23553,346.41,161.68,78.079,17.426,4.10E+05,32.439,7.64E+05,280.76,6.61E+06,TE
010719Abl_EH8,82,I,51534,192.21,348.28,80.254,17.029,8.78E+05,30.61,1.58E+06,272.25,1.40E+07,TE
010719Abl_EH8,83,I,40413,277.99,194.85,84.039,17.044,6.89E+05,33.767,1.36E+06,249.68,1.01E+07,TE
010719Abl_EH8,84,I,42417,365.64,285.84,84.103,17.255,7.32E+05,31.063,1.32E+06,234.87,9.96E+06,TE
010719Abl_EH8,85,M,24232,242.71,292.36,83.825,17.081,4.14E+05,29.957,7.26E+05,250.79,6.08E+06,TE
