Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
111318Abl_DZ2,35,I,17569,290.78,417.98,27.306,19.857,3.49E+05,235.77,4.14E+06,161.19,2.83E+06,TE
111318Abl_DZ2,36,I,17772,109.51,222.19,30.856,21.964,3.90E+05,101.39,1.80E+06,204.43,3.63E+06,EPI
111318Abl_DZ2,37,I,14545,72.059,276.21,29.936,31.06,4.52E+05,146.23,2.13E+06,140.4,2.04E+06,DP
111318Abl_DZ2,38,I,22262,137.81,392.76,29.099,21.06,4.69E+05,132.67,2.95E+06,137.89,3.07E+06,TE
111318Abl_DZ2,39,I,24229,166.55,240.83,32.947,32.666,7.91E+05,71.294,1.73E+06,164.7,3.99E+06,PRE
111318Abl_DZ2,40,I,20304,51.803,167.89,33.067,19.414,3.94E+05,162.35,3.30E+06,160.5,3.26E+06,TE
111318Abl_DZ2,41,I,16343,116.92,322.99,32.776,33.833,5.53E+05,125.8,2.06E+06,173.8,2.84E+06,PRE
111318Abl_DZ2,42,I,1633,143.36,123.05,30.721,22.89,37380,90.633,1.48E+05,183.67,3.00E+05,TE
111318Abl_DZ2,43,I,26895,122.83,172.44,32.241,22.564,6.07E+05,90.664,2.44E+06,155.06,4.17E+06,EPI
111318Abl_DZ2,44,I,12310,434.45,128.92,35.248,19.061,2.35E+05,174.17,2.14E+06,176.97,2.18E+06,TE
111318Abl_DZ2,45,I,23341,336.43,70.833,38.512,18.677,4.36E+05,165.24,3.86E+06,186.14,4.34E+06,TE
111318Abl_DZ2,46,I,13617,453.21,326.69,36.158,20.04,2.73E+05,231.29,3.15E+06,194.17,2.64E+06,TE
111318Abl_DZ2,47,I,19159,184.19,410.68,39.636,18.507,3.55E+05,173.36,3.32E+06,171.52,3.29E+06,TE
111318Abl_DZ2,48,I,25367,473.07,223.86,41.286,18.746,4.76E+05,152.09,3.86E+06,176.44,4.48E+06,TE
111318Abl_DZ2,49,I,15300,398.92,390.9,38.897,19.586,3.00E+05,225.01,3.44E+06,205.6,3.15E+06,TE
111318Abl_DZ2,50,I,22121,112.09,289.12,38.963,28.915,6.40E+05,105.77,2.34E+06,168.22,3.72E+06,PRE
111318Abl_DZ2,51,I,12313,215.44,72.415,41.094,18.374,2.26E+05,92.777,1.14E+06,115.76,1.43E+06,TE
111318Abl_DZ2,52,I,28251,109.84,162.88,44.197,20.93,5.91E+05,74.765,2.11E+06,129.01,3.64E+06,EPI
111318Abl_DZ2,53,I,22160,75.085,211.71,44.594,19.575,4.34E+05,83.672,1.85E+06,155.81,3.45E+06,EPI
111318Abl_DZ2,54,I,18427,66.586,299.98,44.704,18.234,3.36E+05,94.533,1.74E+06,129.22,2.38E+06,TE
111318Abl_DZ2,55,I,15134,356.67,421.21,45.46,18.946,2.87E+05,165.53,2.51E+06,178.78,2.71E+06,TE
111318Abl_DZ2,56,I,22364,145.79,120.65,47.885,18.027,4.03E+05,100.07,2.24E+06,117.62,2.63E+06,TE
111318Abl_DZ2,57,I,16599,101.4,254.27,46.271,26.163,4.34E+05,86.425,1.43E+06,155.09,2.57E+06,PRE
111318Abl_DZ2,58,I,16851,464.06,288.54,47.758,18.679,3.15E+05,105.51,1.78E+06,147.49,2.49E+06,TE
111318Abl_DZ2,59,I,9629,440.5,375.63,49.243,18.691,1.80E+05,115.14,1.11E+06,159.45,1.54E+06,TE
111318Abl_DZ2,60,I,23097,110.95,333,51.47,18.118,4.18E+05,85.838,1.98E+06,144.85,3.35E+06,TE
111318Abl_DZ2,61,I,25303,276.49,434.38,52.605,18.135,4.59E+05,107.64,2.72E+06,95.787,2.42E+06,TE
111318Abl_DZ2,62,I,33080,298.3,74.68,56.123,18.065,5.98E+05,72.277,2.39E+06,128.29,4.24E+06,TE
111318Abl_DZ2,63,I,32593,416.88,128.1,55.953,18.185,5.93E+05,87.871,2.86E+06,159.51,5.20E+06,TE
111318Abl_DZ2,64,I,29136,112.27,194.03,58.913,17.95,5.23E+05,69.377,2.02E+06,138.09,4.02E+06,TE
111318Abl_DZ2,65,I,17317,455.44,239.23,58.475,18.195,3.15E+05,88.091,1.53E+06,85.182,1.48E+06,TE
111318Abl_DZ2,66,I,24877,395.07,392.9,60.992,18.065,4.49E+05,105.29,2.62E+06,119.17,2.96E+06,TE
111318Abl_DZ2,67,I,28421,136.71,305.8,67.216,17.657,5.02E+05,61.621,1.75E+06,153.9,4.37E+06,TE
111318Abl_DZ2,68,I,18842,235.2,122.02,69.63,17.914,3.38E+05,55.198,1.04E+06,194.79,3.67E+06,TE
111318Abl_DZ2,69,I,26460,303.56,398.64,69.917,17.836,4.72E+05,84.328,2.23E+06,147.6,3.91E+06,TE
111318Abl_DZ2,70,I,37383,414.82,273.66,71.953,17.736,6.63E+05,73.736,2.76E+06,220.43,8.24E+06,TE
111318Abl_DZ2,71,I,16816,394.42,172.5,72.54,18.151,3.05E+05,75.542,1.27E+06,189.84,3.19E+06,TE
111318Abl_DZ2,72,I,21984,341.9,132.83,74.181,17.908,3.94E+05,70.42,1.55E+06,198.2,4.36E+06,TE
111318Abl_DZ2,73,I,17989,265.98,316.33,77.874,17.818,3.21E+05,93.526,1.68E+06,173.73,3.13E+06,TE
111318Abl_DZ2,74,I,16192,257.37,198.3,78.165,17.618,2.85E+05,76.316,1.24E+06,205.38,3.33E+06,TE
111318Abl_DZ2,75,I,9141,329.53,268.17,78.539,17.831,1.63E+05,79.253,7.24E+05,182.41,1.67E+06,TE
