Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
111318Abl_DZ1,36,I,9354,411.94,176.39,24.261,19.428,1.82E+05,328.06,3.07E+06,166.68,1.56E+06,TE
111318Abl_DZ1,37,I,12213,172.27,333.08,24.686,46.29,5.65E+05,268.62,3.28E+06,154.4,1.89E+06,PRE
111318Abl_DZ1,38,I,8164,262.62,366.16,25.566,18.839,1.54E+05,224.61,1.83E+06,198.69,1.62E+06,TE
111318Abl_DZ1,39,I,17967,146.8,261.65,26.401,22.323,4.01E+05,218.66,3.93E+06,164.69,2.96E+06,EPI
111318Abl_DZ1,40,I,10407,227.17,308.3,27.316,49.471,5.15E+05,181.02,1.88E+06,163,1.70E+06,PRE
111318Abl_DZ1,41,I,9185,329.87,376.25,26.792,19.173,1.76E+05,214.07,1.97E+06,179.56,1.65E+06,TE
111318Abl_DZ1,43,I,12298,284.27,143.97,26.57,18.305,2.25E+05,190.33,2.34E+06,192.19,2.36E+06,TE
111318Abl_DZ1,44,I,9652,218.81,344.96,27.278,65.873,6.36E+05,219.73,2.12E+06,170.71,1.65E+06,PRE
111318Abl_DZ1,45,I,16874,191.69,174.13,31.214,29.321,4.95E+05,145.28,2.45E+06,164.62,2.78E+06,EPI
111318Abl_DZ1,45.2,M,16874,193,202,35,34.125,,112.647,,164.087,,DP
111318Abl_DZ1,46,I,10017,233.97,136.44,31.436,18.454,1.85E+05,121.52,1.22E+06,182.41,1.83E+06,TE
111318Abl_DZ1,47,I,8341,264.45,199.21,31.012,44.112,3.68E+05,158,1.32E+06,195.19,1.63E+06,PRE
111318Abl_DZ1,48,I,23591,152.87,226.13,31.07,26.897,6.35E+05,171.55,4.05E+06,143.99,3.40E+06,EPI
111318Abl_DZ1,49,I,9228,212.11,241.4,29.973,35.362,3.26E+05,177.92,1.64E+06,148.74,1.37E+06,DP
111318Abl_DZ1,50,I,15660,140.66,309.98,30.768,22.124,3.46E+05,264.97,4.15E+06,145.37,2.28E+06,EPI
111318Abl_DZ1,51,I,10673,115.13,353.04,31.871,18.36,1.96E+05,183.14,1.95E+06,156.21,1.67E+06,TE
111318Abl_DZ1,52,I,12220,161.19,137.62,31.701,18.632,2.28E+05,170.82,2.09E+06,198.76,2.43E+06,TE
111318Abl_DZ1,53,I,9237,251.32,242.56,32.454,41.273,3.81E+05,146.61,1.35E+06,172.74,1.60E+06,PRE
111318Abl_DZ1,54,I,17735,78.307,278.19,32.049,19.365,3.43E+05,117.88,2.09E+06,193.17,3.43E+06,TE
111318Abl_DZ1,55,I,9993,201.42,278.09,35.246,48.23,4.82E+05,169.17,1.69E+06,173.89,1.74E+06,PRE
111318Abl_DZ1,56,I,13394,388.9,353.98,32.23,18.467,2.47E+05,121.62,1.63E+06,158.38,2.12E+06,TE
111318Abl_DZ1,57,I,9429,201.86,378.74,34.729,19.166,1.81E+05,305.04,2.88E+06,128.82,1.21E+06,TE
111318Abl_DZ1,59,I,16717,365.27,159.3,35.131,17.944,3.00E+05,146.09,2.44E+06,142.08,2.38E+06,TE
111318Abl_DZ1,60,I,16010,262.47,310.1,38.043,31.645,5.07E+05,109.22,1.75E+06,147.9,2.37E+06,PRE
111318Abl_DZ1,61,I,30195,420.06,260.42,37.466,18.148,5.48E+05,137.16,4.14E+06,183.77,5.55E+06,TE
111318Abl_DZ1,62,I,14409,133.48,275.94,38.813,31.629,4.56E+05,142.94,2.06E+06,135.75,1.96E+06,DP
111318Abl_DZ1,63,I,9696,284.97,161.68,39.659,17.91,1.74E+05,116.98,1.13E+06,144.94,1.41E+06,TE
111318Abl_DZ1,64,I,9138,263.35,366.95,39.043,18.355,1.68E+05,130.42,1.19E+06,178.09,1.63E+06,TE
111318Abl_DZ1,65,I,11563,311.12,369.82,40.095,17.753,2.05E+05,107.01,1.24E+06,130.54,1.51E+06,TE
111318Abl_DZ1,66,M,13296,153.61,217.11,41.201,20.804,2.77E+05,122.85,1.63E+06,144.33,1.92E+06,EPI
111318Abl_DZ1,68,I,9509,235.38,133.2,41.864,17.976,1.71E+05,140.36,1.33E+06,159.22,1.51E+06,TE
111318Abl_DZ1,69,I,9060,251.97,258.17,40.753,35.956,3.26E+05,111.52,1.01E+06,163.46,1.48E+06,PRE
111318Abl_DZ1,70,I,11076,218.65,322.93,42.406,32.297,3.58E+05,109.88,1.22E+06,181,2.00E+06,PRE
111318Abl_DZ1,71,I,13574,121.19,340.22,42.842,18.163,2.47E+05,245.67,3.33E+06,137.65,1.87E+06,TE
111318Abl_DZ1,72,I,17153,323.81,202.33,44.806,18.212,3.12E+05,117.66,2.02E+06,179.67,3.08E+06,TE
111318Abl_DZ1,73,I,18305,159.33,142.68,46.734,17.968,3.29E+05,104.58,1.91E+06,151.07,2.77E+06,TE
111318Abl_DZ1,74,I,24223,200.51,170.41,45.236,24.429,5.92E+05,99.285,2.41E+06,162.39,3.93E+06,DP
111318Abl_DZ1,75,I,15435,338.72,323.38,46.78,17.84,2.75E+05,99.209,1.53E+06,188.66,2.91E+06,TE
111318Abl_DZ1,76,M,24129,84.118,257.15,47.617,17.822,4.30E+05,56.118,1.35E+06,174.27,4.20E+06,TE
111318Abl_DZ1,77,I,18675,217.94,267.64,47.611,39.195,7.32E+05,124.91,2.33E+06,157.36,2.94E+06,PRE
111318Abl_DZ1,78,I,19061,120.28,191.4,49.14,17.875,3.41E+05,106.37,2.03E+06,141.07,2.69E+06,TE
111318Abl_DZ1,79,M,19055,161.62,309.25,48.075,27.788,5.29E+05,80.86,1.54E+06,140.49,2.68E+06,DP
111318Abl_DZ1,80,I,10986,327.32,264.21,49.267,17.849,1.96E+05,97.511,1.07E+06,201.88,2.22E+06,TE
111318Abl_DZ1,81,I,14461,214.79,351.02,50.034,18.862,2.73E+05,83.866,1.21E+06,135.27,1.96E+06,TE
111318Abl_DZ1,82,I,14083,267.6,185.67,50.328,17.778,2.50E+05,83.981,1.18E+06,128.65,1.81E+06,TE
111318Abl_DZ1,83,I,6295,238.39,223.51,51.308,26.745,1.68E+05,81.986,5.16E+05,159.34,1.00E+06,DP
111318Abl_DZ1,84,I,25670,165.08,240.65,50.49,18.782,4.82E+05,108.27,2.78E+06,146.08,3.75E+06,EPI
111318Abl_DZ1,85,I,9937,286.15,251.57,51.023,18.13,1.80E+05,105.53,1.05E+06,114.18,1.13E+06,TE
111318Abl_DZ1,86,I,8270,207.62,193.8,53.004,18.765,1.55E+05,97.292,8.05E+05,159.01,1.32E+06,TE
111318Abl_DZ1,87,I,11018,232.66,300.07,53.542,20.17,2.22E+05,80.646,8.89E+05,160.33,1.77E+06,TE
