Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
102218Abl_DW3,1,I,10440,236.24,181.53,3.5487,21.283,2.22E+05,490.53,5.12E+06,298.5,3.12E+06,TE
102218Abl_DW3,2,I,10095,363.3,196.06,3.1154,22.635,2.29E+05,432.74,4.37E+06,351.76,3.55E+06,TE
102218Abl_DW3,3,I,8216,220.82,286.79,3.2908,21.262,1.75E+05,429.34,3.53E+06,331.89,2.73E+06,TE
102218Abl_DW3,4,I,24717,179.4,225.51,6.1434,21.902,5.41E+05,295.68,7.31E+06,349.3,8.63E+06,TE
102218Abl_DW3,5,I,13078,277.88,344.15,5.606,21.89,2.86E+05,381.31,4.99E+06,352.16,4.61E+06,TE
102218Abl_DW3,6,I,15006,118.51,201.7,10.116,23.138,3.47E+05,393.68,5.91E+06,431.74,6.48E+06,TE
102218Abl_DW3,7,I,14757,444.52,253.3,9.8149,21.728,3.21E+05,361.86,5.34E+06,393.45,5.81E+06,TE
102218Abl_DW3,9,I,15951,172,267.78,12.122,44.222,7.05E+05,319.76,5.10E+06,373.44,5.96E+06,PRE
102218Abl_DW3,10,I,14856,146.05,344.46,11.862,21.249,3.16E+05,448.55,6.66E+06,467.89,6.95E+06,TE
102218Abl_DW3,11,I,10900,337.14,397.11,14.334,21.236,2.31E+05,479.11,5.22E+06,422.9,4.61E+06,TE
102218Abl_DW3,12,I,15451,224.98,124.32,18.247,19.593,3.03E+05,368.28,5.69E+06,369.99,5.72E+06,TE
102218Abl_DW3,13,I,19590,198.84,344.29,18.06,30.201,5.92E+05,287.54,5.63E+06,304.43,5.96E+06,DP
102218Abl_DW3,14,I,11734,188.24,160.67,17.714,21.916,2.57E+05,428.32,5.03E+06,357.26,4.19E+06,EPI
102218Abl_DW3,17,I,16578,443.88,105.87,22.077,20.37,3.38E+05,410.93,6.81E+06,348.72,5.78E+06,TE
102218Abl_DW3,18,I,18853,117.02,197.63,21.687,72.144,1.36E+06,267.28,5.04E+06,402.64,7.59E+06,PRE
102218Abl_DW3,19,I,15105,198.66,220.94,22.107,37.072,5.60E+05,246.49,3.72E+06,349.09,5.27E+06,PRE
102218Abl_DW3,20,I,13009,449.17,365.89,21.906,21.964,2.86E+05,542.18,7.05E+06,319.42,4.16E+06,TE
102218Abl_DW3,21,I,14130,320.96,63.028,23.254,22.178,3.13E+05,442.57,6.25E+06,320.79,4.53E+06,TE
102218Abl_DW3,23,I,18954,187.32,285.95,23.135,31.277,5.93E+05,228.78,4.34E+06,310.01,5.88E+06,DP
102218Abl_DW3,24,I,10335,146.81,315.35,28.135,28.855,2.98E+05,284.07,2.94E+06,466.08,4.82E+06,DP
102218Abl_DW3,26,I,9860,505.24,204.33,32.037,20.482,2.02E+05,385.42,3.80E+06,264.99,2.61E+06,TE
102218Abl_DW3,27,I,12889,152.64,213.53,29.727,32.787,4.23E+05,292.82,3.77E+06,330.56,4.26E+06,DP
102218Abl_DW3,28,I,12678,215.46,411.8,29.795,19.535,2.48E+05,321.85,4.08E+06,440.26,5.58E+06,TE
102218Abl_DW3,29,I,17134,171.24,140.33,34.128,19.477,3.34E+05,303.3,5.20E+06,335.7,5.75E+06,EPI
102218Abl_DW3,30,I,13707,80.137,173.75,34.617,18.839,2.58E+05,256.23,3.51E+06,358.24,4.91E+06,TE
102218Abl_DW3,31,I,23537,99.183,326.87,35.698,20.142,4.74E+05,220.22,5.18E+06,295.64,6.96E+06,EPI
102218Abl_DW3,32,I,13970,118.77,275.11,36.757,27.662,3.86E+05,221.33,3.09E+06,358.76,5.01E+06,DP
102218Abl_DW3,33,I,10546,142.5,381.66,35.66,19.305,2.04E+05,321.55,3.39E+06,297.4,3.14E+06,TE
102218Abl_DW3,34,I,12311,405.53,49.752,38.134,18.318,2.26E+05,294.94,3.63E+06,389,4.79E+06,TE
102218Abl_DW3,35,I,14297,95.178,208.2,38.44,33.061,4.73E+05,184.03,2.63E+06,322.14,4.61E+06,PRE
102218Abl_DW3,36,I,10036,124.17,127.03,39.154,18.971,1.90E+05,373.35,3.75E+06,269,2.70E+06,TE
102218Abl_DW3,38,I,14575,56.085,300.05,41.01,18.238,2.66E+05,182.07,2.65E+06,349.03,5.09E+06,TE
102218Abl_DW3,39,I,15874,350.38,440.47,43.269,19.706,3.13E+05,368.95,5.86E+06,321.06,5.10E+06,TE
102218Abl_DW3,40,I,34345,150.63,223.88,43.52,18.591,6.39E+05,119.21,4.09E+06,330.4,1.13E+07,EPI
102218Abl_DW3,41,I,20997,166.4,307.23,43.264,20.585,4.32E+05,133.09,2.79E+06,373.03,7.83E+06,PRE
102218Abl_DW3,42,I,6477,507.54,178.37,50.019,18.075,1.17E+05,262.21,1.70E+06,386.23,2.50E+06,TE
102218Abl_DW3,43,I,12148,275.91,46.583,52.675,17.493,2.13E+05,189.8,2.31E+06,294.85,3.58E+06,TE
102218Abl_DW3,44,I,21523,483.39,352.28,55.25,18.205,3.92E+05,253.5,5.46E+06,316.05,6.80E+06,TE
102218Abl_DW3,45,I,22321,113.04,196.66,57.785,17.08,3.81E+05,115.89,2.59E+06,315.09,7.03E+06,EPI
102218Abl_DW3,46,I,27686,142.74,330.09,58.888,17.4,4.82E+05,120.1,3.33E+06,350.29,9.70E+06,EPI
102218Abl_DW3,47,I,16092,251.28,423.99,58.905,17.741,2.86E+05,179.63,2.89E+06,410.68,6.61E+06,TE
102218Abl_DW3,48,I,24727,133.17,283.76,61.979,17.415,4.31E+05,118.45,2.93E+06,325.57,8.05E+06,TE
102218Abl_DW3,49,I,14818,466.45,117.28,62.55,17.118,2.54E+05,174.51,2.59E+06,325.51,4.82E+06,TE
102218Abl_DW3,50,I,7901,385.6,88.423,65.35,16.698,1.32E+05,123.03,9.72E+05,408.34,3.23E+06,TE
102218Abl_DW3,51,I,7582,207.68,106.49,65.255,16.619,1.26E+05,103.75,7.87E+05,285.57,2.17E+06,TE
102218Abl_DW3,52,I,7843,328.18,395.37,64.928,16.3,1.28E+05,47.178,3.70E+05,348.42,2.73E+06,TE
