Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
102218Abl_DW4,23,I,11463,151.26,143.47,23.173,25.05,2.87E+05,180.69,2.07E+06,313.65,3.60E+06,DP
102218Abl_DW4,24,I,3230,77.657,170.53,20.774,17.387,56159,75.949,2.45E+05,358.66,1.16E+06,TE
102218Abl_DW4,26,I,10570,248.43,37.677,27.421,18.587,1.96E+05,165.25,1.75E+06,398.69,4.21E+06,TE
102218Abl_DW4,28,I,14416,186.41,377.54,27.658,86.798,1.25E+06,207.18,2.99E+06,331.5,4.78E+06,PRE
102218Abl_DW4,29,M,13487,70.636,173.93,27.359,17.767,2.40E+05,93.259,1.26E+06,344.71,4.65E+06,TE
102218Abl_DW4,30,I,22542,135.53,352.65,29.791,44.849,1.01E+06,153.28,3.46E+06,380.53,8.58E+06,PRE
102218Abl_DW4,31,I,19986,402.82,24.731,34.708,20.721,4.14E+05,326.62,6.53E+06,379.86,7.59E+06,TE
102218Abl_DW4,32,I,15938,108.5,155.35,32.701,19.603,3.12E+05,158.05,2.52E+06,422.64,6.74E+06,EPI
102218Abl_DW4,33,I,10255,208.59,443.7,34.68,18.251,1.87E+05,213.06,2.18E+06,464.93,4.77E+06,TE
102218Abl_DW4,34,I,8318,47.982,235.19,35.261,17.775,1.48E+05,151.56,1.26E+06,362.15,3.01E+06,TE
102218Abl_DW4,35,I,27762,110.67,279.79,34.865,19.002,5.28E+05,107.02,2.97E+06,356.98,9.91E+06,EPI
102218Abl_DW4,36,I,14200,151.48,95.964,37.444,17.738,2.52E+05,131.49,1.87E+06,344.9,4.90E+06,TE
102218Abl_DW4,37,I,13900,71.352,224.18,36.786,18.855,2.62E+05,153.21,2.13E+06,314.98,4.38E+06,EPI
102218Abl_DW4,38,I,2387,507.68,425.46,34.922,18.208,43462,179.48,4.28E+05,310.93,7.42E+05,TE
102218Abl_DW4,39,I,12156,419.76,476.79,36.971,18.891,2.30E+05,253.55,3.08E+06,471.86,5.74E+06,TE
102218Abl_DW4,40,I,23468,141.63,154.79,37.524,18.425,4.32E+05,106.32,2.50E+06,335.14,7.87E+06,EPI
102218Abl_DW4,41,I,18717,114.59,217.75,38.753,18.897,3.54E+05,88.353,1.65E+06,355.71,6.66E+06,EPI
102218Abl_DW4,42,I,9968,104.65,380.02,38.197,18.059,1.80E+05,130.49,1.30E+06,319,3.18E+06,TE
102218Abl_DW4,44,I,44559,116.09,333.1,44.948,30.807,1.37E+06,110.51,4.92E+06,356.87,1.59E+07,PRE
102218Abl_DW4,45,I,27466,132.05,237.02,48.07,24.272,6.67E+05,75.2,2.07E+06,282.12,7.75E+06,PRE
102218Abl_DW4,46,I,11415,277.51,487.44,46.577,18.048,2.06E+05,189.84,2.17E+06,341.51,3.90E+06,TE
102218Abl_DW4,47,I,17057,237,27.912,47.663,17.19,2.93E+05,94.592,1.61E+06,277.74,4.74E+06,TE
102218Abl_DW4,48,M,36034,120.01,144.82,50.463,16.915,6.10E+05,54.795,1.97E+06,340.83,1.23E+07,TE
102218Abl_DW4,49,I,11402,446.28,489.3,52.48,17.59,2.01E+05,138.72,1.58E+06,357.01,4.07E+06,TE
102218Abl_DW4,50,I,7015,503.26,77.856,53.283,18.416,1.29E+05,162.77,1.14E+06,397.88,2.79E+06,TE
102218Abl_DW4,51,I,9927,348.73,492.75,54.892,18.054,1.79E+05,174.05,1.73E+06,329.55,3.27E+06,TE
102218Abl_DW4,52,I,10129,102.04,270.45,56.003,17.135,1.74E+05,71.469,7.24E+05,325.73,3.30E+06,TE
102218Abl_DW4,53,M,9854,195.15,434.76,55.464,17.087,1.68E+05,59.599,5.87E+05,384.5,3.79E+06,TE
102218Abl_DW4,54,I,1196,508.58,444.52,56.259,17.185,20553,44.716,53480,291.36,3.48E+05,TE
