Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
072518Abl_DR1,16,I,20465,349.37,115.07,11.004,15.815,3.24E+05,37.105,7.59E+05,405.51,8.30E+06,TE
072518Abl_DR1,17,I,15512,294.24,130.88,11.654,15.815,2.45E+05,62.596,9.71E+05,364.37,5.65E+06,TE
072518Abl_DR1,18,I,24832,463.15,166.92,13.563,15.928,3.96E+05,34.239,8.50E+05,335.1,8.32E+06,TE
072518Abl_DR1,19,I,14217,175.93,240.32,13.855,65.973,9.38E+05,35.159,5.00E+05,308.7,4.39E+06,PRE
072518Abl_DR1,20,I,26052,120.6,294.3,11.074,15.544,4.05E+05,33.306,8.68E+05,382.98,9.98E+06,TE
072518Abl_DR1,21,I,20961,285.44,373.8,12.881,15.341,3.22E+05,31.304,6.56E+05,412.28,8.64E+06,TE
072518Abl_DR1,22,I,11770,185.76,190.48,17.36,79.348,9.34E+05,37.219,4.38E+05,353.27,4.16E+06,PRE
072518Abl_DR1,23,I,20179,243.47,324.16,18.424,82.543,1.67E+06,72.319,1.46E+06,319.23,6.44E+06,PRE
072518Abl_DR1,24,I,38481,376.24,389.53,16.385,15.736,6.06E+05,31.803,1.22E+06,390.95,1.50E+07,TE
072518Abl_DR1,25,I,23824,120.58,244.25,15.546,18.72,4.46E+05,34.446,8.21E+05,355.19,8.46E+06,EPI
072518Abl_DR1,26,I,3209,196.61,290,17.686,89.32,2.87E+05,37.217,1.19E+05,311.67,1.00E+06,PRE
072518Abl_DR1,28,I,14381,240.78,158.67,18.274,71.12,1.02E+06,38.627,5.56E+05,322.09,4.63E+06,PRE
072518Abl_DR1,29,I,14310,415.44,332.12,18.385,15.638,2.24E+05,52.191,7.47E+05,430.38,6.16E+06,TE
072518Abl_DR1,30,I,13900,172.08,347.67,19.63,15.142,2.10E+05,34.458,4.79E+05,392.52,5.46E+06,TE
072518Abl_DR1,31,I,30363,148.28,153.56,19.606,15.318,4.65E+05,30.956,9.40E+05,387.66,1.18E+07,TE
072518Abl_DR1,32,I,14638,233.47,210.5,21.104,76.764,1.12E+06,34.596,5.06E+05,312.64,4.58E+06,PRE
072518Abl_DR1,33,I,10801,123.81,301.68,23.994,20.19,2.18E+05,36.19,3.91E+05,319.81,3.45E+06,EPI
072518Abl_DR1,34,I,9463,183.87,280.46,24.321,69.561,6.58E+05,34.808,3.29E+05,293.6,2.78E+06,PRE
072518Abl_DR1,35,I,4652,228.5,283.4,23.098,99.09,4.61E+05,40.258,1.87E+05,317.37,1.48E+06,PRE
072518Abl_DR1,36,I,26211,462.36,197.1,27.368,15.527,4.07E+05,35.814,9.39E+05,290.1,7.60E+06,TE
072518Abl_DR1,37,I,23090,396.81,118.11,27.357,15.203,3.51E+05,31.255,7.22E+05,316.71,7.31E+06,TE
072518Abl_DR1,38,I,10646,270.13,380.37,27.22,15.102,1.61E+05,36.112,3.84E+05,292.5,3.11E+06,TE
072518Abl_DR1,39,I,19736,216.47,123.61,29.108,15.76,3.11E+05,55.817,1.10E+06,373.14,7.36E+06,TE
072518Abl_DR1,40,I,24674,281.2,117.11,26.047,15.2,3.75E+05,31.446,7.76E+05,308.42,7.61E+06,TE
072518Abl_DR1,41,I,16674,186.49,225.07,28.247,80.24,1.34E+06,39.389,6.57E+05,325.97,5.44E+06,PRE
072518Abl_DR1,42,I,14729,99.031,252.58,27.668,17.822,2.63E+05,37.72,5.56E+05,325.45,4.79E+06,EPI
072518Abl_DR1,43,I,31176,470.28,291,27.089,15.227,4.75E+05,33.252,1.04E+06,291.74,9.10E+06,TE
072518Abl_DR1,44,I,4278,215.28,172.99,28.386,66.904,2.86E+05,36.373,1.56E+05,359.88,1.54E+06,PRE
072518Abl_DR1,45,I,9744,109.22,208.22,28.302,19.231,1.87E+05,37.768,3.68E+05,342.76,3.34E+06,EPI
072518Abl_DR1,46,I,19206,432.8,363.32,31.289,14.924,2.87E+05,33.597,6.45E+05,312.72,6.01E+06,TE
072518Abl_DR1,47,I,18991,326.91,418.45,29.519,15.502,2.94E+05,30.777,5.84E+05,305.33,5.80E+06,TE
072518Abl_DR1,48,I,29383,82.028,187.73,34.069,15.076,4.43E+05,33.707,9.90E+05,338.36,9.94E+06,TE
072518Abl_DR1,49,I,10441,244.15,265.81,30.016,59.755,6.24E+05,32.328,3.38E+05,292.05,3.05E+06,PRE
072518Abl_DR1,50,I,19111,339.35,114.67,31.344,15.32,2.93E+05,31.847,6.09E+05,241.54,4.62E+06,TE
072518Abl_DR1,51,I,13204,149.3,195.62,33.516,18.525,2.45E+05,34.973,4.62E+05,301.52,3.98E+06,EPI
072518Abl_DR1,52,I,8926,142.72,302.78,31.113,18.558,1.66E+05,36.369,3.25E+05,312.87,2.79E+06,EPI
072518Abl_DR1,53,I,16096,145.11,350.91,32.961,15.056,2.42E+05,32.242,5.19E+05,316.37,5.09E+06,TE
072518Abl_DR1,54,I,14300,214.81,365.85,33.752,15.134,2.16E+05,29.738,4.25E+05,301.09,4.31E+06,TE
072518Abl_DR1,55,I,24816,269.89,193.15,36.204,45.104,1.12E+06,36.069,8.95E+05,301.09,7.47E+06,PRE
072518Abl_DR1,56,I,22841,84.04,313.75,35.947,14.988,3.42E+05,28.865,6.59E+05,281.2,6.42E+06,TE
072518Abl_DR1,57,I,27978,264.23,325.1,35.406,34.282,9.59E+05,33.756,9.44E+05,253.25,7.09E+06,PRE
072518Abl_DR1,57.2,I,27978,227,313,43,32.75,,27.137,,305.589,,PRE
072518Abl_DR1,58,I,18365,204.31,280.67,36.71,40.864,7.50E+05,33.112,6.08E+05,313.19,5.75E+06,PRE
072518Abl_DR1,59,I,18351,293.11,282.49,35.061,35.69,6.55E+05,29.633,5.44E+05,392.16,7.20E+06,PRE
072518Abl_DR1,61,I,21595,157.39,148.53,39.912,15.098,3.26E+05,33.771,7.29E+05,314.09,6.78E+06,TE
072518Abl_DR1,62,I,27018,225.77,221.83,40.778,38.65,1.04E+06,33.083,8.94E+05,308.38,8.33E+06,PRE
072518Abl_DR1,62.2,I,27018,261,253,44,34.317,,28.127,,245.889,,PRE
072518Abl_DR1,64,I,32725,129.05,259.17,40.552,17.378,5.69E+05,67.917,2.22E+06,339.37,1.11E+07,EPI
072518Abl_DR1,64.2,I,32725,154,247,47,16.606,,30.929,,287.013,,TE
072518Abl_DR1,65,I,22947,310.04,373.21,41.25,14.776,3.39E+05,30.107,6.91E+05,367.24,8.43E+06,TE
072518Abl_DR1,66,I,8924,346.36,294.43,41.577,16.281,1.45E+05,28.388,2.53E+05,301.57,2.69E+06,TE
072518Abl_DR1,67,I,23617,367.51,380.6,41.833,14.805,3.50E+05,33.6,7.94E+05,359.1,8.48E+06,TE
072518Abl_DR1,68,I,19323,230.11,136.14,42.02,15.255,2.95E+05,31.491,6.09E+05,312.41,6.04E+06,TE
072518Abl_DR1,69,I,16971,380.36,151.58,40.988,14.625,2.48E+05,28.88,4.90E+05,389.05,6.60E+06,TE
072518Abl_DR1,70,I,9837,188.24,178.64,43.805,17.34,1.71E+05,32.621,3.21E+05,304.51,3.00E+06,EPI
072518Abl_DR1,71,I,15051,308.81,156.72,43.495,14.775,2.22E+05,28.245,4.25E+05,379.71,5.72E+06,TE
072518Abl_DR1,72,I,14393,178.13,329.76,44.599,14.863,2.14E+05,29.501,4.25E+05,275.51,3.97E+06,EPI
072518Abl_DR1,74,I,18251,405.54,207.36,44.601,15.373,2.81E+05,32.668,5.96E+05,398.27,7.27E+06,TE
072518Abl_DR1,75,I,15927,402.16,328.03,44.22,14.513,2.31E+05,28.725,4.58E+05,269.12,4.29E+06,TE
072518Abl_DR1,76,I,7336,107.23,216.8,46.086,17.374,1.27E+05,33.505,2.46E+05,324.61,2.38E+06,EPI
072518Abl_DR1,77,I,15517,350.15,232.96,45.303,14.757,2.29E+05,30.008,4.66E+05,357.11,5.54E+06,TE
072518Abl_DR1,78,I,7095,289.43,325.68,46.377,15.941,1.13E+05,29.007,2.06E+05,280.77,1.99E+06,TE
072518Abl_DR1,79,I,9349,219.54,277.89,46.509,36.663,3.43E+05,29.512,2.76E+05,308.02,2.88E+06,PRE
072518Abl_DR1,80,I,8389,290.72,208.53,46.099,17.83,1.50E+05,29.49,2.47E+05,431.28,3.62E+06,TE
072518Abl_DR1,81,I,3778,244.73,181.58,47.794,16.091,60792,29.569,1.12E+05,243.49,9.20E+05,TE
