Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
032819Abl_EV4,19,I,10267,242.86,391.45,8.8912,18.126,1.86E+05,159.19,1.63E+06,362.54,3.72E+06,TE
032819Abl_EV4,20,I,13499,162.38,131.84,14.152,18.595,2.51E+05,277.34,3.74E+06,419.99,5.67E+06,TE
032819Abl_EV4,21,I,11700,153.48,185,12.745,23.201,2.71E+05,226.08,2.65E+06,346.09,4.05E+06,EPI
032819Abl_EV4,22,I,24180,86.647,228.28,11.604,20.33,4.92E+05,190.44,4.60E+06,402.1,9.72E+06,EPI
032819Abl_EV4,23,I,21228,74.27,280.31,11.984,28.657,6.08E+05,172.92,3.67E+06,403.51,8.57E+06,PRE
032819Abl_EV4,24,I,11987,116.11,386.31,15.321,18.57,2.23E+05,279.75,3.35E+06,415.28,4.98E+06,TE
032819Abl_EV4,25,I,16509,95.456,162.67,16.208,39.737,6.56E+05,214.25,3.54E+06,400.31,6.61E+06,PRE
032819Abl_EV4,26,I,18418,122.53,222.49,17.329,24.51,4.51E+05,230.6,4.25E+06,293.39,5.40E+06,EPI
032819Abl_EV4,27,I,15603,158.22,374.1,17.777,19.126,2.98E+05,326.49,5.09E+06,440.69,6.88E+06,EPI
032819Abl_EV4,28,M,14022,442.98,300.29,18.465,18.079,2.54E+05,83.693,1.17E+06,311.51,4.37E+06,TE
032819Abl_EV4,29,I,13960,67.913,325.32,19.497,28.629,4.00E+05,248.12,3.46E+06,418.11,5.84E+06,DP
032819Abl_EV4,30,I,14320,451.3,189.1,21.748,18.843,2.70E+05,331.4,4.75E+06,417.77,5.98E+06,TE
032819Abl_EV4,31,I,16261,141.37,298.62,21.059,18.733,3.05E+05,210.94,3.43E+06,338.33,5.50E+06,EPI
032819Abl_EV4,32,I,17215,64.063,180.59,23.284,21.939,3.78E+05,208.67,3.59E+06,425.51,7.33E+06,TE
032819Abl_EV4,33,I,10657,282.74,443.48,22.537,18.068,1.93E+05,170.98,1.82E+06,431.12,4.59E+06,TE
032819Abl_EV4,35,I,14195,92.001,289.79,23.798,21.64,3.07E+05,213.53,3.03E+06,381.66,5.42E+06,EPI
032819Abl_EV4,36,I,11160,387.72,417.84,25.16,18.133,2.02E+05,184.18,2.06E+06,447.86,5.00E+06,TE
032819Abl_EV4,37,I,19411,351.79,90.949,27.578,18.429,3.58E+05,239.08,4.64E+06,340.19,6.60E+06,TE
032819Abl_EV4,38,I,7608,139.01,181.92,24.762,40.914,3.11E+05,162.6,1.24E+06,403.37,3.07E+06,PRE
032819Abl_EV4,39,I,12715,107.37,357.18,27.308,22.572,2.87E+05,129.99,1.65E+06,351.03,4.46E+06,DP
032819Abl_EV4,40,I,9561,168.71,415.65,26.816,17.883,1.71E+05,142.25,1.36E+06,392.52,3.75E+06,TE
032819Abl_EV4,41,I,14372,135.22,110.09,29.45,18.097,2.60E+05,131.43,1.89E+06,373.66,5.37E+06,TE
032819Abl_EV4,42,I,17156,95.672,236.59,29.162,41.678,7.15E+05,159.73,2.74E+06,387.38,6.65E+06,PRE
032819Abl_EV4,43,M,20144,452.23,338.77,29.667,18.068,3.64E+05,68.951,1.39E+06,332.44,6.70E+06,TE
032819Abl_EV4,44,M,6900,45.372,208.6,29.899,18.089,1.25E+05,147.9,1.02E+06,400.96,2.77E+06,TE
032819Abl_EV4,45,I,8233,210.62,66.413,31.077,18.53,1.53E+05,223.82,1.84E+06,435.71,3.59E+06,TE
032819Abl_EV4,46,M,15037,34.428,271.03,28.894,20.185,3.04E+05,105.33,1.58E+06,367.19,5.52E+06,TE
032819Abl_EV4,47,I,17892,99.939,158.42,31.11,22.904,4.10E+05,141.91,2.54E+06,370.6,6.63E+06,DP
032819Abl_EV4,48,I,14491,72.293,288.14,33.202,27.575,4.00E+05,148.75,2.16E+06,387.59,5.62E+06,DP
032819Abl_EV4,49,I,18273,96.244,331.3,37.123,32.773,5.99E+05,140.43,2.57E+06,403.68,7.38E+06,PRE
032819Abl_EV4,50,I,15111,490.74,243.98,39.895,18.473,2.79E+05,240.34,3.63E+06,386.07,5.83E+06,TE
032819Abl_EV4,51,I,9844,226.66,456,39.63,18.132,1.78E+05,133.98,1.32E+06,372.16,3.66E+06,TE
032819Abl_EV4,52,I,21933,289.36,50.199,45.752,17.954,3.94E+05,145.4,3.19E+06,390.18,8.56E+06,TE
032819Abl_EV4,53,I,18788,73.274,205.32,40.855,21.386,4.02E+05,115.07,2.16E+06,353.98,6.65E+06,DP
032819Abl_EV4,54,I,10094,150.09,83.768,42.631,18.143,1.83E+05,158.69,1.60E+06,395.31,3.99E+06,TE
032819Abl_EV4,55,I,15412,59.161,295.73,43.428,19.346,2.98E+05,127.76,1.97E+06,311.52,4.80E+06,EPI
032819Abl_EV4,56,I,12609,110.53,388.07,42.47,17.839,2.25E+05,88.862,1.12E+06,363.93,4.59E+06,TE
032819Abl_EV4,57,M,52219,397.42,102.67,45.27,17.74,9.26E+05,74.841,3.91E+06,352.73,1.84E+07,TE
032819Abl_EV4,58,I,25237,94.695,260.43,47.254,26.25,6.62E+05,76.158,1.92E+06,384.04,9.69E+06,PRE
032819Abl_EV4,59,I,10232,434.92,409.19,46.477,18.099,1.85E+05,193.97,1.98E+06,275.08,2.81E+06,TE
032819Abl_EV4,60,I,13176,67.776,343.64,47.283,18.233,2.40E+05,94.6,1.25E+06,311.28,4.10E+06,TE
032819Abl_EV4,61,I,9583,77.975,158.73,49.002,17.655,1.69E+05,113.35,1.09E+06,378.64,3.63E+06,TE
032819Abl_EV4,62,I,14171,51.508,236.32,51.911,17.882,2.53E+05,88.115,1.25E+06,248.67,3.52E+06,TE
032819Abl_EV4,63,I,10641,316.86,461.7,50.597,17.867,1.90E+05,120.37,1.28E+06,221.82,2.36E+06,TE
032819Abl_EV4,64,I,12527,185.24,443.14,51.97,17.547,2.20E+05,76.143,9.54E+05,279.89,3.51E+06,TE
032819Abl_EV4,65,I,15419,125.81,110.36,54.341,17.747,2.74E+05,80.009,1.23E+06,311.8,4.81E+06,TE
032819Abl_EV4,66,I,10949,482.65,317.76,60.352,17.78,1.95E+05,119.36,1.31E+06,380.42,4.17E+06,TE
032819Abl_EV4,67,I,9194,218.68,59.551,60.952,17.951,1.65E+05,128.85,1.18E+06,178.8,1.64E+06,TE
032819Abl_EV4,68,I,13104,371.81,85.902,60.575,17.858,2.34E+05,108.16,1.42E+06,226.53,2.97E+06,TE
032819Abl_EV4,69,I,18321,292.5,63.562,61.983,17.73,3.25E+05,92.268,1.69E+06,256.68,4.70E+06,TE
032819Abl_EV4,70,I,20951,90.356,335.21,61.308,17.616,3.69E+05,50.037,1.05E+06,330.34,6.92E+06,TE
032819Abl_EV4,71,I,9958,461.38,182.68,67.972,18.081,1.80E+05,191.3,1.90E+06,370.57,3.69E+06,TE
032819Abl_EV4,72,I,11604,395.48,408.49,66.903,17.851,2.07E+05,98.303,1.14E+06,371.89,4.32E+06,TE
032819Abl_EV4,73,I,14036,263.92,435.09,68.755,17.822,2.50E+05,72.848,1.02E+06,421.9,5.92E+06,TE
032819Abl_EV4,74,I,8060,464.67,211.32,71.632,17.964,1.45E+05,149,1.20E+06,362.22,2.92E+06,TE
032819Abl_EV4,75,I,36661,92.08,251.45,68.685,17.579,6.44E+05,52.348,1.92E+06,314.37,1.15E+07,TE
032819Abl_EV4,76,I,16243,198.98,103.66,73.071,17.782,2.89E+05,106.83,1.74E+06,529.24,8.60E+06,TE
032819Abl_EV4,77,I,15163,326.12,416.35,74.846,17.742,2.69E+05,79.408,1.20E+06,537.04,8.14E+06,TE
032819Abl_EV4,78,I,13720,306.3,99.624,76.394,17.869,2.45E+05,105.83,1.45E+06,381.75,5.24E+06,TE
032819Abl_EV4,79,I,33324,369.06,137.5,79.34,17.607,5.87E+05,78.134,2.60E+06,438.89,1.46E+07,TE
032819Abl_EV4,80,I,17130,152.34,163.05,78.982,17.496,3.00E+05,68.207,1.17E+06,308.23,5.28E+06,TE
032819Abl_EV4,81,I,19122,165.74,353.25,79.806,17.56,3.36E+05,55.279,1.06E+06,345.37,6.60E+06,TE
032819Abl_EV4,82,I,33558,246.27,376.41,83.2,17.507,5.87E+05,61.619,2.07E+06,392.19,1.32E+07,TE
032819Abl_EV4,83,I,27791,393.35,333.36,83.709,17.62,4.90E+05,98.759,2.74E+06,378.05,1.05E+07,TE
032819Abl_EV4,84,I,26702,263,166.05,86.582,17.443,4.66E+05,70.898,1.89E+06,407.85,1.09E+07,TE
032819Abl_EV4,85,I,13772,366.95,231.92,87.885,17.597,2.42E+05,129.58,1.78E+06,398.63,5.49E+06,TE
032819Abl_EV4,86,I,8881,199.27,246.61,88.253,17.468,1.55E+05,69.575,6.18E+05,384.72,3.42E+06,TE
032819Abl_EV4,87,I,9068,252.61,277.66,88.057,17.143,1.55E+05,55.929,5.07E+05,394.21,3.57E+06,TE
032819Abl_EV4,88,I,9246,323.78,307.27,88.237,17.357,1.60E+05,72.721,6.72E+05,341.8,3.16E+06,TE
