Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
010319Abl_EG1,32,I,21126,71.509,176.94,26.432,18.137,3.83E+05,44.929,9.49E+05,146.67,3.10E+06,TE
010319Abl_EG1,33,I,15458,76.919,274.44,27.277,40.211,6.22E+05,65.827,1.02E+06,141.91,2.19E+06,PRE
010319Abl_EG1,34,I,26245,373.23,366.29,24.587,18.282,4.80E+05,40.943,1.07E+06,171.05,4.49E+06,TE
010319Abl_EG1,35,I,26116,240.78,111.94,27.112,18.129,4.73E+05,36.224,9.46E+05,198.24,5.18E+06,TE
010319Abl_EG1,36,I,13121,167.09,338.72,29.116,20.905,2.74E+05,38.287,5.02E+05,150.03,1.97E+06,DP
010319Abl_EG1,37,I,20360,81.135,217.2,31.536,29.923,6.09E+05,62.507,1.27E+06,161.15,3.28E+06,PRE
010319Abl_EG1,38,I,18619,439.83,228.74,29.292,18.023,3.36E+05,54.858,1.02E+06,191.33,3.56E+06,TE
010319Abl_EG1,39,I,13969,153.01,236.27,29.531,22.705,3.17E+05,46.312,6.47E+05,170.7,2.38E+06,DP
010319Abl_EG1,40,I,19913,233.62,379.63,30.441,17.838,3.55E+05,37.26,7.42E+05,122.25,2.43E+06,TE
010319Abl_EG1,41,I,18592,432.05,298.2,30.084,17.966,3.34E+05,46.699,8.68E+05,170.97,3.18E+06,TE
010319Abl_EG1,42,I,11659,183.98,283.03,31.172,34.585,4.03E+05,33.247,3.88E+05,170.72,1.99E+06,PRE
010319Abl_EG1,43,I,21411,193.99,185.08,32.672,26.32,5.64E+05,35.018,7.50E+05,174.24,3.73E+06,PRE
010319Abl_EG1,44,I,20318,108.93,333.7,33.796,21.946,4.46E+05,51.773,1.05E+06,132.76,2.70E+06,DP
010319Abl_EG1,45,I,24729,286,143.24,33.646,17.914,4.43E+05,45.684,1.13E+06,149.92,3.71E+06,TE
010319Abl_EG1,46,I,16334,180.9,379.97,36.764,17.873,2.92E+05,42.49,6.94E+05,141.02,2.30E+06,TE
010319Abl_EG1,47,I,23436,118.01,277.73,38.502,27.228,6.38E+05,43.601,1.02E+06,224.39,5.26E+06,PRE
010319Abl_EG1,48,I,32959,47.37,321.21,37.142,17.785,5.86E+05,36.125,1.19E+06,172.56,5.69E+06,TE
010319Abl_EG1,49,I,26200,345.99,144.19,36.931,17.849,4.68E+05,39.145,1.03E+06,140.2,3.67E+06,TE
010319Abl_EG1,50,I,19684,126.87,192.66,37.537,19.726,3.88E+05,36.84,7.25E+05,175.61,3.46E+06,EPI
010319Abl_EG1,52,I,21914,166.71,126.93,40.678,17.657,3.87E+05,36.733,8.05E+05,130.63,2.86E+06,TE
010319Abl_EG1,53,I,15876,226.23,157.43,40.306,17.685,2.81E+05,34.963,5.55E+05,148.43,2.36E+06,TE
010319Abl_EG1,54,I,19757,125.43,371.08,41.231,17.668,3.49E+05,34.56,6.83E+05,130.87,2.59E+06,TE
010319Abl_EG1,55,I,22402,296.58,396.76,39.559,17.668,3.96E+05,39.163,8.77E+05,173.57,3.89E+06,TE
010319Abl_EG1,56,I,8603,235.64,101.42,42.413,19.293,1.66E+05,37.489,3.23E+05,154.85,1.33E+06,TE
010319Abl_EG1,57,I,26258,394.82,196.08,42.428,17.579,4.62E+05,43.062,1.13E+06,159.63,4.19E+06,TE
010319Abl_EG1,58,I,29111,406.71,322.2,42.817,17.631,5.13E+05,36.632,1.07E+06,119.11,3.47E+06,TE
010319Abl_EG1,59,I,27418,177.12,319.29,43.483,21.044,5.77E+05,34.478,9.45E+05,157.52,4.32E+06,DP
010319Abl_EG1,60,I,6110,201.49,193.35,47.074,23.199,1.42E+05,32.935,2.01E+05,150.5,9.20E+05,PRE
010319Abl_EG1,60.2,I,6110,200,259,45,23.721,,28.934,,142.356,,PRE
010319Abl_EG1,61,I,21411,127.02,179.14,47.819,19.188,4.11E+05,35.369,7.57E+05,172.54,3.69E+06,EPI
010319Abl_EG1,62,I,16733,263.36,181.44,48.866,17.326,2.90E+05,31.636,5.29E+05,170.79,2.86E+06,TE
010319Abl_EG1,63,I,26697,212.58,310.85,49.741,17.816,4.76E+05,33.821,9.03E+05,164.02,4.38E+06,EPI
010319Abl_EG1,64,I,29506,333.17,177.41,50.608,17.37,5.13E+05,50.863,1.50E+06,148.17,4.37E+06,TE
010319Abl_EG1,65,I,14238,167.73,216.14,51.791,18.992,2.70E+05,31.316,4.46E+05,147.03,2.09E+06,EPI
010319Abl_EG1,66,I,3546,124.03,256.31,49.345,26.442,93762,31.356,1.11E+05,182.79,6.48E+05,PRE
010319Abl_EG1,67,I,17606,216.78,207.27,53.897,18.142,3.19E+05,34.131,6.01E+05,145.64,2.56E+06,TE
010319Abl_EG1,70,I,25084,276.74,303.95,54.18,17.148,4.30E+05,39.572,9.93E+05,180.76,4.53E+06,TE
010319Abl_EG1,71,I,3901,111.18,229.41,55.507,18.274,71287,32.407,1.26E+05,136.91,5.34E+05,TE
010319Abl_EG1,72,I,3377,291.65,233.02,55.884,17.202,58092,32.102,1.08E+05,192.01,6.48E+05,TE
